Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
2051807.0	0.977698401	0.1	2051807.0	5.321421e-10	0.1	2051807.0	0.0001129773	0.1	2051807.0	0.0001848546	0.1	2051807.0	9.509912e-13	0.1	2051807.0	0.0110019	0.1	2051807.0	8.626598e-12	0.1	2051807.0	4.747978e-14	0.1	2051807.0	9.919315e-17	0.1	2051807.0	6.566944e-15	0.1	2051807.0	4.117164e-27	0.1
2121137.0	0.976954673	0.1	2121137.0	5.425591e-10	0.1	2121137.0	0.0001159191	0.1	2121137.0	0.0001886667	0.1	2121137.0	9.504524e-13	0.1	2121137.0	0.01137035	0.1	2121137.0	8.62171e-12	0.1	2121137.0	4.745287e-14	0.1	2121137.0	1.004725e-16	0.1	2121137.0	6.563224e-15	0.1	2121137.0	4.114831e-27	0.1
2164468.0	0.9764903930000001	0.1	2164468.0	5.489819e-10	0.1	2164468.0	0.0001177331	0.1	2164468.0	0.0001911134	0.1	2164468.0	9.50116e-13	0.1	2164468.0	0.01160038	0.1	2164468.0	8.618658e-12	0.1	2164468.0	4.743608e-14	0.1	2164468.0	1.012526e-16	0.1	2164468.0	6.5609e-15	0.1	2164468.0	4.113375e-27	0.1
2230546.0	0.9757831100000001	0.1	2230546.0	5.586481e-10	0.1	2230546.0	0.0001204634	0.1	2230546.0	0.0001949393	0.1	2230546.0	9.496034e-13	0.1	2230546.0	0.01195077	0.1	2230546.0	8.614009e-12	0.1	2230546.0	4.741049e-14	0.1	2230546.0	1.024143e-16	0.1	2230546.0	6.557361e-15	0.1	2230546.0	4.111156e-27	0.1
2321338.0	0.9748124989999999	0.1	2321338.0	5.716804e-10	0.1	2321338.0	0.0001241452	0.1	2321338.0	0.0002003824	0.1	2321338.0	9.489001e-13	0.1	2321338.0	0.01243149	0.1	2321338.0	8.607629e-12	0.1	2321338.0	4.737537e-14	0.1	2321338.0	1.039583e-16	0.1	2321338.0	6.552504e-15	0.1	2321338.0	4.108111e-27	0.1
2403052.0	0.9739404110000001	0.1	2403052.0	5.831673e-10	0.1	2403052.0	0.000127391	0.1	2403052.0	0.0002054649	0.1	2403052.0	9.482681e-13	0.1	2403052.0	0.0128634	0.1	2403052.0	8.601896e-12	0.1	2403052.0	4.734382e-14	0.1	2403052.0	1.052987e-16	0.1	2403052.0	6.54814e-15	0.1	2403052.0	4.105375e-27	0.1
2462017.0	0.9733118260000001	0.1	2462017.0	5.913163e-10	0.1	2462017.0	0.0001296939	0.1	2462017.0	0.0002092402	0.1	2462017.0	9.478126e-13	0.1	2462017.0	0.01317463	0.1	2462017.0	8.597764e-12	0.1	2462017.0	4.732108e-14	0.1	2462017.0	1.062383e-16	0.1	2462017.0	6.544995e-15	0.1	2462017.0	4.103403e-27	0.1
2530029.0	0.972587623	0.1	2530029.0	6.005719e-10	0.1	2530029.0	0.00013231	0.1	2530029.0	0.0002137065	0.1	2530029.0	9.472878e-13	0.1	2530029.0	0.01353317	0.1	2530029.0	8.593004e-12	0.1	2530029.0	4.729488e-14	0.1	2530029.0	1.072945e-16	0.1	2530029.0	6.541371e-15	0.1	2530029.0	4.101131e-27	0.1
2570836.0	0.972153581	0.1	2570836.0	6.060524e-10	0.1	2570836.0	0.0001338593	0.1	2570836.0	0.0002164436	0.1	2570836.0	9.469732e-13	0.1	2570836.0	0.01374807	0.1	2570836.0	8.59015e-12	0.1	2570836.0	4.727917e-14	0.1	2570836.0	1.079145e-16	0.1	2570836.0	6.539199e-15	0.1	2570836.0	4.099769e-27	0.1
2613613.0	0.971698814	0.1	2613613.0	6.117393e-10	0.1	2613613.0	0.000135467	0.1	2613613.0	0.0002193589	0.1	2613613.0	9.466437e-13	0.1	2613613.0	0.01397315	0.1	2613613.0	8.587161e-12	0.1	2613613.0	4.726272e-14	0.1	2613613.0	1.085538e-16	0.1	2613613.0	6.536923e-15	0.1	2613613.0	4.098342e-27	0.1
2692932.0	0.970856763	0.1	2692932.0	6.221289e-10	0.1	2692932.0	0.0001384047	0.1	2692932.0	0.0002248891	0.1	2692932.0	9.460334e-13	0.1	2692932.0	0.01439	0.1	2692932.0	8.581624e-12	0.1	2692932.0	4.723225e-14	0.1	2692932.0	1.097109e-16	0.1	2692932.0	6.532708e-15	0.1	2692932.0	4.0957e-27	0.1
2763690.0	0.970106426	0.1	2763690.0	6.312293e-10	0.1	2763690.0	0.0001409783	0.1	2763690.0	0.0002299586	0.1	2763690.0	9.454896e-13	0.1	2763690.0	0.01476131	0.1	2763690.0	8.576692e-12	0.1	2763690.0	4.72051e-14	0.1	2763690.0	1.107135e-16	0.1	2763690.0	6.528954e-15	0.1	2763690.0	4.093346e-27	0.1
2801318.0	0.9697079289999999	0.1	2801318.0	6.360051e-10	0.1	2801318.0	0.0001423291	0.1	2801318.0	0.0002327065	0.1	2801318.0	9.452007e-13	0.1	2801318.0	0.01495856	0.1	2801318.0	8.574071e-12	0.1	2801318.0	4.719067e-14	0.1	2801318.0	1.112355e-16	0.1	2801318.0	6.526959e-15	0.1	2801318.0	4.092095e-27	0.1
2852501.0	0.969166153	0.1	2852501.0	6.424313e-10	0.1	2852501.0	0.0001441469	0.1	2852501.0	0.0002365024	0.1	2852501.0	9.448081e-13	0.1	2852501.0	0.01522662	0.1	2852501.0	8.570509e-12	0.1	2852501.0	4.717107e-14	0.1	2852501.0	1.119337e-16	0.1	2852501.0	6.524247e-15	0.1	2852501.0	4.090395e-27	0.1
2917444.0	0.9684794959999999	0.1	2917444.0	6.504703e-10	0.1	2917444.0	0.0001464213	0.1	2917444.0	0.0002414147	0.1	2917444.0	9.443104e-13	0.1	2917444.0	0.01556637	0.1	2917444.0	8.565995e-12	0.1	2917444.0	4.714622e-14	0.1	2917444.0	1.128003e-16	0.1	2917444.0	6.52081e-15	0.1	2917444.0	4.088241e-27	0.1
2987157.0	0.967743177	0.1	2987157.0	6.589587e-10	0.1	2987157.0	0.0001488231	0.1	2987157.0	0.0002468068	0.1	2987157.0	9.437767e-13	0.1	2987157.0	0.01593058	0.1	2987157.0	8.561154e-12	0.1	2987157.0	4.711958e-14	0.1	2987157.0	1.137072e-16	0.1	2987157.0	6.517126e-15	0.1	2987157.0	4.08593e-27	0.1
3078136.0	0.9667837800000001	0.1	3078136.0	6.698206e-10	0.1	3078136.0	0.0001518972	0.1	3078136.0	0.0002540287	0.1	3078136.0	9.430813e-13	0.1	3078136.0	0.01640514	0.1	3078136.0	8.554846e-12	0.1	3078136.0	4.708486e-14	0.1	3078136.0	1.148559e-16	0.1	3078136.0	6.512323e-15	0.1	3078136.0	4.08292e-27	0.1
3194846.0	0.965555347	0.1	3194846.0	6.834037e-10	0.1	3194846.0	0.0001557426	0.1	3194846.0	0.0002635984	0.1	3194846.0	9.421908e-13	0.1	3194846.0	0.01701268	0.1	3194846.0	8.546768e-12	0.1	3194846.0	4.70404e-14	0.1	3194846.0	1.162742e-16	0.1	3194846.0	6.506174e-15	0.1	3194846.0	4.079064e-27	0.1
3357771.0	0.9638446119999999	0.1	3357771.0	7.017242e-10	0.1	3357771.0	0.000160931	0.1	3357771.0	0.0002775281	0.1	3357771.0	9.409508e-13	0.1	3357771.0	0.01785844	0.1	3357771.0	8.535519e-12	0.1	3357771.0	4.697849e-14	0.1	3357771.0	1.181562e-16	0.1	3357771.0	6.497611e-15	0.1	3357771.0	4.073696e-27	0.1
3471819.0	0.962650221	0.1	3471819.0	7.141168e-10	0.1	3471819.0	0.000164442	0.1	3471819.0	0.000287672	0.1	3471819.0	9.400848e-13	0.1	3471819.0	0.01844885	0.1	3471819.0	8.527664e-12	0.1	3471819.0	4.693526e-14	0.1	3471819.0	1.194098e-16	0.1	3471819.0	6.491632e-15	0.1	3471819.0	4.069947e-27	0.1
3553281.0	0.9617984589999999	0.1	3553281.0	7.227567e-10	0.1	3553281.0	0.0001668906	0.1	3553281.0	0.0002951149	0.1	3553281.0	9.394674e-13	0.1	3553281.0	0.01886976	0.1	3553281.0	8.522063e-12	0.1	3553281.0	4.690443e-14	0.1	3553281.0	1.202747e-16	0.1	3553281.0	6.487368e-15	0.1	3553281.0	4.067274e-27	0.1
3626598.0	0.9610330030000002	0.1	3626598.0	7.303846e-10	0.1	3626598.0	0.0001690528	0.1	3626598.0	0.0003019535	0.1	3626598.0	9.389124e-13	0.1	3626598.0	0.019248	0.1	3626598.0	8.517029e-12	0.1	3626598.0	4.687672e-14	0.1	3626598.0	1.210322e-16	0.1	3626598.0	6.483536e-15	0.1	3626598.0	4.064871e-27	0.1
3675490.0	0.960523067	0.1	3675490.0	7.353947e-10	0.1	3675490.0	0.0001704732	0.1	3675490.0	0.0003065873	0.1	3675490.0	9.385427e-13	0.1	3675490.0	0.01949993	0.1	3675490.0	8.513676e-12	0.1	3675490.0	4.685826e-14	0.1	3675490.0	1.215267e-16	0.1	3675490.0	6.480983e-15	0.1	3675490.0	4.063271e-27	0.1
3730697.0	0.959947849	0.1	3730697.0	7.409791e-10	0.1	3730697.0	0.0001720567	0.1	3730697.0	0.0003118902	0.1	3730697.0	9.381257e-13	0.1	3730697.0	0.0197841	0.1	3730697.0	8.509893e-12	0.1	3730697.0	4.683744e-14	0.1	3730697.0	1.220751e-16	0.1	3730697.0	6.478103e-15	0.1	3730697.0	4.061465e-27	0.1
3734194.0	0.959911404	0.1	3734194.0	7.413302e-10	0.1	3734194.0	0.0001721563	0.1	3734194.0	0.0003122286	0.1	3734194.0	9.380993e-13	0.1	3734194.0	0.01980209	0.1	3734194.0	8.509653e-12	0.1	3734194.0	4.683612e-14	0.1	3734194.0	1.221095e-16	0.1	3734194.0	6.47792e-15	0.1	3734194.0	4.061351e-27	0.1
3742062.0	0.959829501	0.1	3742062.0	7.421192e-10	0.1	3742062.0	0.00017238	0.1	3742062.0	0.0003129911	0.1	3742062.0	9.380399e-13	0.1	3742062.0	0.01984256	0.1	3742062.0	8.509114e-12	0.1	3742062.0	4.683316e-14	0.1	3742062.0	1.221867e-16	0.1	3742062.0	6.47751e-15	0.1	3742062.0	4.061094e-27	0.1
3761622.0	0.959625847	0.1	3761622.0	7.440737e-10	0.1	3761622.0	0.0001729343	0.1	3761622.0	0.0003148931	0.1	3761622.0	9.378922e-13	0.1	3761622.0	0.01994315	0.1	3761622.0	8.507775e-12	0.1	3761622.0	4.682579e-14	0.1	3761622.0	1.223777e-16	0.1	3761622.0	6.476491e-15	0.1	3761622.0	4.060454e-27	0.1
3790834.0	0.959321868	0.1	3790834.0	7.469752e-10	0.1	3790834.0	0.0001737572	0.1	3790834.0	0.0003177513	0.1	3790834.0	9.376718e-13	0.1	3790834.0	0.0200933	0.1	3790834.0	8.505776e-12	0.1	3790834.0	4.681478e-14	0.1	3790834.0	1.226607e-16	0.1	3790834.0	6.474969e-15	0.1	3790834.0	4.0595e-27	0.1
3829894.0	0.9589157610000001	0.1	3829894.0	7.508218e-10	0.1	3829894.0	0.0001748484	0.1	3829894.0	0.0003216055	0.1	3829894.0	9.373773e-13	0.1	3829894.0	0.02029393	0.1	3829894.0	8.503104e-12	0.1	3829894.0	4.680008e-14	0.1	3829894.0	1.230345e-16	0.1	3829894.0	6.472935e-15	0.1	3829894.0	4.058225e-27	0.1
3881645.0	0.95837799	0.1	3881645.0	7.558608e-10	0.1	3881645.0	0.0001762779	0.1	3881645.0	0.0003267692	0.1	3881645.0	9.369874e-13	0.1	3881645.0	0.02055951	0.1	3881645.0	8.499567e-12	0.1	3881645.0	4.678061e-14	0.1	3881645.0	1.235222e-16	0.1	3881645.0	6.470243e-15	0.1	3881645.0	4.056537e-27	0.1
3933889.0	0.9578356130000001	0.1	3933889.0	7.608819e-10	0.1	3933889.0	0.0001777026	0.1	3933889.0	0.0003320481	0.1	3933889.0	9.365942e-13	0.1	3933889.0	0.02082734	0.1	3933889.0	8.496e-12	0.1	3933889.0	4.676098e-14	0.1	3933889.0	1.240059e-16	0.1	3933889.0	6.467527e-15	0.1	3933889.0	4.054835e-27	0.1
3978355.0	0.957374338	0.1	3978355.0	7.65104e-10	0.1	3978355.0	0.0001789008	0.1	3978355.0	0.0003365932	0.1	3978355.0	9.362597e-13	0.1	3978355.0	0.02105508	0.1	3978355.0	8.492966e-12	0.1	3978355.0	4.674428e-14	0.1	3978355.0	1.244108e-16	0.1	3978355.0	6.465218e-15	0.1	3978355.0	4.053387e-27	0.1
4045257.0	0.956681072	0.1	4045257.0	7.713684e-10	0.1	4045257.0	0.0001806789	0.1	4045257.0	0.0003435217	0.1	4045257.0	9.357571e-13	0.1	4045257.0	0.02139736	0.1	4045257.0	8.488407e-12	0.1	4045257.0	4.671918e-14	0.1	4045257.0	1.250086e-16	0.1	4045257.0	6.461747e-15	0.1	4045257.0	4.051211e-27	0.1
4047885.0	0.9566538379999999	0.1	4047885.0	7.716124e-10	0.1	4047885.0	0.0001807481	0.1	4047885.0	0.0003437962	0.1	4047885.0	9.357373e-13	0.1	4047885.0	0.0214108	0.1	4047885.0	8.488228e-12	0.1	4047885.0	4.67182e-14	0.1	4047885.0	1.250318e-16	0.1	4047885.0	6.46161e-15	0.1	4047885.0	4.051125e-27	0.1
4054018.0	0.9565903589999999	0.1	4054018.0	7.72181e-10	0.1	4054018.0	0.0001809095	0.1	4054018.0	0.0003444371	0.1	4054018.0	9.356913e-13	0.1	4054018.0	0.02144215	0.1	4054018.0	8.48781e-12	0.1	4054018.0	4.67159e-14	0.1	4054018.0	1.250859e-16	0.1	4054018.0	6.461292e-15	0.1	4054018.0	4.050926e-27	0.1
4066063.0	0.956465604	0.1	4066063.0	7.732952e-10	0.1	4066063.0	0.0001812258	0.1	4066063.0	0.0003456985	0.1	4066063.0	9.356009e-13	0.1	4066063.0	0.02150371	0.1	4066063.0	8.48699e-12	0.1	4066063.0	4.671138e-14	0.1	4066063.0	1.251917e-16	0.1	4066063.0	6.460668e-15	0.1	4066063.0	4.050534e-27	0.1
4091522.0	0.9562020750000001	0.1	4091522.0	7.756391e-10	0.1	4091522.0	0.0001818913	0.1	4091522.0	0.0003483762	0.1	4091522.0	9.354098e-13	0.1	4091522.0	0.02163379	0.1	4091522.0	8.485256e-12	0.1	4091522.0	4.670185e-14	0.1	4091522.0	1.254141e-16	0.1	4091522.0	6.459349e-15	0.1	4091522.0	4.049707e-27	0.1
4148053.0	0.955617445	0.1	4148053.0	7.807905e-10	0.1	4148053.0	0.000183354	0.1	4148053.0	0.0003543777	0.1	4148053.0	9.349858e-13	0.1	4148053.0	0.02192239	0.1	4148053.0	8.481411e-12	0.1	4148053.0	4.668068e-14	0.1	4148053.0	1.259011e-16	0.1	4148053.0	6.456421e-15	0.1	4148053.0	4.047872e-27	0.1
4204583.0	0.9550334159999999	0.1	4204583.0	7.858689e-10	0.1	4204583.0	0.0001847963	0.1	4204583.0	0.0003604559	0.1	4204583.0	9.345623e-13	0.1	4204583.0	0.02221066	0.1	4204583.0	8.477569e-12	0.1	4204583.0	4.665953e-14	0.1	4204583.0	1.263789e-16	0.1	4204583.0	6.453496e-15	0.1	4204583.0	4.046038e-27	0.1
4261114.0	0.954449888	0.1	4261114.0	7.908754e-10	0.1	4261114.0	0.0001862184	0.1	4261114.0	0.0003666106	0.1	4261114.0	9.341392e-13	0.1	4261114.0	0.02249861	0.1	4261114.0	8.473731e-12	0.1	4261114.0	4.663841e-14	0.1	4261114.0	1.268477e-16	0.1	4261114.0	6.450575e-15	0.1	4261114.0	4.044206e-27	0.1
4330071.0	0.953739101	0.1	4330071.0	7.968861e-10	0.1	4330071.0	0.0001879261	0.1	4330071.0	0.0003742215	0.1	4330071.0	9.336237e-13	0.1	4330071.0	0.02284942	0.1	4330071.0	8.469054e-12	0.1	4330071.0	4.661267e-14	0.1	4330071.0	1.274077e-16	0.1	4330071.0	6.447015e-15	0.1	4330071.0	4.041974e-27	0.1
4448735.0	0.952517677	0.1	4448735.0	8.069868e-10	0.1	4448735.0	0.0001907969	0.1	4448735.0	0.0003875834	0.1	4448735.0	9.327379e-13	0.1	4448735.0	0.02345199	0.1	4448735.0	8.46102e-12	0.1	4448735.0	4.656845e-14	0.1	4448735.0	1.283417e-16	0.1	4448735.0	6.440898e-15	0.1	4448735.0	4.03814e-27	0.1
4565949.0	0.9513137740000001	0.1	4565949.0	8.166691e-10	0.1	4565949.0	0.00019355	0.1	4565949.0	0.0004011092	0.1	4565949.0	9.318649e-13	0.1	4565949.0	0.0240458	0.1	4565949.0	8.4531e-12	0.1	4565949.0	4.652486e-14	0.1	4565949.0	1.292289e-16	0.1	4565949.0	6.434869e-15	0.1	4565949.0	4.03436e-27	0.1
4647308.0	0.950479633	0.1	4647308.0	8.232214e-10	0.1	4647308.0	0.0001954138	0.1	4647308.0	0.000410688	0.1	4647308.0	9.312599e-13	0.1	4647308.0	0.02445716	0.1	4647308.0	8.447612e-12	0.1	4647308.0	4.649465e-14	0.1	4647308.0	1.298247e-16	0.1	4647308.0	6.430692e-15	0.1	4647308.0	4.031741e-27	0.1
4723881.0	0.9496956550000001	0.1	4723881.0	8.292649e-10	0.1	4723881.0	0.0001971334	0.1	4723881.0	0.0004198451	0.1	4723881.0	9.306913e-13	0.1	4723881.0	0.02484371	0.1	4723881.0	8.442454e-12	0.1	4723881.0	4.646627e-14	0.1	4723881.0	1.303711e-16	0.1	4723881.0	6.426765e-15	0.1	4723881.0	4.029279e-27	0.1
4781311.0	0.9491083220000001	0.1	4781311.0	8.337202e-10	0.1	4781311.0	0.0001984015	0.1	4781311.0	0.0004268029	0.1	4781311.0	9.302653e-13	0.1	4781311.0	0.02513325	0.1	4781311.0	8.43859e-12	0.1	4781311.0	4.6445e-14	0.1	4781311.0	1.30772e-16	0.1	4781311.0	6.423824e-15	0.1	4781311.0	4.027435e-27	0.1
4844529.0	0.948462516	0.1	4844529.0	8.385492e-10	0.1	4844529.0	0.0001997762	0.1	4844529.0	0.0004345509	0.1	4844529.0	9.29797e-13	0.1	4844529.0	0.02545158	0.1	4844529.0	8.434342e-12	0.1	4844529.0	4.642161e-14	0.1	4844529.0	1.312046e-16	0.1	4844529.0	6.42059e-15	0.1	4844529.0	4.025407e-27	0.1
4847697.0	0.9484301759999999	0.1	4847697.0	8.387892e-10	0.1	4847697.0	0.0001998445	0.1	4847697.0	0.0004349416	0.1	4847697.0	9.297735e-13	0.1	4847697.0	0.02546752	0.1	4847697.0	8.434129e-12	0.1	4847697.0	4.642044e-14	0.1	4847697.0	1.31226e-16	0.1	4847697.0	6.420428e-15	0.1	4847697.0	4.025306e-27	0.1
4854938.0	0.948356284	0.1	4854938.0	8.393368e-10	0.1	4854938.0	0.0002000005	0.1	4854938.0	0.0004358356	0.1	4854938.0	9.297199e-13	0.1	4854938.0	0.02550396	0.1	4854938.0	8.433643e-12	0.1	4854938.0	4.641777e-14	0.1	4854938.0	1.312749e-16	0.1	4854938.0	6.420058e-15	0.1	4854938.0	4.025074e-27	0.1
4869348.0	0.9482091	0.1	4869348.0	8.404237e-10	0.1	4869348.0	0.00020031	0.1	4869348.0	0.0004376182	0.1	4869348.0	9.296132e-13	0.1	4869348.0	0.02557645	0.1	4869348.0	8.432675e-12	0.1	4869348.0	4.641244e-14	0.1	4869348.0	1.31372e-16	0.1	4869348.0	6.419321e-15	0.1	4869348.0	4.024612e-27	0.1
4901362.0	0.947882592	0.1	4901362.0	8.428239e-10	0.1	4901362.0	0.0002009935	0.1	4901362.0	0.0004415957	0.1	4901362.0	9.293763e-13	0.1	4901362.0	0.02573742	0.1	4901362.0	8.430526e-12	0.1	4901362.0	4.640061e-14	0.1	4901362.0	1.315859e-16	0.1	4901362.0	6.417685e-15	0.1	4901362.0	4.023586e-27	0.1
4963652.0	0.9472476	0.1	4963652.0	8.474375e-10	0.1	4963652.0	0.0002023076	0.1	4963652.0	0.0004494028	0.1	4963652.0	9.289158e-13	0.1	4963652.0	0.02605034	0.1	4963652.0	8.426348e-12	0.1	4963652.0	4.637762e-14	0.1	4963652.0	1.319957e-16	0.1	4963652.0	6.414505e-15	0.1	4963652.0	4.021592e-27	0.1
5042711.0	0.9464426960000001	0.1	5042711.0	8.531871e-10	0.1	5042711.0	0.0002039457	0.1	5042711.0	0.0004594409	0.1	5042711.0	9.28332e-13	0.1	5042711.0	0.02644694	0.1	5042711.0	8.421053e-12	0.1	5042711.0	4.634847e-14	0.1	5042711.0	1.32504e-16	0.1	5042711.0	6.410473e-15	0.1	5042711.0	4.019065e-27	0.1
5153394.0	0.945317792	0.1	5153394.0	8.61041e-10	0.1	5153394.0	0.0002061844	0.1	5153394.0	0.0004737359	0.1	5153394.0	9.27516e-13	0.1	5153394.0	0.02700115	0.1	5153394.0	8.413651e-12	0.1	5153394.0	4.630773e-14	0.1	5153394.0	1.33194e-16	0.1	5153394.0	6.404839e-15	0.1	5153394.0	4.015532e-27	0.1
5192924.0	0.9449165909999999	0.1	5192924.0	8.637916e-10	0.1	5192924.0	0.0002069686	0.1	5192924.0	0.0004789094	0.1	5192924.0	9.27225e-13	0.1	5192924.0	0.02719878	0.1	5192924.0	8.411011e-12	0.1	5192924.0	4.62932e-14	0.1	5192924.0	1.334344e-16	0.1	5192924.0	6.402829e-15	0.1	5192924.0	4.014272e-27	0.1
5247257.0	0.944365603	0.1	5247257.0	8.675263e-10	0.1	5247257.0	0.0002080338	0.1	5247257.0	0.0004860787	0.1	5247257.0	9.268252e-13	0.1	5247257.0	0.02747018	0.1	5247257.0	8.407385e-12	0.1	5247257.0	4.627325e-14	0.1	5247257.0	1.337599e-16	0.1	5247257.0	6.400069e-15	0.1	5247257.0	4.012542e-27	0.1
5317230.0	0.9436566190000001	0.1	5317230.0	8.722587e-10	0.1	5317230.0	0.0002093838	0.1	5317230.0	0.0004954108	0.1	5317230.0	9.26311e-13	0.1	5317230.0	0.02781926	0.1	5317230.0	8.40272e-12	0.1	5317230.0	4.624757e-14	0.1	5317230.0	1.341706e-16	0.1	5317230.0	6.396518e-15	0.1	5317230.0	4.010315e-27	0.1
