Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.121271e-10	9.7889961301405e-06	0.1	2.121271e-10	1.882645e-118	0.1	2.121271e-10	9.992126e-15	0.1	2.121271e-10	2.932226e-11	0.1	2.121271e-10	1.882645e-118	0.1	2.121271e-10	5.287888e-10	0.1	2.121271e-10	1.836271e-13	0.1	2.121271e-10	3.416955e-08	0.1	2.121271e-10	2.34252e-08	0.1	2.121271e-10	8.61179e-08	0.1	2.121271e-10	5.248588e-08	0.1	2.121271e-10	4.262786e-10	0.1	2.121271e-10	1.37223e-08	0.1
4.567241e-10	9.5513255306378e-06	0.1	4.567241e-10	4.329821e-118	0.1	4.567241e-10	2.404324e-14	0.1	4.567241e-10	6.790976e-11	0.1	4.567241e-10	4.329821e-118	0.1	4.567241e-10	2.348155e-09	0.1	4.567241e-10	8.319776e-13	0.1	4.567241e-10	7.31324e-08	0.1	4.567241e-10	5.258821e-08	0.1	4.567241e-10	1.810977e-07	0.1	4.567241e-10	1.095566e-07	0.1	4.567241e-10	9.081149e-10	0.1	4.567241e-10	2.88782e-08	0.1
1.029307e-09	9.0172761210993e-06	0.1	1.029307e-09	1.288394e-117	0.1	1.029307e-09	6.671532e-14	0.1	1.029307e-09	1.766716e-10	0.1	1.029307e-09	1.288394e-117	0.1	1.029307e-09	1.130764e-08	0.1	1.029307e-09	4.056276e-12	0.1	1.029307e-09	1.624933e-07	0.1	1.029307e-09	1.291675e-07	0.1	1.029307e-09	3.861423e-07	0.1	1.029307e-09	2.296546e-07	0.1	1.029307e-09	1.996587e-09	0.1	1.029307e-09	6.168865e-08	0.1
2.013764e-09	8.167938418935e-06	0.1	2.013764e-09	4.540373e-117	0.1	2.013764e-09	1.67819e-13	0.1	2.013764e-09	4.157395e-10	0.1	2.013764e-09	4.540373e-117	0.1	2.013764e-09	4.017461e-08	0.1	2.013764e-09	1.453747e-11	0.1	2.013764e-09	3.100087e-07	0.1	2.013764e-09	2.843231e-07	0.1	2.013764e-09	6.863885e-07	0.1	2.013764e-09	3.968688e-07	0.1	2.013764e-09	3.744936e-09	0.1	2.013764e-09	1.100365e-07	0.1
3.2347e-09	7.224856525704e-06	0.1	3.2347e-09	1.365126e-116	0.1	3.2347e-09	3.316664e-13	0.1	3.2347e-09	7.838949e-10	0.1	3.2347e-09	1.365126e-116	0.1	3.2347e-09	9.498511e-08	0.1	3.2347e-09	3.462117e-11	0.1	3.2347e-09	4.821292e-07	0.1	3.2347e-09	5.090173e-07	0.1	3.2347e-09	9.779127e-07	0.1	3.2347e-09	5.469656e-07	0.1	3.2347e-09	5.712969e-09	0.1	3.2347e-09	1.57523e-07	0.1
4.544645e-09	6.3337607943037995e-06	0.1	4.544645e-09	3.204036e-116	0.1	4.544645e-09	5.413832e-13	0.1	4.544645e-09	1.241261e-09	0.1	4.544645e-09	3.204036e-116	0.1	4.544645e-09	1.710933e-07	0.1	4.544645e-09	6.276153e-11	0.1	4.544645e-09	6.535558e-07	0.1	4.544645e-09	7.779225e-07	0.1	4.544645e-09	1.20662e-06	0.1	4.544645e-09	6.526106e-07	0.1	4.544645e-09	7.600849e-09	0.1	4.544645e-09	1.954617e-07	0.1
6.05849e-09	5.439958719712e-06	0.1	6.05849e-09	6.688335e-116	0.1	6.05849e-09	8.115459e-13	0.1	6.05849e-09	1.819619e-09	0.1	6.05849e-09	6.688335e-116	0.1	6.05849e-09	2.740543e-07	0.1	6.05849e-09	1.01175e-10	0.1	6.05849e-09	8.350158e-07	0.1	6.05849e-09	1.110267e-06	0.1	6.05849e-09	1.38256e-06	0.1	6.05849e-09	7.21085e-07	0.1	6.05849e-09	9.525229e-09	0.1	6.05849e-09	2.255487e-07	0.1
7.708267e-09	4.608902388e-06	0.1	7.708267e-09	1.235689e-115	0.1	7.708267e-09	1.123366e-12	0.1	7.708267e-09	2.479033e-09	0.1	7.708267e-09	1.235689e-115	0.1	7.708267e-09	3.969257e-07	0.1	7.708267e-09	1.474319e-10	0.1	7.708267e-09	1.013322e-06	0.1	7.708267e-09	1.48379e-06	0.1	7.708267e-09	1.489366e-06	0.1	7.708267e-09	7.486853e-07	0.1	7.708267e-09	1.134565e-08	0.1	7.708267e-09	2.449823e-07	0.1
9.358044e-09	3.904805236872e-06	0.1	9.358044e-09	2.010095e-115	0.1	9.358044e-09	1.43956e-12	0.1	9.358044e-09	3.142573e-09	0.1	9.358044e-09	2.010095e-115	0.1	9.358044e-09	5.244657e-07	0.1	9.358044e-09	1.958507e-10	0.1	9.358044e-09	1.172575e-06	0.1	9.358044e-09	1.856518e-06	0.1	9.358044e-09	1.528934e-06	0.1	9.358044e-09	7.427164e-07	0.1	9.358044e-09	1.291465e-08	0.1	9.358044e-09	2.536862e-07	0.1
1.100782e-08	3.3082723377205e-06	0.1	1.100782e-08	2.995583e-115	0.1	1.100782e-08	1.750039e-12	0.1	1.100782e-08	3.791133e-09	0.1	1.100782e-08	2.995583e-115	0.1	1.100782e-08	6.518651e-07	0.1	1.100782e-08	2.445793e-10	0.1	1.100782e-08	1.314188e-06	0.1	1.100782e-08	2.219151e-06	0.1	1.100782e-08	1.519044e-06	0.1	1.100782e-08	7.148021e-07	0.1	1.100782e-08	1.426584e-08	0.1	1.100782e-08	2.54336e-07	0.1
1.286135e-08	2.7460682798913e-06	0.1	1.286135e-08	4.350451e-115	0.1	1.286135e-08	2.083583e-12	0.1	1.286135e-08	4.486041e-09	0.1	1.286135e-08	4.350451e-115	0.1	1.286135e-08	7.906968e-07	0.1	1.286135e-08	2.980558e-10	0.1	1.286135e-08	1.45408e-06	0.1	1.286135e-08	2.606718e-06	0.1	1.286135e-08	1.466401e-06	0.1	1.286135e-08	6.675476e-07	0.1	1.286135e-08	1.556039e-08	0.1	1.286135e-08	2.481099e-07	0.1
1.485071e-08	2.2485041713598003e-06	0.1	1.485071e-08	6.083497e-115	0.1	1.485071e-08	2.416945e-12	0.1	1.485071e-08	5.179885e-09	0.1	1.485071e-08	6.083497e-115	0.1	1.485071e-08	9.312677e-07	0.1	1.485071e-08	3.525706e-10	0.1	1.485071e-08	1.583905e-06	0.1	1.485071e-08	2.993249e-06	0.1	1.485071e-08	1.377896e-06	0.1	1.485071e-08	6.070558e-07	0.1	1.485071e-08	1.67259e-08	0.1	1.485071e-08	2.358376e-07	0.1
1.684007e-08	1.8410941990578e-06	0.1	1.684007e-08	8.085945e-115	0.1	1.684007e-08	2.720843e-12	0.1	1.684007e-08	5.812815e-09	0.1	1.684007e-08	8.085945e-115	0.1	1.684007e-08	1.060936e-06	0.1	1.684007e-08	4.031646e-10	0.1	1.684007e-08	1.695122e-06	0.1	1.684007e-08	3.345796e-06	0.1	1.684007e-08	1.270159e-06	0.1	1.684007e-08	5.430024e-07	0.1	1.684007e-08	1.769647e-08	0.1	1.684007e-08	2.199573e-07	0.1
