Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.467222e-12	9.722839770629999e-06	0.1	2.467222e-12	8.316808e-09	0.1	2.467222e-12	3.485851e-12	0.1	2.467222e-12	2.967927e-10	0.1	2.467222e-12	4.520185e-08	0.1	2.467222e-12	7.422441e-08	0.1	2.467222e-12	4.551254e-10	0.1	2.467222e-12	2.372335e-08	0.1	2.467222e-12	2.085325e-08	0.1	2.467222e-12	6.450653e-08	0.1	2.467222e-12	3.143964e-08	0.1	2.467222e-12	2.622572e-11	0.1	2.467222e-12	8.017229e-09	0.1
5.668445e-12	9.3747623139443e-06	0.1	5.668445e-12	1.911467e-08	0.1	5.668445e-12	7.890511e-12	0.1	5.668445e-12	6.70539e-10	0.1	5.668445e-12	1.040605e-07	0.1	5.668445e-12	1.708287e-07	0.1	5.668445e-12	1.977172e-09	0.1	5.668445e-12	5.354092e-08	0.1	5.668445e-12	4.840443e-08	0.1	5.668445e-12	1.404465e-07	0.1	5.668445e-12	6.837654e-08	0.1	5.668445e-12	5.917497e-11	0.1	5.668445e-12	1.765927e-08	0.1
1.018322e-11	8.9049351687348e-06	0.1	1.018322e-11	3.430729e-08	0.1	1.018322e-11	1.388067e-11	0.1	1.018322e-11	1.176571e-09	0.1	1.018322e-11	1.87173e-07	0.1	1.018322e-11	3.071622e-07	0.1	1.018322e-11	5.712557e-09	0.1	1.018322e-11	9.38119e-08	0.1	1.018322e-11	8.798564e-08	0.1	1.018322e-11	2.339258e-07	0.1	1.018322e-11	1.137132e-07	0.1	1.018322e-11	1.036516e-10	0.1	1.018322e-11	2.989377e-08	0.1
1.747774e-11	8.195076589841701e-06	0.1	1.747774e-11	5.861158e-08	0.1	1.747774e-11	2.302934e-11	0.1	1.747774e-11	1.944535e-09	0.1	1.747774e-11	3.207683e-07	0.1	1.747774e-11	5.261387e-07	0.1	1.747774e-11	1.502851e-08	0.1	1.747774e-11	1.547094e-07	0.1	1.747774e-11	1.53017e-07	0.1	1.747774e-11	3.554528e-07	0.1	1.747774e-11	1.72372e-07	0.1	1.747774e-11	1.708565e-10	0.1	1.747774e-11	4.661108e-08	0.1
2.780105e-11	7.2861024951205e-06	0.1	2.780105e-11	9.211359e-08	0.1	2.780105e-11	3.491791e-11	0.1	2.780105e-11	2.933922e-09	0.1	2.780105e-11	5.060164e-07	0.1	2.780105e-11	8.294957e-07	0.1	2.780105e-11	3.343375e-08	0.1	2.780105e-11	2.327812e-07	0.1	2.780105e-11	2.455109e-07	0.1	2.780105e-11	4.763095e-07	0.1	2.780105e-11	2.302202e-07	0.1	2.780105e-11	2.569219e-10	0.1	2.780105e-11	6.472836e-08	0.1
3.812437e-11	6.4779503329986005e-06	0.1	3.812437e-11	1.241541e-07	0.1	3.812437e-11	4.565313e-11	0.1	3.812437e-11	3.819265e-09	0.1	3.812437e-11	6.841972e-07	0.1	3.812437e-11	1.12102e-06	0.1	3.812437e-11	5.593322e-08	0.1	3.812437e-11	3.022818e-07	0.1	3.812437e-11	3.364829e-07	0.1	3.812437e-11	5.508321e-07	0.1	3.812437e-11	2.654014e-07	0.1	3.812437e-11	3.334503e-10	0.1	3.812437e-11	7.750037e-08	0.1
5.288483e-11	5.4756348625048005e-06	0.1	5.288483e-11	1.668552e-07	0.1	5.288483e-11	5.918637e-11	0.1	5.288483e-11	4.924824e-09	0.1	5.288483e-11	9.230074e-07	0.1	5.288483e-11	1.511401e-06	0.1	5.288483e-11	9.190889e-08	0.1	5.288483e-11	3.885973e-07	0.1	5.288483e-11	4.608055e-07	0.1	5.288483e-11	5.999505e-07	0.1	5.288483e-11	2.878351e-07	0.1	5.288483e-11	4.283771e-10	0.1	5.288483e-11	8.856016e-08	0.1
6.875458e-11	4.5703022690816995e-06	0.1	6.875458e-11	2.082571e-07	0.1	6.875458e-11	7.162165e-11	0.1	6.875458e-11	5.930617e-09	0.1	6.875458e-11	1.155906e-06	0.1	6.875458e-11	1.891782e-06	0.1	6.875458e-11	1.321368e-07	0.1	6.875458e-11	4.666743e-07	0.1	6.875458e-11	5.841142e-07	0.1	6.875458e-11	6.02824e-07	0.1	6.875458e-11	2.879766e-07	0.1	6.875458e-11	5.141303e-10	0.1	6.875458e-11	9.349324e-08	0.1
8.462432e-11	3.8146572753600002e-06	0.1	8.462432e-11	2.448786e-07	0.1	8.462432e-11	8.215763e-11	0.1	8.462432e-11	6.775407e-09	0.1	8.462432e-11	1.363015e-06	0.1	8.462432e-11	2.229776e-06	0.1	8.462432e-11	1.713778e-07	0.1	8.462432e-11	5.319265e-07	0.1	8.462432e-11	6.951058e-07	0.1	8.462432e-11	5.748367e-07	0.1	8.462432e-11	2.735171e-07	0.1	8.462432e-11	5.85714e-10	0.1	8.462432e-11	9.346381e-08	0.1
1.004941e-10	3.1839497025596e-06	0.1	1.004941e-10	2.768826e-07	0.1	1.004941e-10	9.106319e-11	0.1	1.004941e-10	7.484252e-09	0.1	1.004941e-10	1.544922e-06	0.1	1.004941e-10	2.526425e-06	0.1	1.004941e-10	2.08109e-07	0.1	1.004941e-10	5.864501e-07	0.1	1.004941e-10	7.934161e-07	0.1	1.004941e-10	5.301404e-07	0.1	1.004941e-10	2.513245e-07	0.1	1.004941e-10	6.454682e-10	0.1	1.004941e-10	9.016939e-08	0.1
