Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.484894e-12	9.70744192461e-06	0.1	2.484894e-12	9.794393e-09	0.1	2.484894e-12	4.688594e-12	0.1	2.484894e-12	2.388422e-10	0.1	2.484894e-12	6.270998e-08	0.1	2.484894e-12	1.003871e-07	0.1	2.484894e-12	5.622874e-10	0.1	2.484894e-12	1.867937e-08	0.1	2.484894e-12	1.807356e-08	0.1	2.484894e-12	5.266216e-08	0.1	2.484894e-12	2.343495e-08	0.1	2.484894e-12	9.786611e-12	0.1	2.484894e-12	5.905882e-09	0.1
5.557363e-12	9.3576264870179e-06	0.1	5.557363e-12	2.176511e-08	0.1	5.557363e-12	1.030765e-11	0.1	5.557363e-12	5.249068e-10	0.1	5.557363e-12	1.39422e-07	0.1	5.557363e-12	2.231648e-07	0.1	5.557363e-12	2.278468e-09	0.1	5.557363e-12	4.102559e-08	0.1	5.557363e-12	4.053227e-08	0.1	5.557363e-12	1.113472e-07	0.1	5.557363e-12	4.954336e-08	0.1	5.557363e-12	2.149265e-11	0.1	5.557363e-12	1.264713e-08	0.1
9.839708e-12	8.8909922000718e-06	0.1	9.839708e-12	3.816611e-08	0.1	9.839708e-12	1.782179e-11	0.1	9.839708e-12	9.071486e-10	0.1	9.839708e-12	2.446383e-07	0.1	9.839708e-12	3.915239e-07	0.1	9.839708e-12	6.332712e-09	0.1	9.839708e-12	7.084036e-08	0.1	9.839708e-12	7.191279e-08	0.1	9.839708e-12	1.823496e-07	0.1	9.839708e-12	8.112038e-08	0.1	9.839708e-12	3.710814e-11	0.1	9.839708e-12	2.10784e-08	0.1
1.686604e-11	8.175225611848201e-06	0.1	1.686604e-11	6.428263e-08	0.1	1.686604e-11	2.938896e-11	0.1	1.686604e-11	1.494895e-09	0.1	1.686604e-11	4.124335e-07	0.1	1.686604e-11	6.599298e-07	0.1	1.686604e-11	1.645706e-08	0.1	1.686604e-11	1.165863e-07	0.1	1.686604e-11	1.231933e-07	0.1	1.686604e-11	2.751492e-07	0.1	1.686604e-11	1.223668e-07	0.1	1.686604e-11	6.106105e-11	0.1	1.686604e-11	3.271866e-08	0.1
2.69133e-11	7.250661592335201e-06	0.1	2.69133e-11	9.973155e-08	0.1	2.69133e-11	4.440453e-11	0.1	2.69133e-11	2.256645e-09	0.1	2.69133e-11	6.40638e-07	0.1	2.69133e-11	1.024814e-06	0.1	2.69133e-11	3.649385e-08	0.1	2.69133e-11	1.757009e-07	0.1	2.69133e-11	1.950392e-07	0.1	2.69133e-11	3.66315e-07	0.1	2.69133e-11	1.628437e-07	0.1	2.69133e-11	9.200212e-11	0.1	2.69133e-11	4.5312e-08	0.1
3.696056e-11	6.430660477356e-06	0.1	3.696056e-11	1.327821e-07	0.1	3.696056e-11	5.779198e-11	0.1	3.696056e-11	2.934635e-09	0.1	3.696056e-11	8.538309e-07	0.1	3.696056e-11	1.365554e-06	0.1	3.696056e-11	6.078119e-08	0.1	3.696056e-11	2.281528e-07	0.1	3.696056e-11	2.640101e-07	0.1	3.696056e-11	4.202927e-07	0.1	3.696056e-11	1.867656e-07	0.1	3.696056e-11	1.194448e-10	0.1	3.696056e-11	5.401509e-08	0.1
5.112543e-11	5.4296604449892e-06	0.1	5.112543e-11	1.751706e-07	0.1	5.112543e-11	7.422401e-11	0.1	5.112543e-11	3.765303e-09	0.1	5.112543e-11	1.127826e-06	0.1	5.112543e-11	1.803293e-06	0.1	5.112543e-11	9.865738e-08	0.1	5.112543e-11	2.922115e-07	0.1	5.112543e-11	3.548351e-07	0.1	5.112543e-11	4.522509e-07	0.1	5.112543e-11	2.008613e-07	0.1	5.112543e-11	1.529458e-10	0.1	5.112543e-11	6.121606e-08	0.1
6.631969e-11	4.5284500922108e-06	0.1	6.631969e-11	2.152431e-07	0.1	6.631969e-11	8.910262e-11	0.1	6.631969e-11	4.515981e-09	0.1	6.631969e-11	1.387432e-06	0.1	6.631969e-11	2.21787e-06	0.1	6.631969e-11	1.404151e-07	0.1	6.631969e-11	3.499119e-07	0.1	6.631969e-11	4.42777e-07	0.1	6.631969e-11	4.494452e-07	0.1	6.631969e-11	1.995104e-07	0.1	6.631969e-11	1.831081e-10	0.1	6.631969e-11	6.414774e-08	0.1
8.151396e-11	3.7768228321824e-06	0.1	8.151396e-11	2.500379e-07	0.1	8.151396e-11	1.015735e-10	0.1	8.151396e-11	5.144086e-09	0.1	8.151396e-11	1.613331e-06	0.1	8.151396e-11	2.578483e-06	0.1	8.151396e-11	1.807252e-07	0.1	8.151396e-11	3.980555e-07	0.1	8.151396e-11	5.205424e-07	0.1	8.151396e-11	4.244958e-07	0.1	8.151396e-11	1.883438e-07	0.1	8.151396e-11	2.082648e-10	0.1	8.151396e-11	6.371407e-08	0.1
9.670823e-11	3.149949350176e-06	0.1	9.670823e-11	2.800033e-07	0.1	9.670823e-11	1.12018e-10	0.1	9.670823e-11	5.669335e-09	0.1	9.670823e-11	1.808287e-06	0.1	9.670823e-11	2.889592e-06	0.1	9.670823e-11	2.181125e-07	0.1	9.670823e-11	4.382226e-07	0.1	9.670823e-11	5.884383e-07	0.1	9.670823e-11	3.881539e-07	0.1	9.670823e-11	1.721421e-07	0.1	9.670823e-11	2.292465e-10	0.1	9.670823e-11	6.11063e-08	0.1
1.119025e-10	2.6271238386017e-06	0.1	1.119025e-10	3.056442e-07	0.1	1.119025e-10	1.207596e-10	0.1	1.119025e-10	6.108365e-09	0.1	1.119025e-10	1.975469e-06	0.1	1.119025e-10	3.156292e-06	0.1	1.119025e-10	2.518833e-07	0.1	1.119025e-10	4.717329e-07	0.1	1.119025e-10	6.47153e-07	0.1	1.119025e-10	3.471715e-07	0.1	1.119025e-10	1.539035e-07	0.1	1.119025e-10	2.46746e-10	0.1	1.119025e-10	5.7179e-08	0.1
1.270968e-10	2.1910764596687998e-06	0.1	1.270968e-10	3.27472e-07	0.1	1.270968e-10	1.280719e-10	0.1	1.270968e-10	6.47519e-09	0.1	1.270968e-10	2.118121e-06	0.1	1.270968e-10	3.383784e-06	0.1	1.270968e-10	2.818282e-07	0.1	1.270968e-10	4.996883e-07	0.1	1.270968e-10	6.975577e-07	0.1	1.270968e-10	3.056583e-07	0.1	1.270968e-10	1.354493e-07	0.1	1.270968e-10	2.613412e-10	0.1	1.270968e-10	5.253645e-08	0.1
1.442313e-10	1.785539823172e-06	0.1	1.442313e-10	3.481231e-07	0.1	1.442313e-10	1.348906e-10	0.1	1.442313e-10	6.816886e-09	0.1	1.442313e-10	2.253455e-06	0.1	1.442313e-10	3.599523e-06	0.1	1.442313e-10	3.111121e-07	0.1	1.442313e-10	5.256938e-07	0.1	1.442313e-10	7.455933e-07	0.1	1.442313e-10	2.611399e-07	0.1	1.442313e-10	1.156768e-07	0.1	1.442313e-10	2.749154e-10	0.1	1.442313e-10	4.696177e-08	0.1
1.626592e-10	1.4327528097103e-06	0.1	1.626592e-10	3.66349e-07	0.1	1.626592e-10	1.408368e-10	0.1	1.626592e-10	7.114555e-09	0.1	1.626592e-10	2.373314e-06	0.1	1.626592e-10	3.790504e-06	0.1	1.626592e-10	3.376966e-07	0.1	1.626592e-10	5.483215e-07	0.1	1.626592e-10	7.882766e-07	0.1	1.626592e-10	2.178415e-07	0.1	1.626592e-10	9.646113e-08	0.1	1.626592e-10	2.867241e-10	0.1	1.626592e-10	4.099388e-08	0.1
1.810872e-10	1.1496688936252e-06	0.1	1.810872e-10	3.811338e-07	0.1	1.810872e-10	1.456182e-10	0.1	1.810872e-10	7.35369e-09	0.1	1.810872e-10	2.470965e-06	0.1	1.810872e-10	3.94601e-06	0.1	1.810872e-10	3.597646e-07	0.1	1.810872e-10	5.664818e-07	0.1	1.810872e-10	8.231212e-07	0.1	1.810872e-10	1.800665e-07	0.1	1.810872e-10	7.970793e-08	0.1	1.810872e-10	2.961997e-10	0.1	1.810872e-10	3.534363e-08	0.1
2.03286e-10	8.818860463844601e-07	0.1	2.03286e-10	3.952278e-07	0.1	2.03286e-10	1.501497e-10	0.1	2.03286e-10	7.580127e-09	0.1	2.03286e-10	2.564595e-06	0.1	2.03286e-10	4.095006e-06	0.1	2.03286e-10	3.812341e-07	0.1	2.03286e-10	5.836634e-07	0.1	2.03286e-10	8.565629e-07	0.1	2.03286e-10	1.418871e-07	0.1	2.03286e-10	6.278575e-08	0.1	2.03286e-10	3.051633e-10	0.1	2.03286e-10	2.918089e-08	0.1
2.254849e-10	6.764755204420499e-07	0.1	2.254849e-10	4.060835e-07	0.1	2.254849e-10	1.536316e-10	0.1	2.254849e-10	7.753971e-09	0.1	2.254849e-10	2.637298e-06	0.1	2.254849e-10	4.210583e-06	0.1	2.254849e-10	3.980883e-07	0.1	2.254849e-10	5.968451e-07	0.1	2.254849e-10	8.825272e-07	0.1	2.254849e-10	1.110148e-07	0.1	2.254849e-10	4.911003e-08	0.1	2.254849e-10	3.120392e-10	0.1	2.254849e-10	2.382341e-08	0.1
