Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
2224.634	0.053180026299999995	0.1	2224.634	0.0006695884	0.1	2224.634	5.105495e-05	0.1	2224.634	0.4360407	0.1	2224.634	0.0355287464	0.1	2224.634	0.0008226145	0.1	2224.634	5.692801e-11	0.1
2349.427	0.0464651771	0.1	2349.427	0.0006743424	0.1	2349.427	5.141744e-05	0.1	2349.427	0.4391376	0.1	2349.427	0.0357809942	0.1	2349.427	0.000828455	0.1	2349.427	5.733219e-11	0.1
2507.971	0.039187834	0.1	2507.971	0.0006794947	0.1	2507.971	5.181029e-05	0.1	2507.971	0.442494	0.1	2507.971	0.036054378	0.1	2507.971	0.0008347848	0.1	2507.971	5.777024e-11	0.1
2634.806	0.034222738999999995	0.1	2634.806	0.0006830099	0.1	2634.806	5.207832e-05	0.1	2634.806	0.4447839	0.1	2634.806	0.0362409005	0.1	2634.806	0.0008391034	0.1	2634.806	5.80691e-11	0.1
2714.077	0.0314541339	0.1	2714.077	0.00068497	0.1	2714.077	5.222778e-05	0.1	2714.077	0.4460608	0.1	2714.077	0.036344905299999994	0.1	2714.077	0.0008415115	0.1	2714.077	5.823575e-11	0.1
2812.063	0.028347915899999996	0.1	2812.063	0.0006871692	0.1	2812.063	5.239547e-05	0.1	2812.063	0.4474934	0.1	2812.063	0.0364615997	0.1	2812.063	0.0008442132	0.1	2812.063	5.842272e-11	0.1
2914.726	0.0254300235	0.1	2914.726	0.0006892351	0.1	2914.726	5.255298e-05	0.1	2914.726	0.4488392	0.1	2914.726	0.036571212000000006	0.1	2914.726	0.0008467512	0.1	2914.726	5.859836e-11	0.1
3036.86	0.022355796299999998	0.1	3036.86	0.0006914116	0.1	3036.86	5.271894e-05	0.1	3036.86	0.450257	0.1	3036.86	0.036686702700000004	0.1	3036.86	0.0008494251	0.1	3036.86	5.87834e-11	0.1
3138.195	0.0200947717	0.1	3138.195	0.0006930124	0.1	3138.195	5.2841e-05	0.1	3138.195	0.4512999	0.1	3138.195	0.036771638	0.1	3138.195	0.0008513917	0.1	3138.195	5.89195e-11	0.1
3267.518	0.01754387927	0.1	3267.518	0.0006948184	0.1	3267.518	5.29787e-05	0.1	3267.518	0.4524763	0.1	3267.518	0.0368674672	0.1	3267.518	0.0008536105	0.1	3267.518	5.907305e-11	0.1
3415.5	0.015025538599999999	0.1	3415.5	0.0006966013	0.1	3415.5	5.311465e-05	0.1	3415.5	0.4536378	0.1	3415.5	0.0369620727	0.1	3415.5	0.0008558009	0.1	3415.5	5.922463e-11	0.1
3563.482	0.01287326385	0.1	3563.482	0.0006981251	0.1	3563.482	5.323084e-05	0.1	3563.482	0.4546305	0.1	3563.482	0.0370429252	0.1	3563.482	0.0008576729	0.1	3563.482	5.935418e-11	0.1
3706.692	0.01108762202	0.1	3706.692	0.0006993893	0.1	3706.692	5.332723e-05	0.1	3706.692	0.455454	0.1	3706.692	0.0371100047	0.1	3706.692	0.0008592261	0.1	3706.692	5.946167e-11	0.1
3797.392	0.01008839185	0.1	3797.392	0.0007000968	0.1	3797.392	5.338117e-05	0.1	3797.392	0.4559149	0.1	3797.392	0.0371475419	0.1	3797.392	0.0008600952	0.1	3797.392	5.952181e-11	0.1
