Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
181.8208	0.706754395	0.1	181.8208	0.0002237634	0.1	181.8208	2.081939e-05	0.1	181.8208	0.1343452	0.1	181.8208	0.011134345589999999	0.1	181.8208	0.0002704996	0.1	181.8208	7.558471e-12	0.1
222.9858	0.657917004	0.1	222.9858	0.0002611508	0.1	222.9858	2.42981e-05	0.1	222.9858	0.1568417	0.1	222.9858	0.01299472546	0.1	222.9858	0.0003156959	0.1	222.9858	8.821375e-12	0.1
267.7315	0.610015618	0.1	267.7315	0.0002978215	0.1	267.7315	2.771013e-05	0.1	267.7315	0.178907	0.1	267.7315	0.01481943573	0.1	267.7315	0.0003600259	0.1	267.7315	1.006007e-11	0.1
317.8485	0.561890334	0.1	317.8485	0.0003346638	0.1	317.8485	3.113811e-05	0.1	317.8485	0.2010755	0.1	317.8485	0.01665268461	0.1	317.8485	0.0004045632	0.1	317.8485	1.130456e-11	0.1
367.9654	0.5187853889999999	0.1	367.9654	0.0003676628	0.1	367.9654	3.42085e-05	0.1	367.9654	0.2209315	0.1	367.9654	0.018294702070000002	0.1	367.9654	0.0004444545	0.1	367.9654	1.241923e-11	0.1
418.0824	0.480003356	0.1	418.0824	0.0003973522	0.1	418.0824	3.697096e-05	0.1	418.0824	0.238796	0.1	418.0824	0.01977202717	0.1	418.0824	0.0004803451	0.1	418.0824	1.34221e-11	0.1
468.1993	0.444970064	0.1	468.1993	0.0004241719	0.1	468.1993	3.946639e-05	0.1	468.1993	0.2549338	0.1	468.1993	0.021106563319999997	0.1	468.1993	0.0005127664	0.1	468.1993	1.432804e-11	0.1
518.3163	0.413207658	0.1	518.3163	0.0004484876	0.1	518.3163	4.172884e-05	0.1	518.3163	0.2695649	0.1	518.3163	0.022316501550000003	0.1	518.3163	0.0005421608	0.1	518.3163	1.51494e-11	0.1
568.4332	0.384315497	0.1	568.4332	0.0004706059	0.1	568.4332	4.378684e-05	0.1	568.4332	0.2828738	0.1	568.4332	0.02341709305	0.1	568.4332	0.0005688989	0.1	568.4332	1.589653e-11	0.1
620.6699	0.356891686	0.1	620.6699	0.0004916002	0.1	620.6699	4.574025e-05	0.1	620.6699	0.2955064	0.1	620.6699	0.02446175694	0.1	620.6699	0.000594278	0.1	620.6699	1.660569e-11	0.1
681.3856	0.328045873	0.1	681.3856	0.000513683	0.1	681.3856	4.779495e-05	0.1	681.3856	0.3087939	0.1	681.3856	0.025560592519999998	0.1	681.3856	0.0006209732	0.1	681.3856	1.735163e-11	0.1
761.2874	0.294369536	0.1	761.2874	0.0005394638	0.1	761.2874	5.019372e-05	0.1	761.2874	0.3243066	0.1	761.2874	0.02684342528	0.1	761.2874	0.0006521388	0.1	761.2874	1.822247e-11	0.1
809.6865	0.27603119600000003	0.1	809.6865	0.0005535028	0.1	809.6865	5.149998e-05	0.1	809.6865	0.332754	0.1	809.6865	0.027541998340000002	0.1	809.6865	0.0006691099	0.1	809.6865	1.869669e-11	0.1
870.6955	0.25485207	0.1	870.6955	0.0005697164	0.1	870.6955	5.300857e-05	0.1	870.6955	0.34251	0.1	870.6955	0.02834878436	0.1	870.6955	0.00068871	0.1	870.6955	1.924437e-11	0.1
940.111	0.233083362	0.1	940.111	0.0005863814	0.1	940.111	5.455917e-05	0.1	940.111	0.3525376	0.1	940.111	0.02917802572	0.1	940.111	0.0007088558	0.1	940.111	1.98073e-11	0.1
1015.48	0.211902245	0.1	1015.48	0.0006025966	0.1	1015.48	5.606791e-05	0.1	1015.48	0.3622945	0.1	1015.48	0.029984882	0.1	1015.48	0.0007284577	0.1	1015.48	2.035503e-11	0.1
1099.78	0.19083492600000002	0.1	1099.78	0.0006187247	0.1	1099.78	5.756854e-05	0.1	1099.78	0.371999	0.1	1099.78	0.0307874037	0.1	1099.78	0.0007479544	0.1	1099.78	2.089981e-11	0.1
1184.08	0.17215961620000003	0.1	1184.08	0.0006330215	0.1	1184.08	5.889879e-05	0.1	1184.08	0.3806016	0.1	1184.08	0.031498809800000006	0.1	1184.08	0.0007652373	0.1	1184.08	2.138274e-11	0.1
1293.33	0.1509900511	0.1	1293.33	0.0006492278	0.1	1293.33	6.040671e-05	0.1	1293.33	0.3903531	0.1	1293.33	0.0323052246	0.1	1293.33	0.0007848286	0.1	1293.33	2.193017e-11	0.1
1419.215	0.13016025250000002	0.1	1419.215	0.000665174	0.1	1419.215	6.189042e-05	0.1	1419.215	0.3999482	0.1	1419.215	0.033098696	0.1	1419.215	0.0008041054	0.1	1419.215	2.246882e-11	0.1
1545.1	0.1124848878	0.1	1545.1	0.0006787054	0.1	1545.1	6.314944e-05	0.1	1545.1	0.4080902	0.1	1545.1	0.0337720144	0.1	1545.1	0.0008204629	0.1	1545.1	2.292589e-11	0.1
1670.984	0.0974167115	0.1	1670.984	0.0006902408	0.1	1670.984	6.422276e-05	0.1	1670.984	0.4150312	0.1	1670.984	0.0343460096	0.1	1670.984	0.0008344077	0.1	1670.984	2.331555e-11	0.1
1802.534	0.0839852051	0.1	1802.534	0.0007005233	0.1	1802.534	6.517949e-05	0.1	1802.534	0.4212183	0.1	1802.534	0.0348576557	0.1	1802.534	0.0008468378	0.1	1802.534	2.366288e-11	0.1
1883.73	0.07670219920000002	0.1	1883.73	0.0007060987	0.1	1883.73	6.569826e-05	0.1	1883.73	0.4245732	0.1	1883.73	0.0351350963	0.1	1883.73	0.0008535778	0.1	1883.73	2.385121e-11	0.1
1964.926	0.0700916082	0.1	1964.926	0.0007111595	0.1	1964.926	6.616913e-05	0.1	1964.926	0.4276183	0.1	1964.926	0.035386910900000006	0.1	1964.926	0.0008596956	0.1	1964.926	2.402216e-11	0.1
2046.122	0.0640846644	0.1	2046.122	0.0007157581	0.1	2046.122	6.659701e-05	0.1	2046.122	0.4303854	0.1	2046.122	0.0356157384	0.1	2046.122	0.0008652546	0.1	2046.122	2.417749e-11	0.1
2131.889	0.058328159399999996	0.1	2131.889	0.000720165	0.1	2131.889	6.700705e-05	0.1	2131.889	0.433037	0.1	2131.889	0.035835023900000006	0.1	2131.889	0.000870582	0.1	2131.889	2.432635e-11	0.1
2235.939	0.052067901300000004	0.1	2235.939	0.0007249575	0.1	2235.939	6.745297e-05	0.1	2235.939	0.4359208	0.1	2235.939	0.0360734937	0.1	2235.939	0.0008763755	0.1	2235.939	2.448824e-11	0.1
2338.837	0.0465671335	0.1	2338.837	0.0007291686	0.1	2338.837	6.784479e-05	0.1	2338.837	0.4384547	0.1	2338.837	0.0362830366	0.1	2338.837	0.0008814661	0.1	2338.837	2.463048e-11	0.1
2415.435	0.0428687013	0.1	2415.435	0.0007319999	0.1	2415.435	6.810823e-05	0.1	2415.435	0.4401583	0.1	2415.435	0.0364239191	0.1	2415.435	0.0008848888	0.1	2415.435	2.472612e-11	0.1
2511.051	0.0386765495	0.1	2511.051	0.0007352092	0.1	2511.051	6.840684e-05	0.1	2511.051	0.4420894	0.1	2511.051	0.036583614699999996	0.1	2511.051	0.0008887684	0.1	2511.051	2.483453e-11	0.1
2611.421	0.0347309056	0.1	2611.421	0.0007382298	0.1	2611.421	6.868789e-05	0.1	2611.421	0.4439069	0.1	2611.421	0.036733918899999995	0.1	2611.421	0.0008924199	0.1	2611.421	2.493656e-11	0.1
2711.792	0.0311998783	0.1	2711.792	0.000740933	0.1	2711.792	6.893941e-05	0.1	2711.792	0.4455334	0.1	2711.792	0.03686842	0.1	2711.792	0.0008956877	0.1	2711.792	2.502787e-11	0.1
2847.336	0.0270090034	0.1	2847.336	0.0007441413	0.1	2847.336	6.923793e-05	0.1	2847.336	0.4474639	0.1	2847.336	0.0370280655	0.1	2847.336	0.0008995661	0.1	2847.336	2.513624e-11	0.1
2991.673	0.023177142799999998	0.1	2991.673	0.0007470748	0.1	2991.673	6.951087e-05	0.1	2991.673	0.449229	0.1	2991.673	0.0371740351	0.1	2991.673	0.0009031123	0.1	2991.673	2.523533e-11	0.1
3133.316	0.0199560917	0.1	3133.316	0.0007495406	0.1	3133.316	6.974031e-05	0.1	3133.316	0.4507128	0.1	3133.316	0.0372967366	0.1	3133.316	0.0009060932	0.1	3133.316	2.531863e-11	0.1
3238.201	0.01786813722	0.1	3238.201	0.0007511391	0.1	3238.201	6.988903e-05	0.1	3238.201	0.4516746	0.1	3238.201	0.0373762734	0.1	3238.201	0.0009080255	0.1	3238.201	2.537262e-11	0.1
3343.087	0.016002064979999998	0.1	3343.087	0.0007525676	0.1	3343.087	7.002195e-05	0.1	3343.087	0.4525342	0.1	3343.087	0.0374473618	0.1	3343.087	0.0009097524	0.1	3343.087	2.542088e-11	0.1
3440.405	0.01444786604	0.1	3440.405	0.0007537574	0.1	3440.405	7.013266e-05	0.1	3440.405	0.4532501	0.1	3440.405	0.0375065604	0.1	3440.405	0.0009111907	0.1	3440.405	2.546107e-11	0.1
3545.848	0.01293596926	0.1	3545.848	0.0007549149	0.1	3545.848	7.024035e-05	0.1	3545.848	0.4539466	0.1	3545.848	0.0375641536	0.1	3545.848	0.0009125899	0.1	3545.848	2.550016e-11	0.1
3663.48	0.01143733236	0.1	3663.48	0.0007560622	0.1	3663.48	7.03471e-05	0.1	3663.48	0.4546369	0.1	3663.48	0.037621245	0.1	3663.48	0.0009139768	0.1	3663.48	2.553892e-11	0.1
3781.113	0.01011404692	0.1	3781.113	0.0007570752	0.1	3781.113	7.044136e-05	0.1	3781.113	0.4552464	0.1	3781.113	0.03767165409999999	0.1	3781.113	0.0009152014	0.1	3781.113	2.557314e-11	0.1
