Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
1.511156e-07	0.3777928	0.1	1.511156e-07	7.826756e-108	0.1	1.511156e-07	0.1435622	0.1	1.511156e-07	0.1130897	0.1	1.511156e-07	0.05445177	0.1
1.694271e-07	0.3422204	0.1	1.694271e-07	8.27519e-108	0.1	1.694271e-07	0.1525429	0.1	1.694271e-07	0.1199942	0.1	1.694271e-07	0.05635261	0.1
1.877386e-07	0.3107603	0.1	1.877386e-07	8.672048e-108	0.1	1.877386e-07	0.1606773	0.1	1.877386e-07	0.1262095	0.1	1.877386e-07	0.05773304	0.1
2.060501e-07	0.2828084	0.1	2.060501e-07	9.02491e-108	0.1	2.060501e-07	0.1680853	0.1	2.060501e-07	0.1318345	0.1	2.060501e-07	0.05867598	0.1
2.243615e-07	0.2578716	0.1	2.243615e-07	9.339965e-108	0.1	2.243615e-07	0.1748633	0.1	2.243615e-07	0.1369487	0.1	2.243615e-07	0.05925219	0.1
2.42673e-07	0.2355429	0.1	2.42673e-07	9.622315e-108	0.1	2.42673e-07	0.1810893	0.1	2.42673e-07	0.1416172	0.1	2.42673e-07	0.05952207	0.1
2.609845e-07	0.2154841	0.1	2.609845e-07	9.876204e-108	0.1	2.609845e-07	0.1868273	0.1	2.609845e-07	0.1458934	0.1	2.609845e-07	0.05953719	0.1
2.79296e-07	0.197411	0.1	2.79296e-07	1.010519e-107	0.1	2.79296e-07	0.1921308	0.1	2.79296e-07	0.1498222	0.1	2.79296e-07	0.05934152	0.1
2.983732e-07	0.180436	0.1	2.983732e-07	1.032051e-107	0.1	2.983732e-07	0.197242	0.1	2.983732e-07	0.1535862	0.1	2.983732e-07	0.05895374	0.1
3.205132e-07	0.1628095	0.1	3.205132e-07	1.054439e-107	0.1	3.205132e-07	0.2027001	0.1	3.205132e-07	0.1575804	0.1	3.205132e-07	0.05831475	0.1
3.426533e-07	0.1471245	0.1	3.426533e-07	1.074392e-107	0.1	3.426533e-07	0.2077032	0.1	3.426533e-07	0.1612177	0.1	3.426533e-07	0.05751685	0.1
3.684567e-07	0.1309594	0.1	3.684567e-07	1.094994e-107	0.1	3.684567e-07	0.2130238	0.1	3.684567e-07	0.1650599	0.1	3.684567e-07	0.05643663	0.1
3.951759e-07	0.1162847	0.1	3.951759e-07	1.113737e-107	0.1	3.951759e-07	0.2180195	0.1	3.951759e-07	0.1686421	0.1	3.951759e-07	0.05519608	0.1
4.274015e-07	0.1009558	0.1	4.274015e-07	1.13337e-107	0.1	4.274015e-07	0.2234339	0.1	4.274015e-07	0.1724955	0.1	4.274015e-07	0.05359271	0.1
4.596272e-07	0.08781243	0.1	4.596272e-07	1.150261e-107	0.1	4.596272e-07	0.2282638	0.1	4.596272e-07	0.1759064	0.1	4.596272e-07	0.0519236	0.1
4.918528e-07	0.07650412	0.1	4.918528e-07	1.164848e-107	0.1	4.918528e-07	0.2325841	0.1	4.918528e-07	0.1789349	0.1	4.918528e-07	0.05022895	0.1
5.240784e-07	0.06674586	0.1	5.240784e-07	1.177491e-107	0.1	5.240784e-07	0.2364581	0.1	5.240784e-07	0.1816314	0.1	5.240784e-07	0.04853761	0.1
5.56304e-07	0.05830363	0.1	5.56304e-07	1.188481e-107	0.1	5.56304e-07	0.2399397	0.1	5.56304e-07	0.1840385	0.1	5.56304e-07	0.04687003	0.1
5.885296e-07	0.05098375	0.1	5.885296e-07	1.198063e-107	0.1	5.885296e-07	0.2430754	0.1	5.885296e-07	0.1861923	0.1	5.885296e-07	0.0452404	0.1
6.207552e-07	0.04462478	0.1	6.207552e-07	1.206438e-107	0.1	6.207552e-07	0.2459054	0.1	6.207552e-07	0.1881239	0.1	6.207552e-07	0.04365826	0.1
6.529809e-07	0.03909131	0.1	6.529809e-07	1.213777e-107	0.1	6.529809e-07	0.2484646	0.1	6.529809e-07	0.18986	0.1	6.529809e-07	0.04212977	0.1
6.852065e-07	0.03426912	0.1	6.852065e-07	1.220223e-107	0.1	6.852065e-07	0.2507833	0.1	6.852065e-07	0.1914235	0.1	6.852065e-07	0.04065858	0.1
7.174321e-07	0.03006141	0.1	7.174321e-07	1.225897e-107	0.1	7.174321e-07	0.2528882	0.1	7.174321e-07	0.1928346	0.1	7.174321e-07	0.0392465	0.1
7.496577e-07	0.02638575	0.1	7.496577e-07	1.230904e-107	0.1	7.496577e-07	0.2548026	0.1	7.496577e-07	0.1941105	0.1	7.496577e-07	0.03789403	0.1
7.818833e-07	0.02317169	0.1	7.818833e-07	1.235331e-107	0.1	7.818833e-07	0.2565469	0.1	7.818833e-07	0.1952665	0.1	7.818833e-07	0.03660073	0.1
8.141089e-07	0.02035884	0.1	8.141089e-07	1.239254e-107	0.1	8.141089e-07	0.2581392	0.1	8.141089e-07	0.1963159	0.1	8.141089e-07	0.03536547	0.1
8.463346e-07	0.01789522	0.1	8.463346e-07	1.242739e-107	0.1	8.463346e-07	0.2595954	0.1	8.463346e-07	0.1972703	0.1	8.463346e-07	0.03418667	0.1
8.785602e-07	0.01573602	0.1	8.785602e-07	1.245842e-107	0.1	8.785602e-07	0.2609295	0.1	8.785602e-07	0.1981401	0.1	8.785602e-07	0.03306244	0.1
9.107858e-07	0.01384248	0.1	9.107858e-07	1.248611e-107	0.1	9.107858e-07	0.2621539	0.1	9.107858e-07	0.1989341	0.1	9.107858e-07	0.03199069	0.1
9.430114e-07	0.01218103	0.1	9.430114e-07	1.251089e-107	0.1	9.430114e-07	0.2632798	0.1	9.430114e-07	0.1996605	0.1	9.430114e-07	0.03096923	0.1
9.75237e-07	0.01072252	0.1	9.75237e-07	1.253312e-107	0.1	9.75237e-07	0.2643168	0.1	9.75237e-07	0.2003262	0.1	9.75237e-07	0.02999581	0.1
