Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
3.346171e-11	9.7616954058806e-06	0.1	3.346171e-11	1.694108e-118	0.1	3.346171e-11	1.694108e-118	0.1	3.346171e-11	2.510508e-12	0.1	3.346171e-11	1.694108e-118	0.1	3.346171e-11	1.694108e-118	0.1	3.346171e-11	1.694108e-118	0.1	3.346171e-11	4.438402e-08	0.1	3.346171e-11	1.394351e-08	0.1	3.346171e-11	7.698408e-08	0.1	3.346171e-11	8.206537e-08	0.1	3.346171e-11	8.697728e-10	0.1	3.346171e-11	1.995716e-08	0.1
7.125689e-11	9.4994600544844e-06	0.1	7.125689e-11	3.595531e-118	0.1	7.125689e-11	3.595531e-118	0.1	7.125689e-11	7.615001e-12	0.1	7.125689e-11	3.595531e-118	0.1	7.125689e-11	3.595531e-118	0.1	7.125689e-11	3.595531e-118	0.1	7.125689e-11	9.419161e-08	0.1	7.125689e-11	3.139175e-08	0.1	7.125689e-11	1.611431e-07	0.1	7.125689e-11	1.699891e-07	0.1	7.125689e-11	1.847584e-09	0.1	7.125689e-11	4.187335e-08	0.1
1.597397e-10	8.912760197624399e-06	0.1	1.597397e-10	7.995869e-118	0.1	1.597397e-10	7.995869e-118	0.1	1.597397e-10	2.841222e-11	0.1	1.597397e-10	7.995869e-118	0.1	1.597397e-10	7.995869e-118	0.1	1.597397e-10	7.995869e-118	0.1	1.597397e-10	2.093913e-07	0.1	1.597397e-10	7.888976e-08	0.1	1.597397e-10	3.468456e-07	0.1	1.597397e-10	3.572465e-07	0.1	1.597397e-10	4.116475e-09	0.1	1.597397e-10	9.063043e-08	0.1
3.078253e-10	8.0108010846084e-06	0.1	3.078253e-10	1.519548e-117	0.1	3.078253e-10	1.519548e-117	0.1	3.078253e-10	8.809824e-11	0.1	3.078253e-10	1.519548e-117	0.1	3.078253e-10	1.519548e-117	0.1	3.078253e-10	1.519548e-117	0.1	3.078253e-10	3.97507e-07	0.1	3.078253e-10	1.771859e-07	0.1	3.078253e-10	6.236587e-07	0.1	3.078253e-10	6.183431e-07	0.1	3.078253e-10	7.84438e-09	0.1	3.078253e-10	1.644872e-07	0.1
4.906561e-10	7.022125755767001e-06	0.1	4.906561e-10	2.379014e-117	0.1	4.906561e-10	2.379014e-117	0.1	4.906561e-10	1.979045e-10	0.1	4.906561e-10	2.379014e-117	0.1	4.906561e-10	2.379014e-117	0.1	4.906561e-10	2.379014e-117	0.1	4.906561e-10	6.210972e-07	0.1	4.906561e-10	3.260127e-07	0.1	4.906561e-10	9.109042e-07	0.1	4.906561e-10	8.642416e-07	0.1	4.906561e-10	1.231432e-08	0.1	4.906561e-10	2.430295e-07	0.1
6.951022e-10	6.0603669110296e-06	0.1	6.951022e-10	3.300517e-117	0.1	6.951022e-10	3.300517e-117	0.1	6.951022e-10	3.579556e-10	0.1	6.951022e-10	3.300517e-117	0.1	6.951022e-10	3.300517e-117	0.1	6.951022e-10	3.300517e-117	0.1	6.951022e-10	8.591287e-07	0.1	6.951022e-10	5.208853e-07	0.1	6.951022e-10	1.167848e-06	0.1	6.951022e-10	1.058612e-06	0.1	6.951022e-10	1.712221e-08	0.1	6.951022e-10	3.1561e-07	0.1
9.330905e-10	5.1054682442049e-06	0.1	9.330905e-10	4.319778e-117	0.1	9.330905e-10	4.319778e-117	0.1	9.330905e-10	5.807428e-10	0.1	9.330905e-10	4.319778e-117	0.1	9.330905e-10	4.319778e-117	0.1	9.330905e-10	4.319778e-117	0.1	9.330905e-10	1.119716e-06	0.1	9.330905e-10	7.754893e-07	0.1	9.330905e-10	1.392317e-06	0.1	9.330905e-10	1.20202e-06	0.1	9.330905e-10	2.244708e-08	0.1	9.330905e-10	3.819016e-07	0.1
1.171079e-09	4.3010426664096e-06	0.1	1.171079e-09	5.281554e-117	0.1	1.171079e-09	5.281554e-117	0.1	1.171079e-09	8.302287e-10	0.1	1.171079e-09	5.281554e-117	0.1	1.171079e-09	5.281554e-117	0.1	1.171079e-09	5.281554e-117	0.1	1.171079e-09	1.362388e-06	0.1	1.171079e-09	1.050033e-06	0.1	1.171079e-09	1.548531e-06	0.1	1.171079e-09	1.278622e-06	0.1	1.171079e-09	2.746633e-08	0.1	1.171079e-09	4.310332e-07	0.1
1.409067e-09	3.623377895475e-06	0.1	1.409067e-09	6.186664e-117	0.1	1.409067e-09	6.186664e-117	0.1	1.409067e-09	1.09586e-09	0.1	1.409067e-09	6.186664e-117	0.1	1.409067e-09	6.186664e-117	0.1	1.409067e-09	6.186664e-117	0.1	1.409067e-09	1.587361e-06	0.1	1.409067e-09	1.335963e-06	0.1	1.409067e-09	1.648092e-06	0.1	1.409067e-09	1.306455e-06	0.1	1.409067e-09	3.217384e-08	0.1	1.409067e-09	4.654342e-07	0.1
1.685551e-09	2.969009917825e-06	0.1	1.685551e-09	7.169016e-117	0.1	1.685551e-09	7.169016e-117	0.1	1.685551e-09	1.413852e-09	0.1	1.685551e-09	7.169016e-117	0.1	1.685551e-09	7.169016e-117	0.1	1.685551e-09	7.169016e-117	0.1	1.685551e-09	1.827179e-06	0.1	1.685551e-09	1.673433e-06	0.1	1.685551e-09	1.706277e-06	0.1	1.685551e-09	1.295512e-06	0.1	1.685551e-09	3.725183e-08	0.1	1.685551e-09	4.898842e-07	0.1
