Batch	m_SP	7	W4_L	W3	R	P1	P2_L	P3	P4	
2.725791000000e-03	9.894374700000e-01	1.000000000000e-01	2.725791000000e-03	2.385831000000e-06	1.000000000000e-01	2.725791000000e-03	2.387192000000e-06	1.000000000000e-01	2.725791000000e-03	4.230897000000e-03	1.000000000000e-01	2.725791000000e-03	4.449840090000e-06	1.000000000000e-01	2.725791000000e-03	2.823046000000e-07	1.000000000000e-01	2.725791000000e-03	5.429609000000e-11	1.000000000000e-01
2.959623000000e-03	9.885846500000e-01	1.000000000000e-01	2.959623000000e-03	2.589482000000e-06	1.000000000000e-01	2.959623000000e-03	2.385653000000e-06	1.000000000000e-01	2.959623000000e-03	4.656736000000e-03	1.000000000000e-01	2.959623000000e-03	4.446970820000e-06	1.000000000000e-01	2.959623000000e-03	2.821225000000e-07	1.000000000000e-01	2.959623000000e-03	5.926646000000e-11	1.000000000000e-01
3.203241000000e-03	9.876964800000e-01	1.000000000000e-01	3.203241000000e-03	2.801216000000e-06	1.000000000000e-01	3.203241000000e-03	2.384049000000e-06	1.000000000000e-01	3.203241000000e-03	5.100590000000e-03	1.000000000000e-01	3.203241000000e-03	4.443981500000e-06	1.000000000000e-01	3.203241000000e-03	2.819329000000e-07	1.000000000000e-01	3.203241000000e-03	6.449430000000e-11	1.000000000000e-01
3.486005000000e-03	9.866666100000e-01	1.000000000000e-01	3.486005000000e-03	3.046403000000e-06	1.000000000000e-01	3.486005000000e-03	2.382189000000e-06	1.000000000000e-01	3.486005000000e-03	5.615652000000e-03	1.000000000000e-01	3.486005000000e-03	4.440513960000e-06	1.000000000000e-01	3.486005000000e-03	2.817129000000e-07	1.000000000000e-01	3.486005000000e-03	7.062501000000e-11	1.000000000000e-01
3.768768000000e-03	9.856377600000e-01	1.000000000000e-01	3.768768000000e-03	3.290977000000e-06	1.000000000000e-01	3.768768000000e-03	2.380331000000e-06	1.000000000000e-01	3.768768000000e-03	6.130336000000e-03	1.000000000000e-01	3.768768000000e-03	4.437049470000e-06	1.000000000000e-01	3.768768000000e-03	2.814931000000e-07	1.000000000000e-01	3.768768000000e-03	7.682272000000e-11	1.000000000000e-01
4.108137000000e-03	9.844049200000e-01	1.000000000000e-01	4.108137000000e-03	3.583700000000e-06	1.000000000000e-01	4.108137000000e-03	2.378103000000e-06	1.000000000000e-01	4.108137000000e-03	6.747322000000e-03	1.000000000000e-01	4.108137000000e-03	4.432897170000e-06	1.000000000000e-01	4.108137000000e-03	2.812297000000e-07	1.000000000000e-01	4.108137000000e-03	8.434883000000e-11	1.000000000000e-01
4.447506000000e-03	9.831741000000e-01	1.000000000000e-01	4.447506000000e-03	3.875539000000e-06	1.000000000000e-01	4.447506000000e-03	2.375879000000e-06	1.000000000000e-01	4.447506000000e-03	7.363359000000e-03	1.000000000000e-01	4.447506000000e-03	4.428750970000e-06	1.000000000000e-01	4.447506000000e-03	2.809666000000e-07	1.000000000000e-01	4.447506000000e-03	9.196972000000e-11	1.000000000000e-01
4.860025000000e-03	9.816808500000e-01	1.000000000000e-01	4.860025000000e-03	4.229095000000e-06	1.000000000000e-01	4.860025000000e-03	2.373180000000e-06	1.000000000000e-01	4.860025000000e-03	8.110778000000e-03	1.000000000000e-01	4.860025000000e-03	4.423720590000e-06	1.000000000000e-01	4.860025000000e-03	2.806475000000e-07	1.000000000000e-01	4.860025000000e-03	1.013595000000e-10	1.000000000000e-01
5.290859000000e-03	9.801249100000e-01	1.000000000000e-01	5.290859000000e-03	4.596958000000e-06	1.000000000000e-01	5.290859000000e-03	2.370367000000e-06	1.000000000000e-01	5.290859000000e-03	8.889653000000e-03	1.000000000000e-01	5.290859000000e-03	4.418477570000e-06	1.000000000000e-01	5.290859000000e-03	2.803149000000e-07	1.000000000000e-01	5.290859000000e-03	1.113121000000e-10	1.000000000000e-01
5.794947000000e-03	9.783091700000e-01	1.000000000000e-01	5.794947000000e-03	5.025576000000e-06	1.000000000000e-01	5.794947000000e-03	2.367084000000e-06	1.000000000000e-01	5.794947000000e-03	9.798674000000e-03	1.000000000000e-01	5.794947000000e-03	4.412357480000e-06	1.000000000000e-01	5.794947000000e-03	2.799266000000e-07	1.000000000000e-01	5.794947000000e-03	1.231435000000e-10	1.000000000000e-01
6.385677000000e-03	9.761875500000e-01	1.000000000000e-01	6.385677000000e-03	5.525410000000e-06	1.000000000000e-01	6.385677000000e-03	2.363248000000e-06	1.000000000000e-01	6.385677000000e-03	1.086076000000e-02	1.000000000000e-01	6.385677000000e-03	4.405206690000e-06	1.000000000000e-01	6.385677000000e-03	2.794729000000e-07	1.000000000000e-01	6.385677000000e-03	1.372602000000e-10	1.000000000000e-01
7.060861000000e-03	9.737710900000e-01	1.000000000000e-01	7.060861000000e-03	6.093481000000e-06	1.000000000000e-01	7.060861000000e-03	2.358877000000e-06	1.000000000000e-01	7.060861000000e-03	1.207050000000e-02	1.000000000000e-01	7.060861000000e-03	4.397059800000e-06	1.000000000000e-01	7.060861000000e-03	2.789561000000e-07	1.000000000000e-01	7.060861000000e-03	1.537205000000e-10	1.000000000000e-01
7.830237000000e-03	9.710282900000e-01	1.000000000000e-01	7.830237000000e-03	6.736633000000e-06	1.000000000000e-01	7.830237000000e-03	2.353915000000e-06	1.000000000000e-01	7.830237000000e-03	1.344357000000e-02	1.000000000000e-01	7.830237000000e-03	4.387809980000e-06	1.000000000000e-01	7.830237000000e-03	2.783693000000e-07	1.000000000000e-01	7.830237000000e-03	1.728896000000e-10	1.000000000000e-01
8.855618000000e-03	9.673908400000e-01	1.000000000000e-01	8.855618000000e-03	7.586944000000e-06	1.000000000000e-01	8.855618000000e-03	2.347333000000e-06	1.000000000000e-01	8.855618000000e-03	1.526456000000e-02	1.000000000000e-01	8.855618000000e-03	4.375540290000e-06	1.000000000000e-01	8.855618000000e-03	2.775909000000e-07	1.000000000000e-01	8.855618000000e-03	1.990976000000e-10	1.000000000000e-01
1.014949000000e-02	9.628297600000e-01	1.000000000000e-01	1.014949000000e-02	8.648838000000e-06	1.000000000000e-01	1.014949000000e-02	2.339076000000e-06	1.000000000000e-01	1.014949000000e-02	1.754789000000e-02	1.000000000000e-01	1.014949000000e-02	4.360150020000e-06	1.000000000000e-01	1.014949000000e-02	2.766144000000e-07	1.000000000000e-01	1.014949000000e-02	2.331974000000e-10	1.000000000000e-01
1.186245000000e-02	9.568404700000e-01	1.000000000000e-01	1.186245000000e-02	1.003592000000e-05	1.000000000000e-01	1.186245000000e-02	2.328229000000e-06	1.000000000000e-01	1.186245000000e-02	2.054620000000e-02	1.000000000000e-01	1.186245000000e-02	4.339929820000e-06	1.000000000000e-01	1.186245000000e-02	2.753317000000e-07	1.000000000000e-01	1.186245000000e-02	2.799973000000e-10	1.000000000000e-01
1.453581000000e-02	9.476034700000e-01	1.000000000000e-01	1.453581000000e-02	1.215868000000e-05	1.000000000000e-01	1.453581000000e-02	2.311488000000e-06	1.000000000000e-01	1.453581000000e-02	2.517038000000e-02	1.000000000000e-01	1.453581000000e-02	4.308723990000e-06	1.000000000000e-01	1.453581000000e-02	2.733519000000e-07	1.000000000000e-01	1.453581000000e-02	3.564232000000e-10	1.000000000000e-01
1.988252000000e-02	9.295226500000e-01	1.000000000000e-01	1.988252000000e-02	1.625493000000e-05	1.000000000000e-01	1.988252000000e-02	2.278677000000e-06	1.000000000000e-01	1.988252000000e-02	3.422198000000e-02	1.000000000000e-01	1.988252000000e-02	4.247560770000e-06	1.000000000000e-01	1.988252000000e-02	2.694717000000e-07	1.000000000000e-01	1.988252000000e-02	5.190938000000e-10	1.000000000000e-01
