Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
2.221289e-06	0.98914947	0.1	2.221289e-06	1.91519e-07	0.1	2.221289e-06	1.00388e-05	0.1	2.221289e-06	0.0009682504	0.1	2.221289e-06	0.0002429353	0.1	2.221289e-06	0.0043714	0.1	2.221289e-06	0.0002678253	0.1	2.221289e-06	4.023027e-05	0.1	2.221289e-06	2.634851e-08	0.1	2.221289e-06	1.360994e-05	0.1	2.221289e-06	3.151148e-11	0.1
2.516623e-06	0.98775444	0.1	2.516623e-06	1.914079e-07	0.1	2.516623e-06	1.141222e-05	0.1	2.516623e-06	0.001022319	0.1	2.516623e-06	0.0002453267	0.1	2.516623e-06	0.005039103	0.1	2.516623e-06	0.0002675631	0.1	2.516623e-06	4.020126e-05	0.1	2.516623e-06	3.021507e-08	0.1	2.516623e-06	1.36027e-05	0.1	2.516623e-06	3.170884e-11	0.1
2.822282e-06	0.9863062499999999	0.1	2.822282e-06	1.912865e-07	0.1	2.822282e-06	1.283108e-05	0.1	2.822282e-06	0.001068257	0.1	2.822282e-06	0.0002465787	0.1	2.822282e-06	0.005738581	0.1	2.822282e-06	0.0002672825	0.1	2.822282e-06	4.016518e-05	0.1	2.822282e-06	3.423191e-08	0.1	2.822282e-06	1.359189e-05	0.1	2.822282e-06	3.181251e-11	0.1
3.127941e-06	0.9848543399999999	0.1	3.127941e-06	1.911611e-07	0.1	3.127941e-06	1.424706e-05	0.1	3.127941e-06	0.001105775	0.1	3.127941e-06	0.0002471395	0.1	3.127941e-06	0.006444837	0.1	3.127941e-06	0.0002669962	0.1	3.127941e-06	4.01255e-05	0.1	3.127941e-06	3.826113e-08	0.1	3.127941e-06	1.357923e-05	0.1	3.127941e-06	3.185583e-11	0.1
3.4336e-06	0.9833995600000001	0.1	3.4336e-06	1.910331e-07	0.1	3.4336e-06	1.565998e-05	0.1	3.4336e-06	0.001136352	0.1	3.4336e-06	0.0002473212	0.1	3.4336e-06	0.007156374	0.1	3.4336e-06	0.0002667064	0.1	3.4336e-06	4.008377e-05	0.1	3.4336e-06	4.230098e-08	0.1	3.4336e-06	1.356552e-05	0.1	3.4336e-06	3.186451e-11	0.1
3.739259e-06	0.98194293	0.1	3.739259e-06	1.909035e-07	0.1	3.739259e-06	1.706971e-05	0.1	3.739259e-06	0.001161209	0.1	3.739259e-06	0.0002472956	0.1	3.739259e-06	0.007871964	0.1	3.739259e-06	0.0002664144	0.1	3.739259e-06	4.004088e-05	0.1	3.739259e-06	4.635041e-08	0.1	3.739259e-06	1.355124e-05	0.1	3.739259e-06	3.185361e-11	0.1
4.112432e-06	0.9801630200000001	0.1	4.112432e-06	1.907439e-07	0.1	4.112432e-06	1.878637e-05	0.1	4.112432e-06	0.001185255	0.1	4.112432e-06	0.0002471168	0.1	4.112432e-06	0.008749653	0.1	4.112432e-06	0.0002660561	0.1	4.112432e-06	3.998765e-05	0.1	4.112432e-06	5.130642e-08	0.1	4.112432e-06	1.353337e-05	0.1	4.112432e-06	3.182599e-11	0.1
4.485604e-06	0.9783826	0.1	4.485604e-06	1.905832e-07	0.1	4.485604e-06	2.049802e-05	0.1	4.485604e-06	0.001203747	0.1	4.485604e-06	0.0002468563	0.1	4.485604e-06	0.009630411	0.1	4.485604e-06	0.0002656968	0.1	4.485604e-06	3.993394e-05	0.1	4.485604e-06	5.627512e-08	0.1	4.485604e-06	1.351526e-05	0.1	4.485604e-06	3.179033e-11	0.1
4.936693e-06	0.97623148	0.1	4.936693e-06	1.903883e-07	0.1	4.936693e-06	2.256028e-05	0.1	4.936693e-06	0.001220339	0.1	4.936693e-06	0.0002464916	0.1	4.936693e-06	0.01069752	0.1	4.936693e-06	0.0002652619	0.1	4.936693e-06	3.986872e-05	0.1	4.936693e-06	6.229759e-08	0.1	4.936693e-06	1.349322e-05	0.1	4.936693e-06	3.174225e-11	0.1
5.387781e-06	0.97408284	0.1	5.387781e-06	1.901929e-07	0.1	5.387781e-06	2.461502e-05	0.1	5.387781e-06	0.00123211	0.1	5.387781e-06	0.0002461036	0.1	5.387781e-06	0.01176584	0.1	5.387781e-06	0.0002648269	0.1	5.387781e-06	3.98034e-05	0.1	5.387781e-06	6.833741e-08	0.1	5.387781e-06	1.347113e-05	0.1	5.387781e-06	3.169183e-11	0.1
5.857576e-06	0.97184893	0.1	5.857576e-06	1.899893e-07	0.1	5.857576e-06	2.674693e-05	0.1	5.857576e-06	0.001240535	0.1	5.857576e-06	0.0002456897	0.1	5.857576e-06	0.01287849	0.1	5.857576e-06	0.0002643743	0.1	5.857576e-06	3.973539e-05	0.1	5.857576e-06	7.464566e-08	0.1	5.857576e-06	1.344812e-05	0.1	5.857576e-06	3.163834e-11	0.1
6.4022e-06	0.96926521	0.1	6.4022e-06	1.897533e-07	0.1	6.4022e-06	2.92081e-05	0.1	6.4022e-06	0.001246705	0.1	6.4022e-06	0.0002452057	0.1	6.4022e-06	0.01416712	0.1	6.4022e-06	0.0002638503	0.1	6.4022e-06	3.965665e-05	0.1	6.4022e-06	8.198101e-08	0.1	6.4022e-06	1.342147e-05	0.1	6.4022e-06	3.157594e-11	0.1
6.946824e-06	0.9666891000000001	0.1	6.946824e-06	1.895176e-07	0.1	6.946824e-06	3.165819e-05	0.1	6.946824e-06	0.001250098	0.1	6.946824e-06	0.000244721	0.1	6.946824e-06	0.01545335	0.1	6.946824e-06	0.0002633276	0.1	6.946824e-06	3.957808e-05	0.1	6.946824e-06	8.933966e-08	0.1	6.946824e-06	1.339489e-05	0.1	6.946824e-06	3.151349e-11	0.1
