Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
1.055932000000e-03	9.895384000000e-01	1.000000000000e-01	1.055932000000e-03	2.511921000000e-03	1.000000000000e-01	1.055932000000e-03	2.672545000000e-03	1.000000000000e-01	1.055932000000e-03	4.046840000000e-05	1.000000000000e-01
1.185466000000e-03	9.882701000000e-01	1.000000000000e-01	1.185466000000e-03	2.819756000000e-03	1.000000000000e-01	1.185466000000e-03	2.998657000000e-03	1.000000000000e-01	1.185466000000e-03	4.068189000000e-05	1.000000000000e-01
1.341762000000e-03	9.867431000000e-01	1.000000000000e-01	1.341762000000e-03	3.190456000000e-03	1.000000000000e-01	1.341762000000e-03	3.391348000000e-03	1.000000000000e-01	1.341762000000e-03	4.079159000000e-05	1.000000000000e-01
1.498058000000e-03	9.852197000000e-01	1.000000000000e-01	1.498058000000e-03	3.560326000000e-03	1.000000000000e-01	1.498058000000e-03	3.783152000000e-03	1.000000000000e-01	1.498058000000e-03	4.081954000000e-05	1.000000000000e-01
1.686728000000e-03	9.833855000000e-01	1.000000000000e-01	1.686728000000e-03	4.005688000000e-03	1.000000000000e-01	1.686728000000e-03	4.254918000000e-03	1.000000000000e-01	1.686728000000e-03	4.080327000000e-05	1.000000000000e-01
1.891572000000e-03	9.813998000000e-01	1.000000000000e-01	1.891572000000e-03	4.487837000000e-03	1.000000000000e-01	1.891572000000e-03	4.765650000000e-03	1.000000000000e-01	1.891572000000e-03	4.075916000000e-05	1.000000000000e-01
2.120679000000e-03	9.791861000000e-01	1.000000000000e-01	2.120679000000e-03	5.025374000000e-03	1.000000000000e-01	2.120679000000e-03	5.335051000000e-03	1.000000000000e-01	2.120679000000e-03	4.069753000000e-05	1.000000000000e-01
2.412276000000e-03	9.763794000000e-01	1.000000000000e-01	2.412276000000e-03	5.706912000000e-03	1.000000000000e-01	2.412276000000e-03	6.056990000000e-03	1.000000000000e-01	2.412276000000e-03	4.061308000000e-05	1.000000000000e-01
2.759851000000e-03	9.730495000000e-01	1.000000000000e-01	2.759851000000e-03	6.515481000000e-03	1.000000000000e-01	2.759851000000e-03	6.913489000000e-03	1.000000000000e-01	2.759851000000e-03	4.051036000000e-05	1.000000000000e-01
3.178306000000e-03	9.690630000000e-01	1.000000000000e-01	3.178306000000e-03	7.483486000000e-03	1.000000000000e-01	3.178306000000e-03	7.938875000000e-03	1.000000000000e-01	3.178306000000e-03	4.038661000000e-05	1.000000000000e-01
3.731000000000e-03	9.638349000000e-01	1.000000000000e-01	3.731000000000e-03	8.752982000000e-03	1.000000000000e-01	3.731000000000e-03	9.283625000000e-03	1.000000000000e-01	3.731000000000e-03	4.022408000000e-05	1.000000000000e-01
4.643639000000e-03	9.552935000000e-01	1.000000000000e-01	4.643639000000e-03	1.082701000000e-02	1.000000000000e-01	4.643639000000e-03	1.148060000000e-02	1.000000000000e-01	4.643639000000e-03	3.995834000000e-05	1.000000000000e-01
6.247839000000e-03	9.405505000000e-01	1.000000000000e-01	6.247839000000e-03	1.440693000000e-02	1.000000000000e-01	6.247839000000e-03	1.527274000000e-02	1.000000000000e-01	6.247839000000e-03	3.949917000000e-05	1.000000000000e-01
9.055190000000e-03	9.155505000000e-01	1.000000000000e-01	9.055190000000e-03	2.047743000000e-02	1.000000000000e-01	9.055190000000e-03	2.170316000000e-02	1.000000000000e-01	9.055190000000e-03	3.871909000000e-05	1.000000000000e-01
1.372774000000e-02	8.760649000000e-01	1.000000000000e-01	1.372774000000e-02	3.006528000000e-02	1.000000000000e-01	1.372774000000e-02	3.185959000000e-02	1.000000000000e-01	1.372774000000e-02	3.748304000000e-05	1.000000000000e-01
2.104847000000e-02	8.190438000000e-01	1.000000000000e-01	2.104847000000e-02	4.391082000000e-02	1.000000000000e-01	2.104847000000e-02	4.652670000000e-02	1.000000000000e-01	2.104847000000e-02	3.568858000000e-05	1.000000000000e-01
3.426454000000e-02	7.288977000000e-01	1.000000000000e-01	3.426454000000e-02	6.579854000000e-02	1.000000000000e-01	3.426454000000e-02	6.971543000000e-02	1.000000000000e-01	3.426454000000e-02	3.282468000000e-05	1.000000000000e-01
5.018078000000e-02	6.379764000000e-01	1.000000000000e-01	5.018078000000e-02	8.787204000000e-02	1.000000000000e-01	5.018078000000e-02	9.310608000000e-02	1.000000000000e-01	5.018078000000e-02	2.989416000000e-05	1.000000000000e-01
7.014729000000e-02	5.447694000000e-01	1.000000000000e-01	7.014729000000e-02	1.104956000000e-01	1.000000000000e-01	7.014729000000e-02	1.170896000000e-01	1.000000000000e-01	7.014729000000e-02	2.683178000000e-05	1.000000000000e-01
9.011379000000e-02	4.690948000000e-01	1.000000000000e-01	9.011379000000e-02	1.288572000000e-01	1.000000000000e-01	9.011379000000e-02	1.365683000000e-01	1.000000000000e-01	9.011379000000e-02	2.428690000000e-05	1.000000000000e-01
1.100803000000e-01	4.067165000000e-01	1.000000000000e-01	1.100803000000e-01	1.439854000000e-01	1.000000000000e-01	1.100803000000e-01	1.526318000000e-01	1.000000000000e-01	1.100803000000e-01	2.213587000000e-05	1.000000000000e-01
1.300468000000e-01	3.546526000000e-01	1.000000000000e-01	1.300468000000e-01	1.566043000000e-01	1.000000000000e-01	1.300468000000e-01	1.660470000000e-01	1.000000000000e-01	1.300468000000e-01	2.029176000000e-05	1.000000000000e-01
1.516423000000e-01	3.074685000000e-01	1.000000000000e-01	1.516423000000e-01	1.680312000000e-01	1.000000000000e-01	1.516423000000e-01	1.782142000000e-01	1.000000000000e-01	1.516423000000e-01	1.857038000000e-05	1.000000000000e-01
1.756812000000e-01	2.637424000000e-01	1.000000000000e-01	1.756812000000e-01	1.786089000000e-01	1.000000000000e-01	1.756812000000e-01	1.895014000000e-01	1.000000000000e-01	1.756812000000e-01	1.691950000000e-05	1.000000000000e-01
1.997201000000e-01	2.273408000000e-01	1.000000000000e-01	1.997201000000e-01	1.874022000000e-01	1.000000000000e-01	1.997201000000e-01	1.989106000000e-01	1.000000000000e-01	1.997201000000e-01	1.549168000000e-05	1.000000000000e-01
2.213551000000e-01	1.995992000000e-01	1.000000000000e-01	2.213551000000e-01	1.940924000000e-01	1.000000000000e-01	2.213551000000e-01	2.060924000000e-01	1.000000000000e-01	2.213551000000e-01	1.436133000000e-05	1.000000000000e-01
2.333746000000e-01	1.859133000000e-01	1.000000000000e-01	2.333746000000e-01	1.973883000000e-01	1.000000000000e-01	2.333746000000e-01	2.096402000000e-01	1.000000000000e-01	2.333746000000e-01	1.378717000000e-05	1.000000000000e-01
2.405863000000e-01	1.782273000000e-01	1.000000000000e-01	2.405863000000e-01	1.992376000000e-01	1.000000000000e-01	2.405863000000e-01	2.116343000000e-01	1.000000000000e-01	2.405863000000e-01	1.345919000000e-05	1.000000000000e-01
2.465960000000e-01	1.721027000000e-01	1.000000000000e-01	2.465960000000e-01	2.007102000000e-01	1.000000000000e-01	2.465960000000e-01	2.132242000000e-01	1.000000000000e-01	2.465960000000e-01	1.319476000000e-05	1.000000000000e-01
2.553093000000e-01	1.636494000000e-01	1.000000000000e-01	2.553093000000e-01	2.027413000000e-01	1.000000000000e-01	2.553093000000e-01	2.154202000000e-01	1.000000000000e-01	2.553093000000e-01	1.282494000000e-05	1.000000000000e-01
2.671141000000e-01	1.529466000000e-01	1.000000000000e-01	2.671141000000e-01	2.053101000000e-01	1.000000000000e-01	2.671141000000e-01	2.182034000000e-01	1.000000000000e-01	2.671141000000e-01	1.234793000000e-05	1.000000000000e-01
2.843486000000e-01	1.387240000000e-01	1.000000000000e-01	2.843486000000e-01	2.087177000000e-01	1.000000000000e-01	2.843486000000e-01	2.219078000000e-01	1.000000000000e-01	2.843486000000e-01	1.169692000000e-05	1.000000000000e-01
3.046877000000e-01	1.238287000000e-01	1.000000000000e-01	3.046877000000e-01	2.122777000000e-01	1.000000000000e-01	3.046877000000e-01	2.257962000000e-01	1.000000000000e-01	3.046877000000e-01	1.099067000000e-05	1.000000000000e-01
3.293594000000e-01	1.081147000000e-01	1.000000000000e-01	3.293594000000e-01	2.160208000000e-01	1.000000000000e-01	3.293594000000e-01	2.299110000000e-01	1.000000000000e-01	3.293594000000e-01	1.021285000000e-05	1.000000000000e-01
3.540312000000e-01	9.458651000000e-02	1.000000000000e-01	3.540312000000e-01	2.192295000000e-01	1.000000000000e-01	3.540312000000e-01	2.334672000000e-01	1.000000000000e-01	3.540312000000e-01	9.510093000000e-06	1.000000000000e-01
3.787030000000e-01	8.290127000000e-02	1.000000000000e-01	3.787030000000e-01	2.219873000000e-01	1.000000000000e-01	3.787030000000e-01	2.365526000000e-01	1.000000000000e-01	3.787030000000e-01	8.872495000000e-06	1.000000000000e-01
4.033747000000e-01	7.277880000000e-02	1.000000000000e-01	4.033747000000e-01	2.243627000000e-01	1.000000000000e-01	4.033747000000e-01	2.392392000000e-01	1.000000000000e-01	4.033747000000e-01	8.291934000000e-06	1.000000000000e-01
4.206450000000e-01	6.649761000000e-02	1.000000000000e-01	4.206450000000e-01	2.258285000000e-01	1.000000000000e-01	4.206450000000e-01	2.409144000000e-01	1.000000000000e-01	4.206450000000e-01	7.915839000000e-06	1.000000000000e-01
4.329809000000e-01	6.237243000000e-02	1.000000000000e-01	4.329809000000e-01	2.267869000000e-01	1.000000000000e-01	4.329809000000e-01	2.420188000000e-01	1.000000000000e-01	4.329809000000e-01	7.661178000000e-06	1.000000000000e-01
4.458304000000e-01	5.836860000000e-02	1.000000000000e-01	4.458304000000e-01	2.277134000000e-01	1.000000000000e-01	4.458304000000e-01	2.430945000000e-01	1.000000000000e-01	4.458304000000e-01	7.407509000000e-06	1.000000000000e-01
