Batch	m_SP	4	Pr3	W1	Pr1	Pr2	
3.961344000000e-12	9.792523073790e-06	1.000000000000e-01	3.961344000000e-12	2.070143000000e-07	1.000000000000e-01	3.961344000000e-12	1.011185000000e-10	1.000000000000e-01	3.961344000000e-12	1.425214000000e-10	1.000000000000e-01
8.781547000000e-12	9.545975539290e-06	1.000000000000e-01	8.781547000000e-12	4.531299000000e-07	1.000000000000e-01	8.781547000000e-12	2.213365000000e-10	1.000000000000e-01	8.781547000000e-12	3.119625000000e-10	1.000000000000e-01
1.819249000000e-11	9.082366175430e-06	1.000000000000e-01	1.819249000000e-11	9.159284000000e-07	1.000000000000e-01	1.819249000000e-11	4.473958000000e-10	1.000000000000e-01	1.819249000000e-11	6.305815000000e-10	1.000000000000e-01
3.489491000000e-11	8.314299856170e-06	1.000000000000e-01	3.489491000000e-11	1.682650000000e-06	1.000000000000e-01	3.489491000000e-11	8.219098000000e-10	1.000000000000e-01	3.489491000000e-11	1.158440000000e-09	1.000000000000e-01
5.821285000000e-11	7.349426505000e-06	1.000000000000e-01	5.821285000000e-11	2.645835000000e-06	1.000000000000e-01	5.821285000000e-11	1.292389000000e-09	1.000000000000e-01	5.821285000000e-11	1.821556000000e-09	1.000000000000e-01
9.133733000000e-11	6.168094318440e-06	1.000000000000e-01	9.133733000000e-11	3.825100000000e-06	1.000000000000e-01	9.133733000000e-11	1.868414000000e-09	1.000000000000e-01	9.133733000000e-11	2.633434000000e-09	1.000000000000e-01
1.244618000000e-10	5.176647233010e-06	1.000000000000e-01	1.244618000000e-10	4.814812000000e-06	1.000000000000e-01	1.244618000000e-10	2.351850000000e-09	1.000000000000e-01	1.244618000000e-10	3.314813000000e-09	1.000000000000e-01
1.750113000000e-10	3.961984379760e-06	1.000000000000e-01	1.750113000000e-10	6.027350000000e-06	1.000000000000e-01	1.750113000000e-10	2.944128000000e-09	1.000000000000e-01	1.750113000000e-10	4.149598000000e-09	1.000000000000e-01
2.255608000000e-10	3.032332676370e-06	1.000000000000e-01	2.255608000000e-10	6.955374000000e-06	1.000000000000e-01	2.255608000000e-10	3.397433000000e-09	1.000000000000e-01	2.255608000000e-10	4.788508000000e-09	1.000000000000e-01
2.761103000000e-10	2.320817791590e-06	1.000000000000e-01	2.761103000000e-10	7.665644000000e-06	1.000000000000e-01	2.761103000000e-10	3.744372000000e-09	1.000000000000e-01	2.761103000000e-10	5.277501000000e-09	1.000000000000e-01
3.266598000000e-10	1.776254237280e-06	1.000000000000e-01	3.266598000000e-10	8.209255000000e-06	1.000000000000e-01	3.266598000000e-10	4.009905000000e-09	1.000000000000e-01	3.266598000000e-10	5.651756000000e-09	1.000000000000e-01
3.772093000000e-10	1.359468405180e-06	1.000000000000e-01	3.772093000000e-10	8.625311000000e-06	1.000000000000e-01	3.772093000000e-10	4.213133000000e-09	1.000000000000e-01	3.772093000000e-10	5.938195000000e-09	1.000000000000e-01
4.277588000000e-10	1.040478595110e-06	1.000000000000e-01	4.277588000000e-10	8.943742000000e-06	1.000000000000e-01	4.277588000000e-10	4.368674000000e-09	1.000000000000e-01	4.277588000000e-10	6.157422000000e-09	1.000000000000e-01
4.783083000000e-10	7.963380365400e-07	1.000000000000e-01	4.783083000000e-10	9.187456000000e-06	1.000000000000e-01	4.783083000000e-10	4.487719000000e-09	1.000000000000e-01	4.783083000000e-10	6.325210000000e-09	1.000000000000e-01
5.288578000000e-10	6.094830051090e-07	1.000000000000e-01	5.288578000000e-10	9.373984000000e-06	1.000000000000e-01	5.288578000000e-10	4.578831000000e-09	1.000000000000e-01	5.288578000000e-10	6.453627000000e-09	1.000000000000e-01
5.794073000000e-10	4.664721352320e-07	1.000000000000e-01	5.794073000000e-10	9.516745000000e-06	1.000000000000e-01	5.794073000000e-10	4.648564000000e-09	1.000000000000e-01	5.794073000000e-10	6.551913000000e-09	1.000000000000e-01
6.403839000000e-10	3.378578213880e-07	1.000000000000e-01	6.403839000000e-10	9.645134000000e-06	1.000000000000e-01	6.403839000000e-10	4.711277000000e-09	1.000000000000e-01	6.403839000000e-10	6.640304000000e-09	1.000000000000e-01
7.013605000000e-10	2.447046529290e-07	1.000000000000e-01	7.013605000000e-10	9.738124000000e-06	1.000000000000e-01	7.013605000000e-10	4.756699000000e-09	1.000000000000e-01	7.013605000000e-10	6.704324000000e-09	1.000000000000e-01
7.623370000000e-10	1.772354276280e-07	1.000000000000e-01	7.623370000000e-10	9.805475000000e-06	1.000000000000e-01	7.623370000000e-10	4.789597000000e-09	1.000000000000e-01	7.623370000000e-10	6.750692000000e-09	1.000000000000e-01
8.283458000000e-10	1.249964500230e-07	1.000000000000e-01	8.283458000000e-10	9.857623000000e-06	1.000000000000e-01	8.283458000000e-10	4.815070000000e-09	1.000000000000e-01	8.283458000000e-10	6.786594000000e-09	1.000000000000e-01
