Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
1.110746e-10	9.73361566287e-06	0.1	1.110746e-10	1.350361e-08	0.1	1.110746e-10	1.417151e-13	0.1	1.110746e-10	9.681106e-11	0.1	1.110746e-10	6.727023e-08	0.1	1.110746e-10	1.119352e-07	0.1	1.110746e-10	1.583136e-11	0.1	1.110746e-10	6.466834e-09	0.1	1.110746e-10	2.828599e-08	0.1	1.110746e-10	3.729615e-08	0.1	1.110746e-10	1.170431e-12	0.1	1.110746e-10	1.416655e-09	0.1	1.110746e-10	3.914475e-16	0.1
2.377662e-10	9.438544669736e-06	0.1	2.377662e-10	2.850304e-08	0.1	2.377662e-10	2.991158e-13	0.1	2.377662e-10	2.043778e-10	0.1	2.377662e-10	1.420395e-07	0.1	2.377662e-10	2.3634e-07	0.1	2.377662e-10	3.704667e-11	0.1	2.377662e-10	1.364008e-08	0.1	2.377662e-10	6.020332e-08	0.1	2.377662e-10	7.743747e-08	0.1	2.377662e-10	2.468687e-12	0.1	2.377662e-10	2.956911e-09	0.1	2.377662e-10	8.191445e-16	0.1
5.324377e-10	8.7864023777816e-06	0.1	5.324377e-10	6.179278e-08	0.1	5.324377e-10	6.484134e-13	0.1	5.324377e-10	4.432432e-10	0.1	5.324377e-10	3.081732e-07	0.1	5.324377e-10	5.127269e-07	0.1	5.324377e-10	9.824225e-11	0.1	5.324377e-10	2.952233e-08	0.1	5.324377e-10	1.329787e-07	0.1	5.324377e-10	1.615315e-07	0.1	5.324377e-10	5.343036e-12	0.1	5.324377e-10	6.244171e-09	0.1	5.324377e-10	1.740229e-15	0.1
1.062846e-09	7.7240814411417e-06	0.1	1.062846e-09	1.164581e-07	0.1	1.062846e-09	1.221951e-12	0.1	1.062846e-09	8.359532e-10	0.1	1.062846e-09	5.816267e-07	0.1	1.062846e-09	9.675393e-07	0.1	1.062846e-09	2.435077e-10	0.1	1.062846e-09	5.548531e-08	0.1	1.062846e-09	2.586468e-07	0.1	1.062846e-09	2.837924e-07	0.1	1.062846e-09	1.004143e-11	0.1	1.062846e-09	1.121637e-08	0.1	1.062846e-09	3.160488e-15	0.1
1.572864e-09	6.8240133471075e-06	0.1	1.572864e-09	1.632364e-07	0.1	1.572864e-09	1.71281e-12	0.1	1.572864e-09	1.17259e-09	0.1	1.572864e-09	8.16385e-07	0.1	1.572864e-09	1.357856e-06	0.1	1.572864e-09	4.158993e-10	0.1	1.572864e-09	7.758199e-08	0.1	1.572864e-09	3.728252e-07	0.1	1.572864e-09	3.714504e-07	0.1	1.572864e-09	1.40398e-11	0.1	1.572864e-09	1.499905e-08	0.1	1.572864e-09	4.272099e-15	0.1
1.963895e-09	6.2056898395725e-06	0.1	1.963895e-09	1.956412e-07	0.1	1.963895e-09	2.052968e-12	0.1	1.963895e-09	1.406194e-09	0.1	1.963895e-09	9.795054e-07	0.1	1.963895e-09	1.628976e-06	0.1	1.963895e-09	5.638524e-10	0.1	1.963895e-09	9.282156e-08	0.1	1.963895e-09	4.558767e-07	0.1	1.963895e-09	4.221343e-07	0.1	1.963895e-09	1.679717e-11	0.1	1.963895e-09	1.732941e-08	0.1	1.963895e-09	4.977431e-15	0.1
2.501824e-09	5.445646730956499e-06	0.1	2.501824e-09	2.358005e-07	0.1	2.501824e-09	2.474805e-12	0.1	2.501824e-09	1.696292e-09	0.1	2.501824e-09	1.182346e-06	0.1	2.501824e-09	1.96599e-06	0.1	2.501824e-09	7.82816e-10	0.1	2.501824e-09	1.116294e-07	0.1	2.501824e-09	5.637625e-07	0.1	2.501824e-09	4.724556e-07	0.1	2.501824e-09	2.019991e-11	0.1	2.501824e-09	1.984277e-08	0.1	2.501824e-09	5.766603e-15	0.1
3.259547e-09	4.5303970711832e-06	0.1	3.259547e-09	2.846862e-07	0.1	3.259547e-09	2.989033e-12	0.1	3.259547e-09	2.050598e-09	0.1	3.259547e-09	1.430554e-06	0.1	3.259547e-09	2.378148e-06	0.1	3.259547e-09	1.108789e-09	0.1	3.259547e-09	1.344054e-07	0.1	3.259547e-09	7.034203e-07	0.1	3.259547e-09	5.12944e-07	0.1	3.259547e-09	2.432019e-11	0.1	3.259547e-09	2.225125e-08	0.1	3.259547e-09	6.576791e-15	0.1
4.291876e-09	3.526005213516e-06	0.1	4.291876e-09	3.390712e-07	0.1	4.291876e-09	3.562862e-12	0.1	4.291876e-09	2.446981e-09	0.1	4.291876e-09	1.708989e-06	0.1	4.291876e-09	2.840085e-06	0.1	4.291876e-09	1.561101e-09	0.1	4.291876e-09	1.595951e-07	0.1	4.291876e-09	8.714776e-07	0.1	4.291876e-09	5.268533e-07	0.1	4.291876e-09	2.887654e-11	0.1	4.291876e-09	2.38929e-08	0.1	4.291876e-09	7.23163e-15	0.1
5.324205e-09	2.7444452618688e-06	0.1	5.324205e-09	3.819821e-07	0.1	5.324205e-09	4.018089e-12	0.1	5.324205e-09	2.762358e-09	0.1	5.324205e-09	1.931255e-06	0.1	5.324205e-09	3.208372e-06	0.1	5.324205e-09	1.999306e-09	0.1	5.324205e-09	1.793766e-07	0.1	5.324205e-09	1.01575e-06	0.1	5.324205e-09	5.09862e-07	0.1	5.324205e-09	3.24542e-11	0.1	5.324205e-09	2.418311e-08	0.1	5.324205e-09	7.501282e-15	0.1
6.356533e-09	2.1362468601376997e-06	0.1	6.356533e-09	4.157489e-07	0.1	6.356533e-09	4.379177e-12	0.1	6.356533e-09	3.013232e-09	0.1	6.356533e-09	2.108689e-06	0.1	6.356533e-09	3.501925e-06	0.1	6.356533e-09	2.407761e-09	0.1	6.356533e-09	1.949133e-07	0.1	6.356533e-09	1.138587e-06	0.1	6.356533e-09	4.748978e-07	0.1	6.356533e-09	3.526384e-11	0.1	6.356533e-09	2.356805e-08	0.1	6.356533e-09	7.498028e-15	0.1
7.388862e-09	1.66293104237e-06	0.1	7.388862e-09	4.422311e-07	0.1	7.388862e-09	4.665554e-12	0.1	7.388862e-09	3.212759e-09	0.1	7.388862e-09	2.250354e-06	0.1	7.388862e-09	3.73586e-06	0.1	7.388862e-09	2.778391e-09	0.1	7.388862e-09	2.07118e-07	0.1	7.388862e-09	1.242453e-06	0.1	7.388862e-09	4.306922e-07	0.1	7.388862e-09	3.747073e-11	0.1	7.388862e-09	2.237361e-08	0.1	7.388862e-09	7.30632e-15	0.1
8.421191e-09	1.294563112353e-06	0.1	8.421191e-09	4.629123e-07	0.1	8.421191e-09	4.892649e-12	0.1	8.421191e-09	3.371421e-09	0.1	8.421191e-09	2.363491e-06	0.1	8.421191e-09	3.922253e-06	0.1	8.421191e-09	3.108111e-09	0.1	8.421191e-09	2.167068e-07	0.1	8.421191e-09	1.329764e-06	0.1	8.421191e-09	3.830026e-07	0.1	8.421191e-09	3.920449e-11	0.1	8.421191e-09	2.083511e-08	0.1	8.421191e-09	6.989255e-15	0.1
9.453519e-09	1.007858308708e-06	0.1	9.453519e-09	4.789758e-07	0.1	9.453519e-09	5.07271e-12	0.1	9.453519e-09	3.497569e-09	0.1	9.453519e-09	2.453884e-06	0.1	9.453519e-09	4.070749e-06	0.1	9.453519e-09	3.397024e-09	0.1	9.453519e-09	2.242418e-07	0.1	9.453519e-09	1.402791e-06	0.1	9.453519e-09	3.354988e-07	0.1	9.453519e-09	4.056684e-11	0.1	9.453519e-09	1.911996e-08	0.1	9.453519e-09	6.593586e-15	0.1
1.052925e-08	7.764853150155201e-07	0.1	1.052925e-08	4.918168e-07	0.1	1.052925e-08	5.220768e-12	0.1	1.052925e-08	3.601586e-09	0.1	1.052925e-08	2.528849e-06	0.1	1.052925e-08	4.193452e-06	0.1	1.052925e-08	3.656877e-09	0.1	1.052925e-08	2.30383e-07	0.1	1.052925e-08	1.46592e-06	0.1	1.052925e-08	2.885814e-07	0.1	1.052925e-08	4.167717e-11	0.1	1.052925e-08	1.727035e-08	0.1	1.052925e-08	6.134527e-15	0.1
