Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
2.183544e+19	0.999987	0.1	2.183544e+19	2.204697e-15	0.1	2.183544e+19	9.139459e-07	0.1	2.183544e+19	5.589817e-06	0.1	2.183544e+19	2.53241e-25	0.1
2.699186e+19	0.9999842	0.1	2.699186e+19	2.226696e-15	0.1	2.699186e+19	9.656125e-07	0.1	2.699186e+19	6.909834e-06	0.1	2.699186e+19	8.103084e-24	0.1
3.576382e+19	0.9999797	0.1	3.576382e+19	2.243604e-15	0.1	3.576382e+19	1.003531e-06	0.1	3.576382e+19	9.155396e-06	0.1	3.576382e+19	6.322302e-22	0.1
4.453578e+19	0.9999752	0.1	4.453578e+19	2.249159e-15	0.1	4.453578e+19	1.015691e-06	0.1	4.453578e+19	1.140094e-05	0.1	4.453578e+19	6.320792e-22	0.1
5.330773e+19	0.9999707	0.1	5.330773e+19	2.250916e-15	0.1	5.330773e+19	1.019519e-06	0.1	5.330773e+19	1.364648e-05	0.1	5.330773e+19	3.160417e-21	0.1
6.32584e+19	0.9999656	0.1	6.32584e+19	2.251497e-15	0.1	6.32584e+19	1.020796e-06	0.1	6.32584e+19	1.619373e-05	0.1	6.32584e+19	0.0	0.1
7.56541e+19	0.9999592	0.1	7.56541e+19	2.251657e-15	0.1	7.56541e+19	1.021169e-06	0.1	7.56541e+19	1.936685e-05	0.1	7.56541e+19	3.160558e-21	0.1
9.218223e+19	0.9999508	0.1	9.218223e+19	2.251676e-15	0.1	9.218223e+19	1.021244e-06	0.1	9.218223e+19	2.359777e-05	0.1	9.218223e+19	0.0	0.1
1.152846e+20	0.9999389	0.1	1.152846e+20	2.251654e-15	0.1	1.152846e+20	1.021245e-06	0.1	1.152846e+20	2.951149e-05	0.1	1.152846e+20	3.160575e-21	0.1
1.614893e+20	0.9999153	0.1	1.614893e+20	2.251601e-15	0.1	1.614893e+20	1.021227e-06	0.1	1.614893e+20	4.133861e-05	0.1	1.614893e+20	0.0	0.1
2.446577e+20	0.9998727	0.1	2.446577e+20	2.251505e-15	0.1	2.446577e+20	1.021194e-06	0.1	2.446577e+20	6.262636e-05	0.1	2.446577e+20	2.528391e-21	0.1
4.109945e+20	0.9997876	0.1	4.109945e+20	2.251313e-15	0.1	4.109945e+20	1.021129e-06	0.1	4.109945e+20	0.0001051978	0.1	4.109945e+20	0.0	0.1
8.545595e+20	0.9995606	0.1	8.545595e+20	2.250802e-15	0.1	8.545595e+20	1.020955e-06	0.1	8.545595e+20	0.000218695	0.1	8.545595e+20	0.0	0.1
1.889544e+21	0.9990312	0.1	1.889544e+21	2.24961e-15	0.1	1.889544e+21	1.02055e-06	0.1	1.889544e+21	0.0004833716	0.1	1.889544e+21	2.877488e-22	0.1
3.959514e+21	0.9979738	0.1	3.959514e+21	2.247229e-15	0.1	3.959514e+21	1.01974e-06	0.1	3.959514e+21	0.001012095	0.1	3.959514e+21	0.0	0.1
8.099453e+21	0.9958639	0.1	8.099453e+21	2.242478e-15	0.1	8.099453e+21	1.018123e-06	0.1	8.099453e+21	0.002067026	0.1	8.099453e+21	7.295645e-22	0.1
1.637933e+22	0.9916642	0.1	1.637933e+22	2.233021e-15	0.1	1.637933e+22	1.014905e-06	0.1	1.637933e+22	0.004166886	0.1	1.637933e+22	0.0	0.1
3.293909e+22	0.983344	0.1	3.293909e+22	2.214286e-15	0.1	3.293909e+22	1.008525e-06	0.1	3.293909e+22	0.008327016	0.1	3.293909e+22	7.31313e-22	0.1
6.132725e+22	0.9693216	0.1	6.132725e+22	2.18271e-15	0.1	6.132725e+22	9.977624e-07	0.1	6.132725e+22	0.01533822	0.1	6.132725e+22	3.585665e-23	0.1
1.086408e+23	0.9466049	0.1	1.086408e+23	2.131557e-15	0.1	1.086408e+23	9.802982e-07	0.1	1.086408e+23	0.02669655	0.1	1.086408e+23	0.0	0.1
2.03268e+23	0.9034805	0.1	2.03268e+23	2.03445e-15	0.1	2.03268e+23	9.470404e-07	0.1	2.03268e+23	0.04825879	0.1	2.03268e+23	2.978579e-22	0.1
3.73597e+23	0.8328269	0.1	3.73597e+23	1.875353e-15	0.1	3.73597e+23	8.922222e-07	0.1	3.73597e+23	0.08358565	0.1	3.73597e+23	1.191394e-23	0.1
5.912153e+23	0.7536861	0.1	5.912153e+23	1.697144e-15	0.1	5.912153e+23	8.302447e-07	0.1	5.912153e+23	0.1231561	0.1	5.912153e+23	0.0	0.1
8.513795e+23	0.6724679	0.1	8.513795e+23	1.514257e-15	0.1	8.513795e+23	7.658604e-07	0.1	8.513795e+23	0.1637653	0.1	8.513795e+23	6.794882e-22	0.1
1.232288e+24	0.5741194	0.1	1.232288e+24	1.292797e-15	0.1	1.232288e+24	6.865227e-07	0.1	1.232288e+24	0.2129396	0.1	1.232288e+24	0.0	0.1
1.613197e+24	0.4944064	0.1	1.613197e+24	1.1133e-15	0.1	1.613197e+24	6.207424e-07	0.1	1.613197e+24	0.2527962	0.1	1.613197e+24	5.026658e-22	0.1
1.994106e+24	0.4287758	0.1	1.994106e+24	9.655137e-16	0.1	1.994106e+24	5.652391e-07	0.1	1.994106e+24	0.2856115	0.1	1.994106e+24	0.0	0.1
2.436433e+24	0.366067	0.1	2.436433e+24	8.243067e-16	0.1	2.436433e+24	5.106829e-07	0.1	2.436433e+24	0.316966	0.1	2.436433e+24	4.844093e-22	0.1
2.894114e+24	0.3129284	0.1	2.894114e+24	7.046496e-16	0.1	2.894114e+24	4.628903e-07	0.1	2.894114e+24	0.3435353	0.1	2.894114e+24	0.0	0.1
