Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
1.099035e-13	9.808268916330002e-06	0.1	1.099035e-13	9.389348e-09	0.1	1.099035e-13	1.070726e-12	0.1	1.099035e-13	5.523795e-11	0.1	1.099035e-13	3.591113e-08	0.1	1.099035e-13	5.732473e-08	0.1	1.099035e-13	4.689991e-08	0.1	1.099035e-13	2.785833e-10	0.1	1.099035e-13	4.130985e-08	0.1	1.099035e-13	3.740978e-10	0.1	1.099035e-13	2.491915e-13	0.1	1.099035e-13	9.045236e-11	0.1	1.099035e-13	4.909742e-15	0.1
2.615915e-13	9.5497975460706e-06	0.1	2.615915e-13	2.205325e-08	0.1	2.615915e-13	2.515175e-12	0.1	2.615915e-13	1.297433e-10	0.1	2.615915e-13	8.435394e-08	0.1	2.615915e-13	1.346523e-07	0.1	2.615915e-13	1.101581e-07	0.1	2.615915e-13	6.544183e-10	0.1	2.615915e-13	9.702835e-08	0.1	2.615915e-13	8.660064e-10	0.1	2.615915e-13	5.853189e-13	0.1	2.615915e-13	2.105147e-10	0.1	2.615915e-13	1.144582e-14	0.1
5.806797e-13	9.028102912411e-06	0.1	5.806797e-13	4.761239e-08	0.1	5.806797e-13	5.431586e-12	0.1	5.806797e-13	2.801277e-10	0.1	5.806797e-13	1.82153e-07	0.1	5.806797e-13	2.9076e-07	0.1	5.806797e-13	2.37838e-07	0.1	5.806797e-13	1.413306e-09	0.1	5.806797e-13	2.094905e-07	0.1	5.806797e-13	1.813143e-09	0.1	5.806797e-13	1.263827e-12	0.1	5.806797e-13	4.457524e-10	0.1	5.806797e-13	2.432158e-14	0.1
1.159251e-12	8.153775199856e-06	0.1	1.159251e-12	9.04417e-08	0.1	1.159251e-12	1.032233e-11	0.1	1.159251e-12	5.321733e-10	0.1	1.159251e-12	3.461309e-07	0.1	1.159251e-12	5.524846e-07	0.1	1.159251e-12	4.51822e-07	0.1	1.159251e-12	2.686126e-09	0.1	1.159251e-12	3.979719e-07	0.1	1.159251e-12	3.255491e-09	0.1	1.159251e-12	2.401196e-12	0.1	1.159251e-12	8.169328e-10	0.1	1.159251e-12	4.486308e-14	0.1
2.019333e-12	7.0080467139174e-06	0.1	2.019333e-12	1.465478e-07	0.1	2.019333e-12	1.673754e-11	0.1	2.019333e-12	8.624801e-10	0.1	2.019333e-12	5.611663e-07	0.1	2.019333e-12	8.956575e-07	0.1	2.019333e-12	7.322303e-07	0.1	2.019333e-12	4.356082e-09	0.1	2.019333e-12	6.44964e-07	0.1	2.019333e-12	4.843823e-09	0.1	2.019333e-12	3.892103e-12	0.1	2.019333e-12	1.253298e-09	0.1	2.019333e-12	6.94998e-14	0.1
3.013621e-12	5.8826698781994e-06	0.1	3.013621e-12	2.016248e-07	0.1	3.013621e-12	2.304677e-11	0.1	3.013621e-12	1.186949e-09	0.1	3.013621e-12	7.725888e-07	0.1	3.013621e-12	1.232997e-06	0.1	3.013621e-12	1.007659e-06	0.1	3.013621e-12	5.998957e-09	0.1	3.013621e-12	8.875741e-07	0.1	3.013621e-12	6.02473e-09	0.1	3.013621e-12	5.357141e-12	0.1	3.013621e-12	1.615306e-09	0.1	3.013621e-12	9.060572e-14	0.1
4.061852e-12	4.8913427054933e-06	0.1	4.061852e-12	2.500964e-07	0.1	4.061852e-12	2.861216e-11	0.1	4.061852e-12	1.472797e-09	0.1	4.061852e-12	9.590388e-07	0.1	4.061852e-12	1.530412e-06	0.1	4.061852e-12	1.250281e-06	0.1	4.061852e-12	7.448644e-09	0.1	4.061852e-12	1.101291e-06	0.1	4.061852e-12	6.701322e-09	0.1	4.061852e-12	6.648268e-12	0.1	4.061852e-12	1.86578e-09	0.1	4.061852e-12	1.059501e-13	0.1
5.325859e-12	3.9154777546014e-06	0.1	5.325859e-12	2.977423e-07	0.1	5.325859e-12	3.409919e-11	0.1	5.325859e-12	1.754219e-09	0.1	5.325859e-12	1.142831e-06	0.1	5.325859e-12	1.823476e-06	0.1	5.325859e-12	1.48912e-06	0.1	5.325859e-12	8.878488e-09	0.1	5.325859e-12	1.31168e-06	0.1	5.325859e-12	6.970424e-09	0.1	5.325859e-12	7.919918e-12	0.1	5.325859e-12	2.031616e-09	0.1	5.325859e-12	1.171268e-13	0.1
6.589866e-12	3.1343129549865e-06	0.1	6.589866e-12	3.357977e-07	0.1	6.589866e-12	3.849881e-11	0.1	6.589866e-12	1.979521e-09	0.1	6.589866e-12	1.290191e-06	0.1	6.589866e-12	2.058326e-06	0.1	6.589866e-12	1.680307e-06	0.1	6.589866e-12	1.002549e-08	0.1	6.589866e-12	1.480099e-06	0.1	6.589866e-12	6.842223e-09	0.1	6.589866e-12	8.938434e-12	0.1	6.589866e-12	2.088337e-09	0.1	6.589866e-12	1.222746e-13	0.1
7.853873e-12	2.5090018952403996e-06	0.1	7.853873e-12	3.661687e-07	0.1	7.853873e-12	4.202643e-11	0.1	7.853873e-12	2.159894e-09	0.1	7.853873e-12	1.408362e-06	0.1	7.853873e-12	2.246531e-06	0.1	7.853873e-12	1.833349e-06	0.1	7.853873e-12	1.094559e-08	0.1	7.853873e-12	1.614922e-06	0.1	7.853873e-12	6.469545e-09	0.1	7.853873e-12	9.754207e-12	0.1	7.853873e-12	2.06841e-09	0.1	7.853873e-12	1.23038e-13	0.1
