Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.685071e-05	0.9894753	0.1	2.685071e-05	2.346291e-09	0.1	2.685071e-05	0.01052341	0.1	2.685071e-05	1.619537e-07	0.1	2.685071e-05	1.140095e-07	0.1	2.685071e-05	4.759085e-08	0.1	2.685071e-05	1.068385e-11	0.1	2.685071e-05	4.974385e-07	0.1	2.685071e-05	2.724453e-10	0.1	2.685071e-05	1.159195e-11	0.1	2.685071e-05	3.152902e-12	0.1	2.685071e-05	1.781535e-12	0.1	2.685071e-05	6.599441e-22	0.1
3.493192e-05	0.9863294	0.1	3.493192e-05	2.796644e-09	0.1	3.493192e-05	0.01366888	0.1	3.493192e-05	1.978008e-07	0.1	3.493192e-05	1.608996e-07	0.1	3.493192e-05	6.193955e-08	0.1	3.493192e-05	1.387735e-11	0.1	3.493192e-05	6.463782e-07	0.1	3.493192e-05	3.538844e-10	0.1	3.493192e-05	1.505688e-11	0.1	3.493192e-05	4.095791e-12	0.1	3.493192e-05	2.314053e-12	0.1	3.493192e-05	8.572924e-22	0.1
4.510408e-05	0.9823838	0.1	4.510408e-05	3.354064e-09	0.1	4.510408e-05	0.017614	0.1	4.510408e-05	2.418391e-07	0.1	4.510408e-05	2.206395e-07	0.1	4.510408e-05	8.001745e-08	0.1	4.510408e-05	1.788276e-11	0.1	4.510408e-05	8.33349e-07	0.1	4.510408e-05	4.560302e-10	0.1	4.510408e-05	1.940271e-11	0.1	4.510408e-05	5.2787e-12	0.1	4.510408e-05	2.981958e-12	0.1	4.510408e-05	1.10487e-21	0.1
5.868043e-05	0.9771423	0.1	5.868043e-05	4.090821e-09	0.1	5.868043e-05	0.02285481	0.1	5.868043e-05	2.998769e-07	0.1	5.868043e-05	3.004674e-07	0.1	5.868043e-05	1.041739e-07	0.1	5.868043e-05	2.320375e-11	0.1	5.868043e-05	1.082016e-06	0.1	5.868043e-05	5.917283e-10	0.1	5.868043e-05	2.517589e-11	0.1	5.868043e-05	6.850655e-12	0.1	5.868043e-05	3.869235e-12	0.1	5.868043e-05	1.433861e-21	0.1
7.793991e-05	0.9697547	0.1	7.793991e-05	5.127796e-09	0.1	7.793991e-05	0.03024152	0.1	7.793991e-05	3.814983e-07	0.1	7.793991e-05	4.131636e-07	0.1	7.793991e-05	1.384983e-07	0.1	7.793991e-05	3.070362e-11	0.1	7.793991e-05	1.433071e-06	0.1	7.793991e-05	7.829985e-10	0.1	7.793991e-05	3.331306e-11	0.1	7.793991e-05	9.067332e-12	0.1	7.793991e-05	5.119841e-12	0.1	7.793991e-05	1.89776e-21	0.1
0.0001086254	0.9580994	0.1	0.0001086254	6.763417e-09	0.1	0.0001086254	0.04189528	0.1	0.0001086254	5.102224e-07	0.1	0.0001086254	5.910089e-07	0.1	0.0001086254	1.933206e-07	0.1	0.0001086254	4.253632e-11	0.1	0.0001086254	1.988295e-06	0.1	0.0001086254	1.084781e-09	0.1	0.0001086254	4.615105e-11	0.1	0.0001086254	1.25671e-11	0.1	0.0001086254	7.092941e-12	0.1	0.0001086254	2.630122e-21	0.1
0.0001549828	0.9407566	0.1	0.0001549828	9.197178e-09	0.1	0.0001549828	0.05923588	0.1	0.0001549828	7.017596e-07	0.1	0.0001549828	8.556422e-07	0.1	0.0001549828	2.764513e-07	0.1	0.0001549828	6.01441e-11	0.1	0.0001549828	2.817655e-06	0.1	0.0001549828	1.533875e-09	0.1	0.0001549828	6.525413e-11	0.1	0.0001549828	1.778073e-11	0.1	0.0001549828	1.0029e-11	0.1	0.0001549828	3.72099e-21	0.1
0.0002223666	0.916106	0.1	0.0002223666	1.265647e-08	0.1	0.0002223666	0.0838834	0.1	0.0002223666	9.740057e-07	0.1	0.0002223666	1.231788e-06	0.1	0.0002223666	3.979379e-07	0.1	0.0002223666	8.517337e-11	0.1	0.0002223666	4.003324e-06	0.1	0.0002223666	2.172295e-09	0.1	0.0002223666	9.240717e-11	0.1	0.0002223666	2.520413e-11	0.1	0.0002223666	1.420246e-11	0.1	0.0002223666	5.273927e-21	0.1
0.0003319198	0.8773999	0.1	0.0003319198	1.808821e-08	0.1	0.0003319198	0.1225845	0.1	0.0003319198	1.401483e-06	0.1	0.0003319198	1.822407e-06	0.1	0.0003319198	5.970481e-07	0.1	0.0003319198	1.244788e-10	0.1	0.0003319198	5.882209e-06	0.1	0.0003319198	3.174912e-09	0.1	0.0003319198	1.350416e-10	0.1	0.0003319198	3.689257e-11	0.1	0.0003319198	2.075592e-11	0.1	0.0003319198	7.718361e-21	0.1
0.0005105963	0.8177496	0.1	0.0005105963	2.645917e-08	0.1	0.0005105963	0.182227	0.1	0.0005105963	2.060278e-06	0.1	0.0005105963	2.732622e-06	0.1	0.0005105963	9.258304e-07	0.1	0.0005105963	1.85066e-10	0.1	0.0005105963	8.822868e-06	0.1	0.0005105963	4.720374e-09	0.1	0.0005105963	2.007375e-10	0.1	0.0005105963	5.499065e-11	0.1	0.0005105963	3.085587e-11	0.1	0.0005105963	1.150137e-20	0.1
