Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
2.052159e-09	0.9872934	0.1	2.052159e-09	0.0001761507	0.1	2.052159e-09	1.046967e-12	0.1	2.052159e-09	6.311131e-14	0.1	2.052159e-09	0.01253046	0.1	2.052159e-09	1.969931e-09	0.1	2.052159e-09	5.532468e-11	0.1	2.052159e-09	9.565771e-11	0.1	2.052159e-09	8.645184e-10	0.1	2.052159e-09	6.447174e-11	0.1	2.052159e-09	1.610661e-18	0.1	2.052159e-09	1.291534e-11	0.1	2.052159e-09	4.65743e-19	0.1
3.311111e-09	0.9796926	0.1	3.311111e-09	0.0002962561	0.1	3.311111e-09	1.693752e-12	0.1	3.311111e-09	1.023482e-13	0.1	3.311111e-09	0.02001116	0.1	3.311111e-09	3.196389e-09	0.1	3.311111e-09	8.938803e-11	0.1	3.311111e-09	1.545725e-10	0.1	3.311111e-09	1.397467e-09	0.1	3.311111e-09	1.040599e-10	0.1	3.311111e-09	2.598553e-18	0.1	3.311111e-09	2.082608e-11	0.1	3.311111e-09	7.513891e-19	0.1
5.109613e-09	0.969084	0.1	5.109613e-09	0.0004810603	0.1	5.109613e-09	2.623772e-12	0.1	5.109613e-09	1.590932e-13	0.1	5.109613e-09	0.03043493	0.1	5.109613e-09	4.971753e-09	0.1	5.109613e-09	1.382165e-10	0.1	5.109613e-09	2.390426e-10	0.1	5.109613e-09	2.162231e-09	0.1	5.109613e-09	1.60667e-10	0.1	5.109613e-09	4.009672e-18	0.1	5.109613e-09	3.211174e-11	0.1	5.109613e-09	1.159391e-18	0.1
7.368027e-09	0.9561674	0.1	7.368027e-09	0.0007311624	0.1	7.368027e-09	3.801816e-12	0.1	7.368027e-09	2.315099e-13	0.1	7.368027e-09	0.04310145	0.1	7.368027e-09	7.239186e-09	0.1	7.368027e-09	1.998145e-10	0.1	7.368027e-09	3.456235e-10	0.1	7.368027e-09	3.128215e-09	0.1	7.368027e-09	2.318438e-10	0.1	7.368027e-09	5.781573e-18	0.1	7.368027e-09	4.625947e-11	0.1	7.368027e-09	1.671672e-18	0.1
9.737355e-09	0.9430849	0.1	9.737355e-09	0.001010158	0.1	9.737355e-09	5.050033e-12	0.1	9.737355e-09	3.088768e-13	0.1	9.737355e-09	0.05590489	0.1	9.737355e-09	9.662479e-09	0.1	9.737355e-09	2.647817e-10	0.1	9.737355e-09	4.580475e-10	0.1	9.737355e-09	4.14835e-09	0.1	9.737355e-09	3.066368e-10	0.1	9.737355e-09	7.640642e-18	0.1	9.737355e-09	6.10757e-11	0.1	9.737355e-09	2.209115e-18	0.1
1.255034e-08	0.9281523	0.1	1.255034e-08	0.00135709	0.1	1.255034e-08	6.548403e-12	0.1	1.255034e-08	4.025816e-13	0.1	1.255034e-08	0.07049061	0.1	1.255034e-08	1.259703e-08	0.1	1.255034e-08	3.423758e-10	0.1	1.255034e-08	5.923252e-10	0.1	1.255034e-08	5.368303e-09	0.1	1.255034e-08	3.956041e-10	0.1	1.255034e-08	9.848308e-18	0.1	1.255034e-08	7.863435e-11	0.1	1.255034e-08	2.847281e-18	0.1
1.536333e-08	0.9138442	0.1	1.536333e-08	0.001714985	0.1	1.536333e-08	8.064519e-12	0.1	1.536333e-08	4.982835e-13	0.1	1.536333e-08	0.08444076	0.1	1.536333e-08	1.559201e-08	0.1	1.536333e-08	4.204717e-10	0.1	1.536333e-08	7.274615e-10	0.1	1.536333e-08	6.597627e-09	0.1	1.536333e-08	4.847617e-10	0.1	1.536333e-08	1.205676e-17	0.1	1.536333e-08	9.616138e-11	0.1	1.536333e-08	3.485617e-18	0.1
1.817632e-08	0.9001343	0.1	1.817632e-08	0.002078701	0.1	1.817632e-08	9.598181e-12	0.1	1.817632e-08	5.95961e-13	0.1	1.817632e-08	0.09778696	0.1	1.817632e-08	1.864534e-08	0.1	1.817632e-08	4.990662e-10	0.1	1.817632e-08	8.634402e-10	0.1	1.817632e-08	7.8361e-09	0.1	1.817632e-08	5.741142e-10	0.1	1.817632e-08	1.426623e-17	0.1	1.817632e-08	1.136596e-10	0.1	1.817632e-08	4.124185e-18	0.1
2.098931e-08	0.8869972	0.1	2.098931e-08	0.002444173	0.1	2.098931e-08	1.114909e-11	0.1	2.098931e-08	6.955857e-13	0.1	2.098931e-08	0.1105585	0.1	2.098931e-08	2.175493e-08	0.1	2.098931e-08	5.781527e-10	0.1	2.098931e-08	1.000242e-09	0.1	2.098931e-08	9.083482e-09	0.1	2.098931e-08	6.636632e-10	0.1	2.098931e-08	1.647685e-17	0.1	2.098931e-08	1.311313e-10	0.1	2.098931e-08	4.763034e-18	0.1
2.391666e-08	0.8739084	0.1	2.391666e-08	0.002822942	0.1	2.391666e-08	1.278097e-11	0.1	2.391666e-08	8.012924e-13	0.1	2.391666e-08	0.1232687	0.1	2.391666e-08	2.504845e-08	0.1	2.391666e-08	6.609677e-10	0.1	2.391666e-08	1.143457e-09	0.1	2.391666e-08	1.039075e-08	0.1	2.391666e-08	7.570616e-10	0.1	2.391666e-08	1.877872e-17	0.1	2.391666e-08	1.492875e-10	0.1	2.391666e-08	5.428189e-18	0.1
