Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
1.871983e-08	0.999999989	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1	1.871983e-08	0.0	0.1
1.998802e-08	0.9999999350000001	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1	1.998802e-08	0.0	0.1
2.146466e-08	0.9999999459999999	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1	2.146466e-08	0.0	0.1
2.294131e-08	0.9999999889999999	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1	2.294131e-08	0.0	0.1
2.474224e-08	1.0000000199999999	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1	2.474224e-08	0.0	0.1
2.654317e-08	1.0000001280000002	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1	2.654317e-08	0.0	0.1
2.876534e-08	1.000000028	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1	2.876534e-08	0.0	0.1
3.109489e-08	1.0000000199999999	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1	3.109489e-08	0.0	0.1
3.385401e-08	1.000000076	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1	3.385401e-08	0.0	0.1
3.713524e-08	1.0000000709999999	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1	3.713524e-08	0.0	0.1
4.09311e-08	0.9999998760000001	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1	4.09311e-08	0.0	0.1
4.530312e-08	1.00000004	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1	4.530312e-08	0.0	0.1
5.109834e-08	0.999999972	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1	5.109834e-08	0.0	0.1
5.689357e-08	0.9999999189999998	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1	5.689357e-08	0.0	0.1
6.268879e-08	0.99999993	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1	6.268879e-08	0.0	0.1
6.848402e-08	1.000000042	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1	6.848402e-08	0.0	0.1
7.544928e-08	0.999999914	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1	7.544928e-08	0.0	0.1
8.241453e-08	1.00000009	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1	8.241453e-08	0.0	0.1
8.937979e-08	0.999999972	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1	8.937979e-08	0.0	0.1
9.634505e-08	0.9999999719999999	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1	9.634505e-08	0.0	0.1
1.033103e-07	1.0000000580000001	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1	1.033103e-07	0.0	0.1
1.102756e-07	1.000000073	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1	1.102756e-07	0.0	0.1
1.17527e-07	0.999999896	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1	1.17527e-07	0.0	0.1
1.259234e-07	0.999999932	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1	1.259234e-07	0.0	0.1
1.343197e-07	1.000000091	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1	1.343197e-07	0.0	0.1
1.427161e-07	0.9999998880000001	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1	1.427161e-07	0.0	0.1
1.511124e-07	1.00000003	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1	1.511124e-07	0.0	0.1
1.595088e-07	1.0000000660000001	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1	1.595088e-07	0.0	0.1
1.682497e-07	1.00000002	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1	1.682497e-07	0.0	0.1
1.78369e-07	0.999999896	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1	1.78369e-07	0.0	0.1
1.884882e-07	1.000000023	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1	1.884882e-07	0.0	0.1
1.986075e-07	1.000000088	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1	1.986075e-07	0.0	0.1
2.087268e-07	0.9999999810000001	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1	2.087268e-07	0.0	0.1
2.192518e-07	1.000000079	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1	2.192518e-07	0.0	0.1
2.313999e-07	0.9999998980000001	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1	2.313999e-07	0.0	0.1
2.435479e-07	0.999999932	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1	2.435479e-07	0.0	0.1
2.55696e-07	0.999999907	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1	2.55696e-07	0.0	0.1
2.678441e-07	1.0000000949999999	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1	2.678441e-07	0.0	0.1
2.820359e-07	0.9999998840000001	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1	2.820359e-07	0.0	0.1
2.967386e-07	0.9999999589999998	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1	2.967386e-07	0.0	0.1
3.114413e-07	1.000000065	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1	3.114413e-07	0.0	0.1
3.267478e-07	1.000000054	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1	3.267478e-07	0.0	0.1
3.444695e-07	0.999999894	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1	3.444695e-07	0.0	0.1
3.621912e-07	1.000000005	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1	3.621912e-07	0.0	0.1
3.806453e-07	1.000000072	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1	3.806453e-07	0.0	0.1
4.020291e-07	1.0000000999999998	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1	4.020291e-07	0.0	0.1
4.23413e-07	0.999999989	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1	4.23413e-07	0.0	0.1
4.474929e-07	1.00000012	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1	4.474929e-07	0.0	0.1
4.733703e-07	1.000000051	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1	4.733703e-07	0.0	0.1
5.023929e-07	0.999999984	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1	5.023929e-07	0.0	0.1
5.335122e-07	0.999999918	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1	5.335122e-07	0.0	0.1
5.696673e-07	1.000000009	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1	5.696673e-07	0.0	0.1
6.08681e-07	1.000000021	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1	6.08681e-07	0.0	0.1
