Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.548693e-12	9.6663433356e-06	0.1	2.548693e-12	1.45644e-08	0.1	2.548693e-12	6.833386e-12	0.1	2.548693e-12	1.099572e-10	0.1	2.548693e-12	1.004155e-07	0.1	2.548693e-12	1.594196e-07	0.1	2.548693e-12	6.32633e-10	0.1	2.548693e-12	8.818077e-09	0.1	2.548693e-12	1.069625e-08	0.1	2.548693e-12	2.685287e-08	0.1	2.548693e-12	9.697087e-09	0.1	2.548693e-12	6.298596e-13	0.1	2.548693e-12	2.34895e-09	0.1
5.431258e-12	9.302479974270002e-06	0.1	5.431258e-12	3.058476e-08	0.1	5.431258e-12	1.428848e-11	0.1	5.431258e-12	2.299459e-10	0.1	5.431258e-12	2.108643e-07	0.1	5.431258e-12	3.347259e-07	0.1	5.431258e-12	2.154535e-09	0.1	5.431258e-12	1.843746e-08	0.1	5.431258e-12	2.255453e-08	0.1	5.431258e-12	5.367996e-08	0.1	5.431258e-12	1.941259e-08	0.1	5.431258e-12	1.316948e-12	0.1	5.431258e-12	4.773256e-09	0.1
9.306366e-12	8.8348167674494e-06	0.1	9.306366e-12	5.137621e-08	0.1	9.306366e-12	2.387154e-11	0.1	9.306366e-12	3.842253e-10	0.1	9.306366e-12	3.541991e-07	0.1	9.306366e-12	5.621662e-07	0.1	9.306366e-12	5.367062e-09	0.1	9.306366e-12	3.080111e-08	0.1	9.306366e-12	3.808288e-08	0.1	9.306366e-12	8.44355e-08	0.1	9.306366e-12	3.059244e-08	0.1	9.306366e-12	2.200042e-12	0.1	9.306366e-12	7.672985e-09	0.1
1.576488e-11	8.107040118067799e-06	0.1	1.576488e-11	8.417451e-08	0.1	1.576488e-11	3.878751e-11	0.1	1.576488e-11	6.244507e-10	0.1	1.576488e-11	5.802931e-07	0.1	1.576488e-11	9.207893e-07	0.1	1.576488e-11	1.312152e-08	0.1	1.576488e-11	5.00418e-08	0.1	1.576488e-11	6.287807e-08	0.1	1.576488e-11	1.241306e-07	0.1	1.576488e-11	4.511158e-08	0.1	1.576488e-11	3.574315e-12	0.1	1.576488e-11	1.168711e-08	0.1
2.550541e-11	7.1212203628114005e-06	0.1	2.550541e-11	1.294411e-07	0.1	2.550541e-11	5.899745e-11	0.1	2.550541e-11	9.501058e-10	0.1	2.550541e-11	8.923107e-07	0.1	2.550541e-11	1.415446e-06	0.1	2.550541e-11	2.881522e-08	0.1	2.550541e-11	7.610515e-08	0.1	2.550541e-11	9.765132e-08	0.1	2.550541e-11	1.625164e-07	0.1	2.550541e-11	5.931947e-08	0.1	2.550541e-11	5.435854e-12	0.1	2.550541e-11	1.61115e-08	0.1
3.645126e-11	6.1557202110134e-06	0.1	3.645126e-11	1.746816e-07	0.1	3.645126e-11	7.879668e-11	0.1	3.645126e-11	1.269322e-09	0.1	3.645126e-11	1.204124e-06	0.1	3.645126e-11	1.90951e-06	0.1	3.645126e-11	4.973978e-08	0.1	3.645126e-11	1.01632e-07	0.1	3.645126e-11	1.329779e-07	0.1	3.645126e-11	1.836473e-07	0.1	3.645126e-11	6.733905e-08	0.1	3.645126e-11	7.259027e-12	0.1	3.645126e-11	1.92428e-08	0.1
4.820068e-11	5.2645117749702e-06	0.1	4.820068e-11	2.172082e-07	0.1	4.820068e-11	9.707742e-11	0.1	4.820068e-11	1.564204e-09	0.1	4.820068e-11	1.497217e-06	0.1	4.820068e-11	2.373691e-06	0.1	4.820068e-11	7.369607e-08	0.1	4.820068e-11	1.251953e-07	0.1	4.820068e-11	1.666477e-07	0.1	4.820068e-11	1.893934e-07	0.1	4.820068e-11	6.976076e-08	0.1	4.820068e-11	8.941913e-12	0.1	4.820068e-11	2.099588e-08	0.1
5.995009e-11	4.5023306255169e-06	0.1	5.995009e-11	2.541397e-07	0.1	5.995009e-11	1.127153e-10	0.1	5.995009e-11	1.816559e-09	0.1	5.995009e-11	1.751744e-06	0.1	5.995009e-11	2.776635e-06	0.1	5.995009e-11	9.753663e-08	0.1	5.995009e-11	1.453477e-07	0.1	5.995009e-11	1.962095e-07	0.1	5.995009e-11	1.843704e-07	0.1	5.995009e-11	6.819247e-08	0.1	5.995009e-11	1.038116e-11	0.1	5.995009e-11	2.15575e-08	0.1
7.267523e-11	3.8008094711704e-06	0.1	7.267523e-11	2.885717e-07	0.1	7.267523e-11	1.271115e-10	0.1	7.267523e-11	2.048957e-09	0.1	7.267523e-11	1.989045e-06	0.1	7.267523e-11	3.152189e-06	0.1	7.267523e-11	1.220634e-07	0.1	7.267523e-11	1.638965e-07	0.1	7.267523e-11	2.240095e-07	0.1	7.267523e-11	1.720891e-07	0.1	7.267523e-11	6.390988e-08	0.1	7.267523e-11	1.170585e-11	0.1	7.267523e-11	2.124394e-08	0.1
8.686395e-11	3.14669227406e-06	0.1	8.686395e-11	3.210414e-07	0.1	8.686395e-11	1.405374e-10	0.1	8.686395e-11	2.265755e-09	0.1	8.686395e-11	2.212831e-06	0.1	8.686395e-11	3.506257e-06	0.1	8.686395e-11	1.470361e-07	0.1	8.686395e-11	1.811922e-07	0.1	8.686395e-11	2.50412e-07	0.1	8.686395e-11	1.544042e-07	0.1	8.686395e-11	5.757555e-08	0.1	8.686395e-11	1.294104e-11	0.1	8.686395e-11	2.016785e-08	0.1
