Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
2.819324e-10	9.7726163182968e-06	0.1	2.819324e-10	1.419112e-118	0.1	2.819324e-10	1.419112e-118	0.1	2.819324e-10	1.419112e-118	0.1	2.819324e-10	1.419112e-118	0.1	2.819324e-10	1.419112e-118	0.1	2.819324e-10	1.419112e-118	0.1	2.819324e-10	2.235048e-08	0.1	2.819324e-10	1.500958e-07	0.1	2.819324e-10	4.248824e-08	0.1	2.819324e-10	9.729199e-10	0.1	2.819324e-10	1.136498e-08	0.1	2.819324e-10	1.202806e-11	0.1
6.121134e-10	9.5138820545976e-06	0.1	6.121134e-10	3.049878e-118	0.1	6.121134e-10	3.049878e-118	0.1	6.121134e-10	3.049878e-118	0.1	6.121134e-10	3.049878e-118	0.1	6.121134e-10	3.049878e-118	0.1	6.121134e-10	3.049878e-118	0.1	6.121134e-10	4.8209e-08	0.1	6.121134e-10	3.217576e-07	0.1	6.121134e-10	8.969644e-08	0.1	6.121134e-10	2.089472e-09	0.1	6.121134e-10	2.424031e-08	0.1	6.121134e-10	2.572492e-11	0.1
1.397962e-09	8.9289175666488e-06	0.1	1.397962e-09	6.800254e-118	0.1	1.397962e-09	6.800254e-118	0.1	1.397962e-09	6.800254e-118	0.1	1.397962e-09	6.800254e-118	0.1	1.397962e-09	6.800254e-118	0.1	1.397962e-09	6.800254e-118	0.1	1.397962e-09	1.083918e-07	0.1	1.397962e-09	7.131645e-07	0.1	1.397962e-09	1.916605e-07	0.1	1.397962e-09	4.651163e-09	0.1	1.397962e-09	5.306147e-08	0.1	1.397962e-09	5.666819e-11	0.1
2.655321e-09	8.07642712002e-06	0.1	2.655321e-09	1.243837e-117	0.1	2.655321e-09	1.243837e-117	0.1	2.655321e-09	1.243837e-117	0.1	2.655321e-09	1.243837e-117	0.1	2.655321e-09	1.243837e-117	0.1	2.655321e-09	1.243837e-117	0.1	2.655321e-09	2.007658e-07	0.1	2.655321e-09	1.292533e-06	0.1	2.655321e-09	3.274544e-07	0.1	2.655321e-09	8.485639e-09	0.1	2.655321e-09	9.413967e-08	0.1	2.655321e-09	1.015054e-10	0.1
3.441169e-09	7.5910756651246e-06	0.1	3.441169e-09	1.575033e-117	0.1	3.441169e-09	1.575033e-117	0.1	3.441169e-09	1.575033e-117	0.1	3.441169e-09	1.575033e-117	0.1	3.441169e-09	1.575033e-117	0.1	3.441169e-09	1.575033e-117	0.1	3.441169e-09	2.561074e-07	0.1	3.441169e-09	1.627666e-06	0.1	3.441169e-09	3.973219e-07	0.1	3.441169e-09	1.072839e-08	0.1	3.441169e-09	1.168842e-07	0.1	3.441169e-09	1.267461e-10	0.1
4.549087e-09	6.9626496620736e-06	0.1	4.549087e-09	2.016256e-117	0.1	4.549087e-09	2.016256e-117	0.1	4.549087e-09	2.016256e-117	0.1	4.549087e-09	2.016256e-117	0.1	4.549087e-09	2.016256e-117	0.1	4.549087e-09	2.016256e-117	0.1	4.549087e-09	3.310927e-07	0.1	4.549087e-09	2.067982e-06	0.1	4.549087e-09	4.789015e-07	0.1	4.549087e-09	1.370449e-08	0.1	4.549087e-09	1.454241e-07	0.1	4.549087e-09	1.588993e-10	0.1
6.184682e-09	6.1413105477779e-06	0.1	6.184682e-09	2.616926e-117	0.1	6.184682e-09	2.616926e-117	0.1	6.184682e-09	2.616926e-117	0.1	6.184682e-09	2.616926e-117	0.1	6.184682e-09	2.616926e-117	0.1	6.184682e-09	2.616926e-117	0.1	6.184682e-09	4.355202e-07	0.1	6.184682e-09	2.6558e-06	0.1	6.184682e-09	5.686635e-07	0.1	6.184682e-09	1.773354e-08	0.1	6.184682e-09	1.806925e-07	0.1	6.184682e-09	1.995201e-10	0.1
8.118384e-09	5.3108677090142e-06	0.1	8.118384e-09	3.256937e-117	0.1	8.118384e-09	3.256937e-117	0.1	8.118384e-09	3.256937e-117	0.1	8.118384e-09	3.256937e-117	0.1	8.118384e-09	3.256937e-117	0.1	8.118384e-09	3.256937e-117	0.1	8.118384e-09	5.49808e-07	0.1	8.118384e-09	3.266846e-06	0.1	8.118384e-09	6.370648e-07	0.1	8.118384e-09	2.199606e-08	0.1	8.118384e-09	2.131064e-07	0.1	8.118384e-09	2.38009e-10	0.1
1.039217e-08	4.4958933589986005e-06	0.1	1.039217e-08	3.924138e-117	0.1	1.039217e-08	3.924138e-117	0.1	1.039217e-08	3.924138e-117	0.1	1.039217e-08	3.924138e-117	0.1	1.039217e-08	3.924138e-117	0.1	1.039217e-08	3.924138e-117	0.1	1.039217e-08	6.72318e-07	0.1	1.039217e-08	3.886394e-06	0.1	1.039217e-08	6.783134e-07	0.1	1.039217e-08	2.640377e-08	0.1	1.039217e-08	2.403402e-07	0.1	1.039217e-08	2.717121e-10	0.1
1.317607e-08	3.6886881933270002e-06	0.1	1.317607e-08	4.633069e-117	0.1	1.317607e-08	4.633069e-117	0.1	1.317607e-08	4.633069e-117	0.1	1.317607e-08	4.633069e-117	0.1	1.317607e-08	4.633069e-117	0.1	1.317607e-08	4.633069e-117	0.1	1.317607e-08	8.062972e-07	0.1	1.317607e-08	4.524318e-06	0.1	1.317607e-08	6.885871e-07	0.1	1.317607e-08	3.10437e-08	0.1	1.317607e-08	2.6071e-07	0.1	1.317607e-08	2.986998e-10	0.1
