Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
0.00367195	0.1371006	0.1	0.00367195	0.2480969	0.1	0.00367195	0.3072723	0.1	0.00367195	0.0001276067	0.1	0.00367195	1.341898e-06	0.1
0.003923825	0.1217129	0.1	0.003923825	0.2525213	0.1	0.003923825	0.3127517	0.1	0.003923825	0.000129891	0.1	0.003923825	1.264925e-06	0.1
0.0041757	0.1081484	0.1	0.0041757	0.2564215	0.1	0.0041757	0.3175819	0.1	0.0041757	0.0001319058	0.1	0.0041757	1.193684e-06	0.1
0.004427575	0.09617098	0.1	0.004427575	0.2598654	0.1	0.004427575	0.321847	0.1	0.004427575	0.0001336859	0.1	0.004427575	1.12759e-06	0.1
0.00467945	0.08557936	0.1	0.00467945	0.2629109	0.1	0.00467945	0.3256185	0.1	0.00467945	0.0001352612	0.1	0.00467945	1.066143e-06	0.1
0.004931325	0.07620095	0.1	0.004931325	0.2656075	0.1	0.004931325	0.3289581	0.1	0.004931325	0.0001366571	0.1	0.004931325	1.008906e-06	0.1
0.005183199	0.06788718	0.1	0.005183199	0.2679981	0.1	0.005183199	0.3319185	0.1	0.005183199	0.0001378955	0.1	0.005183199	9.554998e-07	0.1
0.005435074	0.06050964	0.1	0.005435074	0.2701194	0.1	0.005435074	0.3345456	0.1	0.005435074	0.0001389956	0.1	0.005435074	9.055929e-07	0.1
0.005686949	0.05395694	0.1	0.005686949	0.2720036	0.1	0.005686949	0.3368789	0.1	0.005686949	0.0001399737	0.1	0.005686949	8.588918e-07	0.1
0.005938824	0.04813215	0.1	0.005938824	0.2736785	0.1	0.005938824	0.338953	0.1	0.005938824	0.0001408442	0.1	0.005938824	8.151366e-07	0.1
0.006190699	0.0429507	0.1	0.006190699	0.2751685	0.1	0.006190699	0.340798	0.1	0.006190699	0.0001416195	0.1	0.006190699	7.74096e-07	0.1
0.006442574	0.03833858	0.1	0.006442574	0.2764947	0.1	0.006442574	0.3424403	0.1	0.006442574	0.0001423107	0.1	0.006442574	7.35563e-07	0.1
0.006714598	0.03392232	0.1	0.006714598	0.2777647	0.1	0.006714598	0.3440128	0.1	0.006714598	0.0001429737	0.1	0.006714598	6.9655e-07	0.1
0.007016849	0.02961895	0.1	0.007016849	0.2790022	0.1	0.007016849	0.3455452	0.1	0.007016849	0.0001436211	0.1	0.007016849	6.56123e-07	0.1
0.007319099	0.0258692	0.1	0.007319099	0.2800805	0.1	0.007319099	0.3468803	0.1	0.007319099	0.0001441867	0.1	0.007319099	6.185217e-07	0.1
0.007621349	0.02260005	0.1	0.007621349	0.2810207	0.1	0.007621349	0.3480444	0.1	0.007621349	0.0001446812	0.1	0.007621349	5.835155e-07	0.1
0.007923599	0.0197485	0.1	0.007923599	0.2818408	0.1	0.007923599	0.3490597	0.1	0.007923599	0.0001451139	0.1	0.007923599	5.508975e-07	0.1
0.008225849	0.01726017	0.1	0.008225849	0.2825564	0.1	0.008225849	0.3499457	0.1	0.008225849	0.000145493	0.1	0.008225849	5.204814e-07	0.1
0.008528099	0.015088	0.1	0.008528099	0.2831812	0.1	0.008528099	0.3507191	0.1	0.008528099	0.0001458253	0.1	0.008528099	4.920987e-07	0.1
0.00883035	0.01319119	0.1	0.00883035	0.2837268	0.1	0.00883035	0.3513944	0.1	0.00883035	0.0001461168	0.1	0.00883035	4.655965e-07	0.1
0.0091326	0.01153438	0.1	0.0091326	0.2842034	0.1	0.0091326	0.3519843	0.1	0.0091326	0.0001463729	0.1	0.0091326	4.408355e-07	0.1
0.00943485	0.01008685	0.1	0.00943485	0.2846198	0.1	0.00943485	0.3524997	0.1	0.00943485	0.0001465981	0.1	0.00943485	4.176888e-07	0.1
