Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
1.651781e-13	9.81346786434e-06	0.1	1.651781e-13	1.928369e-08	0.1	1.651781e-13	4.575111e-12	0.1	1.651781e-13	2.264228e-11	0.1	1.651781e-13	5.466978e-08	0.1	1.651781e-13	9.922423e-08	0.1	1.651781e-13	2.530567e-10	0.1	1.651781e-13	1.981581e-09	0.1	1.651781e-13	1.711341e-09	0.1	1.651781e-13	6.126468e-09	0.1	1.651781e-13	3.15686e-09	0.1	1.651781e-13	9.617904e-13	0.1	1.651781e-13	9.274259e-14	0.1
3.9681e-13	9.55787342031e-06	0.1	3.9681e-13	4.574496e-08	0.1	3.9681e-13	1.085389e-11	0.1	3.9681e-13	5.382336e-11	0.1	3.9681e-13	1.297233e-07	0.1	3.9681e-13	2.354242e-07	0.1	3.9681e-13	6.538534e-10	0.1	3.9681e-13	4.700798e-09	0.1	3.9681e-13	4.132972e-09	0.1	3.9681e-13	1.425725e-08	0.1	3.9681e-13	7.331045e-09	0.1	3.9681e-13	2.282449e-12	0.1	3.9681e-13	2.175248e-13	0.1
8.857952e-13	9.039952599570002e-06	0.1	8.857952e-13	9.944767e-08	0.1	8.857952e-13	2.359969e-11	0.1	8.857952e-13	1.175081e-10	0.1	8.857952e-13	2.821758e-07	0.1	8.857952e-13	5.120049e-07	0.1	8.857952e-13	1.660776e-09	0.1	8.857952e-13	1.021982e-08	0.1	8.857952e-13	9.312668e-09	0.1	8.857952e-13	2.976165e-08	0.1	8.857952e-13	1.5236e-08	0.1	8.857952e-13	4.965963e-12	0.1	8.857952e-13	4.616347e-13	0.1
1.772559e-12	8.17126728651e-06	0.1	1.772559e-12	1.8977e-07	0.1	1.772559e-12	4.504859e-11	0.1	1.772559e-12	2.258846e-10	0.1	1.772559e-12	5.390323e-07	0.1	1.772559e-12	9.777463e-07	0.1	1.772559e-12	3.956404e-09	0.1	1.772559e-12	1.950447e-08	0.1	1.772559e-12	1.884967e-08	0.1	1.772559e-12	5.274035e-08	0.1	1.772559e-12	2.678761e-08	0.1	1.772559e-12	9.489957e-12	0.1	1.772559e-12	8.427972e-13	0.1
3.090674e-12	7.0318679774161004e-06	0.1	3.090674e-12	3.087009e-07	0.1	3.090674e-12	7.332283e-11	0.1	3.090674e-12	3.711744e-10	0.1	3.090674e-12	8.782761e-07	0.1	3.090674e-12	1.592319e-06	0.1	3.090674e-12	8.190202e-09	0.1	3.090674e-12	3.173804e-08	0.1	3.090674e-12	3.306997e-08	0.1	3.090674e-12	7.67793e-08	0.1	3.090674e-12	3.8554e-08	0.1	3.090674e-12	1.546997e-11	0.1	3.090674e-12	1.282076e-12	0.1
4.614023e-12	5.9115182930622e-06	0.1	4.614023e-12	4.261192e-07	0.1	4.614023e-12	1.01291e-10	0.1	4.614023e-12	5.177966e-10	0.1	4.614023e-12	1.214699e-06	0.1	4.614023e-12	2.201006e-06	0.1	4.614023e-12	1.382209e-08	0.1	4.614023e-12	4.383283e-08	0.1	4.614023e-12	4.910765e-08	0.1	4.614023e-12	9.308426e-08	0.1	4.614023e-12	4.6147e-08	0.1	4.614023e-12	2.140505e-11	0.1	4.614023e-12	1.634556e-12	0.1
6.219464e-12	4.9234252729025e-06	0.1	6.219464e-12	5.300055e-07	0.1	6.219464e-12	1.261055e-10	0.1	6.219464e-12	6.505161e-10	0.1	6.219464e-12	1.514054e-06	0.1	6.219464e-12	2.74178e-06	0.1	6.219464e-12	2.012317e-08	0.1	6.219464e-12	5.455849e-08	0.1	6.219464e-12	6.511795e-08	0.1	6.219464e-12	1.008015e-07	0.1	6.219464e-12	4.932692e-08	0.1	6.219464e-12	2.668904e-11	0.1	6.219464e-12	1.865459e-12	0.1
8.153268e-12	3.949950105100999e-06	0.1	8.153268e-12	6.325421e-07	0.1	8.153268e-12	1.507005e-10	0.1	8.153268e-12	7.847526e-10	0.1	8.153268e-12	1.811792e-06	0.1	8.153268e-12	3.278546e-06	0.1	8.153268e-12	2.769851e-08	0.1	8.153268e-12	6.51845e-08	0.1	8.153268e-12	8.280346e-08	0.1	8.153268e-12	1.015704e-07	0.1	8.153268e-12	4.896165e-08	0.1	8.153268e-12	3.194512e-11	0.1	8.153268e-12	2.000917e-12	0.1
1.008707e-11	3.1689686761898e-06	0.1	1.008707e-11	7.147843e-07	0.1	1.008707e-11	1.705477e-10	0.1	1.008707e-11	8.95255e-10	0.1	1.008707e-11	2.053053e-06	0.1	1.008707e-11	3.712369e-06	0.1	1.008707e-11	3.48833e-08	0.1	1.008707e-11	7.375617e-08	0.1	1.008707e-11	9.85398e-08	0.1	1.008707e-11	9.664898e-08	0.1	1.008707e-11	4.592581e-08	0.1	1.008707e-11	3.620213e-11	0.1	1.008707e-11	2.025201e-12	0.1
1.202088e-11	2.5424130671222002e-06	0.1	1.202088e-11	7.805749e-07	0.1	1.202088e-11	1.865519e-10	0.1	1.202088e-11	9.859588e-10	0.1	1.202088e-11	2.248503e-06	0.1	1.202088e-11	4.062726e-06	0.1	1.202088e-11	4.14583e-08	0.1	1.202088e-11	8.066652e-08	0.1	1.202088e-11	1.122977e-07	0.1	1.202088e-11	8.86425e-08	0.1	1.202088e-11	4.154935e-08	0.1	1.202088e-11	3.964656e-11	0.1	1.202088e-11	1.974219e-12	0.1
1.395468e-11	2.0397461943766004e-06	0.1	1.395468e-11	8.330451e-07	0.1	1.395468e-11	1.994483e-10	0.1	1.395468e-11	1.060226e-09	0.1	1.395468e-11	2.406834e-06	0.1	1.395468e-11	4.34549e-06	0.1	1.395468e-11	4.732691e-08	0.1	1.395468e-11	8.623459e-08	0.1	1.395468e-11	1.241648e-07	0.1	1.395468e-11	7.924597e-08	0.1	1.395468e-11	3.666463e-08	0.1	1.395468e-11	4.243105e-11	0.1	1.395468e-11	1.874537e-12	0.1
1.620735e-11	1.5780929032882002e-06	0.1	1.620735e-11	8.807321e-07	0.1	1.620735e-11	2.113401e-10	0.1	1.620735e-11	1.129776e-09	0.1	1.620735e-11	2.553807e-06	0.1	1.620735e-11	4.606683e-06	0.1	1.620735e-11	5.32494e-08	0.1	1.620735e-11	9.136953e-08	0.1	1.620735e-11	1.35808e-07	0.1	1.620735e-11	6.794615e-08	0.1	1.620735e-11	3.098856e-08	0.1	1.620735e-11	4.50071e-11	0.1	1.620735e-11	1.72253e-12	0.1
