Batch	m_SP	7	P2_L	W4_L	W3	R	P1	P3	P4	
2.323530000000e-12	9.744752126545e-06	1.000000000000e-01	2.323530000000e-12	1.407201000000e-07	1.000000000000e-01	2.323530000000e-12	2.268682000000e-10	1.000000000000e-01	2.323530000000e-12	1.244192000000e-08	1.000000000000e-01	2.323530000000e-12	6.635805000000e-08	1.000000000000e-01	2.323530000000e-12	1.787818000000e-08	1.000000000000e-01	2.323530000000e-12	3.163720000000e-11	1.000000000000e-01
5.047385000000e-12	9.470535691315e-06	1.000000000000e-01	5.047385000000e-12	3.019154000000e-07	1.000000000000e-01	5.047385000000e-12	4.864985000000e-10	1.000000000000e-01	5.047385000000e-12	2.670020000000e-08	1.000000000000e-01	5.047385000000e-12	1.421689000000e-07	1.000000000000e-01	5.047385000000e-12	3.746137000000e-08	1.000000000000e-01	5.047385000000e-12	6.786605000000e-11	1.000000000000e-01
1.035563000000e-11	8.958647135771e-06	1.000000000000e-01	1.035563000000e-11	6.046999000000e-07	1.000000000000e-01	1.035563000000e-11	9.734688000000e-10	1.000000000000e-01	1.035563000000e-11	5.349966000000e-08	1.000000000000e-01	1.035563000000e-11	2.839900000000e-07	1.000000000000e-01	1.035563000000e-11	7.164898000000e-08	1.000000000000e-01	1.035563000000e-11	1.358835000000e-10	1.000000000000e-01
1.979251000000e-11	8.117458776904e-06	1.000000000000e-01	1.979251000000e-11	1.107725000000e-06	1.000000000000e-01	1.979251000000e-11	1.780455000000e-09	1.000000000000e-01	1.979251000000e-11	9.807059000000e-08	1.000000000000e-01	1.979251000000e-11	5.179508000000e-07	1.000000000000e-01	1.979251000000e-11	1.209030000000e-07	1.000000000000e-01	1.979251000000e-11	2.487850000000e-10	1.000000000000e-01
3.260931000000e-11	7.102484554970e-06	1.000000000000e-01	3.260931000000e-11	1.724124000000e-06	1.000000000000e-01	3.260931000000e-11	2.765920000000e-09	1.000000000000e-01	3.260931000000e-11	1.527658000000e-07	1.000000000000e-01	3.260931000000e-11	8.018924000000e-07	1.000000000000e-01	3.260931000000e-11	1.682672000000e-07	1.000000000000e-01	3.260931000000e-11	3.869644000000e-10	1.000000000000e-01
4.950894000000e-11	5.958753075856e-06	1.000000000000e-01	4.950894000000e-11	2.431888000000e-06	1.000000000000e-01	4.950894000000e-11	3.892938000000e-09	1.000000000000e-01	4.950894000000e-11	2.156681000000e-07	1.000000000000e-01	4.950894000000e-11	1.124302000000e-06	1.000000000000e-01	4.950894000000e-11	2.046727000000e-07	1.000000000000e-01	4.950894000000e-11	5.453931000000e-10	1.000000000000e-01
6.640857000000e-11	5.001841457685e-06	1.000000000000e-01	6.640857000000e-11	3.035547000000e-06	1.000000000000e-01	6.640857000000e-11	4.850480000000e-09	1.000000000000e-01	6.640857000000e-11	2.693954000000e-07	1.000000000000e-01	6.640857000000e-11	1.396354000000e-06	1.000000000000e-01	6.640857000000e-11	2.201420000000e-07	1.000000000000e-01	6.640857000000e-11	6.803185000000e-10	1.000000000000e-01
9.103940000000e-11	3.878492671284e-06	1.000000000000e-01	9.103940000000e-11	3.758735000000e-06	1.000000000000e-01	9.103940000000e-11	5.993317000000e-09	1.000000000000e-01	9.103940000000e-11	3.338431000000e-07	1.000000000000e-01	9.103940000000e-11	1.718920000000e-06	1.000000000000e-01	9.103940000000e-11	2.190882000000e-07	1.000000000000e-01	9.103940000000e-11	8.417102000000e-10	1.000000000000e-01
1.156702000000e-10	3.009633883668e-06	1.000000000000e-01	1.156702000000e-10	4.329850000000e-06	1.000000000000e-01	1.156702000000e-10	6.892707000000e-09	1.000000000000e-01	1.156702000000e-10	3.847904000000e-07	1.000000000000e-01	1.156702000000e-10	1.971270000000e-06	1.000000000000e-01	1.156702000000e-10	2.024496000000e-07	1.000000000000e-01	1.156702000000e-10	9.689647000000e-10	1.000000000000e-01
1.403011000000e-10	2.336700689371e-06	1.000000000000e-01	1.403011000000e-10	4.779932000000e-06	1.000000000000e-01	1.403011000000e-10	7.599708000000e-09	1.000000000000e-01	1.403011000000e-10	4.249638000000e-07	1.000000000000e-01	1.403011000000e-10	2.168824000000e-06	1.000000000000e-01	1.403011000000e-10	1.789133000000e-07	1.000000000000e-01	1.403011000000e-10	1.069122000000e-09	1.000000000000e-01
1.649319000000e-10	1.814958418005e-06	1.000000000000e-01	1.649319000000e-10	5.133985000000e-06	1.000000000000e-01	1.649319000000e-10	8.154888000000e-09	1.000000000000e-01	1.649319000000e-10	4.565734000000e-07	1.000000000000e-01	1.649319000000e-10	2.323537000000e-06	1.000000000000e-01	1.649319000000e-10	1.535106000000e-07	1.000000000000e-01	1.649319000000e-10	1.147826000000e-09	1.000000000000e-01
