Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
2.464541e-11	9.7798432225858e-06	0.1	2.464541e-11	1.197646e-118	0.1	2.464541e-11	1.197646e-118	0.1	2.464541e-11	5.156918e-11	0.1	2.464541e-11	1.197646e-118	0.1	2.464541e-11	1.197646e-118	0.1	2.464541e-11	1.197646e-118	0.1	2.464541e-11	4.481731e-08	0.1	2.464541e-11	2.691993e-08	0.1	2.464541e-11	1.20099e-07	0.1	2.464541e-11	7.126028e-10	0.1	2.464541e-11	2.740632e-08	0.1	2.464541e-11	5.100497e-11	0.1
5.260103e-11	9.5368167234772e-06	0.1	5.260103e-11	2.547124e-118	0.1	5.260103e-11	2.547124e-118	0.1	5.260103e-11	1.098397e-10	0.1	5.260103e-11	2.547124e-118	0.1	5.260103e-11	2.547124e-118	0.1	5.260103e-11	2.547124e-118	0.1	5.260103e-11	9.480906e-08	0.1	5.260103e-11	5.860086e-08	0.1	5.260103e-11	2.505548e-07	0.1	5.260103e-11	1.515526e-09	0.1	5.260103e-11	5.738875e-08	0.1	5.260103e-11	1.067392e-10	0.1
1.178223e-10	8.9959263410043e-06	0.1	1.178223e-10	5.657943e-118	0.1	1.178223e-10	5.657943e-118	0.1	1.178223e-10	2.447808e-10	0.1	1.178223e-10	5.657943e-118	0.1	1.178223e-10	5.657943e-118	0.1	1.178223e-10	5.657943e-118	0.1	1.178223e-10	2.080541e-07	0.1	1.178223e-10	1.368827e-07	0.1	1.178223e-10	5.322399e-07	0.1	1.178223e-10	3.366086e-09	0.1	1.178223e-10	1.229653e-07	0.1	1.178223e-10	2.28385e-10	0.1
2.352205e-10	8.107729246368799e-06	0.1	2.352205e-10	1.112383e-117	0.1	2.352205e-10	1.112383e-117	0.1	2.352205e-10	4.837028e-10	0.1	2.352205e-10	1.112383e-117	0.1	2.352205e-10	1.112383e-117	0.1	2.352205e-10	1.112383e-117	0.1	2.352205e-10	4.00577e-07	0.1	2.352205e-10	2.910885e-07	0.1	2.352205e-10	9.662806e-07	0.1	2.352205e-10	6.61498e-09	0.1	2.352205e-10	2.267196e-07	0.1	2.352205e-10	4.200387e-10	0.1
3.479944e-10	7.347590175619e-06	0.1	3.479944e-10	1.621166e-117	0.1	3.479944e-10	1.621166e-117	0.1	3.479944e-10	7.077944e-10	0.1	3.479944e-10	1.621166e-117	0.1	3.479944e-10	1.621166e-117	0.1	3.479944e-10	1.621166e-117	0.1	3.479944e-10	5.728086e-07	0.1	3.479944e-10	4.521066e-07	0.1	3.479944e-10	1.305616e-06	0.1	3.479944e-10	9.633777e-09	0.1	3.479944e-10	3.108813e-07	0.1	3.479944e-10	5.746103e-10	0.1
4.342657e-10	6.8210679210615e-06	0.1	4.342657e-10	1.999607e-117	0.1	4.342657e-10	1.999607e-117	0.1	4.342657e-10	8.752867e-10	0.1	4.342657e-10	1.999607e-117	0.1	4.342657e-10	1.999607e-117	0.1	4.342657e-10	1.999607e-117	0.1	4.342657e-10	6.968048e-07	0.1	4.342657e-10	5.818174e-07	0.1	4.342657e-10	1.520655e-06	0.1	4.342657e-10	1.187429e-08	0.1	4.342657e-10	3.661532e-07	0.1	4.342657e-10	6.755757e-10	0.1
5.527789e-10	6.1671804598768e-06	0.1	5.527789e-10	2.504328e-117	0.1	5.527789e-10	2.504328e-117	0.1	5.527789e-10	1.09943e-09	0.1	5.527789e-10	2.504328e-117	0.1	5.527789e-10	2.504328e-117	0.1	5.527789e-10	2.504328e-117	0.1	5.527789e-10	8.570074e-07	0.1	5.527789e-10	7.668222e-07	0.1	5.527789e-10	1.761517e-06	0.1	5.527789e-10	1.485391e-08	0.1	5.527789e-10	4.306549e-07	0.1	5.527789e-10	7.926944e-10	0.1
7.203584e-10	5.3628731084502e-06	0.1	7.203584e-10	3.188441e-117	0.1	7.203584e-10	3.188441e-117	0.1	7.203584e-10	1.403988e-09	0.1	7.203584e-10	3.188441e-117	0.1	7.203584e-10	3.188441e-117	0.1	7.203584e-10	3.188441e-117	0.1	7.203584e-10	1.065249e-06	0.1	7.203584e-10	1.037201e-06	0.1	7.203584e-10	2.011166e-06	0.1	7.203584e-10	1.887276e-08	0.1	7.203584e-10	5.022477e-07	0.1	7.203584e-10	9.214466e-10	0.1
9.494468e-10	4.4539019893248e-06	0.1	9.494468e-10	4.069013e-117	0.1	9.494468e-10	4.069013e-117	0.1	9.494468e-10	1.79585e-09	0.1	9.494468e-10	4.069013e-117	0.1	9.494468e-10	4.069013e-117	0.1	9.494468e-10	4.069013e-117	0.1	9.494468e-10	1.319251e-06	0.1	9.494468e-10	1.413631e-06	0.1	9.494468e-10	2.216742e-06	0.1	9.494468e-10	2.400226e-08	0.1	9.494468e-10	5.695787e-07	0.1	9.494468e-10	1.04048e-09	0.1
1.178535e-09	3.7220631236858e-06	0.1	1.178535e-09	4.889044e-117	0.1	1.178535e-09	4.889044e-117	0.1	1.178535e-09	2.1589e-09	0.1	1.178535e-09	4.889044e-117	0.1	1.178535e-09	4.889044e-117	0.1	1.178535e-09	4.889044e-117	0.1	1.178535e-09	1.542604e-06	0.1	1.178535e-09	1.787607e-06	0.1	1.178535e-09	2.306387e-06	0.1	1.178535e-09	2.872265e-08	0.1	1.178535e-09	6.092995e-07	0.1	1.178535e-09	1.108471e-09	0.1
