Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.779637e-07	0.9889035	0.1	1.779637e-07	1.76484e-107	0.1	1.779637e-07	1.76484e-107	0.1	1.779637e-07	1.76484e-107	0.1	1.779637e-07	5.708839e-06	0.1	1.779637e-07	7.822548e-06	0.1	1.779637e-07	3.356896e-06	0.1	1.779637e-07	0.004907336	0.1	1.779637e-07	2.472705e-05	0.1	1.779637e-07	3.744455e-06	0.1	1.779637e-07	0.0006014402	0.1	1.779637e-07	8.814113e-07	0.1	1.779637e-07	1.620199e-12	0.1
2.496599e-07	0.9844851	0.1	2.496599e-07	2.46757e-107	0.1	2.496599e-07	2.46757e-107	0.1	2.496599e-07	2.46757e-107	0.1	2.496599e-07	7.957565e-06	0.1	2.496599e-07	1.048133e-05	0.1	2.496599e-07	4.696622e-06	0.1	2.496599e-07	0.006862076	0.1	2.496599e-07	3.458377e-05	0.1	2.496599e-07	5.237561e-06	0.1	2.496599e-07	0.0008404277	0.1	2.496599e-07	1.23301e-06	0.1	2.496599e-07	2.308338e-12	0.1
3.866944e-07	0.9761224	0.1	3.866944e-07	3.797726e-107	0.1	3.866944e-07	3.797726e-107	0.1	3.866944e-07	3.797726e-107	0.1	3.866944e-07	1.217681e-05	0.1	3.866944e-07	1.4896e-05	0.1	3.866944e-07	7.239767e-06	0.1	3.866944e-07	0.01056351	0.1	3.866944e-07	5.325797e-05	0.1	3.866944e-07	8.068205e-06	0.1	3.866944e-07	0.001291305	0.1	3.866944e-07	1.900044e-06	0.1	3.866944e-07	3.740226e-12	0.1
6.062897e-07	0.9629447	0.1	6.062897e-07	5.894399e-107	0.1	6.062897e-07	5.894399e-107	0.1	6.062897e-07	5.894399e-107	0.1	6.062897e-07	1.87312e-05	0.1	6.062897e-07	2.044473e-05	0.1	6.062897e-07	1.127519e-05	0.1	6.062897e-07	0.01640264	0.1	6.062897e-07	8.273825e-05	0.1	6.062897e-07	1.254508e-05	0.1	6.062897e-07	0.001995919	0.1	6.062897e-07	2.957054e-06	0.1	6.062897e-07	6.527045e-12	0.1
8.465253e-07	0.9488388	0.1	8.465253e-07	8.14026e-107	0.1	8.465253e-07	8.14026e-107	0.1	8.465253e-07	8.14026e-107	0.1	8.465253e-07	2.562662e-05	0.1	8.465253e-07	2.484252e-05	0.1	8.465253e-07	1.564857e-05	0.1	8.465253e-07	0.02266552	0.1	8.465253e-07	0.0001143745	0.1	8.465253e-07	1.736688e-05	0.1	8.465253e-07	0.00273835	0.1	8.465253e-07	4.099831e-06	0.1	8.465253e-07	1.058689e-11	0.1
1.129249e-06	0.9326456	0.1	1.129249e-06	1.072137e-106	0.1	1.129249e-06	1.072137e-106	0.1	1.129249e-06	1.072137e-106	0.1	1.129249e-06	3.340012e-05	0.1	1.129249e-06	2.838542e-05	0.1	1.129249e-06	2.07632e-05	0.1	1.129249e-06	0.0298769	0.1	1.129249e-06	0.0001507979	0.1	1.129249e-06	2.295083e-05	0.1	1.129249e-06	0.003569475	0.1	1.129249e-06	5.431323e-06	0.1	1.129249e-06	1.718816e-11	0.1
1.440297e-06	0.9153267	0.1	1.440297e-06	1.34866e-106	0.1	1.440297e-06	1.34866e-106	0.1	1.440297e-06	1.34866e-106	0.1	1.440297e-06	4.156117e-05	0.1	1.440297e-06	3.085327e-05	0.1	1.440297e-06	2.637923e-05	0.1	1.440297e-06	0.03762286	0.1	1.440297e-06	0.0001898705	0.1	1.440297e-06	2.899289e-05	0.1	1.440297e-06	0.004425445	0.1	1.440297e-06	6.885155e-06	0.1	1.440297e-06	2.728174e-11	0.1
1.751346e-06	0.8985136	0.1	1.751346e-06	1.617697e-106	0.1	1.751346e-06	1.617697e-106	0.1	1.751346e-06	1.617697e-106	0.1	1.751346e-06	4.934986e-05	0.1	1.751346e-06	3.230518e-05	0.1	1.751346e-06	3.201272e-05	0.1	1.751346e-06	0.0451833	0.1	1.751346e-06	0.0002278911	0.1	1.751346e-06	3.493773e-05	0.1	1.751346e-06	0.005215909	0.1	1.751346e-06	8.332482e-06	0.1	1.751346e-06	4.083045e-11	0.1
2.062395e-06	0.8821901	0.1	2.062395e-06	1.879562e-106	0.1	2.062395e-06	1.879562e-106	0.1	2.062395e-06	1.879562e-106	0.1	2.062395e-06	5.680212e-05	0.1	2.062395e-06	3.307904e-05	0.1	2.062395e-06	3.768894e-05	0.1	2.062395e-06	0.05256872	0.1	2.062395e-06	0.0002648379	0.1	2.062395e-06	4.07895e-05	0.1	2.062395e-06	0.005938204	0.1	2.062395e-06	9.777015e-06	0.1	2.062395e-06	5.8184e-11	0.1
2.373444e-06	0.8663395	0.1	2.373444e-06	2.134553e-106	0.1	2.373444e-06	2.134553e-106	0.1	2.373444e-06	2.134553e-106	0.1	2.373444e-06	6.395112e-05	0.1	2.373444e-06	3.340208e-05	0.1	2.373444e-06	4.342853e-05	0.1	2.373444e-06	0.05978834	0.1	2.373444e-06	0.0003006741	0.1	2.373444e-06	4.65475e-05	0.1	2.373444e-06	0.006591376	0.1	2.373444e-06	1.122096e-05	0.1	2.373444e-06	7.953963e-11	0.1
2.697017e-06	0.8503339	0.1	2.697017e-06	2.39282e-106	0.1	2.697017e-06	2.39282e-106	0.1	2.697017e-06	2.39282e-106	0.1	2.697017e-06	7.109877e-05	0.1	2.697017e-06	3.342337e-05	0.1	2.697017e-06	4.948389e-05	0.1	2.697017e-06	0.06713131	0.1	2.697017e-06	0.0003367211	0.1	2.697017e-06	5.243241e-05	0.1	2.697017e-06	0.007198128	0.1	2.697017e-06	1.272327e-05	0.1	2.697017e-06	1.060627e-10	0.1
3.070687e-06	0.8324378	0.1	3.070687e-06	2.682591e-106	0.1	3.070687e-06	2.682591e-106	0.1	3.070687e-06	2.682591e-106	0.1	3.070687e-06	7.902594e-05	0.1	3.070687e-06	3.319421e-05	0.1	3.070687e-06	5.66016e-05	0.1	3.070687e-06	0.07540876	0.1	3.070687e-06	0.0003767009	0.1	3.070687e-06	5.908268e-05	0.1	3.070687e-06	0.007809388	0.1	3.070687e-06	1.445777e-05	0.1	3.070687e-06	1.420523e-10	0.1
