Batch	m_SP	5	P3	W4_L	R	P1	P2_L	
8.741407000000e-14	9.813162867390e-06	1.000000000000e-01	8.741407000000e-14	1.853837100000e-07	1.000000000000e-01	8.741407000000e-14	2.216133000000e-10	1.000000000000e-01	8.741407000000e-14	2.056645000000e-10	1.000000000000e-01	8.741407000000e-14	8.151437600000e-10	1.000000000000e-01
2.077181000000e-13	9.561852380520e-06	1.000000000000e-01	2.077181000000e-13	4.348848500000e-07	1.000000000000e-01	2.077181000000e-13	5.198653000000e-10	1.000000000000e-01	2.077181000000e-13	4.848897000000e-10	1.000000000000e-01	2.077181000000e-13	1.889088800000e-09	1.000000000000e-01
4.601385000000e-13	9.055280446290e-06	1.000000000000e-01	4.601385000000e-13	9.378594500000e-07	1.000000000000e-01	4.601385000000e-13	1.121085000000e-09	1.000000000000e-01	4.601385000000e-13	1.056552000000e-09	1.000000000000e-01	4.601385000000e-13	3.970561000000e-09	1.000000000000e-01
9.174786000000e-13	8.204841950760e-06	1.000000000000e-01	9.174786000000e-13	1.782410900000e-06	1.000000000000e-01	9.174786000000e-13	2.130494000000e-09	1.000000000000e-01	9.174786000000e-13	2.044461000000e-09	1.000000000000e-01	9.174786000000e-13	7.198337300000e-09	1.000000000000e-01
1.599174000000e-12	7.083156167730e-06	1.000000000000e-01	1.599174000000e-12	2.896660600000e-06	1.000000000000e-01	1.599174000000e-12	3.462019000000e-09	1.000000000000e-01	1.599174000000e-12	3.407378000000e-09	1.000000000000e-01	1.599174000000e-12	1.088813410000e-08	1.000000000000e-01
2.394278000000e-12	5.967085328550e-06	1.000000000000e-01	2.394278000000e-12	4.005760900000e-06	1.000000000000e-01	2.394278000000e-12	4.787097000000e-09	1.000000000000e-01	2.394278000000e-12	4.841568000000e-09	1.000000000000e-01	2.394278000000e-12	1.381795400000e-08	1.000000000000e-01
3.232530000000e-12	4.980314196360e-06	1.000000000000e-01	3.232530000000e-12	4.986793900000e-06	1.000000000000e-01	3.232530000000e-12	5.958879000000e-09	1.000000000000e-01	3.232530000000e-12	6.186745000000e-09	1.000000000000e-01	3.232530000000e-12	1.567360600000e-08	1.000000000000e-01
4.243375000000e-12	4.004859951000e-06	1.000000000000e-01	4.243375000000e-12	5.957058400000e-06	1.000000000000e-01	4.243375000000e-12	7.117469000000e-09	1.000000000000e-01	4.243375000000e-12	7.603169000000e-09	1.000000000000e-01	4.243375000000e-12	1.667936600000e-08	1.000000000000e-01
5.254219000000e-12	3.220460795070e-06	1.000000000000e-01	5.254219000000e-12	6.737717600000e-06	1.000000000000e-01	5.254219000000e-12	8.049360000000e-09	1.000000000000e-01	5.254219000000e-12	8.819569000000e-09	1.000000000000e-01	5.254219000000e-12	1.674501600000e-08	1.000000000000e-01
6.265063000000e-12	2.589695102790e-06	1.000000000000e-01	6.265063000000e-12	7.365828200000e-06	1.000000000000e-01	6.265063000000e-12	8.798916000000e-09	1.000000000000e-01	6.265063000000e-12	9.860588000000e-09	1.000000000000e-01	6.265063000000e-12	1.619134200000e-08	1.000000000000e-01
