Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
8.854436e-06	0.58474547	0.1	8.854436e-06	0.01536437	0.1	8.854436e-06	0.0002462168	0.1	8.854436e-06	0.07923255	0.1	8.854436e-06	0.0970259	0.1	8.854436e-06	0.01583084	0.1	8.854436e-06	2.316659e-06	0.1
8.856018e-06	0.58470329	0.1	8.856018e-06	0.01536593	0.1	8.856018e-06	0.0002462418	0.1	8.856018e-06	0.07924062	0.1	8.856018e-06	0.097035749	0.1	8.856018e-06	0.01583245	0.1	8.856018e-06	2.316894e-06	0.1
8.859634e-06	0.5846069700000001	0.1	8.859634e-06	0.0153695	0.1	8.859634e-06	0.000246299	0.1	8.859634e-06	0.07925906	0.1	8.859634e-06	0.097058267	0.1	8.859634e-06	0.01583612	0.1	8.859634e-06	2.317432e-06	0.1
8.86777e-06	0.58439002	0.1	8.86777e-06	0.01537751	0.1	8.86777e-06	0.0002464276	0.1	8.86777e-06	0.07930052	0.1	8.86777e-06	0.097108893	0.1	8.86777e-06	0.01584438	0.1	8.86777e-06	2.318641e-06	0.1
8.889464e-06	0.5838129400000001	0.1	8.889464e-06	0.01539886	0.1	8.889464e-06	0.0002467699	0.1	8.889464e-06	0.07941092	0.1	8.889464e-06	0.09724369199999999	0.1	8.889464e-06	0.01586638	0.1	8.889464e-06	2.321859e-06	0.1
8.932853e-06	0.58266241	0.1	8.932853e-06	0.0154414	0.1	8.932853e-06	0.0002474521	0.1	8.932853e-06	0.07963095	0.1	8.932853e-06	0.09751235800000001	0.1	8.932853e-06	0.01591021	0.1	8.932853e-06	2.328274e-06	0.1
9.019631e-06	0.58037706	0.1	9.019631e-06	0.01552592	0.1	9.019631e-06	0.0002488074	0.1	9.019631e-06	0.08006803	0.1	9.019631e-06	0.09804606099999999	0.1	9.019631e-06	0.01599729	0.1	9.019631e-06	2.341018e-06	0.1
9.193188e-06	0.5758678500000001	0.1	9.193188e-06	0.01569267	0.1	9.193188e-06	0.0002514815	0.1	9.193188e-06	0.08093041	0.1	9.193188e-06	0.099099068	0.1	9.193188e-06	0.0161691	0.1	9.193188e-06	2.366161e-06	0.1
9.482448e-06	0.56853071	0.1	9.482448e-06	0.01596399	0.1	9.482448e-06	0.0002558325	0.1	9.482448e-06	0.08233362	0.1	9.482448e-06	0.100812469	0.1	9.482448e-06	0.01644866	0.1	9.482448e-06	2.407073e-06	0.1
1.006097e-05	0.55449554	0.1	1.006097e-05	0.016483	0.1	1.006097e-05	0.0002641557	0.1	1.006097e-05	0.08501783	0.1	1.006097e-05	0.10408999099999999	0.1	1.006097e-05	0.01698343	0.1	1.006097e-05	2.485333e-06	0.1
1.085613e-05	0.53650018	0.1	1.085613e-05	0.01714846	0.1	1.085613e-05	0.0002748274	0.1	1.085613e-05	0.08845945	0.1	1.085613e-05	0.108292394	0.1	1.085613e-05	0.0176691	0.1	1.085613e-05	2.585675e-06	0.1
1.206814e-05	0.5116632999999999	0.1	1.206814e-05	0.01806692	0.1	1.206814e-05	0.0002895562	0.1	1.206814e-05	0.09320949	0.1	1.206814e-05	0.114092445	0.1	1.206814e-05	0.01861544	0.1	1.206814e-05	2.724166e-06	0.1
1.352194e-05	0.48546726	0.1	1.352194e-05	0.01903564	0.1	1.352194e-05	0.000305091	0.1	1.352194e-05	0.09821945	0.1	1.352194e-05	0.120209949	0.1	1.352194e-05	0.01961357	0.1	1.352194e-05	2.870235e-06	0.1
1.529129e-05	0.45804661	0.1	1.529129e-05	0.02004964	0.1	1.529129e-05	0.0003213521	0.1	1.529129e-05	0.1034636	0.1	1.529129e-05	0.126613394	0.1	1.529129e-05	0.02065836	0.1	1.529129e-05	3.023133e-06	0.1
1.706065e-05	0.43470043	0.1	1.706065e-05	0.02091297	0.1	1.706065e-05	0.0003351968	0.1	1.706065e-05	0.1079286	0.1	1.706065e-05	0.132065301	0.1	1.706065e-05	0.0215479	0.1	1.706065e-05	3.153311e-06	0.1
1.883001e-05	0.41473153	0.1	1.883001e-05	0.02165141	0.1	1.883001e-05	0.0003470389	0.1	1.883001e-05	0.1117476	0.1	1.883001e-05	0.13672854499999998	0.1	1.883001e-05	0.02230876	0.1	1.883001e-05	3.264658e-06	0.1
2.059937e-05	0.39758375	0.1	2.059937e-05	0.02228553	0.1	2.059937e-05	0.0003572079	0.1	2.059937e-05	0.1150271	0.1	2.059937e-05	0.14073303	0.1	2.059937e-05	0.02296213	0.1	2.059937e-05	3.360275e-06	0.1
2.236873e-05	0.38280852	0.1	2.236873e-05	0.02283191	0.1	2.236873e-05	0.0003659699	0.1	2.236873e-05	0.1178529	0.1	2.236873e-05	0.144183369	0.1	2.236873e-05	0.0235251	0.1	2.236873e-05	3.442661e-06	0.1
2.413809e-05	0.37004044999999997	0.1	2.413809e-05	0.02330407	0.1	2.413809e-05	0.0003735416	0.1	2.413809e-05	0.1202948	0.1	2.413809e-05	0.147165089	0.1	2.413809e-05	0.02401159	0.1	2.413809e-05	3.513856e-06	0.1
2.590745e-05	0.35897909	0.1	2.590745e-05	0.02371311	0.1	2.590745e-05	0.0003801013	0.1	2.590745e-05	0.1224102	0.1	2.590745e-05	0.149748178	0.1	2.590745e-05	0.02443306	0.1	2.590745e-05	3.575534e-06	0.1
2.76768e-05	0.34937527	0.1	2.76768e-05	0.02406826	0.1	2.76768e-05	0.0003857965	0.1	2.76768e-05	0.124247	0.1	2.76768e-05	0.151990898	0.1	2.76768e-05	0.02479898	0.1	2.76768e-05	3.629085e-06	0.1
2.944616e-05	0.34102119000000003	0.1	2.944616e-05	0.02437719	0.1	2.944616e-05	0.0003907507	0.1	2.944616e-05	0.1258447	0.1	2.944616e-05	0.15394176999999998	0.1	2.944616e-05	0.02511729	0.1	2.944616e-05	3.675668e-06	0.1
3.121552e-05	0.33374217	0.1	3.121552e-05	0.02464636	0.1	3.121552e-05	0.0003950673	0.1	3.121552e-05	0.1272368	0.1	3.121552e-05	0.155641641	0.1	3.121552e-05	0.02539464	0.1	3.121552e-05	3.716255e-06	0.1
3.298488e-05	0.32739081	0.1	3.298488e-05	0.02488124	0.1	3.298488e-05	0.0003988338	0.1	3.298488e-05	0.1284515	0.1	3.298488e-05	0.15712483100000002	0.1	3.298488e-05	0.02563664	0.1	3.298488e-05	3.751671e-06	0.1
3.475424e-05	0.32184187	0.1	3.475424e-05	0.02508643	0.1	3.475424e-05	0.0004021245	0.1	3.475424e-05	0.1295127	0.1	3.475424e-05	0.158420676	0.1	3.475424e-05	0.02584807	0.1	3.475424e-05	3.782612e-06	0.1
3.65236e-05	0.31698868	0.1	3.65236e-05	0.0252659	0.1	3.65236e-05	0.0004050025	0.1	3.65236e-05	0.1304409	0.1	3.65236e-05	0.159553961	0.1	3.65236e-05	0.02603299	0.1	3.65236e-05	3.809673e-06	0.1
3.829296e-05	0.31273999999999996	0.1	3.829296e-05	0.02542302	0.1	3.829296e-05	0.0004075221	0.1	3.829296e-05	0.1312534	0.1	3.829296e-05	0.16054614	0.1	3.829296e-05	0.02619487	0.1	3.829296e-05	3.833364e-06	0.1
4.006231e-05	0.30901739999999994	0.1	4.006231e-05	0.02556068	0.1	4.006231e-05	0.0004097297	0.1	4.006231e-05	0.1319654	0.1	4.006231e-05	0.161415464	0.1	4.006231e-05	0.02633671	0.1	4.006231e-05	3.854121e-06	0.1
4.183167e-05	0.30575326	0.1	4.183167e-05	0.02568138	0.1	4.183167e-05	0.0004116654	0.1	4.183167e-05	0.1325897	0.1	4.183167e-05	0.162177791	0.1	4.183167e-05	0.02646108	0.1	4.183167e-05	3.872322e-06	0.1
4.360103e-05	0.30288929	0.1	4.360103e-05	0.02578729	0.1	4.360103e-05	0.0004133638	0.1	4.360103e-05	0.1331374	0.1	4.360103e-05	0.162846604	0.1	4.360103e-05	0.02657021	0.1	4.360103e-05	3.888291e-06	0.1
4.537039e-05	0.3003751	0.1	4.537039e-05	0.02588026	0.1	4.537039e-05	0.0004148547	0.1	4.537039e-05	0.1336182	0.1	4.537039e-05	0.163433722	0.1	4.537039e-05	0.026666	0.1	4.537039e-05	3.902311e-06	0.1
4.713975e-05	0.29816688	0.1	4.713975e-05	0.02596192	0.1	4.713975e-05	0.0004161643	0.1	4.713975e-05	0.1340405	0.1	4.713975e-05	0.16394940700000002	0.1	4.713975e-05	0.02675014	0.1	4.713975e-05	3.914624e-06	0.1
4.890911e-05	0.29622639	0.1	4.890911e-05	0.02603368	0.1	4.890911e-05	0.000417315	0.1	4.890911e-05	0.1344117	0.1	4.890911e-05	0.164402473	0.1	4.890911e-05	0.02682408	0.1	4.890911e-05	3.925444e-06	0.1
5.067847e-05	0.294520743	0.1	5.067847e-05	0.02609676	0.1	5.067847e-05	0.0004183265	0.1	5.067847e-05	0.1347379	0.1	5.067847e-05	0.164800897	0.1	5.067847e-05	0.02688907	0.1	5.067847e-05	3.934955e-06	0.1
5.244782e-05	0.29302079400000003	0.1	5.244782e-05	0.02615222	0.1	5.244782e-05	0.000419216	0.1	5.244782e-05	0.1350247	0.1	5.244782e-05	0.16515111600000001	0.1	5.244782e-05	0.02694622	0.1	5.244782e-05	3.943318e-06	0.1
5.428867e-05	0.29165167399999997	0.1	5.428867e-05	0.02620285	0.1	5.428867e-05	0.0004200279	0.1	5.428867e-05	0.1352866	0.1	5.428867e-05	0.165470853	0.1	5.428867e-05	0.02699839	0.1	5.428867e-05	3.950953e-06	0.1
5.641543e-05	0.290281022	0.1	5.641543e-05	0.02625354	0.1	5.641543e-05	0.0004208408	0.1	5.641543e-05	0.1355487	0.1	5.641543e-05	0.16579090200000002	0.1	5.641543e-05	0.02705061	0.1	5.641543e-05	3.958595e-06	0.1
5.85422e-05	0.289105513	0.1	5.85422e-05	0.02629701	0.1	5.85422e-05	0.0004215379	0.1	5.85422e-05	0.1357735	0.1	5.85422e-05	0.16606543499999998	0.1	5.85422e-05	0.0270954	0.1	5.85422e-05	3.96515e-06	0.1
6.066897e-05	0.28809702700000006	0.1	6.066897e-05	0.0263343	0.1	6.066897e-05	0.000422136	0.1	6.066897e-05	0.1359664	0.1	6.066897e-05	0.166300986	0.1	6.066897e-05	0.02713383	0.1	6.066897e-05	3.970774e-06	0.1
6.279574e-05	0.287231563	0.1	6.279574e-05	0.02636631	0.1	6.279574e-05	0.0004226491	0.1	6.279574e-05	0.1361319	0.1	6.279574e-05	0.166503051	0.1	6.279574e-05	0.0271668	0.1	6.279574e-05	3.975599e-06	0.1
6.49225e-05	0.28648888699999997	0.1	6.49225e-05	0.02639377	0.1	6.49225e-05	0.0004230896	0.1	6.49225e-05	0.136274	0.1	6.49225e-05	0.166676501	0.1	6.49225e-05	0.0271951	0.1	6.49225e-05	3.97974e-06	0.1
6.704927e-05	0.28585131	0.1	6.704927e-05	0.02641735	0.1	6.704927e-05	0.0004234677	0.1	6.704927e-05	0.1363959	0.1	6.704927e-05	0.16682538	0.1	6.704927e-05	0.02721939	0.1	6.704927e-05	3.983296e-06	0.1
6.917604e-05	0.285303882	0.1	6.917604e-05	0.02643759	0.1	6.917604e-05	0.0004237923	0.1	6.917604e-05	0.1365006	0.1	6.917604e-05	0.166953213	0.1	6.917604e-05	0.02724025	0.1	6.917604e-05	3.986348e-06	0.1
7.130281e-05	0.284833914	0.1	7.130281e-05	0.02645497	0.1	7.130281e-05	0.0004240711	0.1	7.130281e-05	0.1365905	0.1	7.130281e-05	0.167063004	0.1	7.130281e-05	0.02725816	0.1	7.130281e-05	3.988969e-06	0.1
7.342957e-05	0.28443023	0.1	7.342957e-05	0.0264699	0.1	7.342957e-05	0.0004243104	0.1	7.342957e-05	0.1366677	0.1	7.342957e-05	0.167157247	0.1	7.342957e-05	0.02727354	0.1	7.342957e-05	3.991219e-06	0.1
7.555634e-05	0.28408354799999996	0.1	7.555634e-05	0.02648272	0.1	7.555634e-05	0.000424516	0.1	7.555634e-05	0.136734	0.1	7.555634e-05	0.167238217	0.1	7.555634e-05	0.02728675	0.1	7.555634e-05	3.993152e-06	0.1
7.768311e-05	0.28378585500000003	0.1	7.768311e-05	0.02649373	0.1	7.768311e-05	0.0004246926	0.1	7.768311e-05	0.1367909	0.1	7.768311e-05	0.167307682	0.1	7.768311e-05	0.02729809	0.1	7.768311e-05	3.994813e-06	0.1
8.015564e-05	0.283492012	0.1	8.015564e-05	0.02650459	0.1	8.015564e-05	0.0004248668	0.1	8.015564e-05	0.1368471	0.1	8.015564e-05	0.167376315	0.1	8.015564e-05	0.02730929	0.1	8.015564e-05	3.996451e-06	0.1
8.271461e-05	0.2832379436	0.1	8.271461e-05	0.02651399	0.1	8.271461e-05	0.0004250175	0.1	8.271461e-05	0.1368957	0.1	8.271461e-05	0.167435619	0.1	8.271461e-05	0.02731897	0.1	8.271461e-05	3.997868e-06	0.1
8.527358e-05	0.283026283	0.1	8.527358e-05	0.02652182	0.1	8.527358e-05	0.000425143	0.1	8.527358e-05	0.1369362	0.1	8.527358e-05	0.167485071	0.1	8.527358e-05	0.02732703	0.1	8.527358e-05	3.999048e-06	0.1
8.783255e-05	0.28285002200000003	0.1	8.783255e-05	0.02652833	0.1	8.783255e-05	0.0004252475	0.1	8.783255e-05	0.1369699	0.1	8.783255e-05	0.167526231	0.1	8.783255e-05	0.02733375	0.1	8.783255e-05	4.000031e-06	0.1
9.039153e-05	0.2827031214	0.1	9.039153e-05	0.02653377	0.1	9.039153e-05	0.0004253346	0.1	9.039153e-05	0.136998	0.1	9.039153e-05	0.167560547	0.1	9.039153e-05	0.02733934	0.1	9.039153e-05	4.00085e-06	0.1
9.29505e-05	0.2825807642	0.1	9.29505e-05	0.02653829	0.1	9.29505e-05	0.0004254072	0.1	9.29505e-05	0.1370214	0.1	9.29505e-05	0.16758916000000001	0.1	9.29505e-05	0.02734401	0.1	9.29505e-05	4.001532e-06	0.1
9.550947e-05	0.28247890589999997	0.1	9.550947e-05	0.02654206	0.1	9.550947e-05	0.0004254676	0.1	9.550947e-05	0.1370409	0.1	9.550947e-05	0.167612904	0.1	9.550947e-05	0.02734789	0.1	9.550947e-05	4.0021e-06	0.1
9.84882e-05	0.2823814264	0.1	9.84882e-05	0.02654566	0.1	9.84882e-05	0.0004255254	0.1	9.84882e-05	0.1370595	0.1	9.84882e-05	0.167635711	0.1	9.84882e-05	0.0273516	0.1	9.84882e-05	4.002644e-06	0.1
0.0001015719	0.2823001704	0.1	0.0001015719	0.02654867	0.1	0.0001015719	0.0004255736	0.1	0.0001015719	0.137075	0.1	0.0001015719	0.167654684	0.1	0.0001015719	0.0273547	0.1	0.0001015719	4.003097e-06	0.1
0.0001046555	0.28223493099999997	0.1	0.0001046555	0.02655108	0.1	0.0001046555	0.0004256123	0.1	0.0001046555	0.1370875	0.1	0.0001046555	0.167669924	0.1	0.0001046555	0.02735719	0.1	0.0001046555	4.00346e-06	0.1
0.0001077392	0.28218261640000003	0.1	0.0001077392	0.02655302	0.1	0.0001077392	0.0004256433	0.1	0.0001077392	0.1370975	0.1	0.0001077392	0.167682157	0.1	0.0001077392	0.02735918	0.1	0.0001077392	4.003752e-06	0.1
0.0001108229	0.2821405533	0.1	0.0001108229	0.02655457	0.1	0.0001108229	0.0004256682	0.1	0.0001108229	0.1371056	0.1	0.0001108229	0.167691905	0.1	0.0001108229	0.02736078	0.1	0.0001108229	4.003987e-06	0.1
0.0001141604	0.2821043706	0.1	0.0001141604	0.02655591	0.1	0.0001141604	0.0004256897	0.1	0.0001141604	0.1371125	0.1	0.0001141604	0.167700405	0.1	0.0001141604	0.02736216	0.1	0.0001141604	4.004188e-06	0.1
0.0001178788	0.28207301717	0.1	0.0001178788	0.02655707	0.1	0.0001178788	0.0004257083	0.1	0.0001178788	0.1371185	0.1	0.0001178788	0.167707664	0.1	0.0001178788	0.02736336	0.1	0.0001178788	4.004363e-06	0.1
0.0001215972	0.28204893234	0.1	0.0001215972	0.02655796	0.1	0.0001215972	0.0004257226	0.1	0.0001215972	0.1371231	0.1	0.0001215972	0.16771336399999998	0.1	0.0001215972	0.02736427	0.1	0.0001215972	4.004498e-06	0.1
0.0001253156	0.28203053908	0.1	0.0001253156	0.02655864	0.1	0.0001253156	0.0004257335	0.1	0.0001253156	0.1371266	0.1	0.0001253156	0.16771761699999999	0.1	0.0001253156	0.02736498	0.1	0.0001253156	4.0046e-06	0.1
0.000129034	0.28201635942	0.1	0.000129034	0.02655916	0.1	0.000129034	0.0004257419	0.1	0.000129034	0.1371293	0.1	0.000129034	0.16772093400000002	0.1	0.000129034	0.02736552	0.1	0.000129034	4.004679e-06	0.1
0.0001335198	0.28200351569	0.1	0.0001335198	0.02655964	0.1	0.0001335198	0.0004257495	0.1	0.0001335198	0.1371318	0.1	0.0001335198	0.16772394000000002	0.1	0.0001335198	0.027366	0.1	0.0001335198	4.004751e-06	0.1
0.0001380056	0.28199432866	0.1	0.0001380056	0.02655998	0.1	0.0001380056	0.000425755	0.1	0.0001380056	0.1371335	0.1	0.0001380056	0.167726116	0.1	0.0001380056	0.02736636	0.1	0.0001380056	4.004802e-06	0.1
0.0001424914	0.28198752212	0.1	0.0001424914	0.02656023	0.1	0.0001424914	0.000425759	0.1	0.0001424914	0.1371348	0.1	0.0001424914	0.167727672	0.1	0.0001424914	0.02736661	0.1	0.0001424914	4.00484e-06	0.1
0.0001473424	0.281982343642	0.1	0.0001473424	0.02656042	0.1	0.0001473424	0.0004257621	0.1	0.0001473424	0.1371358	0.1	0.0001473424	0.167728915	0.1	0.0001473424	0.02736681	0.1	0.0001473424	4.004869e-06	0.1
0.0001527413	0.281978239783	0.1	0.0001527413	0.02656057	0.1	0.0001527413	0.0004257645	0.1	0.0001527413	0.1371366	0.1	0.0001527413	0.16772984900000001	0.1	0.0001527413	0.02736697	0.1	0.0001527413	4.004892e-06	0.1
0.0001581403	0.28197548333999994	0.1	0.0001581403	0.02656067	0.1	0.0001581403	0.0004257661	0.1	0.0001581403	0.1371371	0.1	0.0001581403	0.167730472	0.1	0.0001581403	0.02736707	0.1	0.0001581403	4.004907e-06	0.1
0.0001639829	0.281973555637	0.1	0.0001639829	0.02656075	0.1	0.0001639829	0.0004257673	0.1	0.0001639829	0.1371375	0.1	0.0001639829	0.167730988	0.1	0.0001639829	0.02736715	0.1	0.0001639829	4.004918e-06	0.1
