Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.1454891	0.9858153	0.1	0.1454891	1.780724e-07	0.1	0.1454891	0.014041	0.1	0.1454891	6.289283e-05	0.1	0.1454891	8.051714e-05	0.1	0.1454891	1.604872e-08	0.1	0.1454891	7.266167e-14	0.1	0.1454891	3.964363e-08	0.1	0.1454891	4.463641e-12	0.1	0.1454891	9.547798e-14	0.1	0.1454891	2.340402e-16	0.1	0.1454891	1.149813e-14	0.1	0.1454891	5.730287e-31	0.1
0.2746278	0.9733934	0.1	0.2746278	3.355486e-07	0.1	0.2746278	0.0263371	0.1	0.2746278	0.0001186229	0.1	0.2746278	0.0001503737	0.1	0.2746278	3.036842e-08	0.1	0.2746278	1.36295e-13	0.1	0.2746278	7.446608e-08	0.1	0.2746278	8.371248e-12	0.1	0.2746278	1.790534e-13	0.1	0.2746278	4.390349e-16	0.1	0.2746278	2.156462e-14	0.1	0.2746278	2.215037e-30	0.1
0.4984252	0.9522357	0.1	0.4984252	6.037705e-07	0.1	0.4984252	0.04728046	0.1	0.4984252	0.0002135452	0.1	0.4984252	0.0002693571	0.1	0.4984252	5.53479e-08	0.1	0.4984252	2.446818e-13	0.1	0.4984252	1.340116e-07	0.1	0.4984252	1.50188e-11	0.1	0.4984252	3.212176e-13	0.1	0.4984252	7.882798e-16	0.1	0.4984252	3.86966e-14	0.1	0.4984252	8.255065e-30	0.1
0.839699	0.9208539	0.1	0.839699	1.001607e-06	0.1	0.839699	0.07834443	0.1	0.839699	0.0003543376	0.1	0.839699	0.0004458377	0.1	0.839699	9.382971e-08	0.1	0.839699	4.054517e-13	0.1	0.839699	2.229003e-07	0.1	0.839699	2.484249e-11	0.1	0.839699	5.312968e-13	0.1	0.839699	1.306504e-15	0.1	0.839699	6.404907e-14	0.1	0.839699	2.737727e-29	0.1
1.380865	0.8731975	0.1	1.380865	1.605761e-06	0.1	1.380865	0.125518	0.1	1.380865	0.0005681444	0.1	1.380865	0.0007138406	0.1	1.380865	1.557828e-07	0.1	1.380865	6.496097e-13	0.1	1.380865	3.592825e-07	0.1	1.380865	3.961187e-11	0.1	1.380865	8.471959e-13	0.1	1.380865	2.093997e-15	0.1	1.380865	1.023159e-13	0.1	1.380865	8.959298e-29	0.1
2.128058	0.8114246	0.1	2.128058	2.388874e-06	0.1	2.128058	0.1866652	0.1	2.128058	0.0008452841	0.1	2.128058	0.00106123	0.1	2.128058	2.431023e-07	0.1	2.128058	9.661098e-13	0.1	2.128058	5.3885e-07	0.1	2.128058	5.830597e-11	0.1	2.128058	1.247355e-12	0.1	2.128058	3.115793e-15	0.1	2.128058	1.512194e-13	0.1	2.128058	2.571895e-28	0.1
3.175998	0.7320798	0.1	3.175998	3.394751e-06	0.1	3.175998	0.2652062	0.1	3.175998	0.001201259	0.1	3.175998	0.001507438	0.1	3.175998	3.687917e-07	0.1	3.175998	1.372658e-12	0.1	3.175998	7.748734e-07	0.1	3.175998	8.111989e-11	0.1	3.175998	1.736744e-12	0.1	3.175998	4.430245e-15	0.1	3.175998	2.121724e-13	0.1	3.175998	6.83453e-28	0.1
4.299124	0.6556354	0.1	4.299124	4.363861e-06	0.1	4.299124	0.3408762	0.1	4.299124	0.001544222	0.1	4.299124	0.001937336	0.1	4.299124	5.072973e-07	0.1	4.299124	1.76434e-12	0.1	4.299124	1.009188e-06	0.1	4.299124	1.012147e-10	0.1	4.299124	2.169621e-12	0.1	4.299124	5.699219e-15	0.1	4.299124	2.679305e-13	0.1	4.299124	1.407417e-27	0.1
5.42225	0.5871734	0.1	5.42225	5.231776e-06	0.1	5.42225	0.4086446	0.1	5.42225	0.001851373	0.1	5.42225	0.002322344	0.1	5.42225	6.493305e-07	0.1	5.42225	2.115088e-12	0.1	5.42225	1.226186e-06	0.1	5.42225	1.170783e-10	0.1	5.42225	2.513558e-12	0.1	5.42225	6.838339e-15	0.1	5.42225	3.14434e-13	0.1	5.42225	2.396299e-27	0.1
6.545376	0.5258603	0.1	6.545376	6.009063e-06	0.1	6.545376	0.4693364	0.1	6.545376	0.002126451	0.1	6.545376	0.002667149	0.1	6.545376	7.945219e-07	0.1	6.545376	2.429151e-12	0.1	6.545376	1.427675e-06	0.1	6.545376	1.291452e-10	0.1	6.545376	2.777547e-12	0.1	6.545376	7.861162e-15	0.1	6.545376	3.525348e-13	0.1	6.545376	3.613431e-27	0.1
7.668502	0.4709496	0.1	7.668502	6.705186e-06	0.1	7.668502	0.5236907	0.1	7.668502	0.002372805	0.1	7.668502	0.002975949	0.1	7.668502	9.425411e-07	0.1	7.668502	2.710341e-12	0.1	7.668502	1.615277e-06	0.1	7.668502	1.37925e-10	0.1	7.668502	2.972063e-12	0.1	7.668502	8.779834e-15	0.1	7.668502	3.831792e-13	0.1	7.668502	5.009523e-27	0.1
8.791628	0.4217728	0.1	8.791628	7.328619e-06	0.1	8.791628	0.5723693	0.1	8.791628	0.002593435	0.1	8.791628	0.003252505	0.1	8.791628	1.093092e-06	0.1	8.791628	2.962073e-12	0.1	8.791628	1.790442e-06	0.1	8.791628	1.439393e-10	0.1	8.791628	3.107832e-12	0.1	8.791628	9.605229e-15	0.1	8.791628	4.07328e-13	0.1	8.791628	6.532435e-27	0.1
10.14096	0.3694335	0.1	10.14096	7.992145e-06	0.1	10.14096	0.6241781	0.1	10.14096	0.002828253	0.1	10.14096	0.003546845	0.1	10.14096	1.276939e-06	0.1	10.14096	3.229846e-12	0.1	10.14096	1.986264e-06	0.1	10.14096	1.482004e-10	0.1	10.14096	3.207524e-12	0.1	10.14096	1.048718e-14	0.1	10.14096	4.290432e-13	0.1	10.14096	8.461514e-27	0.1
11.49029	0.3235893	0.1	11.49029	8.573332e-06	0.1	11.49029	0.6695578	0.1	11.49029	0.003033932	0.1	11.49029	0.003804661	0.1	11.49029	1.463652e-06	0.1	11.49029	3.464211e-12	0.1	11.49029	2.168001e-06	0.1	11.49029	1.499345e-10	0.1	11.49029	3.252657e-12	0.1	11.49029	1.126348e-14	0.1	11.49029	4.441548e-13	0.1	11.49029	1.043245e-26	0.1
12.83961	0.283434	0.1	12.83961	9.082399e-06	0.1	12.83961	0.709306	0.1	12.83961	0.003214088	0.1	12.83961	0.004030483	0.1	12.83961	1.652873e-06	0.1	12.83961	3.669299e-12	0.1	12.83961	2.337401e-06	0.1	12.83961	1.497706e-10	0.1	12.83961	3.25633e-12	0.1	12.83961	1.194722e-14	0.1	12.83961	4.539221e-13	0.1	12.83961	1.239055e-26	0.1
14.18894	0.2482619	0.1	14.18894	9.528294e-06	0.1	14.18894	0.7441216	0.1	14.18894	0.003371889	0.1	14.18894	0.004228282	0.1	14.18894	1.844289e-06	0.1	14.18894	3.84873e-12	0.1	14.18894	2.495997e-06	0.1	14.18894	1.482142e-10	0.1	14.18894	3.229149e-12	0.1	14.18894	1.25499e-14	0.1	14.18894	4.594093e-13	0.1	14.18894	1.429685e-26	0.1
15.53827	0.2174544	0.1	15.53827	9.918858e-06	0.1	15.53827	0.7746167	0.1	15.53827	0.003510107	0.1	15.53827	0.004401537	0.1	15.53827	2.037627e-06	0.1	15.53827	4.005678e-12	0.1	15.53827	2.645131e-06	0.1	15.53827	1.456616e-10	0.1	15.53827	3.179497e-12	0.1	15.53827	1.308158e-14	0.1	15.53827	4.614998e-13	0.1	15.53827	1.612567e-26	0.1
16.8876	0.1904699	0.1	16.8876	1.026096e-05	0.1	16.8876	0.8013276	0.1	16.8876	0.003631174	0.1	16.8876	0.004553292	0.1	16.8876	2.232646e-06	0.1	16.8876	4.142926e-12	0.1	16.8876	2.785979e-06	0.1	16.8876	1.424177e-10	0.1	16.8876	3.113889e-12	0.1	16.8876	1.355106e-14	0.1	16.8876	4.609176e-13	0.1	16.8876	1.786178e-26	0.1
18.23693	0.1668341	0.1	18.23693	1.05606e-05	0.1	18.23693	0.8247237	0.1	18.23693	0.003737217	0.1	18.23693	0.004686215	0.1	18.23693	2.429136e-06	0.1	18.23693	4.262913e-12	0.1	18.23693	2.91957e-06	0.1	18.23693	1.387142e-10	0.1	18.23693	3.037326e-12	0.1	18.23693	1.396606e-14	0.1	18.23693	4.582511e-13	0.1	18.23693	1.949765e-26	0.1
19.58626	0.1461313	0.1	19.58626	1.082307e-05	0.1	19.58626	0.8452164	0.1	19.58626	0.003830102	0.1	19.58626	0.004802644	0.1	19.58626	2.626914e-06	0.1	19.58626	4.367777e-12	0.1	19.58626	3.046807e-06	0.1	19.58626	1.347253e-10	0.1	19.58626	2.953609e-12	0.1	19.58626	1.433335e-14	0.1	19.58626	4.539758e-13	0.1	19.58626	2.10313e-26	0.1
20.93558	0.1279977	0.1	20.93558	1.105296e-05	0.1	20.93558	0.863166	0.1	20.93558	0.00391146	0.1	20.93558	0.004904626	0.1	20.93558	2.825818e-06	0.1	20.93558	4.45939e-12	0.1	20.93558	3.168479e-06	0.1	20.93558	1.305805e-10	0.1	20.93558	2.865607e-12	0.1	20.93558	1.465884e-14	0.1	20.93558	4.484746e-13	0.1	20.93558	2.246447e-26	0.1
22.28491	0.1121143	0.1	22.28491	1.125433e-05	0.1	22.28491	0.8788882	0.1	22.28491	0.003982723	0.1	22.28491	0.004993952	0.1	22.28491	3.025706e-06	0.1	22.28491	4.539396e-12	0.1	22.28491	3.285278e-06	0.1	22.28491	1.263756e-10	0.1	22.28491	2.775465e-12	0.1	22.28491	1.494772e-14	0.1	22.28491	4.420546e-13	0.1	22.28491	2.380132e-26	0.1
23.63424	0.09820195	0.1	23.63424	1.143071e-05	0.1	23.63424	0.8926593	0.1	23.63424	0.004045143	0.1	23.63424	0.005072195	0.1	23.63424	3.226456e-06	0.1	23.63424	4.609231e-12	0.1	23.63424	3.39781e-06	0.1	23.63424	1.221805e-10	0.1	23.63424	2.684775e-12	0.1	23.63424	1.520454e-14	0.1	23.63424	4.349623e-13	0.1	23.63424	2.504745e-26	0.1
24.98357	0.08601607	0.1	24.98357	1.15852e-05	0.1	24.98357	0.9047214	0.1	24.98357	0.004099818	0.1	24.98357	0.005140728	0.1	24.98357	3.427959e-06	0.1	24.98357	4.670158e-12	0.1	24.98357	3.506607e-06	0.1	24.98357	1.180453e-10	0.1	24.98357	2.594708e-12	0.1	24.98357	1.543327e-14	0.1	24.98357	4.273942e-13	0.1	24.98357	2.620925e-26	0.1
26.3329	0.07534238	0.1	26.3329	1.172053e-05	0.1	26.3329	0.9152866	0.1	26.3329	0.004147708	0.1	26.3329	0.005200758	0.1	26.3329	3.63012e-06	0.1	26.3329	4.72328e-12	0.1	26.3329	3.612133e-06	0.1	26.3329	1.140059e-10	0.1	26.3329	2.506112e-12	0.1	26.3329	1.56374e-14	0.1	26.3329	4.195076e-13	0.1	26.3329	2.72934e-26	0.1
27.68223	0.06599324	0.1	27.68223	1.183906e-05	0.1	27.68223	0.9245407	0.1	27.68223	0.004189656	0.1	27.68223	0.005253338	0.1	27.68223	3.832856e-06	0.1	27.68223	4.769566e-12	0.1	27.68223	3.714795e-06	0.1	27.68223	1.100866e-10	0.1	27.68223	2.41959e-12	0.1	27.68223	1.581998e-14	0.1	27.68223	4.11427e-13	0.1	27.68223	2.830657e-26	0.1
29.03156	0.05780428	0.1	29.03156	1.194288e-05	0.1	29.03156	0.9326463	0.1	29.03156	0.004226399	0.1	29.03156	0.005299395	0.1	29.03156	4.036093e-06	0.1	29.03156	4.809862e-12	0.1	29.03156	3.814951e-06	0.1	29.03156	1.063038e-10	0.1	29.03156	2.335559e-12	0.1	29.03156	1.598369e-14	0.1	29.03156	4.032516e-13	0.1	29.03156	2.92552e-26	0.1
30.38088	0.05063152	0.1	30.38088	1.203382e-05	0.1	30.38088	0.9397461	0.1	30.38088	0.004258582	0.1	30.38088	0.005339736	0.1	30.38088	4.239769e-06	0.1	30.38088	4.844913e-12	0.1	30.38088	3.912913e-06	0.1	30.38088	1.026675e-10	0.1	30.38088	2.254297e-12	0.1	30.38088	1.613086e-14	0.1	30.38088	3.950592e-13	0.1	30.38088	3.014539e-26	0.1
31.73021	0.04434886	0.1	31.73021	1.211348e-05	0.1	31.73021	0.9459647	0.1	31.73021	0.004286772	0.1	31.73021	0.005375072	0.1	31.73021	4.443828e-06	0.1	31.73021	4.875368e-12	0.1	31.73021	4.008954e-06	0.1	31.73021	9.918313e-11	0.1	31.73021	2.175974e-12	0.1	31.73021	1.626355e-14	0.1	31.73021	3.869111e-13	0.1	31.73021	3.098283e-26	0.1
33.07954	0.03884585	0.1	33.07954	1.218325e-05	0.1	33.07954	0.9514116	0.1	33.07954	0.004311465	0.1	33.07954	0.005406024	0.1	33.07954	4.64822e-06	0.1	33.07954	4.901798e-12	0.1	33.07954	4.103315e-06	0.1	33.07954	9.585273e-11	0.1	33.07954	2.100679e-12	0.1	33.07954	1.638356e-14	0.1	33.07954	3.788545e-13	0.1	33.07954	3.177278e-26	0.1
34.42887	0.03402573	0.1	34.42887	1.224437e-05	0.1	34.42887	0.9561826	0.1	34.42887	0.004333094	0.1	34.42887	0.005433135	0.1	34.42887	4.852903e-06	0.1	34.42887	4.924702e-12	0.1	34.42887	4.196205e-06	0.1	34.42887	9.26758e-11	0.1	34.42887	2.028445e-12	0.1	34.42887	1.649246e-14	0.1	34.42887	3.709259e-13	0.1	34.42887	3.252004e-26	0.1
35.7782	0.02980376	0.1	35.7782	1.22979e-05	0.1	35.7782	0.9603614	0.1	35.7782	0.004352039	0.1	35.7782	0.005456883	0.1	35.7782	5.057839e-06	0.1	35.7782	4.944518e-12	0.1	35.7782	4.287808e-06	0.1	35.7782	8.965003e-11	0.1	35.7782	1.959256e-12	0.1	35.7782	1.659163e-14	0.1	35.7782	3.631529e-13	0.1	35.7782	3.322898e-26	0.1
37.12753	0.02610571	0.1	37.12753	1.234479e-05	0.1	37.12753	0.9640216	0.1	37.12753	0.004368634	0.1	37.12753	0.005477684	0.1	37.12753	5.262995e-06	0.1	37.12753	4.961629e-12	0.1	37.12753	4.378285e-06	0.1	37.12753	8.67718e-11	0.1	37.12753	1.893067e-12	0.1	37.12753	1.668227e-14	0.1	37.12753	3.555557e-13	0.1	37.12753	3.390354e-26	0.1
38.47685	0.02286657	0.1	38.47685	1.238587e-05	0.1	38.47685	0.9672276	0.1	38.47685	0.00438317	0.1	38.47685	0.005495904	0.1	38.47685	5.468342e-06	0.1	38.47685	4.976371e-12	0.1	38.47685	4.467778e-06	0.1	38.47685	8.403658e-11	0.1	38.47685	1.829807e-12	0.1	38.47685	1.676545e-14	0.1	38.47685	3.481488e-13	0.1	38.47685	3.454728e-26	0.1
39.82618	0.02002939	0.1	39.82618	1.242185e-05	0.1	39.82618	0.9700356	0.1	39.82618	0.004395902	0.1	39.82618	0.005511864	0.1	39.82618	5.673856e-06	0.1	39.82618	4.989038e-12	0.1	39.82618	4.556411e-06	0.1	39.82618	8.143924e-11	0.1	39.82618	1.769388e-12	0.1	39.82618	1.684209e-14	0.1	39.82618	3.409421e-13	0.1	39.82618	3.516341e-26	0.1
41.17551	0.01754429	0.1	41.17551	1.245336e-05	0.1	41.17551	0.9724952	0.1	41.17551	0.004407055	0.1	41.17551	0.005525845	0.1	41.17551	5.879515e-06	0.1	41.17551	4.999888e-12	0.1	41.17551	4.64429e-06	0.1	41.17551	7.897428e-11	0.1	41.17551	1.711714e-12	0.1	41.17551	1.6913e-14	0.1	41.17551	3.339415e-13	0.1	41.17551	3.575478e-26	0.1
42.52484	0.01536757	0.1	42.52484	1.248097e-05	0.1	42.52484	0.9746495	0.1	42.52484	0.004416825	0.1	42.52484	0.00553809	0.1	42.52484	6.085297e-06	0.1	42.52484	5.009146e-12	0.1	42.52484	4.731512e-06	0.1	42.52484	7.663596e-11	0.1	42.52484	1.656678e-12	0.1	42.52484	1.697889e-14	0.1	42.52484	3.271502e-13	0.1	42.52484	3.632396e-26	0.1
43.87417	0.01346098	0.1	43.87417	1.250515e-05	0.1	43.87417	0.9765364	0.1	43.87417	0.004425382	0.1	43.87417	0.005548817	0.1	43.87417	6.291188e-06	0.1	43.87417	5.017009e-12	0.1	43.87417	4.818159e-06	0.1	43.87417	7.441849e-11	0.1	43.87417	1.60417e-12	0.1	43.87417	1.704039e-14	0.1	43.87417	3.205689e-13	0.1	43.87417	3.687325e-26	0.1
45.2235	0.01179098	0.1	45.2235	1.252633e-05	0.1	45.2235	0.9781891	0.1	45.2235	0.004432878	0.1	45.2235	0.005558213	0.1	45.2235	6.497172e-06	0.1	45.2235	5.023652e-12	0.1	45.2235	4.904304e-06	0.1	45.2235	7.231607e-11	0.1	45.2235	1.554081e-12	0.1	45.2235	1.709804e-14	0.1	45.2235	3.141964e-13	0.1	45.2235	3.740468e-26	0.1
46.57283	0.01032822	0.1	46.57283	1.254488e-05	0.1	46.57283	0.9796367	0.1	46.57283	0.004439445	0.1	46.57283	0.005566444	0.1	46.57283	6.703236e-06	0.1	46.57283	5.029226e-12	0.1	46.57283	4.99001e-06	0.1	46.57283	7.032298e-11	0.1	46.57283	1.506297e-12	0.1	46.57283	1.715231e-14	0.1	46.57283	3.0803e-13	0.1	46.57283	3.79201e-26	0.1
