Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
5.123277e-09	0.94529582	0.1	5.123277e-09	0.0001246182	0.1	5.123277e-09	9.1798751e-05	0.1	5.123277e-09	1.4746191e-06	0.1	5.123277e-09	0.0232113446	0.1
5.918179e-09	0.9373208	0.1	5.918179e-09	0.0001538502	0.1	5.918179e-09	0.000115731274	0.1	5.918179e-09	1.8051818899999998e-06	0.1	5.918179e-09	0.0266550428	0.1
6.820315e-09	0.92842365	0.1	6.820315e-09	0.0001898403	0.1	6.820315e-09	0.000145769422	0.1	6.820315e-09	2.20897747e-06	0.1	6.820315e-09	0.0305147166	0.1
7.840848e-09	0.91854939	0.1	7.840848e-09	0.0002339534	0.1	7.840848e-09	0.000183257209	0.1	7.840848e-09	2.70027393e-06	0.1	7.840848e-09	0.034819956	0.1
9.04901e-09	0.9071124	0.1	9.04901e-09	0.000290523	0.1	9.04901e-09	0.000232159331	0.1	9.04901e-09	3.32590356e-06	0.1	9.04901e-09	0.039835064	0.1
1.045827e-08	0.89410362	0.1	1.045827e-08	0.0003619752	0.1	1.045827e-08	0.000294933896	0.1	1.045827e-08	4.1108839e-06	0.1	1.045827e-08	0.045576078000000006	0.1
1.19178e-08	0.88099075	0.1	1.19178e-08	0.0004415954	0.1	1.19178e-08	0.000365882771	0.1	1.19178e-08	4.980486400000001e-06	0.1	1.19178e-08	0.051402051000000004	0.1
1.361676e-08	0.8661660300000001	0.1	1.361676e-08	0.0005406936	0.1	1.361676e-08	0.00045529321	0.1	1.361676e-08	6.0572345000000004e-06	0.1	1.361676e-08	0.058035275	0.1
1.537558e-08	0.8512911500000001	0.1	1.537558e-08	0.0006496744	0.1	1.537558e-08	0.0005546935799999999	0.1	1.537558e-08	7.2359829e-06	0.1	1.537558e-08	0.064739825	0.1
1.736728e-08	0.83499435	0.1	1.736728e-08	0.0007798459	0.1	1.736728e-08	0.0006745405100000001	0.1	1.736728e-08	8.6383584e-06	0.1	1.736728e-08	0.072140327	0.1
1.951424e-08	0.81804068	0.1	1.951424e-08	0.0009269479	0.1	1.951424e-08	0.00081109748	0.1	1.951424e-08	1.02175696e-05	0.1	1.951424e-08	0.079898812	0.1
2.194853e-08	0.7995393199999999	0.1	2.194853e-08	0.001100693	0.1	2.194853e-08	0.0009735626700000001	0.1	2.194853e-08	1.2076998500000002e-05	0.1	2.194853e-08	0.08843306000000001	0.1
2.457436e-08	0.7803833699999999	0.1	2.457436e-08	0.001294625	0.1	2.457436e-08	0.0011560613399999998	0.1	2.457436e-08	1.41467597e-05	0.1	2.457436e-08	0.09734086800000001	0.1
2.752134e-08	0.7598034100000001	0.1	2.752134e-08	0.001518241	0.1	2.752134e-08	0.0013676633299999998	0.1	2.752134e-08	1.65275514e-05	0.1	2.752134e-08	0.106988741	0.1
3.068242e-08	0.73872658	0.1	3.068242e-08	0.001762861	0.1	3.068242e-08	0.0016002559699999999	0.1	3.068242e-08	1.9126486800000002e-05	0.1	3.068242e-08	0.11694918	0.1
3.38435e-08	0.7186025500000001	0.1	3.38435e-08	0.00201035	0.1	3.38435e-08	0.00183650936	0.1	3.38435e-08	2.17513035e-05	0.1	3.38435e-08	0.126530369	0.1
3.713328e-08	0.69859284	0.1	3.713328e-08	0.00226911	0.1	3.713328e-08	0.0020843230499999997	0.1	3.713328e-08	2.44917247e-05	0.1	3.713328e-08	0.136121888	0.1
4.093787e-08	0.6765450399999999	0.1	4.093787e-08	0.002567863	0.1	4.093787e-08	0.00237125751	0.1	4.093787e-08	2.76516553e-05	0.1	4.093787e-08	0.146759807	0.1
4.474246e-08	0.6555756699999999	0.1	4.474246e-08	0.002864264	0.1	4.474246e-08	0.0026566355499999996	0.1	4.474246e-08	3.0783232399999994e-05	0.1	4.474246e-08	0.156940081	0.1
4.854704e-08	0.63559734	0.1	4.854704e-08	0.003156842	0.1	4.854704e-08	0.0029388933	0.1	4.854704e-08	3.38716704e-05	0.1	4.854704e-08	0.16669119999999998	0.1
5.235163e-08	0.6165337	0.1	5.235163e-08	0.003444488	0.1	5.235163e-08	0.00321684214	0.1	5.235163e-08	3.69058282e-05	0.1	5.235163e-08	0.176039104	0.1
5.615622e-08	0.59831686	0.1	5.615622e-08	0.00372638	0.1	5.615622e-08	0.0034895936299999997	0.1	5.615622e-08	3.9877519e-05	0.1	5.615622e-08	0.185007538	0.1
6.042176e-08	0.57882562	0.1	6.042176e-08	0.004034861	0.1	6.042176e-08	0.0037884173	0.1	6.042176e-08	4.3127799e-05	0.1	6.042176e-08	0.19463865900000002	0.1
6.49946e-08	0.558943	0.1	6.49946e-08	0.00435608	0.1	6.49946e-08	0.004099901899999999	0.1	6.49946e-08	4.6510702e-05	0.1	6.49946e-08	0.204496497	0.1
6.956745e-08	0.54002871	0.1	6.956745e-08	0.004667088	0.1	6.956745e-08	0.0044017478	0.1	6.956745e-08	4.9784780000000003e-05	0.1	6.956745e-08	0.213902122	0.1
7.414029e-08	0.52201043	0.1	7.414029e-08	0.004967698	0.1	7.414029e-08	0.0046937066999999996	0.1	7.414029e-08	5.2948382e-05	0.1	7.414029e-08	0.222884274	0.1
7.871313e-08	0.5048239	0.1	7.871313e-08	0.005257888	0.1	7.871313e-08	0.0049757074	0.1	7.871313e-08	5.6001538999999996e-05	0.1	7.871313e-08	0.23146961900000002	0.1
8.347092e-08	0.48776379000000003	0.1	8.347092e-08	0.005548862	0.1	8.347092e-08	0.0052586053	0.1	8.347092e-08	5.9062263000000004e-05	0.1	8.347092e-08	0.240006741	0.1
8.896845e-08	0.46901984999999996	0.1	8.896845e-08	0.005871449	0.1	8.896845e-08	0.0055723713	0.1	8.896845e-08	6.2454883e-05	0.1	8.896845e-08	0.2494014	0.1
9.446599e-08	0.45123880499999997	0.1	9.446599e-08	0.006179854	0.1	9.446599e-08	0.0058724534	0.1	9.446599e-08	6.5697809e-05	0.1	9.446599e-08	0.258325746	0.1
9.996353e-08	0.434350113	0.1	9.996353e-08	0.006474602	0.1	9.996353e-08	0.0061593266	0.1	9.996353e-08	6.879672399999999e-05	0.1	9.996353e-08	0.266811621	0.1
1.054611e-07	0.418290364	0.1	1.054611e-07	0.006756264	0.1	1.054611e-07	0.006433528799999999	0.1	1.054611e-07	7.1757751e-05	0.1	1.054611e-07	0.274888115	0.1
1.116214e-07	0.401209484	0.1	1.116214e-07	0.007057071	0.1	1.116214e-07	0.0067264230000000005	0.1	1.116214e-07	7.491975800000001e-05	0.1	1.116214e-07	0.283484605	0.1
1.182235e-07	0.38389854900000003	0.1	1.182235e-07	0.007362994	0.1	1.182235e-07	0.0070243485	0.1	1.182235e-07	7.8135315e-05	0.1	1.182235e-07	0.292202494	0.1
1.248257e-07	0.367540023	0.1	1.248257e-07	0.007652883	0.1	1.248257e-07	0.0073066928	0.1	1.248257e-07	8.118216699999999e-05	0.1	1.248257e-07	0.300444928	0.1
1.314279e-07	0.35206327499999995	0.1	1.314279e-07	0.007927717	0.1	1.314279e-07	0.0075743996	0.1	1.314279e-07	8.4070639e-05	0.1	1.314279e-07	0.30824608	0.1
1.388568e-07	0.33562383399999995	0.1	1.388568e-07	0.008220125	0.1	1.388568e-07	0.0078592505	0.1	1.388568e-07	8.714371599999999e-05	0.1	1.388568e-07	0.31653511	0.1
1.468368e-07	0.31902641800000003	0.1	1.468368e-07	0.008515729	0.1	1.468368e-07	0.0081472317	0.1	1.468368e-07	9.025028299999999e-05	0.1	1.468368e-07	0.32490589	0.1
1.548169e-07	0.303440937	0.1	1.548169e-07	0.008793575	0.1	1.548169e-07	0.0084179238	0.1	1.548169e-07	9.3170178e-05	0.1	1.548169e-07	0.33276785	0.1
1.631364e-07	0.28818339600000004	0.1	1.631364e-07	0.009065757	0.1	1.631364e-07	0.0086831097	0.1	1.631364e-07	9.6030499e-05	0.1	1.631364e-07	0.34046539	0.1
1.728139e-07	0.271602222	0.1	1.728139e-07	0.009361694	0.1	1.728139e-07	0.0089714458	0.1	1.728139e-07	9.914041299999999e-05	0.1	1.728139e-07	0.34883166	0.1
1.824915e-07	0.25616798399999996	0.1	1.824915e-07	0.009637247	0.1	1.824915e-07	0.0092399283	0.1	1.824915e-07	0.000102036094	0.1	1.824915e-07	0.35661983999999997	0.1
1.929862e-07	0.240610196	0.1	1.929862e-07	0.009915055	0.1	1.929862e-07	0.009510609199999999	0.1	1.929862e-07	0.00010495545299999999	0.1	1.929862e-07	0.36447084	0.1
2.047067e-07	0.22455127	0.1	2.047067e-07	0.01020183	0.1	2.047067e-07	0.0097900355	0.1	2.047067e-07	0.000107969068	0.1	2.047067e-07	0.37257494999999996	0.1
2.16905e-07	0.20916915500000005	0.1	2.16905e-07	0.01047653	0.1	2.16905e-07	0.010057686199999999	0.1	2.16905e-07	0.000110855656	0.1	2.16905e-07	0.38033781	0.1
2.310144e-07	0.192895397	0.1	2.310144e-07	0.01076712	0.1	2.310144e-07	0.0103408348	0.1	2.310144e-07	0.000113909386	0.1	2.310144e-07	0.38855068	0.1
2.457488e-07	0.17745111400000002	0.1	2.457488e-07	0.01104288	0.1	2.457488e-07	0.0106095231	0.1	2.457488e-07	0.000116807162	0.1	2.457488e-07	0.39634505000000003	0.1
2.629837e-07	0.16116131	0.1	2.629837e-07	0.01133369	0.1	2.629837e-07	0.0108928825	0.1	2.629837e-07	0.000119863142	0.1	2.629837e-07	0.40456610000000004	0.1
2.81756e-07	0.145326822	0.1	2.81756e-07	0.01161633	0.1	2.81756e-07	0.011168276000000001	0.1	2.81756e-07	0.000122833209	0.1	2.81756e-07	0.41255748	0.1
3.028345e-07	0.12960209499999997	0.1	3.028345e-07	0.01189695	0.1	3.028345e-07	0.0114417107	0.1	3.028345e-07	0.000125782155	0.1	3.028345e-07	0.42049337	0.1
3.257678e-07	0.11461511499999999	0.1	3.257678e-07	0.01216436	0.1	3.257678e-07	0.0117022654	0.1	3.257678e-07	0.000128592199	0.1	3.257678e-07	0.42805692	0.1
3.51483e-07	0.10004516199999999	0.1	3.51483e-07	0.01242428	0.1	3.51483e-07	0.011955521500000002	0.1	3.51483e-07	0.000131323511	0.1	3.51483e-07	0.43541011	0.1
3.771983e-07	0.087474518	0.1	3.771983e-07	0.01264848	0.1	3.771983e-07	0.012173979299999999	0.1	3.771983e-07	0.00013367956100000003	0.1	3.771983e-07	0.44175414	0.1
4.029135e-07	0.076594726	0.1	4.029135e-07	0.0128425	0.1	4.029135e-07	0.0123630206	0.1	4.029135e-07	0.00013571834	0.1	4.029135e-07	0.44724489	0.1
4.286288e-07	0.067152764	0.1	4.286288e-07	0.01301084	0.1	4.286288e-07	0.0125270526	0.1	4.286288e-07	0.000137487411	0.1	4.286288e-07	0.45201000999999996	0.1
4.543441e-07	0.058939266000000004	0.1	4.543441e-07	0.01315727	0.1	4.543441e-07	0.012669722500000001	0.1	4.543441e-07	0.00013902608	0.1	4.543441e-07	0.45615516	0.1
4.800593e-07	0.05177973599999999	0.1	4.800593e-07	0.01328488	0.1	4.800593e-07	0.0127940668	0.1	4.800593e-07	0.00014036711699999999	0.1	4.800593e-07	0.45976837000000004	0.1
5.057746e-07	0.0455277831	0.1	5.057746e-07	0.01339631	0.1	5.057746e-07	0.0129026366	0.1	5.057746e-07	0.000141538023	0.1	5.057746e-07	0.4629235	0.1
5.314899e-07	0.040059823099999996	0.1	5.314899e-07	0.01349375	0.1	5.314899e-07	0.0129975809	0.1	5.314899e-07	0.000142561984	0.1	5.314899e-07	0.46568306000000004	0.1
5.572051e-07	0.035271022500000006	0.1	5.572051e-07	0.01357908	0.1	5.572051e-07	0.0130807249	0.1	5.572051e-07	0.000143458713	0.1	5.572051e-07	0.46809982	0.1
5.829204e-07	0.031072011799999997	0.1	5.829204e-07	0.01365389	0.1	5.829204e-07	0.0131536213	0.1	5.829204e-07	0.000144244835	0.1	5.829204e-07	0.47021895	0.1
6.086356e-07	0.027386293599999997	0.1	6.086356e-07	0.01371956	0.1	6.086356e-07	0.0132176026	0.1	6.086356e-07	0.000144934872	0.1	6.086356e-07	0.47207896	0.1
6.343509e-07	0.0241481459	0.1	6.343509e-07	0.01377724	0.1	6.343509e-07	0.013273810300000001	0.1	6.343509e-07	0.000145541061	0.1	6.343509e-07	0.47371317	0.1
6.600662e-07	0.021300922099999998	0.1	6.600662e-07	0.01382796	0.1	6.600662e-07	0.013323228500000001	0.1	6.600662e-07	0.000146074014	0.1	6.600662e-07	0.47515001	0.1
6.857814e-07	0.018795647399999997	0.1	6.857814e-07	0.01387259	0.1	6.857814e-07	0.013366708499999998	0.1	6.857814e-07	0.000146543036	0.1	6.857814e-07	0.47641437	0.1
7.114967e-07	0.0165898778	0.1	7.114967e-07	0.01391187	0.1	7.114967e-07	0.0134049885	0.1	7.114967e-07	0.00014695585699999998	0.1	7.114967e-07	0.47752752	0.1
7.372119e-07	0.014646739900000002	0.1	7.372119e-07	0.01394648	0.1	7.372119e-07	0.013438711200000002	0.1	7.372119e-07	0.000147319521	0.1	7.372119e-07	0.47850819	0.1
7.671039e-07	0.0126757735	0.1	7.671039e-07	0.01398158	0.1	7.671039e-07	0.0134729122	0.1	7.671039e-07	0.000147688404	0.1	7.671039e-07	0.47950283000000005	0.1
7.9804e-07	0.0109178319	0.1	7.9804e-07	0.01401289	0.1	7.9804e-07	0.0135034175	0.1	7.9804e-07	0.000148017366	0.1	7.9804e-07	0.48039004	0.1
