Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
0.01589951	0.9023024	0.1	0.01589951	4.105275e-09	0.1	0.01589951	3.0618956e-05	0.1	0.01589951	0.04798468	0.1	0.01589951	1.015870515e-06	0.1	0.01589951	2.597429e-09	0.1	0.01589951	1.695028e-05	0.1
0.02134746	0.8715726	0.1	0.02134746	5.374627e-09	0.1	0.02134746	4.0100339e-05	0.1	0.02134746	0.06336761	0.1	0.02134746	1.3327972940000001e-06	0.1	0.02134746	3.400537e-09	0.1	0.02134746	2.218799e-05	0.1
0.03224337	0.8145397	0.1	0.03224337	7.730475e-09	0.1	0.03224337	5.7697270000000005e-05	0.1	0.03224337	0.09191748	0.1	0.03224337	1.9209943007000003e-06	0.1	0.03224337	4.891059e-09	0.1	0.03224337	3.190891e-05	0.1
0.05146465	0.7263221	0.1	0.05146465	1.137446e-08	0.1	0.05146465	8.491589999999999e-05	0.1	0.05146465	0.1360779	0.1	0.05146465	2.830806992e-06	0.1	0.05146465	7.196573e-09	0.1	0.05146465	4.694504e-05	0.1
0.07531131	0.6346255	0.1	0.07531131	1.516215e-08	0.1	0.07531131	0.00011320796999999999	0.1	0.07531131	0.1819799	0.1	0.07531131	3.776500263e-06	0.1	0.07531131	9.593011e-09	0.1	0.07531131	6.257416e-05	0.1
0.1093341	0.5294636	0.1	0.1093341	1.950605e-08	0.1	0.1093341	0.00014565462	0.1	0.1093341	0.2346225	0.1	0.1093341	4.861065963e-06	0.1	0.1093341	1.234136e-08	0.1	0.1093341	8.049837e-05	0.1
0.1433569	0.4464911	0.1	0.1433569	2.293338e-08	0.1	0.1433569	0.00017125493000000002	0.1	0.1433569	0.2761573	0.1	0.1433569	5.716784674e-06	0.1	0.1433569	1.45098e-08	0.1	0.1433569	9.464051e-05	0.1
0.1773797	0.3797524	0.1	0.1773797	2.569015e-08	0.1	0.1773797	0.00019184651000000001	0.1	0.1773797	0.3095658	0.1	0.1773797	6.405081354e-06	0.1	0.1773797	1.625397e-08	0.1	0.1773797	0.0001060157	0.1
0.2114024	0.3252342	0.1	0.2114024	2.794212e-08	0.1	0.2114024	0.00020866755	0.1	0.2114024	0.3368568	0.1	0.2114024	6.967343823e-06	0.1	0.2114024	1.767878e-08	0.1	0.2114024	0.000115308	0.1
0.2454252	0.2801332	0.1	0.2454252	2.980509e-08	0.1	0.2454252	0.000222583	0.1	0.2454252	0.3594337	0.1	0.2454252	7.432482826e-06	0.1	0.2454252	1.885746e-08	0.1	0.2454252	0.0001229952	0.1
0.279448	0.2424317	0.1	0.279448	3.136242e-08	0.1	0.279448	0.00023421540999999998	0.1	0.279448	0.3783065	0.1	0.279448	7.821308820999999e-06	0.1	0.279448	1.984277e-08	0.1	0.279448	0.0001294212	0.1
0.3134708	0.2106399	0.1	0.3134708	3.267564e-08	0.1	0.3134708	0.0002440244	0.1	0.3134708	0.394221	0.1	0.3134708	8.14918705e-06	0.1	0.3134708	2.067363e-08	0.1	0.3134708	0.0001348399	0.1
0.3474935	0.183634	0.1	0.3474935	3.379117e-08	0.1	0.3474935	0.00025235683999999997	0.1	0.3474935	0.4077398	0.1	0.3474935	8.427706223e-06	0.1	0.3474935	2.137941e-08	0.1	0.3474935	0.0001394429	0.1
0.3815163	0.1605502	0.1	0.3815163	3.474469e-08	0.1	0.3815163	0.00025947915	0.1	0.3815163	0.4192953	0.1	0.3815163	8.66577696e-06	0.1	0.3815163	2.19827e-08	0.1	0.3815163	0.0001433774	0.1
0.4155391	0.1407134	0.1	0.4155391	3.556408e-08	0.1	0.4155391	0.00026559954	0.1	0.4155391	0.4292253	0.1	0.4155391	8.87036009e-06	0.1	0.4155391	2.250112e-08	0.1	0.4155391	0.0001467584	0.1
0.4495619	0.1235888	0.1	0.4495619	3.627144e-08	0.1	0.4495619	0.0002708832	0.1	0.4495619	0.4377976	0.1	0.4495619	9.046969853e-06	0.1	0.4495619	2.294866e-08	0.1	0.4495619	0.0001496772	0.1
0.4849486	0.1081946	0.1	0.4849486	3.690733e-08	0.1	0.4849486	0.00027563288	0.1	0.4849486	0.4455037	0.1	0.4849486	9.205735366e-06	0.1	0.4849486	2.335098e-08	0.1	0.4849486	0.0001523011	0.1
0.5257912	0.09299107	0.1	0.5257912	3.753534e-08	0.1	0.5257912	0.00028032383	0.1	0.5257912	0.4531144	0.1	0.5257912	9.362534079e-06	0.1	0.5257912	2.374832e-08	0.1	0.5257912	0.0001548924	0.1
0.5666339	0.08007848	0.1	0.5666339	3.806872e-08	0.1	0.5666339	0.00028430786	0.1	0.5666339	0.4595782	0.1	0.5666339	9.495705191e-06	0.1	0.5666339	2.408578e-08	0.1	0.5666339	0.0001570933	0.1
0.6074765	0.06907235	0.1	0.6074765	3.852334e-08	0.1	0.6074765	0.00028770369	0.1	0.6074765	0.4650877	0.1	0.6074765	9.609214315e-06	0.1	0.6074765	2.437342e-08	0.1	0.6074765	0.0001589692	0.1
0.6483191	0.05966257	0.1	0.6483191	3.891203e-08	0.1	0.6483191	0.000290607	0.1	0.6483191	0.4697981	0.1	0.6483191	9.706259748e-06	0.1	0.6483191	2.461934e-08	0.1	0.6483191	0.0001605731	0.1
0.6891617	0.05159664	0.1	0.6891617	3.924521e-08	0.1	0.6891617	0.00029309564	0.1	0.6891617	0.4738358	0.1	0.6891617	9.789446550000001e-06	0.1	0.6891617	2.483014e-08	0.1	0.6891617	0.0001619478	0.1
0.7300043	0.04466718	0.1	0.7300043	3.953144e-08	0.1	0.7300043	0.00029523365999999996	0.1	0.7300043	0.4773046	0.1	0.7300043	9.860911589e-06	0.1	0.7300043	2.501123e-08	0.1	0.7300043	0.0001631289	0.1
0.7708469	0.03870264	0.1	0.7708469	3.977782e-08	0.1	0.7708469	0.00029707396	0.1	0.7708469	0.4802904	0.1	0.7708469	9.922426584e-06	0.1	0.7708469	2.516711e-08	0.1	0.7708469	0.0001641456	0.1
0.8116896	0.03356018	0.1	0.8116896	3.999024e-08	0.1	0.8116896	0.00029866062000000003	0.1	0.8116896	0.4828646	0.1	0.8116896	9.975462135e-06	0.1	0.8116896	2.530151e-08	0.1	0.8116896	0.0001650221	0.1
0.8525322	0.02912018	0.1	0.8525322	4.017364e-08	0.1	0.8525322	0.00030003051	0.1	0.8525322	0.4850872	0.1	0.8525322	1.0021255741e-05	0.1	0.8525322	2.541754e-08	0.1	0.8525322	0.0001657788	0.1
0.8933748	0.02528197	0.1	0.8933748	4.033218e-08	0.1	0.8933748	0.00030121475	0.1	0.8933748	0.4870086	0.1	0.8933748	1.0060841826e-05	0.1	0.8933748	2.551785e-08	0.1	0.8933748	0.000166433	0.1
0.9342174	0.02196048	0.1	0.9342174	4.046938e-08	0.1	0.9342174	0.0003022396	0.1	0.9342174	0.4886713	0.1	0.9342174	1.0095095745e-05	0.1	0.9342174	2.560466e-08	0.1	0.9342174	0.0001669992	0.1
0.97506	0.01908348	0.1	0.97506	4.058822e-08	0.1	0.97506	0.0003031272	0.1	0.97506	0.4901114	0.1	0.97506	1.0124767802e-05	0.1	0.97506	2.567985e-08	0.1	0.97506	0.0001674895	0.1
1.015903	0.01658952	0.1	1.015903	4.069124e-08	0.1	1.015903	0.00030389665	0.1	1.015903	0.4913599	0.1	1.015903	1.0150488253000001e-05	0.1	1.015903	2.574503e-08	0.1	1.015903	0.0001679146	0.1
1.056745	0.01442611	0.1	1.056745	4.07806e-08	0.1	1.056745	0.00030456423	0.1	1.056745	0.4924429	0.1	1.056745	1.0172797319e-05	0.1	1.056745	2.580157e-08	0.1	1.056745	0.0001682833	0.1
1.097588	0.01254831	0.1	1.097588	4.085817e-08	0.1	1.097588	0.00030514363	0.1	1.097588	0.4933829	0.1	1.097588	1.0192165189e-05	0.1	1.097588	2.585064e-08	0.1	1.097588	0.0001686034	0.1
1.13843	0.01091757	0.1	1.13843	4.092553e-08	0.1	1.13843	0.00030564673000000003	0.1	1.13843	0.4941992	0.1	1.13843	1.0208982022e-05	0.1	1.13843	2.589326e-08	0.1	1.13843	0.0001688813	0.1
