Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
3.811376e-13	9.84892850973e-06	0.1	3.811376e-13	8.835018e-09	0.1	3.811376e-13	5.861842e-15	0.1	3.811376e-13	1.283043e-15	0.1	3.811376e-13	5.608316e-08	0.1	3.811376e-13	8.60454e-08	0.1	3.811376e-13	5.450654e-12	0.1	3.811376e-13	2.796475e-13	0.1	3.811376e-13	1.798298e-12	0.1	3.811376e-13	3.825648e-12	0.1	3.811376e-13	9.680107e-22	0.1	3.811376e-13	3.960946e-14	0.1	3.811376e-13	3.577322e-23	0.1
1.027031e-12	9.59827001634e-06	0.1	1.027031e-12	2.350376e-08	0.1	1.027031e-12	1.559423e-14	0.1	1.027031e-12	3.413477e-15	0.1	1.027031e-12	1.491978e-07	0.1	1.027031e-12	2.289062e-07	0.1	1.027031e-12	1.455116e-11	0.1	1.027031e-12	7.439449e-13	0.1	1.027031e-12	4.786528e-12	0.1	1.027031e-12	1.003852e-11	0.1	1.027031e-12	2.575195e-21	0.1	1.027031e-12	1.045333e-13	0.1	1.027031e-12	9.469488e-23	0.1
2.505875e-12	9.04812251787e-06	0.1	2.505875e-12	5.569894e-08	0.1	2.505875e-12	3.695501e-14	0.1	2.505875e-12	8.090294e-15	0.1	2.505875e-12	3.535672e-07	0.1	2.505875e-12	5.424592e-07	0.1	2.505875e-12	3.475445e-11	0.1	2.505875e-12	1.762991e-12	0.1	2.505875e-12	1.135653e-11	0.1	2.505875e-12	2.304793e-11	0.1	2.505875e-12	6.102665e-21	0.1	2.505875e-12	2.431823e-13	0.1	2.505875e-12	2.218355e-22	0.1
5.221651e-12	8.11863181287e-06	0.1	5.221651e-12	1.100937e-07	0.1	5.221651e-12	7.304469e-14	0.1	5.221651e-12	1.599495e-14	0.1	5.221651e-12	6.98856e-07	0.1	5.221651e-12	1.072217e-06	0.1	5.221651e-12	6.964852e-11	0.1	5.221651e-12	3.484701e-12	0.1	5.221651e-12	2.249449e-11	0.1	5.221651e-12	4.295116e-11	0.1	5.221651e-12	1.206244e-20	0.1	5.221651e-12	4.643204e-13	0.1	5.221651e-12	4.290938e-22	0.1
7.549459e-12	7.3983060162e-06	0.1	7.549459e-12	1.52248e-07	0.1	7.549459e-12	1.01013e-13	0.1	7.549459e-12	2.212364e-14	0.1	7.549459e-12	9.664443e-07	0.1	7.549459e-12	1.482763e-06	0.1	7.549459e-12	9.740248e-11	0.1	7.549459e-12	4.818971e-12	0.1	7.549459e-12	3.116143e-11	0.1	7.549459e-12	5.642972e-11	0.1	7.549459e-12	1.668108e-20	0.1	7.549459e-12	6.229253e-13	0.1	7.549459e-12	5.822103e-22	0.1
9.874969e-12	6.74250957423e-06	0.1	9.874969e-12	1.906261e-07	0.1	9.874969e-12	1.264759e-13	0.1	9.874969e-12	2.770566e-14	0.1	9.874969e-12	1.210061e-06	0.1	9.874969e-12	1.856532e-06	0.1	9.874969e-12	1.232632e-10	0.1	9.874969e-12	6.033712e-12	0.1	9.874969e-12	3.908142e-11	0.1	9.874969e-12	6.708031e-11	0.1	9.874969e-12	2.088597e-20	0.1	9.874969e-12	7.562128e-13	0.1	9.874969e-12	7.149326e-22	0.1
1.315402e-11	5.9153708457e-06	0.1	1.315402e-11	2.390314e-07	0.1	1.315402e-11	1.585915e-13	0.1	1.315402e-11	3.474966e-14	0.1	1.315402e-11	1.51733e-06	0.1	1.315402e-11	2.327957e-06	0.1	1.315402e-11	1.567703e-10	0.1	1.315402e-11	7.565833e-12	0.1	1.315402e-11	4.911487e-11	0.1	1.315402e-11	7.808313e-11	0.1	1.315402e-11	2.618949e-20	0.1	1.315402e-11	9.068653e-13	0.1	1.315402e-11	8.715754e-22	0.1
1.793323e-11	4.88808211869e-06	0.1	1.793323e-11	2.991499e-07	0.1	1.793323e-11	1.984785e-13	0.1	1.793323e-11	4.350442e-14	0.1	1.793323e-11	1.898952e-06	0.1	1.793323e-11	2.913458e-06	0.1	1.793323e-11	1.999549e-10	0.1	1.793323e-11	9.468697e-12	0.1	1.793323e-11	6.165418e-11	0.1	1.793323e-11	8.745995e-11	0.1	1.793323e-11	3.277637e-20	0.1	1.793323e-11	1.061228e-12	0.1	1.793323e-11	1.045288e-21	0.1
2.271245e-11	4.03919660763e-06	0.1	2.271245e-11	3.488281e-07	0.1	2.271245e-11	2.314385e-13	0.1	2.271245e-11	5.074492e-14	0.1	2.271245e-11	2.214301e-06	0.1	2.271245e-11	3.39728e-06	0.1	2.271245e-11	2.371779e-10	0.1	2.271245e-11	1.10411e-11	0.1	2.271245e-11	7.209226e-11	0.1	2.271245e-11	9.100631e-11	0.1	2.271245e-11	3.821936e-20	0.1	2.271245e-11	1.154178e-12	0.1	2.271245e-11	1.16592e-21	0.1
2.969873e-11	3.0562844368500003e-06	0.1	2.969873e-11	4.063501e-07	0.1	2.969873e-11	2.696025e-13	0.1	2.969873e-11	5.913708e-14	0.1	2.969873e-11	2.579441e-06	0.1	2.969873e-11	3.957493e-06	0.1	2.969873e-11	2.824092e-10	0.1	2.969873e-11	1.286177e-11	0.1	2.969873e-11	8.428423e-11	0.1	2.969873e-11	8.928925e-11	0.1	2.969873e-11	4.452174e-20	0.1	2.969873e-11	1.208946e-12	0.1	2.969873e-11	1.268754e-21	0.1
3.668502e-11	2.3125568742e-06	0.1	3.668502e-11	4.498746e-07	0.1	3.668502e-11	2.984795e-13	0.1	3.668502e-11	6.54947e-14	0.1	3.668502e-11	2.855728e-06	0.1	3.668502e-11	4.381384e-06	0.1	3.668502e-11	3.185483e-10	0.1	3.668502e-11	1.423939e-11	0.1	3.668502e-11	9.360446e-11	0.1	3.668502e-11	8.27588e-11	0.1	3.668502e-11	4.929049e-20	0.1	3.668502e-11	1.197367e-12	0.1	3.668502e-11	1.307391e-21	0.1
4.367131e-11	1.7498105017200003e-06	0.1	4.367131e-11	4.828079e-07	0.1	4.367131e-11	3.203295e-13	0.1	4.367131e-11	7.03109e-14	0.1	4.367131e-11	3.064783e-06	0.1	4.367131e-11	4.702125e-06	0.1	4.367131e-11	3.473176e-10	0.1	4.367131e-11	1.528177e-11	0.1	4.367131e-11	1.007274e-10	0.1	4.367131e-11	7.392584e-11	0.1	4.367131e-11	5.289881e-20	0.1	4.367131e-11	1.143962e-12	0.1	4.367131e-11	1.301421e-21	0.1
5.06576e-11	1.32400575981e-06	0.1	5.06576e-11	5.077271e-07	0.1	5.06576e-11	3.368624e-13	0.1	5.06576e-11	7.395934e-14	0.1	5.06576e-11	3.222966e-06	0.1	5.06576e-11	4.944816e-06	0.1	5.06576e-11	3.701457e-10	0.1	5.06576e-11	1.60705e-11	0.1	5.06576e-11	1.061697e-10	0.1	5.06576e-11	6.434721e-11	0.1	5.06576e-11	5.562907e-20	0.1	5.06576e-11	1.06596e-12	0.1	5.06576e-11	1.265269e-21	0.1
5.764389e-11	1.00181698173e-06	0.1	5.764389e-11	5.265825e-07	0.1	5.764389e-11	3.493722e-13	0.1	5.764389e-11	7.672309e-14	0.1	5.764389e-11	3.342658e-06	0.1	5.764389e-11	5.128451e-06	0.1	5.764389e-11	3.88207e-10	0.1	5.764389e-11	1.666729e-11	0.1	5.764389e-11	1.103268e-10	0.1	5.764389e-11	5.494573e-11	0.1	5.764389e-11	5.769495e-20	0.1	5.764389e-11	9.75287e-13	0.1	5.764389e-11	1.209483e-21	0.1
6.463018e-11	7.58031519609e-07	0.1	6.463018e-11	5.408496e-07	0.1	6.463018e-11	3.588378e-13	0.1	6.463018e-11	7.881664e-14	0.1	6.463018e-11	3.433223e-06	0.1	6.463018e-11	5.2674e-06	0.1	6.463018e-11	4.024596e-10	0.1	6.463018e-11	1.711886e-11	0.1	6.463018e-11	1.135014e-10	0.1	6.463018e-11	4.622979e-11	0.1	6.463018e-11	5.925812e-20	0.1	6.463018e-11	8.800255e-13	0.1	6.463018e-11	1.141724e-21	0.1
7.161647e-11	5.73569364249e-07	0.1	7.161647e-11	5.516449e-07	0.1	7.161647e-11	3.66e-13	0.1	7.161647e-11	8.040247e-14	0.1	7.161647e-11	3.501751e-06	0.1	7.161647e-11	5.372537e-06	0.1	7.161647e-11	4.136801e-10	0.1	7.161647e-11	1.746055e-11	0.1	7.161647e-11	1.159252e-10	0.1	7.161647e-11	3.844287e-11	0.1	7.161647e-11	6.04409e-20	0.1	7.161647e-11	7.855027e-13	0.1	7.161647e-11	1.067494e-21	0.1
7.860276e-11	4.33994960007e-07	0.1	7.860276e-11	5.598133e-07	0.1	7.860276e-11	3.714194e-13	0.1	7.860276e-11	8.16037e-14	0.1	7.860276e-11	3.553602e-06	0.1	7.860276e-11	5.45209e-06	0.1	7.860276e-11	4.224948e-10	0.1	7.860276e-11	1.771908e-11	0.1	7.860276e-11	1.177752e-10	0.1	7.860276e-11	3.166413e-11	0.1	7.860276e-11	6.133586e-20	0.1	7.860276e-11	6.950841e-13	0.1	7.860276e-11	9.906943e-22	0.1
