Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.498834e-13	9.81319886703e-06	0.1	1.498834e-13	1.259261e-08	0.1	1.498834e-13	8.48431e-12	0.1	1.498834e-13	1.36921e-11	0.1	1.498834e-13	6.356805e-08	0.1	1.498834e-13	1.017696e-07	0.1	1.498834e-13	3.390049e-10	0.1	1.498834e-13	1.757175e-09	0.1	1.498834e-13	1.019017e-09	0.1	1.498834e-13	3.721944e-09	0.1	1.498834e-13	1.583769e-09	0.1	1.498834e-13	2.955428e-14	0.1	1.498834e-13	3.3128e-10	0.1
3.590869e-13	9.558420414840001e-06	0.1	3.590869e-13	2.979922e-08	0.1	3.590869e-13	2.006237e-11	0.1	3.590869e-13	3.237884e-11	0.1	3.590869e-13	1.504325e-07	0.1	3.590869e-13	2.407725e-07	0.1	3.590869e-13	9.026541e-10	0.1	3.590869e-13	4.155085e-09	0.1	3.590869e-13	2.415096e-09	0.1	3.590869e-13	8.550418e-09	0.1	3.590869e-13	3.639872e-09	0.1	3.590869e-13	6.988513e-14	0.1	3.590869e-13	7.687974e-10	0.1
7.99145e-13	9.0438795603e-06	0.1	7.99145e-13	6.462684e-08	0.1	7.99145e-13	4.344517e-11	0.1	7.99145e-13	7.012482e-11	0.1	7.99145e-13	3.262706e-07	0.1	7.99145e-13	5.219323e-07	0.1	7.99145e-13	2.394185e-09	0.1	7.99145e-13	8.997821e-09	0.1	7.99145e-13	5.253752e-09	0.1	7.99145e-13	1.742559e-08	0.1	7.99145e-13	7.424242e-09	0.1	7.99145e-13	1.513356e-13	0.1	7.99145e-13	1.600157e-09	0.1
1.566889e-12	8.21161588302e-06	0.1	1.566889e-12	1.211787e-07	0.1	1.566889e-12	8.126723e-11	0.1	1.566889e-12	1.311982e-10	0.1	1.566889e-12	6.118383e-07	0.1	1.566889e-12	9.779299e-07	0.1	1.566889e-12	5.795345e-09	0.1	1.566889e-12	1.683095e-08	0.1	1.566889e-12	9.898977e-09	0.1	1.566889e-12	2.932862e-08	0.1	1.566889e-12	1.251338e-08	0.1	1.566889e-12	2.830809e-13	0.1	1.566889e-12	2.79188e-09	0.1
2.631908e-12	7.18238317545e-06	0.1	2.631908e-12	1.914826e-07	0.1	2.631908e-12	1.280417e-10	0.1	2.631908e-12	2.067589e-10	0.1	2.631908e-12	9.669313e-07	0.1	2.631908e-12	1.543918e-06	0.1	2.631908e-12	1.166025e-08	0.1	2.631908e-12	2.651804e-08	0.1	2.631908e-12	1.573374e-08	0.1	2.631908e-12	3.993378e-08	0.1	2.631908e-12	1.707026e-08	0.1	2.631908e-12	4.460063e-13	0.1	2.631908e-12	3.989577e-09	0.1
4.103995e-12	5.9686837156856e-06	0.1	4.103995e-12	2.748983e-07	0.1	4.103995e-12	1.83201e-10	0.1	4.103995e-12	2.959077e-10	0.1	4.103995e-12	1.388368e-06	0.1	4.103995e-12	2.21424e-06	0.1	4.103995e-12	2.087078e-08	0.1	4.103995e-12	3.794144e-08	0.1	4.103995e-12	2.273895e-08	0.1	4.103995e-12	4.674785e-08	0.1	4.103995e-12	2.003144e-08	0.1	4.103995e-12	6.381324e-13	0.1	4.103995e-12	4.977573e-09	0.1
5.576083e-12	4.960079902687e-06	0.1	5.576083e-12	3.446283e-07	0.1	5.576083e-12	2.290406e-10	0.1	5.576083e-12	3.700284e-10	0.1	5.576083e-12	1.740762e-06	0.1	5.576083e-12	2.773631e-06	0.1	5.576083e-12	3.035284e-08	0.1	5.576083e-12	4.743461e-08	0.1	5.576083e-12	2.865975e-08	0.1	5.576083e-12	4.787596e-08	0.1	5.576083e-12	2.056034e-08	0.1	5.576083e-12	7.977927e-13	0.1	5.576083e-12	5.413958e-09	0.1
7.612944e-12	3.8393422222519e-06	0.1	7.612944e-12	4.225331e-07	0.1	7.612944e-12	2.799779e-10	0.1	7.612944e-12	4.524269e-10	0.1	7.612944e-12	2.134582e-06	0.1	7.612944e-12	3.397657e-06	0.1	7.612944e-12	4.275768e-08	0.1	7.612944e-12	5.798333e-08	0.1	7.612944e-12	3.534039e-08	0.1	7.612944e-12	4.44942e-08	0.1	7.612944e-12	1.91605e-08	0.1	7.612944e-12	9.752039e-13	0.1	7.612944e-12	5.437563e-09	0.1
9.790999e-12	2.9195395123531e-06	0.1	9.790999e-12	4.867899e-07	0.1	9.790999e-12	3.217837e-10	0.1	9.790999e-12	5.200804e-10	0.1	9.790999e-12	2.459511e-06	0.1	9.790999e-12	3.911686e-06	0.1	9.790999e-12	5.434167e-08	0.1	9.790999e-12	6.664087e-08	0.1	9.790999e-12	4.089953e-08	0.1	9.790999e-12	3.8238e-08	0.1	9.790999e-12	1.650824e-08	0.1	9.790999e-12	1.120807e-12	0.1	9.790999e-12	5.041568e-09	0.1
1.196905e-11	2.2200975767879997e-06	0.1	1.196905e-11	5.358363e-07	0.1	1.196905e-11	3.535746e-10	0.1	1.196905e-11	5.715419e-10	0.1	1.196905e-11	2.707602e-06	0.1	1.196905e-11	4.303683e-06	0.1	1.196905e-11	6.395348e-08	0.1	1.196905e-11	7.322436e-08	0.1	1.196905e-11	4.51705e-08	0.1	1.196905e-11	3.148864e-08	0.1	1.196905e-11	1.362379e-08	0.1	1.196905e-11	1.231528e-12	0.1	1.196905e-11	4.447972e-09	0.1
