Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
1.683062e-08	9.880090210081e-06	0.1	1.683062e-08	8.154998e-117	0.1	1.683062e-08	8.154998e-117	0.1	1.683062e-08	8.154998e-117	0.1	1.683062e-08	8.154998e-117	0.1	1.683062e-08	8.154998e-117	0.1	1.683062e-08	8.154998e-117	0.1	1.683062e-08	8.562748e-10	0.1	1.683062e-08	1.10908e-07	0.1	1.683062e-08	6.067318e-09	0.1	1.683062e-08	1.573915e-09	0.1	1.683062e-08	4.028569e-10	0.1	1.683062e-08	1.166165e-12	0.1
4.677763e-08	9.670450393335e-06	0.1	4.677763e-08	2.242447e-116	0.1	4.677763e-08	2.242447e-116	0.1	4.677763e-08	2.242447e-116	0.1	4.677763e-08	2.242447e-116	0.1	4.677763e-08	2.242447e-116	0.1	4.677763e-08	2.242447e-116	0.1	4.677763e-08	2.354569e-09	0.1	4.677763e-08	3.049728e-07	0.1	4.677763e-08	1.66838e-08	0.1	4.677763e-08	4.327922e-09	0.1	4.677763e-08	1.107769e-09	0.1	4.677763e-08	3.206699e-12	0.1
9.649481e-08	9.3321871445291e-06	0.1	9.649481e-08	4.544879e-116	0.1	9.649481e-08	4.544879e-116	0.1	9.649481e-08	4.544879e-116	0.1	9.649481e-08	4.544879e-116	0.1	9.649481e-08	4.544879e-116	0.1	9.649481e-08	4.544879e-116	0.1	9.649481e-08	4.772124e-09	0.1	9.649481e-08	6.181036e-07	0.1	9.649481e-08	3.38139e-08	0.1	9.649481e-08	8.771617e-09	0.1	9.649481e-08	2.245171e-09	0.1	9.649481e-08	6.499178e-12	0.1
1.793568e-07	8.794505500435199e-06	0.1	1.793568e-07	8.204693e-116	0.1	1.793568e-07	8.204693e-116	0.1	1.793568e-07	8.204693e-116	0.1	1.793568e-07	8.204693e-116	0.1	1.793568e-07	8.204693e-116	0.1	1.793568e-07	8.204693e-116	0.1	1.793568e-07	8.614931e-09	0.1	1.793568e-07	1.115838e-06	0.1	1.793568e-07	6.104289e-08	0.1	1.793568e-07	1.583505e-08	0.1	1.793568e-07	4.053119e-09	0.1	1.793568e-07	1.173271e-11	0.1
3.412639e-07	7.8316734524182e-06	0.1	3.412639e-07	1.475837e-115	0.1	3.412639e-07	1.475837e-115	0.1	3.412639e-07	1.475837e-115	0.1	3.412639e-07	1.475837e-115	0.1	3.412639e-07	1.475837e-115	0.1	3.412639e-07	1.475837e-115	0.1	3.412639e-07	1.549631e-08	0.1	3.412639e-07	2.007138e-06	0.1	3.412639e-07	1.098021e-07	0.1	3.412639e-07	2.848363e-08	0.1	3.412639e-07	7.290637e-09	0.1	3.412639e-07	2.110446e-11	0.1
5.56999e-07	6.7105187489136e-06	0.1	5.56999e-07	2.238971e-115	0.1	5.56999e-07	2.238971e-115	0.1	5.56999e-07	2.238971e-115	0.1	5.56999e-07	2.238971e-115	0.1	5.56999e-07	2.238971e-115	0.1	5.56999e-07	2.238971e-115	0.1	5.56999e-07	2.350928e-08	0.1	5.56999e-07	3.044999e-06	0.1	5.56999e-07	1.665789e-07	0.1	5.56999e-07	4.321207e-08	0.1	5.56999e-07	1.106053e-08	0.1	5.56999e-07	3.201726e-11	0.1
8.086195e-07	5.603980301521601e-06	0.1	8.086195e-07	2.992158e-115	0.1	8.086195e-07	2.992158e-115	0.1	8.086195e-07	2.992158e-115	0.1	8.086195e-07	2.992158e-115	0.1	8.086195e-07	2.992158e-115	0.1	8.086195e-07	2.992158e-115	0.1	8.086195e-07	3.14179e-08	0.1	8.086195e-07	4.069333e-06	0.1	8.086195e-07	2.226151e-07	0.1	8.086195e-07	5.774848e-08	0.1	8.086195e-07	1.478131e-08	0.1	8.086195e-07	4.27878e-11	0.1
1.112897e-06	4.506714144848e-06	0.1	1.112897e-06	3.739039e-115	0.1	1.112897e-06	3.739039e-115	0.1	1.112897e-06	3.739039e-115	0.1	1.112897e-06	3.739039e-115	0.1	1.112897e-06	3.739039e-115	0.1	1.112897e-06	3.739039e-115	0.1	1.112897e-06	3.926043e-08	0.1	1.112897e-06	5.085087e-06	0.1	1.112897e-06	2.781811e-07	0.1	1.112897e-06	7.216305e-08	0.1	1.112897e-06	1.847095e-08	0.1	1.112897e-06	5.346811e-11	0.1
1.496159e-06	3.4249761444522e-06	0.1	1.496159e-06	4.475353e-115	0.1	1.496159e-06	4.475353e-115	0.1	1.496159e-06	4.475353e-115	0.1	1.496159e-06	4.475353e-115	0.1	1.496159e-06	4.475353e-115	0.1	1.496159e-06	4.475353e-115	0.1	1.496159e-06	4.699229e-08	0.1	1.496159e-06	6.08647e-06	0.1	1.496159e-06	3.329594e-07	0.1	1.496159e-06	8.637351e-08	0.1	1.496159e-06	2.210845e-08	0.1	1.496159e-06	6.399725e-11	0.1
1.879422e-06	2.6028867089832004e-06	0.1	1.879422e-06	5.034935e-115	0.1	1.879422e-06	5.034935e-115	0.1	1.879422e-06	5.034935e-115	0.1	1.879422e-06	5.034935e-115	0.1	1.879422e-06	5.034935e-115	0.1	1.879422e-06	5.034935e-115	0.1	1.879422e-06	5.286863e-08	0.1	1.879422e-06	6.847494e-06	0.1	1.879422e-06	3.745876e-07	0.1	1.879422e-06	9.717289e-08	0.1	1.879422e-06	2.487293e-08	0.1	1.879422e-06	7.199907e-11	0.1
2.262684e-06	1.978122393156e-06	0.1	2.262684e-06	5.460205e-115	0.1	2.262684e-06	5.460205e-115	0.1	2.262684e-06	5.460205e-115	0.1	2.262684e-06	5.460205e-115	0.1	2.262684e-06	5.460205e-115	0.1	2.262684e-06	5.460205e-115	0.1	2.262684e-06	5.733487e-08	0.1	2.262684e-06	7.425853e-06	0.1	2.262684e-06	4.06222e-07	0.1	2.262684e-06	1.053799e-07	0.1	2.262684e-06	2.697393e-08	0.1	2.262684e-06	7.80802e-11	0.1
2.645947e-06	1.5033191880805001e-06	0.1	2.645947e-06	5.783403e-115	0.1	2.645947e-06	5.783403e-115	0.1	2.645947e-06	5.783403e-115	0.1	2.645947e-06	5.783403e-115	0.1	2.645947e-06	5.783403e-115	0.1	2.645947e-06	5.783403e-115	0.1	2.645947e-06	6.072947e-08	0.1	2.645947e-06	7.865391e-06	0.1	2.645947e-06	4.302614e-07	0.1	2.645947e-06	1.116169e-07	0.1	2.645947e-06	2.857073e-08	0.1	2.645947e-06	8.270164e-11	0.1
3.029209e-06	1.1424824066744e-06	0.1	3.029209e-06	6.029028e-115	0.1	3.029209e-06	6.029028e-115	0.1	3.029209e-06	6.029028e-115	0.1	3.029209e-06	6.029028e-115	0.1	3.029209e-06	6.029028e-115	0.1	3.029209e-06	6.029028e-115	0.1	3.029209e-06	6.330966e-08	0.1	3.029209e-06	8.199431e-06	0.1	3.029209e-06	4.485287e-07	0.1	3.029209e-06	1.163566e-07	0.1	3.029209e-06	2.978433e-08	0.1	3.029209e-06	8.621377e-11	0.1
3.412472e-06	8.6825601599334e-07	0.1	3.412472e-06	6.215701e-115	0.1	3.412472e-06	6.215701e-115	0.1	3.412472e-06	6.215701e-115	0.1	3.412472e-06	6.215701e-115	0.1	3.412472e-06	6.215701e-115	0.1	3.412472e-06	6.215701e-115	0.1	3.412472e-06	6.527094e-08	0.1	3.412472e-06	8.453293e-06	0.1	3.412472e-06	4.624093e-07	0.1	3.412472e-06	1.199585e-07	0.1	3.412472e-06	3.070673e-08	0.1	3.412472e-06	8.888286e-11	0.1
3.795734e-06	6.5985136462287e-07	0.1	3.795734e-06	6.357571e-115	0.1	3.795734e-06	6.357571e-115	0.1	3.795734e-06	6.357571e-115	0.1	3.795734e-06	6.357571e-115	0.1	3.795734e-06	6.357571e-115	0.1	3.795734e-06	6.357571e-115	0.1	3.795734e-06	6.676185e-08	0.1	3.795734e-06	8.646223e-06	0.1	3.795734e-06	4.729563e-07	0.1	3.795734e-06	1.226956e-07	0.1	3.795734e-06	3.140781e-08	0.1	3.795734e-06	9.091125e-11	0.1
4.178997e-06	5.014695211536499e-07	0.1	4.178997e-06	6.465392e-115	0.1	4.178997e-06	6.465392e-115	0.1	4.178997e-06	6.465392e-115	0.1	4.178997e-06	6.465392e-115	0.1	4.178997e-06	6.465392e-115	0.1	4.178997e-06	6.465392e-115	0.1	4.178997e-06	6.78953e-08	0.1	4.178997e-06	8.792847e-06	0.1	4.178997e-06	4.809697e-07	0.1	4.178997e-06	1.247756e-07	0.1	4.178997e-06	3.19407e-08	0.1	4.178997e-06	9.245272e-11	0.1
4.594161e-06	3.7249539894708e-07	0.1	4.594161e-06	6.553197e-115	0.1	4.594161e-06	6.553197e-115	0.1	4.594161e-06	6.553197e-115	0.1	4.594161e-06	6.553197e-115	0.1	4.594161e-06	6.553197e-115	0.1	4.594161e-06	6.553197e-115	0.1	4.594161e-06	6.881874e-08	0.1	4.594161e-06	8.912248e-06	0.1	4.594161e-06	4.874929e-07	0.1	4.594161e-06	1.264691e-07	0.1	4.594161e-06	3.237475e-08	0.1	4.594161e-06	9.370794e-11	0.1
5.057178e-06	2.6737113268492e-07	0.1	5.057178e-06	6.624771e-115	0.1	5.057178e-06	6.624771e-115	0.1	5.057178e-06	6.624771e-115	0.1	5.057178e-06	6.624771e-115	0.1	5.057178e-06	6.624771e-115	0.1	5.057178e-06	6.624771e-115	0.1	5.057178e-06	6.957197e-08	0.1	5.057178e-06	9.009572e-06	0.1	5.057178e-06	4.928072e-07	0.1	5.057178e-06	1.278492e-07	0.1	5.057178e-06	3.272865e-08	0.1	5.057178e-06	9.473098e-11	0.1
