Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
296935.7	0.3188151	0.1	296935.7	0.3107688	0.1	296935.7	0.1852054	0.1	296935.7	2.668222e-06	0.1	296935.7	2.628511e-12	0.1
313682.6	0.3005377	0.1	313682.6	0.3191073	0.1	313682.6	0.1901748	0.1	313682.6	2.739816e-06	0.1	313682.6	2.762088e-12	0.1
330429.6	0.2834072	0.1	330429.6	0.3269225	0.1	330429.6	0.1948323	0.1	330429.6	2.806917e-06	0.1	330429.6	0.0	0.1
347176.5	0.2673408	0.1	347176.5	0.3342523	0.1	347176.5	0.1992006	0.1	347176.5	2.86985e-06	0.1	347176.5	1.59219e-12	0.1
368076.1	0.2486687	0.1	368076.1	0.3427709	0.1	368076.1	0.2042773	0.1	368076.1	2.942989e-06	0.1	368076.1	1.844628e-12	0.1
395204.8	0.2265113	0.1	395204.8	0.3528796	0.1	395204.8	0.2103015	0.1	395204.8	3.029781e-06	0.1	395204.8	0.0	0.1
427135.3	0.2031224	0.1	427135.3	0.36355	0.1	427135.3	0.2166606	0.1	427135.3	3.121397e-06	0.1	427135.3	2.35847e-12	0.1
460266.2	0.1815632	0.1	460266.2	0.3733858	0.1	460266.2	0.2225223	0.1	460266.2	3.205846e-06	0.1	460266.2	1.3775e-12	0.1
500329.0	0.1586937	0.1	500329.0	0.3838194	0.1	500329.0	0.2287402	0.1	500329.0	3.295428e-06	0.1	500329.0	0.0	0.1
540391.8	0.1388446	0.1	540391.8	0.392875	0.1	540391.8	0.2341368	0.1	540391.8	3.373178e-06	0.1	540391.8	2.128024e-12	0.1
580454.6	0.1215847	0.1	580454.6	0.4007494	0.1	580454.6	0.2388295	0.1	580454.6	3.440788e-06	0.1	580454.6	8.148653e-13	0.1
620517.4	0.1065515	0.1	620517.4	0.4076079	0.1	620517.4	0.2429168	0.1	620517.4	3.499674e-06	0.1	620517.4	0.0	0.1
660580.2	0.09343915	0.1	660580.2	0.4135901	0.1	660580.2	0.2464818	0.1	660580.2	3.551037e-06	0.1	660580.2	1.818838e-12	0.1
700643.1	0.08198795	0.1	700643.1	0.4188145	0.1	700643.1	0.2495952	0.1	700643.1	3.595894e-06	0.1	700643.1	0.0	0.1
740705.9	0.0719766	0.1	740705.9	0.423382	0.1	740705.9	0.2523171	0.1	740705.9	3.63511e-06	0.1	740705.9	4.266613e-13	0.1
780768.7	0.06321572	0.1	780768.7	0.427379	0.1	780768.7	0.254699	0.1	780768.7	3.669428e-06	0.1	780768.7	0.0	0.1
820831.5	0.05554277	0.1	820831.5	0.4308797	0.1	820831.5	0.2567851	0.1	820831.5	3.699485e-06	0.1	820831.5	1.054744e-12	0.1
860894.3	0.04881774	0.1	860894.3	0.4339479	0.1	860894.3	0.2586135	0.1	860894.3	3.725829e-06	0.1	860894.3	1.024003e-12	0.1
900957.1	0.04291977	0.1	900957.1	0.4366388	0.1	900957.1	0.260217	0.1	900957.1	3.748933e-06	0.1	900957.1	7.471745e-13	0.1
941020.0	0.03774425	0.1	941020.0	0.4390001	0.1	941020.0	0.2616241	0.1	941020.0	3.769208e-06	0.1	941020.0	8.189421e-13	0.1
981082.8	0.03320047	0.1	981082.8	0.4410732	0.1	981082.8	0.2628594	0.1	981082.8	3.787008e-06	0.1	981082.8	7.047274e-13	0.1
1021146.0	0.02920958	0.1	1021146.0	0.442894	0.1	1021146.0	0.2639444	0.1	1021146.0	3.802642e-06	0.1	1021146.0	6.781394e-13	0.1
1061208.0	0.02570298	0.1	1061208.0	0.444494	0.1	1061208.0	0.2648977	0.1	1061208.0	3.816379e-06	0.1	1061208.0	6.354418e-13	0.1
1101271.0	0.02262089	0.1	1101271.0	0.4459002	0.1	1101271.0	0.2657356	0.1	1101271.0	3.828454e-06	0.1	1101271.0	5.968522e-13	0.1
1141334.0	0.01991112	0.1	1141334.0	0.4471366	0.1	1141334.0	0.2664723	0.1	1141334.0	3.83907e-06	0.1	1141334.0	5.605629e-13	0.1
1181397.0	0.01752808	0.1	1181397.0	0.4482239	0.1	1181397.0	0.2671201	0.1	1181397.0	3.848407e-06	0.1	1181397.0	5.265672e-13	0.1
1221460.0	0.0154319	0.1	1221460.0	0.4491804	0.1	1221460.0	0.26769	0.1	1221460.0	3.856619e-06	0.1	1221460.0	4.947265e-13	0.1
1261523.0	0.01358768	0.1	1261523.0	0.4500219	0.1	1261523.0	0.2681913	0.1	1261523.0	3.863845e-06	0.1	1261523.0	4.649014e-13	0.1
1301585.0	0.01196486	0.1	1301585.0	0.4507624	0.1	1301585.0	0.2686325	0.1	1301585.0	3.870204e-06	0.1	1301585.0	4.369592e-13	0.1
1341648.0	0.01053664	0.1	1341648.0	0.4514142	0.1	1341648.0	0.2690207	0.1	1341648.0	3.8758e-06	0.1	1341648.0	4.107755e-13	0.1
