Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
3.060997e-10	0.9856985	0.1	3.060997e-10	3.028306e-110	0.1	3.060997e-10	3.028306e-110	0.1	3.060997e-10	1.153056e-05	0.1	3.060997e-10	3.028306e-110	0.1	3.060997e-10	5.629749e-05	0.1	3.060997e-10	0.0009318712	0.1	3.060997e-10	0.001381203	0.1	3.060997e-10	0.003348345	0.1	3.060997e-10	0.001164695	0.1	3.060997e-10	1.281944e-06	0.1	3.060997e-10	0.0002894324	0.1	3.060997e-10	4.600001e-09	0.1
3.819591e-10	0.9822066	0.1	3.819591e-10	3.76883e-110	0.1	3.819591e-10	3.76883e-110	0.1	3.819591e-10	1.436997e-05	0.1	3.819591e-10	3.76883e-110	0.1	3.819591e-10	6.961182e-05	0.1	3.819591e-10	0.001161257	0.1	3.819591e-10	0.001726896	0.1	3.819591e-10	0.004158184	0.1	3.819591e-10	0.001446608	0.1	3.819591e-10	1.622024e-06	0.1	3.819591e-10	0.0003601592	0.1	3.819591e-10	6.117193e-09	0.1
4.726803e-10	0.9780592	0.1	4.726803e-10	4.649329e-110	0.1	4.726803e-10	4.649329e-110	0.1	4.726803e-10	1.776432e-05	0.1	4.726803e-10	4.649329e-110	0.1	4.726803e-10	8.522232e-05	0.1	4.726803e-10	0.00143531	0.1	4.726803e-10	0.002144636	0.1	4.726803e-10	0.005113384	0.1	4.726803e-10	0.00177931	0.1	4.726803e-10	2.048495e-06	0.1	4.726803e-10	0.0004442093	0.1	4.726803e-10	8.258305e-09	0.1
5.856945e-10	0.9729376	0.1	5.856945e-10	5.738506e-110	0.1	5.856945e-10	5.738506e-110	0.1	5.856945e-10	2.199755e-05	0.1	5.856945e-10	5.738506e-110	0.1	5.856945e-10	0.0001042103	0.1	5.856945e-10	0.001776744	0.1	5.856945e-10	0.002673741	0.1	5.856945e-10	0.00628065	0.1	5.856945e-10	0.002186226	0.1	5.856945e-10	2.616655e-06	0.1	5.856945e-10	0.000548088	0.1	5.856945e-10	1.152902e-08	0.1
7.481765e-10	0.9656642	0.1	7.481765e-10	7.289724e-110	0.1	7.481765e-10	7.289724e-110	0.1	7.481765e-10	2.810929e-05	0.1	7.481765e-10	7.289724e-110	0.1	7.481765e-10	0.00013066	0.1	7.481765e-10	0.002268773	0.1	7.481765e-10	0.003456438	0.1	7.481765e-10	0.007909185	0.1	7.481765e-10	0.002754773	0.1	7.481765e-10	3.521289e-06	0.1	7.481765e-10	0.0006957888	0.1	7.481765e-10	1.764678e-08	0.1
9.106585e-10	0.9585001	0.1	9.106585e-10	8.823936e-110	0.1	9.106585e-10	8.823936e-110	0.1	9.106585e-10	3.427193e-05	0.1	9.106585e-10	8.823936e-110	0.1	9.106585e-10	0.0001561629	0.1	9.106585e-10	0.002763506	0.1	9.106585e-10	0.00427149	0.1	9.106585e-10	0.009472119	0.1	9.106585e-10	0.003301589	0.1	9.106585e-10	4.549874e-06	0.1	9.106585e-10	0.0008414668	0.1	9.106585e-10	2.572493e-08	0.1
1.073141e-09	0.9514479	0.1	1.073141e-09	1.034153e-109	0.1	1.073141e-09	1.034153e-109	0.1	1.073141e-09	4.050557e-05	0.1	1.073141e-09	1.034153e-109	0.1	1.073141e-09	0.0001807756	0.1	1.073141e-09	0.003262242	0.1	1.073141e-09	0.005125046	0.1	1.073141e-09	0.01096285	0.1	1.073141e-09	0.003824513	0.1	1.073141e-09	5.722028e-06	0.1	1.073141e-09	0.0009850073	0.1	1.073141e-09	3.601766e-08	0.1
1.242742e-09	0.9442082	0.1	1.242742e-09	1.190831e-109	0.1	1.242742e-09	1.190831e-109	0.1	1.242742e-09	4.710608e-05	0.1	1.242742e-09	1.190831e-109	0.1	1.242742e-09	0.0002055725	0.1	1.242742e-09	0.003788233	0.1	1.242742e-09	0.0060625	0.1	1.242742e-09	0.01243627	0.1	1.242742e-09	0.004343006	0.1	1.242742e-09	7.116057e-06	0.1	1.242742e-09	0.001132402	0.1	1.242742e-09	4.931333e-08	0.1
1.381397e-09	0.9383825	0.1	1.381397e-09	1.317638e-109	0.1	1.381397e-09	1.317638e-109	0.1	1.381397e-09	5.25837e-05	0.1	1.381397e-09	1.317638e-109	0.1	1.381397e-09	0.000225202	0.1	1.381397e-09	0.004222979	0.1	1.381397e-09	0.006867238	0.1	1.381397e-09	0.01357513	0.1	1.381397e-09	0.004745133	0.1	1.381397e-09	8.394944e-06	0.1	1.381397e-09	0.001250924	0.1	1.381397e-09	6.219748e-08	0.1
1.500244e-09	0.9334558	0.1	1.500244e-09	1.425432e-109	0.1	1.500244e-09	1.425432e-109	0.1	1.500244e-09	5.734229e-05	0.1	1.500244e-09	1.425432e-109	0.1	1.500244e-09	0.0002415878	0.1	1.500244e-09	0.004599299	0.1	1.500244e-09	0.007585929	0.1	1.500244e-09	0.01450294	0.1	1.500244e-09	0.00507378	0.1	1.500244e-09	9.59557e-06	0.1	1.500244e-09	0.001351002	0.1	1.500244e-09	7.469976e-08	0.1
1.698322e-09	0.9253813	0.1	1.698322e-09	1.603287e-109	0.1	1.698322e-09	1.603287e-109	0.1	1.698322e-09	6.541125e-05	0.1	1.698322e-09	1.603287e-109	0.1	1.698322e-09	0.0002680364	0.1	1.698322e-09	0.005234435	0.1	1.698322e-09	0.008845122	0.1	1.698322e-09	0.01594858	0.1	1.698322e-09	0.005588087	0.1	1.698322e-09	1.181764e-05	0.1	1.698322e-09	0.001514473	0.1	1.698322e-09	9.849188e-08	0.1
1.91688e-09	0.9166681	0.1	1.91688e-09	1.79699e-109	0.1	1.91688e-09	1.79699e-109	0.1	1.91688e-09	7.452183e-05	0.1	1.91688e-09	1.79699e-109	0.1	1.91688e-09	0.0002960301	0.1	1.91688e-09	0.005946974	0.1	1.91688e-09	0.01032511	0.1	1.91688e-09	0.01739739	0.1	1.91688e-09	0.00610687	0.1	1.91688e-09	1.459553e-05	0.1	1.91688e-09	0.001689622	0.1	1.91688e-09	1.288496e-07	0.1
2.166159e-09	0.9069759	0.1	2.166159e-09	2.014775e-109	0.1	2.166159e-09	2.014775e-109	0.1	2.166159e-09	8.518022e-05	0.1	2.166159e-09	2.014775e-109	0.1	2.166159e-09	0.0003265153	0.1	2.166159e-09	0.006774321	0.1	2.166159e-09	0.0121285	0.1	2.166159e-09	0.01886587	0.1	2.166159e-09	0.006637107	0.1	2.166159e-09	1.818018e-05	0.1	2.166159e-09	0.001882064	0.1	2.166159e-09	1.682677e-07	0.1
2.46136e-09	0.8958253	0.1	2.46136e-09	2.268505e-109	0.1	2.46136e-09	2.268505e-109	0.1	2.46136e-09	9.815741e-05	0.1	2.46136e-09	2.268505e-109	0.1	2.46136e-09	0.0003607298	0.1	2.46136e-09	0.007772516	0.1	2.46136e-09	0.01441707	0.1	2.46136e-09	0.02036254	0.1	2.46136e-09	0.007183658	0.1	2.46136e-09	2.298093e-05	0.1	2.46136e-09	0.002098923	0.1	2.46136e-09	2.205734e-07	0.1
