Batch	m_SP	16	T4a_L	C5H5	N1a	N1b	N1c	T1a	T1b	T1c	T1d	T1e	T1f	T2	T3	N7a	N7c	N7b																													
9.049679e-08	1.0000000459999998	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1	9.049679e-08	0.0	0.1
9.397163e-08	0.9999999559999999	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1	9.397163e-08	0.0	0.1
9.744648e-08	0.999999946	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1	9.744648e-08	0.0	0.1
1.009213e-07	1.000000062	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1	1.009213e-07	0.0	0.1
1.045403e-07	1.00000007	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1	1.045403e-07	0.0	0.1
1.08736e-07	0.9999999849999999	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1	1.08736e-07	0.0	0.1
1.129316e-07	0.999999878	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1	1.129316e-07	0.0	0.1
1.171273e-07	1.000000086	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1	1.171273e-07	0.0	0.1
1.220011e-07	1.000000046	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1	1.220011e-07	0.0	0.1
1.270445e-07	0.9999999729999999	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1	1.270445e-07	0.0	0.1
1.320879e-07	0.999999997	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1	1.320879e-07	0.0	0.1
1.380066e-07	0.999999988	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1	1.380066e-07	0.0	0.1
1.44144e-07	0.999999892	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1	1.44144e-07	0.0	0.1
1.507839e-07	0.999999986	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1	1.507839e-07	0.0	0.1
1.581778e-07	1.000000134	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1	1.581778e-07	0.0	0.1
1.662005e-07	0.9999999860000001	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1	1.662005e-07	0.0	0.1
1.751666e-07	1.000000023	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1	1.751666e-07	0.0	0.1
1.852832e-07	1.000000015	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1	1.852832e-07	0.0	0.1
1.966044e-07	1.00000004	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1	1.966044e-07	0.0	0.1
2.096756e-07	0.999999943	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1	2.096756e-07	0.0	0.1
2.248663e-07	1.0000000500000001	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1	2.248663e-07	0.0	0.1
2.405868e-07	1.000000032	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1	2.405868e-07	0.0	0.1
2.569376e-07	0.999999982	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1	2.569376e-07	0.0	0.1
2.758095e-07	0.9999999770000001	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1	2.758095e-07	0.0	0.1
2.946814e-07	0.999999994	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1	2.946814e-07	0.0	0.1
3.135533e-07	0.9999999789999999	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1	3.135533e-07	0.0	0.1
3.339765e-07	1.0000000119999999	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1	3.339765e-07	0.0	0.1
3.567266e-07	0.999999989	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1	3.567266e-07	0.0	0.1
3.794767e-07	1.000000048	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1	3.794767e-07	0.0	0.1
4.031481e-07	0.9999999980000001	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1	4.031481e-07	0.0	0.1
4.305049e-07	1.000000014	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1	4.305049e-07	0.0	0.1
4.578618e-07	1.000000056	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1	4.578618e-07	0.0	0.1
4.874527e-07	1.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1	4.874527e-07	0.0	0.1
5.203946e-07	1.00000002	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1	5.203946e-07	0.0	0.1
5.533366e-07	1.00000003	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1	5.533366e-07	0.0	0.1
5.917592e-07	1.000000062	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1	5.917592e-07	0.0	0.1
6.315519e-07	1.000000099	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1	6.315519e-07	0.0	0.1
6.713447e-07	1.00000004	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1	6.713447e-07	0.0	0.1
7.1957e-07	1.000000074	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1	7.1957e-07	0.0	0.1
7.677953e-07	1.000000034	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1	7.677953e-07	0.0	0.1
8.160206e-07	0.9999999220000001	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1	8.160206e-07	0.0	0.1
8.703392e-07	1.000000029	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1	8.703392e-07	0.0	0.1
9.2872e-07	1.00000001	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1	9.2872e-07	0.0	0.1
9.871008e-07	0.9999999540000001	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1	9.871008e-07	0.0	0.1
1.050316e-06	1.0000000359999999	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1	1.050316e-06	0.0	0.1
1.120781e-06	0.9999999760000001	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1	1.120781e-06	0.0	0.1
1.191247e-06	1.000000014	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1	1.191247e-06	0.0	0.1
1.270522e-06	1.000000101	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1	1.270522e-06	0.0	0.1
1.355669e-06	0.9999998889999999	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1	1.355669e-06	0.0	0.1
1.444398e-06	1.0000000119999999	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1	1.444398e-06	0.0	0.1
1.547452e-06	0.9999999930000001	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1	1.547452e-06	0.0	0.1
1.654869e-06	1.000000002	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1	1.654869e-06	0.0	0.1
1.77974e-06	1.000000027	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1	1.77974e-06	0.0	0.1
