Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
1.521522e-07	0.707298	0.1	1.521522e-07	0.01610441	0.1	1.521522e-07	0.0002226589	0.1	1.521522e-07	0.03750035	0.1	1.521522e-07	0.073441401	0.1	1.521522e-07	0.01847271	0.1	1.521522e-07	4.734522e-06	0.1
1.643056e-07	0.6894669	0.1	1.643056e-07	0.01708449	0.1	1.643056e-07	0.0002363447	0.1	1.643056e-07	0.0398469	0.1	1.643056e-07	0.07791087	0.1	1.643056e-07	0.01959691	0.1	1.643056e-07	5.022889e-06	0.1
1.764589e-07	0.6722616	0.1	1.764589e-07	0.01803011	0.1	1.764589e-07	0.0002495497	0.1	1.764589e-07	0.04211183	0.1	1.764589e-07	0.082223236	0.1	1.764589e-07	0.0206816	0.1	1.764589e-07	5.30112e-06	0.1
1.912689e-07	0.6520976	0.1	1.912689e-07	0.01913831	0.1	1.912689e-07	0.0002650251	0.1	1.912689e-07	0.04476693	0.1	1.912689e-07	0.087277012	0.1	1.912689e-07	0.02195277	0.1	1.912689e-07	5.627187e-06	0.1
2.06743e-07	0.6319186	0.1	2.06743e-07	0.0202473	0.1	2.06743e-07	0.0002805116	0.1	2.06743e-07	0.04742451	0.1	2.06743e-07	0.092334372	0.1	2.06743e-07	0.02322484	0.1	2.06743e-07	5.953485e-06	0.1
2.222171e-07	0.6125953	0.1	2.222171e-07	0.02130924	0.1	2.222171e-07	0.0002953412	0.1	2.222171e-07	0.04996972	0.1	2.222171e-07	0.09717719500000001	0.1	2.222171e-07	0.02444295	0.1	2.222171e-07	6.26594e-06	0.1
2.376913e-07	0.5940778	0.1	2.376913e-07	0.02232689	0.1	2.376913e-07	0.0003095522	0.1	2.376913e-07	0.05240899	0.1	2.376913e-07	0.10181800099999999	0.1	2.376913e-07	0.02561025	0.1	2.376913e-07	6.565363e-06	0.1
2.531654e-07	0.5763199	0.1	2.531654e-07	0.02330278	0.1	2.531654e-07	0.0003231802	0.1	2.531654e-07	0.05474832	0.1	2.531654e-07	0.10626839599999999	0.1	2.531654e-07	0.02672966	0.1	2.531654e-07	6.8525e-06	0.1
2.624499e-07	0.566012	0.1	2.624499e-07	0.02386925	0.1	2.624499e-07	0.0003310909	0.1	2.624499e-07	0.05610628	0.1	2.624499e-07	0.108851744	0.1	2.624499e-07	0.02737944	0.1	2.624499e-07	7.019175e-06	0.1
2.720519e-07	0.5556137	0.1	2.720519e-07	0.02444069	0.1	2.720519e-07	0.0003390709	0.1	2.720519e-07	0.05747616	0.1	2.720519e-07	0.111457649	0.1	2.720519e-07	0.02803492	0.1	2.720519e-07	7.187309e-06	0.1
2.857853e-07	0.5411867	0.1	2.857853e-07	0.02523352	0.1	2.857853e-07	0.0003501425	0.1	2.857853e-07	0.05937681	0.1	2.857853e-07	0.115073312	0.1	2.857853e-07	0.02894434	0.1	2.857853e-07	7.420585e-06	0.1
3.048548e-07	0.5219807	0.1	3.048548e-07	0.02628899	0.1	3.048548e-07	0.0003648817	0.1	3.048548e-07	0.0619071	0.1	3.048548e-07	0.119886512	0.1	3.048548e-07	0.03015502	0.1	3.048548e-07	7.731134e-06	0.1
3.247751e-07	0.5028826	0.1	3.247751e-07	0.02733852	0.1	3.247751e-07	0.0003795382	0.1	3.247751e-07	0.0644232	0.1	3.247751e-07	0.12467279	0.1	3.247751e-07	0.03135889	0.1	3.247751e-07	8.039939e-06	0.1
3.480987e-07	0.481688	0.1	3.480987e-07	0.02850326	0.1	3.480987e-07	0.0003958034	0.1	3.480987e-07	0.06721552	0.1	3.480987e-07	0.129984381	0.1	3.480987e-07	0.03269492	0.1	3.480987e-07	8.38264e-06	0.1
3.738356e-07	0.4596519	0.1	3.738356e-07	0.02971425	0.1	3.738356e-07	0.0004127145	0.1	3.738356e-07	0.07011872	0.1	3.738356e-07	0.135506922	0.1	3.738356e-07	0.03408399	0.1	3.738356e-07	8.73895e-06	0.1
4.031927e-07	0.4361054	0.1	4.031927e-07	0.03100824	0.1	4.031927e-07	0.0004307847	0.1	4.031927e-07	0.07322092	0.1	4.031927e-07	0.141407966	0.1	4.031927e-07	0.03556828	0.1	4.031927e-07	9.119682e-06	0.1
4.483587e-07	0.4028546	0.1	4.483587e-07	0.03283552	0.1	4.483587e-07	0.0004563022	0.1	4.483587e-07	0.07760163	0.1	4.483587e-07	0.14974098200000002	0.1	4.483587e-07	0.03766428	0.1	4.483587e-07	9.657324e-06	0.1
4.732e-07	0.3859549	0.1	4.732e-07	0.03376424	0.1	4.732e-07	0.0004692716	0.1	4.732e-07	0.07982814	0.1	4.732e-07	0.153976214	0.1	4.732e-07	0.03872957	0.1	4.732e-07	9.930582e-06	0.1
4.859575e-07	0.3776281	0.1	4.859575e-07	0.03422184	0.1	4.859575e-07	0.0004756618	0.1	4.859575e-07	0.08092518	0.1	4.859575e-07	0.15606308000000002	0.1	4.859575e-07	0.03925446	0.1	4.859575e-07	1.006522e-05	0.1
5.04579e-07	0.36588	0.1	5.04579e-07	0.03486745	0.1	5.04579e-07	0.0004846775	0.1	5.04579e-07	0.08247296	0.1	5.04579e-07	0.159007274	0.1	5.04579e-07	0.03999502	0.1	5.04579e-07	1.025518e-05	0.1
5.41822e-07	0.3437388	0.1	5.41822e-07	0.03608421	0.1	5.41822e-07	0.0005016692	0.1	5.41822e-07	0.08539001	0.1	5.41822e-07	0.164556093	0.1	5.41822e-07	0.04139071	0.1	5.41822e-07	1.061319e-05	0.1
5.872846e-07	0.3189404	0.1	5.872846e-07	0.03744699	0.1	5.872846e-07	0.0005207002	0.1	5.872846e-07	0.08865715	0.1	5.872846e-07	0.17077086	0.1	5.872846e-07	0.04295391	0.1	5.872846e-07	1.101416e-05	0.1
6.537635e-07	0.2865398	0.1	6.537635e-07	0.03922756	0.1	6.537635e-07	0.0005455652	0.1	6.537635e-07	0.09292586	0.1	6.537635e-07	0.17889079	0.1	6.537635e-07	0.04499632	0.1	6.537635e-07	1.153806e-05	0.1
7.328833e-07	0.253056	0.1	7.328833e-07	0.04106765	0.1	7.328833e-07	0.0005712616	0.1	7.328833e-07	0.09733728	0.1	7.328833e-07	0.18728221	0.1	7.328833e-07	0.04710701	0.1	7.328833e-07	1.207947e-05	0.1
8.307595e-07	0.2179034	0.1	8.307595e-07	0.04299944	0.1	8.307595e-07	0.0005982386	0.1	8.307595e-07	0.1019686	0.1	8.307595e-07	0.19609191	0.1	8.307595e-07	0.0493229	0.1	8.307595e-07	1.264786e-05	0.1
9.286356e-07	0.1883678	0.1	9.286356e-07	0.04462256	0.1	9.286356e-07	0.000620905	0.1	9.286356e-07	0.1058598	0.1	9.286356e-07	0.20349388	0.1	9.286356e-07	0.05118471	0.1	9.286356e-07	1.312543e-05	0.1
9.677861e-07	0.1778759	0.1	9.677861e-07	0.04519914	0.1	9.677861e-07	0.0006289568	0.1	9.677861e-07	0.1072421	0.1	9.677861e-07	0.20612329999999998	0.1	9.677861e-07	0.05184608	0.1	9.677861e-07	1.329508e-05	0.1
1.002043e-06	0.1692444	0.1	1.002043e-06	0.04567348	0.1	1.002043e-06	0.0006355808	0.1	1.002043e-06	0.1083793	0.1	1.002043e-06	0.20828644000000002	0.1	1.002043e-06	0.05239018	0.1	1.002043e-06	1.343465e-05	0.1
1.050981e-06	0.1577316	0.1	1.050981e-06	0.04630616	0.1	1.050981e-06	0.000644416	0.1	1.050981e-06	0.1098961	0.1	1.050981e-06	0.21117170000000002	0.1	1.050981e-06	0.0531159	0.1	1.050981e-06	1.36208e-05	0.1
1.13726e-06	0.1395318	0.1	1.13726e-06	0.04730633	0.1	1.13726e-06	0.000658383	0.1	1.13726e-06	0.1122939	0.1	1.13726e-06	0.21573277000000002	0.1	1.13726e-06	0.05426315	0.1	1.13726e-06	1.391508e-05	0.1
1.231976e-06	0.1222149	0.1	1.231976e-06	0.04825797	0.1	1.231976e-06	0.0006716725	0.1	1.231976e-06	0.1145753	0.1	1.231976e-06	0.22007258	0.1	1.231976e-06	0.05535474	0.1	1.231976e-06	1.419508e-05	0.1
1.339349e-06	0.1054072	0.1	1.339349e-06	0.04918163	0.1	1.339349e-06	0.0006845711	0.1	1.339349e-06	0.1167897	0.1	1.339349e-06	0.22428482	0.1	1.339349e-06	0.05641423	0.1	1.339349e-06	1.446685e-05	0.1
1.446722e-06	0.09109853	0.1	1.446722e-06	0.04996796	0.1	1.446722e-06	0.0006955519	0.1	1.446722e-06	0.1186748	0.1	1.446722e-06	0.22787071	0.1	1.446722e-06	0.05731619	0.1	1.446722e-06	1.469821e-05	0.1
1.554095e-06	0.07887077	0.1	1.554095e-06	0.05063993	0.1	1.554095e-06	0.0007049358	0.1	1.554095e-06	0.1202858	0.1	1.554095e-06	0.23093511	0.1	1.554095e-06	0.05808698	0.1	1.554095e-06	1.489593e-05	0.1
1.661467e-06	0.06838712	0.1	1.661467e-06	0.05121605	0.1	1.661467e-06	0.0007129813	0.1	1.661467e-06	0.121667	0.1	1.661467e-06	0.2335625	0.1	1.661467e-06	0.05874783	0.1	1.661467e-06	1.506544e-05	0.1
1.76884e-06	0.05937364	0.1	1.76884e-06	0.05171139	0.1	1.76884e-06	0.0007198984	0.1	1.76884e-06	0.1228545	0.1	1.76884e-06	0.23582129000000002	0.1	1.76884e-06	0.05931601	0.1	1.76884e-06	1.521118e-05	0.1
1.876213e-06	0.05160551	0.1	1.876213e-06	0.05213828	0.1	1.876213e-06	0.0007258599	0.1	1.876213e-06	0.123878	0.1	1.876213e-06	0.23776816	0.1	1.876213e-06	0.05980568	0.1	1.876213e-06	1.533679e-05	0.1
1.983585e-06	0.04489677	0.1	1.983585e-06	0.05250696	0.1	1.983585e-06	0.0007310084	0.1	1.983585e-06	0.1247618	0.1	1.983585e-06	0.23944939999999998	0.1	1.983585e-06	0.06022858	0.1	1.983585e-06	1.544526e-05	0.1
2.090958e-06	0.03909258	0.1	2.090958e-06	0.05282592	0.1	2.090958e-06	0.0007354626	0.1	2.090958e-06	0.1255265	0.1	2.090958e-06	0.24090405	0.1	2.090958e-06	0.06059445	0.1	2.090958e-06	1.553911e-05	0.1
2.198331e-06	0.0340632	0.1	2.198331e-06	0.05310231	0.1	2.198331e-06	0.0007393223	0.1	2.198331e-06	0.1261891	0.1	2.198331e-06	0.24216445	0.1	2.198331e-06	0.06091148	0.1	2.198331e-06	1.562043e-05	0.1
2.305704e-06	0.02969935	0.1	2.305704e-06	0.05334213	0.1	2.305704e-06	0.0007426713	0.1	2.305704e-06	0.126764	0.1	2.305704e-06	0.24325803999999998	0.1	2.305704e-06	0.06118656	0.1	2.305704e-06	1.569099e-05	0.1
2.413076e-06	0.02590855	0.1	2.413076e-06	0.05355045	0.1	2.413076e-06	0.0007455804	0.1	2.413076e-06	0.1272635	0.1	2.413076e-06	0.24420812	0.1	2.413076e-06	0.06142552	0.1	2.413076e-06	1.575229e-05	0.1
2.520449e-06	0.02261224	0.1	2.520449e-06	0.0537316	0.1	2.520449e-06	0.0007481101	0.1	2.520449e-06	0.1276978	0.1	2.520449e-06	0.24503417	0.1	2.520449e-06	0.06163331	0.1	2.520449e-06	1.580559e-05	0.1
2.627822e-06	0.01974337	0.1	2.627822e-06	0.05388925	0.1	2.627822e-06	0.0007503117	0.1	2.627822e-06	0.1280757	0.1	2.627822e-06	0.2457531	0.1	2.627822e-06	0.06181415	0.1	2.627822e-06	1.585198e-05	0.1
2.735195e-06	0.01724462	0.1	2.735195e-06	0.05402657	0.1	2.735195e-06	0.0007522293	0.1	2.735195e-06	0.1284049	0.1	2.735195e-06	0.24637936	0.1	2.735195e-06	0.06197166	0.1	2.735195e-06	1.589238e-05	0.1
2.842567e-06	0.01506679	0.1	2.842567e-06	0.05414625	0.1	2.842567e-06	0.0007539007	0.1	2.842567e-06	0.1286919	0.1	2.842567e-06	0.24692519000000002	0.1	2.842567e-06	0.06210894	0.1	2.842567e-06	1.592759e-05	0.1
2.94994e-06	0.01316755	0.1	2.94994e-06	0.05425062	0.1	2.94994e-06	0.0007553582	0.1	2.94994e-06	0.1289421	0.1	2.94994e-06	0.24740114	0.1	2.94994e-06	0.06222866	0.1	2.94994e-06	1.59583e-05	0.1
3.057313e-06	0.01151044	0.1	3.057313e-06	0.05434169	0.1	3.057313e-06	0.0007566299	0.1	3.057313e-06	0.1291604	0.1	3.057313e-06	0.24781645	0.1	3.057313e-06	0.06233312	0.1	3.057313e-06	1.59851e-05	0.1
3.164686e-06	0.01006394	0.1	3.164686e-06	0.05442118	0.1	3.164686e-06	0.00075774	0.1	3.164686e-06	0.129351	0.1	3.164686e-06	0.2481789	0.1	3.164686e-06	0.0624243	0.1	3.164686e-06	1.600849e-05	0.1
