Batch	m_SP	6	P4	W3	R	P1	P2_L	P3	
3.441891000000e-09	9.876174249633e-06	1.000000000000e-01	3.441891000000e-09	2.769962000000e-08	1.000000000000e-01	3.441891000000e-09	4.856450000000e-10	1.000000000000e-01	3.441891000000e-09	9.130344000000e-08	1.000000000000e-01	3.441891000000e-09	3.453914100000e-09	1.000000000000e-01	3.441891000000e-09	7.795245000000e-10	1.000000000000e-01
9.536680000000e-09	9.660857492143e-06	1.000000000000e-01	9.536680000000e-09	7.581075000000e-08	1.000000000000e-01	9.536680000000e-09	1.331015000000e-09	1.000000000000e-01	9.536680000000e-09	2.502881000000e-07	1.000000000000e-01	9.536680000000e-09	9.466190100000e-09	1.000000000000e-01	9.536680000000e-09	2.136413000000e-09	1.000000000000e-01
1.962255000000e-08	9.314888192647e-06	1.000000000000e-01	1.962255000000e-08	1.528547000000e-07	1.000000000000e-01	1.962255000000e-08	2.689952000000e-09	1.000000000000e-01	1.962255000000e-08	5.059991000000e-07	1.000000000000e-01	1.962255000000e-08	1.913092900000e-08	1.000000000000e-01	1.962255000000e-08	4.317498000000e-09	1.000000000000e-01
3.643232000000e-08	8.765802575111e-06	1.000000000000e-01	3.643232000000e-08	2.744182000000e-07	1.000000000000e-01	3.643232000000e-08	4.848340000000e-09	1.000000000000e-01	3.643232000000e-08	9.125315000000e-07	1.000000000000e-01	3.643232000000e-08	3.448127600000e-08	1.000000000000e-01	3.643232000000e-08	7.781373000000e-09	1.000000000000e-01
6.933492000000e-08	7.783717929435e-06	1.000000000000e-01	6.933492000000e-08	4.893490000000e-07	1.000000000000e-01	6.933492000000e-08	8.714543000000e-09	1.000000000000e-01	6.933492000000e-08	1.642092000000e-06	1.000000000000e-01	6.933492000000e-08	6.197726600000e-08	1.000000000000e-01	6.933492000000e-08	1.398488000000e-08	1.000000000000e-01
1.128145000000e-07	6.654069157672e-06	1.000000000000e-01	1.128145000000e-07	7.316793000000e-07	1.000000000000e-01	1.128145000000e-07	1.317292000000e-08	1.000000000000e-01	1.128145000000e-07	2.486064000000e-06	1.000000000000e-01	1.128145000000e-07	9.368425300000e-08	1.000000000000e-01	1.128145000000e-07	2.113633000000e-08	1.000000000000e-01
1.633454000000e-07	5.547493107832e-06	1.000000000000e-01	1.633454000000e-07	9.622768000000e-07	1.000000000000e-01	1.633454000000e-07	1.755584000000e-08	1.000000000000e-01	1.633454000000e-07	3.319433000000e-06	1.000000000000e-01	1.633454000000e-07	1.248538760000e-07	1.000000000000e-01	1.633454000000e-07	2.816363000000e-08	1.000000000000e-01
2.243882000000e-07	4.455872834507e-06	1.000000000000e-01	2.243882000000e-07	1.180390000000e-06	1.000000000000e-01	2.243882000000e-07	2.190109000000e-08	1.000000000000e-01	2.243882000000e-07	4.150704000000e-06	1.000000000000e-01	2.243882000000e-07	1.557545300000e-07	1.000000000000e-01	2.243882000000e-07	3.512625000000e-08	1.000000000000e-01
3.011989000000e-07	3.385927533119e-06	1.000000000000e-01	3.011989000000e-07	1.380317000000e-06	1.000000000000e-01	3.011989000000e-07	2.619196000000e-08	1.000000000000e-01	3.011989000000e-07	4.979023000000e-06	1.000000000000e-01	3.011989000000e-07	1.862669100000e-07	1.000000000000e-01	3.011989000000e-07	4.199543000000e-08	1.000000000000e-01
3.780096000000e-07	2.576945025923e-06	1.000000000000e-01	3.780096000000e-07	1.516627000000e-06	1.000000000000e-01	3.780096000000e-07	2.947049000000e-08	1.000000000000e-01	3.780096000000e-07	5.619842000000e-06	1.000000000000e-01	3.780096000000e-07	2.095788700000e-07	1.000000000000e-01	3.780096000000e-07	4.723723000000e-08	1.000000000000e-01
