Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
3.315327e-05	0.9889011	0.1	3.315327e-05	7.940612e-06	0.1	3.315327e-05	5.447512e-18	0.1	3.315327e-05	2.345203e-17	0.1	3.315327e-05	0.01109095	0.1	3.315327e-05	2.141756e-14	0.1	3.315327e-05	1.080104e-18	0.1	3.315327e-05	2.295552e-17	0.1	3.315327e-05	4.124265e-16	0.1	3.315327e-05	4.054423e-18	0.1	3.315327e-05	3.89636e-30	0.1	3.315327e-05	6.54127e-19	0.1	3.315327e-05	1.894611e-31	0.1
5.190434e-05	0.982747	0.1	5.190434e-05	1.697787e-05	0.1	5.190434e-05	1.32863e-17	0.1	5.190434e-05	5.719876e-17	0.1	5.190434e-05	0.01723602	0.1	5.190434e-05	3.530459e-14	0.1	5.190434e-05	1.704176e-18	0.1	5.190434e-05	3.656622e-17	0.1	5.190434e-05	6.527737e-16	0.1	5.190434e-05	6.358213e-18	0.1	5.190434e-05	9.503098e-30	0.1	5.190434e-05	1.0221e-18	0.1	5.190434e-05	2.964934e-31	0.1
7.16891e-05	0.9763484	0.1	7.16891e-05	2.881644e-05	0.1	7.16891e-05	2.521468e-17	0.1	7.16891e-05	1.085516e-16	0.1	7.16891e-05	0.02362275	0.1	7.16891e-05	5.132606e-14	0.1	7.16891e-05	2.374571e-18	0.1	7.16891e-05	5.141562e-17	0.1	7.16891e-05	9.119255e-16	0.1	7.16891e-05	8.798957e-18	0.1	7.16891e-05	1.803495e-29	0.1	7.16891e-05	1.408845e-18	0.1	7.16891e-05	4.093538e-31	0.1
9.7106e-05	0.9682689	0.1	9.7106e-05	4.636543e-05	0.1	9.7106e-05	4.595924e-17	0.1	9.7106e-05	1.978592e-16	0.1	9.7106e-05	0.03168473	0.1	9.7106e-05	7.394209e-14	0.1	9.7106e-05	3.25508e-18	0.1	9.7106e-05	7.122154e-17	0.1	9.7106e-05	1.253182e-15	0.1	9.7106e-05	1.195084e-17	0.1	9.7106e-05	3.287265e-29	0.1	9.7106e-05	1.903458e-18	0.1	9.7106e-05	5.542564e-31	0.1
0.0001262777	0.9591869	0.1	0.0001262777	6.850218e-05	0.1	0.0001262777	7.713869e-17	0.1	0.0001262777	3.320903e-16	0.1	0.0001262777	0.04074458	0.1	0.0001262777	1.026699e-13	0.1	0.0001262777	4.29365e-18	0.1	0.0001262777	9.495109e-17	0.1	0.0001262777	1.656288e-15	0.1	0.0001262777	1.559231e-17	0.1	0.0001262777	5.517401e-29	0.1	0.0001262777	2.468129e-18	0.1	0.0001262777	7.204716e-31	0.1
0.0001554493	0.9503048	0.1	0.0001554493	9.17861e-05	0.1	0.0001554493	1.160277e-16	0.1	0.0001554493	4.995125e-16	0.1	0.0001554493	0.04960338	0.1	0.0001554493	1.343003e-13	0.1	0.0001554493	5.362905e-18	0.1	0.0001554493	1.197292e-16	0.1	0.0001554493	2.071444e-15	0.1	0.0001554493	1.926023e-17	0.1	0.0001554493	8.298977e-29	0.1	0.0001554493	3.029667e-18	0.1	0.0001554493	8.866075e-31	0.1
0.000184621	0.9416182	0.1	0.000184621	0.0001155717	0.1	0.000184621	1.624555e-16	0.1	0.000184621	6.993902e-16	0.1	0.000184621	0.05826619	0.1	0.000184621	1.687719e-13	0.1	0.000184621	6.463095e-18	0.1	0.000184621	1.455357e-16	0.1	0.000184621	2.498441e-15	0.1	0.000184621	2.295494e-17	0.1	0.000184621	1.161977e-28	0.1	0.000184621	3.58815e-18	0.1	0.000184621	1.052678e-30	0.1
0.0002137926	0.9331228	0.1	0.0002137926	0.000139463	0.1	0.0002137926	2.162555e-16	0.1	0.0002137926	9.310064e-16	0.1	0.0002137926	0.0667377	0.1	0.0002137926	2.060236e-13	0.1	0.0002137926	7.594113e-18	0.1	0.0002137926	1.7235e-16	0.1	0.0002137926	2.937051e-15	0.1	0.0002137926	2.66764e-17	0.1	0.0002137926	1.546788e-28	0.1	0.0002137926	4.143653e-18	0.1	0.0002137926	1.218693e-30	0.1
0.0002465541	0.9238047	0.1	0.0002465541	0.000166125	0.1	0.0002465541	2.852629e-16	0.1	0.0002465541	1.228094e-15	0.1	0.0002465541	0.07602919	0.1	0.0002465541	2.510992e-13	0.1	0.0002465541	8.900659e-18	0.1	0.0002465541	2.036393e-16	0.1	0.0002465541	3.443191e-15	0.1	0.0002465541	3.088741e-17	0.1	0.0002465541	2.040372e-28	0.1	0.0002465541	4.764048e-18	0.1	0.0002465541	1.405077e-30	0.1
0.0002817088	0.9140615	0.1	0.0002817088	0.0001943209	0.1	0.0002817088	3.691689e-16	0.1	0.0002817088	1.589322e-15	0.1	0.0002817088	0.08574417	0.1	0.0002817088	3.031877e-13	0.1	0.0002817088	1.03447e-17	0.1	0.0002817088	2.385647e-16	0.1	0.0002817088	4.001884e-15	0.1	0.0002817088	3.544264e-17	0.1	0.0002817088	2.640522e-28	0.1	0.0002817088	5.425786e-18	0.1	0.0002817088	1.605012e-30	0.1
0.0003212123	0.9034203	0.1	0.0003212123	0.0002253348	0.1	0.0003212123	4.753028e-16	0.1	0.0003212123	2.046246e-15	0.1	0.0003212123	0.09635432	0.1	0.0003212123	3.661918e-13	0.1	0.0003212123	1.201819e-17	0.1	0.0003212123	2.794344e-16	0.1	0.0003212123	4.648433e-15	0.1	0.0003212123	4.060562e-17	0.1	0.0003212123	3.399661e-28	0.1	0.0003212123	6.164606e-18	0.1	0.0003212123	1.829606e-30	0.1
0.000363615	0.8923495	0.1	0.000363615	0.000257738	0.1	0.000363615	6.027693e-16	0.1	0.000363615	2.595012e-15	0.1	0.000363615	0.1073928	0.1	0.000363615	4.389324e-13	0.1	0.000363615	1.387275e-17	0.1	0.000363615	3.251605e-16	0.1	0.000363615	5.363867e-15	0.1	0.000363615	4.619827e-17	0.1	0.000363615	4.311386e-28	0.1	0.000363615	6.952188e-18	0.1	0.000363615	2.070602e-30	0.1
0.0004130921	0.8798762	0.1	0.0004130921	0.000294334	0.1	0.0004130921	7.686469e-16	0.1	0.0004130921	3.309147e-15	0.1	0.0004130921	0.1198295	0.1	0.0004130921	5.302815e-13	0.1	0.0004130921	1.611061e-17	0.1	0.0004130921	3.808668e-16	0.1	0.0004130921	6.225808e-15	0.1	0.0004130921	5.278836e-17	0.1	0.0004130921	5.497857e-28	0.1	0.0004130921	7.86426e-18	0.1	0.0004130921	2.351702e-30	0.1
0.0004666048	0.8669051	0.1	0.0004666048	0.0003324395	0.1	0.0004666048	9.680857e-16	0.1	0.0004666048	4.167773e-15	0.1	0.0004666048	0.1327625	0.1	0.0004666048	6.36644e-13	0.1	0.0004666048	1.861741e-17	0.1	0.0004666048	4.438641e-16	0.1	0.0004666048	7.189772e-15	0.1	0.0004666048	5.999129e-17	0.1	0.0004666048	6.924384e-28	0.1	0.0004666048	8.842653e-18	0.1	0.0004666048	2.655613e-30	0.1
0.0005291855	0.8523926	0.1	0.0005291855	0.0003750996	0.1	0.0005291855	1.226639e-15	0.1	0.0005291855	5.280902e-15	0.1	0.0005291855	0.1472323	0.1	0.0005291855	7.705892e-13	0.1	0.0005291855	2.165827e-17	0.1	0.0005291855	5.210095e-16	0.1	0.0005291855	8.35718e-15	0.1	0.0005291855	6.851004e-17	0.1	0.0005291855	8.773746e-28	0.1	0.0005291855	9.976639e-18	0.1	0.0005291855	3.010874e-30	0.1
0.0006046735	0.8357842	0.1	0.0006046735	0.0004239344	0.1	0.0006046735	1.573115e-15	0.1	0.0006046735	6.772565e-15	0.1	0.0006046735	0.1637919	0.1	0.0006046735	9.452223e-13	0.1	0.0006046735	2.547568e-17	0.1	0.0006046735	6.188117e-16	0.1	0.0006046735	9.820155e-15	0.1	0.0006046735	7.891596e-17	0.1	0.0006046735	1.1252e-27	0.1	0.0006046735	1.133057e-17	0.1	0.0006046735	3.439205e-30	0.1
0.0006929251	0.8175422	0.1	0.0006929251	0.0004775781	0.1	0.0006929251	2.02346e-15	0.1	0.0006929251	8.711422e-15	0.1	0.0006929251	0.1819802	0.1	0.0006929251	1.166481e-12	0.1	0.0006929251	3.013406e-17	0.1	0.0006929251	7.393626e-16	0.1	0.0006929251	1.160221e-14	0.1	0.0006929251	9.125173e-17	0.1	0.0006929251	1.447323e-27	0.1	0.0006929251	1.289517e-17	0.1	0.0006929251	3.939694e-30	0.1
0.0007954817	0.79783	0.1	0.0007954817	0.0005355472	0.1	0.0007954817	2.604122e-15	0.1	0.0007954817	1.121135e-14	0.1	0.0007954817	0.2016344	0.1	0.0007954817	1.445246e-12	0.1	0.0007954817	3.579504e-17	0.1	0.0007954817	8.873174e-16	0.1	0.0007954817	1.376391e-14	0.1	0.0007954817	1.058028e-16	0.1	0.0007954817	1.862661e-27	0.1	0.0007954817	1.469029e-17	0.1	0.0007954817	4.520975e-30	0.1
0.0009385742	0.7727803	0.1	0.0009385742	0.0006092133	0.1	0.0009385742	3.508897e-15	0.1	0.0009385742	1.510671e-14	0.1	0.0009385742	0.2266105	0.1	0.0009385742	1.869914e-12	0.1	0.0009385742	4.410204e-17	0.1	0.0009385742	1.10673e-15	0.1	0.0009385742	1.692986e-14	0.1	0.0009385742	1.264612e-16	0.1	0.0009385742	2.509836e-27	0.1	0.0009385742	1.71568e-17	0.1	0.0009385742	5.331454e-30	0.1
0.001104905	0.7468993	0.1	0.001104905	0.0006853241	0.1	0.001104905	4.685403e-15	0.1	0.001104905	2.017203e-14	0.1	0.001104905	0.2524154	0.1	0.001104905	2.410668e-12	0.1	0.001104905	5.4297e-17	0.1	0.001104905	1.378898e-15	0.1	0.001104905	2.080762e-14	0.1	0.001104905	1.509443e-16	0.1	0.001104905	3.351386e-27	0.1	0.001104905	1.99736e-17	0.1	0.001104905	6.272829e-30	0.1
0.001286729	0.7221226	0.1	0.001286729	0.0007581876	0.1	0.001286729	6.106995e-15	0.1	0.001286729	2.629262e-14	0.1	0.001286729	0.2771192	0.1	0.001286729	3.052956e-12	0.1	0.001286729	6.602668e-17	0.1	0.001286729	1.695008e-15	0.1	0.001286729	2.526118e-14	0.1	0.001286729	1.782177e-16	0.1	0.001286729	4.368256e-27	0.1	0.001286729	2.299815e-17	0.1	0.001286729	7.301091e-30	0.1
0.001468553	0.7005547	0.1	0.001468553	0.0008216145	0.1	0.001468553	7.652288e-15	0.1	0.001468553	3.29459e-14	0.1	0.001468553	0.2986237	0.1	0.001468553	3.741954e-12	0.1	0.001468553	7.829057e-17	0.1	0.001468553	2.028093e-15	0.1	0.001468553	2.991066e-14	0.1	0.001468553	2.059567e-16	0.1	0.001468553	5.473623e-27	0.1	0.001468553	2.597283e-17	0.1	0.001468553	8.32863e-30	0.1
0.001650377	0.6817801	0.1	0.001650377	0.0008768269	0.1	0.001650377	9.305257e-15	0.1	0.001650377	4.006288e-14	0.1	0.001650377	0.3173431	0.1	0.001650377	4.471614e-12	0.1	0.001650377	9.101946e-17	0.1	0.001650377	2.375955e-15	0.1	0.001650377	3.473068e-14	0.1	0.001650377	2.341008e-16	0.1	0.001650377	6.656025e-27	0.1	0.001650377	2.890411e-17	0.1	0.001650377	9.355537e-30	0.1
0.0018322	0.6654369	0.1	0.0018322	0.0009248888	0.1	0.0018322	1.105195e-14	0.1	0.0018322	4.758352e-14	0.1	0.0018322	0.3336382	0.1	0.0018322	5.236669e-12	0.1	0.0018322	1.041532e-16	0.1	0.0018322	2.736681e-15	0.1	0.0018322	3.969915e-14	0.1	0.0018322	2.625976e-16	0.1	0.0018322	7.905487e-27	0.1	0.0018322	3.179761e-17	0.1	0.0018322	1.038189e-29	0.1
0.002014024	0.6512104	0.1	0.002014024	0.0009667262	0.1	0.002014024	1.288022e-14	0.1	0.002014024	5.545554e-14	0.1	0.002014024	0.3478229	0.1	0.002014024	6.032536e-12	0.1	0.002014024	1.176392e-16	0.1	0.002014024	3.108607e-15	0.1	0.002014024	4.479684e-14	0.1	0.002014024	2.914014e-16	0.1	0.002014024	9.213322e-27	0.1	0.002014024	3.465821e-17	0.1	0.002014024	1.140777e-29	0.1
0.002232283	0.6365447	0.1	0.002232283	0.001009855	0.1	0.002232283	1.516781e-14	0.1	0.002232283	6.53054e-14	0.1	0.002232283	0.3624454	0.1	0.002232283	7.022992e-12	0.1	0.002232283	1.342292e-16	0.1	0.002232283	3.567825e-15	0.1	0.002232283	5.106327e-14	0.1	0.002232283	3.263268e-16	0.1	0.002232283	1.084975e-26	0.1	0.002232283	3.805455e-17	0.1	0.002232283	1.263867e-29	0.1
0.002450543	0.6241283	0.1	0.002450543	0.001046369	0.1	0.002450543	1.754207e-14	0.1	0.002450543	7.552869e-14	0.1	0.002450543	0.3748253	0.1	0.002450543	8.046191e-12	0.1	0.002450543	1.511937e-16	0.1	0.002450543	4.038947e-15	0.1	0.002450543	5.746698e-14	0.1	0.002450543	3.615782e-16	0.1	0.002450543	1.25482e-26	0.1	0.002450543	4.141593e-17	0.1	0.002450543	1.386907e-29	0.1
0.002668802	0.6136163	0.1	0.002668802	0.001077283	0.1	0.002668802	1.998971e-14	0.1	0.002668802	8.606814e-14	0.1	0.002668802	0.3853064	0.1	0.002668802	9.097112e-12	0.1	0.002668802	1.684751e-16	0.1	0.002668802	4.520149e-15	0.1	0.002668802	6.398691e-14	0.1	0.002668802	3.971056e-16	0.1	0.002668802	1.429918e-26	0.1	0.002668802	4.47477e-17	0.1	0.002668802	1.509903e-29	0.1
0.002887061	0.6047165	0.1	0.002887061	0.001103456	0.1	0.002887061	2.249946e-14	0.1	0.002887061	9.687528e-14	0.1	0.002887061	0.3941801	0.1	0.002887061	1.01715e-11	0.1	0.002887061	1.86025e-16	0.1	0.002887061	5.009888e-15	0.1	0.002887061	7.060521e-14	0.1	0.002887061	4.328666e-16	0.1	0.002887061	1.609462e-26	0.1	0.002887061	4.805439e-17	0.1	0.002887061	1.632862e-29	0.1
0.00310532	0.5971816	0.1	0.00310532	0.001125614	0.1	0.00310532	2.506178e-14	0.1	0.00310532	1.079091e-13	0.1	0.00310532	0.4016928	0.1	0.00310532	1.126576e-11	0.1	0.00310532	2.038022e-16	0.1	0.00310532	5.506855e-15	0.1	0.00310532	7.730677e-14	0.1	0.00310532	4.688251e-16	0.1	0.00310532	1.792771e-26	0.1	0.00310532	5.133984e-17	0.1	0.00310532	1.755789e-29	0.1
0.00332358	0.5908024	0.1	0.00332358	0.001144374	0.1	0.00332358	2.766861e-14	0.1	0.00332358	1.191347e-13	0.1	0.00332358	0.4080532	0.1	0.00332358	1.237684e-11	0.1	0.00332358	2.217717e-16	0.1	0.00332358	6.009944e-15	0.1	0.00332358	8.40788e-14	0.1	0.00332358	5.049508e-16	0.1	0.00332358	1.979266e-26	0.1	0.00332358	5.460731e-17	0.1	0.00332358	1.87869e-29	0.1
0.003577189	0.5846084	0.1	0.003577189	0.00116259	0.1	0.003577189	3.074456e-14	0.1	0.003577189	1.323809e-13	0.1	0.003577189	0.414229	0.1	0.003577189	1.368562e-11	0.1	0.003577189	2.428544e-16	0.1	0.003577189	6.600971e-15	0.1	0.003577189	9.202192e-14	0.1	0.003577189	5.471036e-16	0.1	0.003577189	2.199328e-26	0.1	0.003577189	5.838502e-17	0.1	0.003577189	2.021468e-29	0.1
0.003839636	0.5793432	0.1	0.003839636	0.001178073	0.1	0.003839636	3.397175e-14	0.1	0.003839636	1.462787e-13	0.1	0.003839636	0.4194787	0.1	0.003839636	1.505666e-11	0.1	0.003839636	2.648624e-16	0.1	0.003839636	7.218663e-15	0.1	0.003839636	1.003116e-13	0.1	0.003839636	5.908906e-16	0.1	0.003839636	2.430215e-26	0.1	0.003839636	6.227654e-17	0.1	0.003839636	2.169194e-29	0.1
0.004102083	0.5750333	0.1	0.004102083	0.001190748	0.1	0.004102083	3.72357e-14	0.1	0.004102083	1.603351e-13	0.1	0.004102083	0.423776	0.1	0.004102083	1.644161e-11	0.1	0.004102083	2.870294e-16	0.1	0.004102083	7.841422e-15	0.1	0.004102083	1.086594e-13	0.1	0.004102083	6.348152e-16	0.1	0.004102083	2.663737e-26	0.1	0.004102083	6.615315e-17	0.1	0.004102083	2.316897e-29	0.1
0.00436453	0.5715053	0.1	0.00436453	0.001201123	0.1	0.00436453	4.05297e-14	0.1	0.00436453	1.745215e-13	0.1	0.00436453	0.4272935	0.1	0.00436453	1.783794e-11	0.1	0.00436453	3.093266e-16	0.1	0.00436453	8.468332e-15	0.1	0.00436453	1.170547e-13	0.1	0.00436453	6.788521e-16	0.1	0.00436453	2.899415e-26	0.1	0.00436453	7.001755e-17	0.1	0.00436453	2.464582e-29	0.1
0.004626977	0.5686175	0.1	0.004626977	0.001209616	0.1	0.004626977	4.38483e-14	0.1	0.004626977	1.888142e-13	0.1	0.004626977	0.4301729	0.1	0.004626977	1.924359e-11	0.1	0.004626977	3.317304e-16	0.1	0.004626977	9.098643e-15	0.1	0.004626977	1.254889e-13	0.1	0.004626977	7.229809e-16	0.1	0.004626977	3.136858e-26	0.1	0.004626977	7.387194e-17	0.1	0.004626977	2.61225e-29	0.1
