Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
1.97266e-08	0.9878547	0.1	1.97266e-08	0.0006864124	0.1	1.97266e-08	9.075806e-13	0.1	1.97266e-08	1.447429e-11	0.1	1.97266e-08	0.01145877	0.1	1.97266e-08	3.059168e-09	0.1	1.97266e-08	4.443195e-10	0.1	1.97266e-08	2.76421e-08	0.1	1.97266e-08	8.846035e-09	0.1	1.97266e-08	4.680016e-10	0.1	1.97266e-08	9.582352e-16	0.1	1.97266e-08	7.760739e-11	0.1	1.97266e-08	1.923731e-20	0.1
3.106968e-08	0.9810349	0.1	3.106968e-08	0.001060445	0.1	3.106968e-08	1.429568e-12	0.1	3.106968e-08	2.280985e-11	0.1	3.106968e-08	0.01790451	0.1	3.106968e-08	4.81955e-09	0.1	3.106968e-08	7.00214e-10	0.1	3.106968e-08	4.355803e-08	0.1	3.106968e-08	1.393994e-08	0.1	3.106968e-08	7.375221e-10	0.1	3.106968e-08	1.510521e-15	0.1	3.106968e-08	1.22303e-10	0.1	3.106968e-08	3.031937e-20	0.1
5.123514e-08	0.9691984	0.1	5.123514e-08	0.001690511	0.1	5.123514e-08	2.357684e-12	0.1	5.123514e-08	3.76495e-11	0.1	5.123514e-08	0.02911089	0.1	5.123514e-08	7.951262e-09	0.1	5.123514e-08	1.155805e-09	0.1	5.123514e-08	7.188822e-08	0.1	5.123514e-08	2.300783e-08	0.1	5.123514e-08	1.21735e-09	0.1	5.123514e-08	2.494494e-15	0.1	5.123514e-08	2.018779e-10	0.1	5.123514e-08	5.005455e-20	0.1
7.791303e-08	0.9540879	0.1	7.791303e-08	0.002460354	0.1	7.791303e-08	3.585655e-12	0.1	7.791303e-08	5.73188e-11	0.1	7.791303e-08	0.04345148	0.1	7.791303e-08	1.209811e-08	0.1	7.791303e-08	1.759717e-09	0.1	7.791303e-08	1.094301e-07	0.1	7.791303e-08	3.502557e-08	0.1	7.791303e-08	1.853348e-09	0.1	7.791303e-08	3.800049e-15	0.1	7.791303e-08	3.073575e-10	0.1	7.791303e-08	7.622362e-20	0.1
1.104752e-07	0.9364568	0.1	1.104752e-07	0.003311097	0.1	1.104752e-07	5.084382e-12	0.1	1.104752e-07	8.137651e-11	0.1	1.104752e-07	0.06023171	0.1	1.104752e-07	1.716451e-08	0.1	1.104752e-07	2.498422e-09	0.1	1.104752e-07	1.553361e-07	0.1	1.104752e-07	4.972265e-08	0.1	1.104752e-07	2.631241e-09	0.1	1.104752e-07	5.398708e-15	0.1	1.104752e-07	4.363784e-10	0.1	1.104752e-07	1.082467e-19	0.1
1.482818e-07	0.9170509	0.1	1.482818e-07	0.004190383	0.1	1.482818e-07	6.823961e-12	0.1	1.482818e-07	1.093671e-10	0.1	1.482818e-07	0.07875811	0.1	1.482818e-07	2.305236e-08	0.1	1.482818e-07	3.357947e-09	0.1	1.482818e-07	2.087323e-07	0.1	1.482818e-07	6.681987e-08	0.1	1.482818e-07	3.536288e-09	0.1	1.482818e-07	7.26086e-15	0.1	1.482818e-07	5.864988e-10	0.1	1.482818e-07	1.45524e-19	0.1
1.873997e-07	0.89811	0.1	1.873997e-07	0.004993199	0.1	1.873997e-07	8.622815e-12	0.1	1.873997e-07	1.383822e-10	0.1	1.873997e-07	0.09689606	0.1	1.873997e-07	2.914915e-08	0.1	1.873997e-07	4.248973e-09	0.1	1.873997e-07	2.640688e-07	0.1	1.873997e-07	8.454022e-08	0.1	1.873997e-07	4.474428e-09	0.1	1.873997e-07	9.193196e-15	0.1	1.873997e-07	7.421185e-10	0.1	1.873997e-07	1.841854e-19	0.1
2.265175e-07	0.8802588	0.1	2.265175e-07	0.005701848	0.1	2.265175e-07	1.04202e-11	0.1	2.265175e-07	1.674412e-10	0.1	2.265175e-07	0.1140384	0.1	2.265175e-07	3.524948e-08	0.1	2.265175e-07	5.141368e-09	0.1	2.265175e-07	3.194765e-07	0.1	2.265175e-07	1.022848e-07	0.1	2.265175e-07	5.41394e-09	0.1	2.265175e-07	1.113015e-14	0.1	2.265175e-07	8.979745e-10	0.1	2.265175e-07	2.229234e-19	0.1
2.656354e-07	0.8634333	0.1	2.656354e-07	0.006328998	0.1	2.656354e-07	1.221578e-11	0.1	2.656354e-07	1.965348e-10	0.1	2.656354e-07	0.1302366	0.1	2.656354e-07	4.135227e-08	0.1	2.656354e-07	6.034834e-09	0.1	2.656354e-07	3.749395e-07	0.1	2.656354e-07	1.200482e-07	0.1	2.656354e-07	6.354514e-09	0.1	2.656354e-07	1.30708e-14	0.1	2.656354e-07	1.054015e-09	0.1	2.656354e-07	2.617248e-19	0.1
3.063447e-07	0.8469477	0.1	3.063447e-07	0.006906776	0.1	3.063447e-07	1.40822e-11	0.1	3.063447e-07	2.268409e-10	0.1	3.063447e-07	0.1461443	0.1	3.063447e-07	4.770501e-08	0.1	3.063447e-07	6.96552e-09	0.1	3.063447e-07	4.327037e-07	0.1	3.063447e-07	1.385495e-07	0.1	3.063447e-07	7.334211e-09	0.1	3.063447e-07	1.509351e-14	0.1	3.063447e-07	1.216553e-09	0.1	3.063447e-07	3.021602e-19	0.1
