Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.002836123	0.98995634	0.1	0.002836123	1.381779e-09	0.1	0.002836123	2.537758e-06	0.1	0.002836123	0.0001390687	0.1	0.002836123	2.154629e-05	0.1	0.002836123	0.00488443	0.1	0.002836123	4.198596e-05	0.1	0.002836123	2.441352e-06	0.1	0.002836123	1.862222e-09	0.1	0.002836123	6.403498e-07	0.1	0.002836123	2.557929e-14	0.1
0.003216531	0.98861558	0.1	0.003216531	1.396009e-09	0.1	0.003216531	2.876306e-06	0.1	0.003216531	0.0001412916	0.1	0.003216531	2.155554e-05	0.1	0.003216531	0.005553554	0.1	0.003216531	4.194388e-05	0.1	0.003216531	2.439052e-06	0.1	0.003216531	2.129279e-09	0.1	0.003216531	6.397712e-07	0.1	0.003216531	2.55828e-14	0.1
0.003610241	0.98722995	0.1	0.003610241	1.410684e-09	0.1	0.003610241	3.225518e-06	0.1	0.003610241	0.0001427489	0.1	0.003610241	2.15458e-05	0.1	0.003610241	0.006245486	0.1	0.003610241	4.190009e-05	0.1	0.003610241	2.436567e-06	0.1	0.003610241	2.405243e-09	0.1	0.003610241	6.391295e-07	0.1	0.003610241	2.556822e-14	0.1
0.004053907	0.98567153	0.1	0.004053907	1.427156e-09	0.1	0.004053907	3.617608e-06	0.1	0.004053907	0.0001437217	0.1	0.004053907	2.152577e-05	0.1	0.004053907	0.007024142	0.1	0.004053907	4.185068e-05	0.1	0.004053907	2.43372e-06	0.1	0.004053907	2.715631e-09	0.1	0.004053907	6.383869e-07	0.1	0.004053907	2.554319e-14	0.1
0.004530878	0.98399947	0.1	0.004530878	1.444789e-09	0.1	0.004530878	4.03744e-06	0.1	0.004530878	0.0001442692	0.1	0.004530878	2.150042e-05	0.1	0.004530878	0.007859692	0.1	0.004530878	4.17976e-05	0.1	0.004530878	2.430643e-06	0.1	0.004530878	3.048582e-09	0.1	0.004530878	6.375813e-07	0.1	0.004530878	2.551266e-14	0.1
0.005047854	0.9821918999999999	0.1	0.005047854	1.463815e-09	0.1	0.005047854	4.490511e-06	0.1	0.005047854	0.0001445112	0.1	0.005047854	2.147154e-05	0.1	0.005047854	0.008763279	0.1	0.005047854	4.174019e-05	0.1	0.005047854	2.427307e-06	0.1	0.005047854	3.408572e-09	0.1	0.005047854	6.367068e-07	0.1	0.005047854	2.547824e-14	0.1
0.005624837	0.98017995	0.1	0.005624837	1.484942e-09	0.1	0.005624837	4.99376e-06	0.1	0.005624837	0.0001445327	0.1	0.005624837	2.143887e-05	0.1	0.005624837	0.009769066	0.1	0.005624837	4.167626e-05	0.1	0.005624837	2.42359e-06	0.1	0.005624837	3.809237e-09	0.1	0.005624837	6.357321e-07	0.1	0.005624837	2.543942e-14	0.1
0.006252795	0.97799723	0.1	0.006252795	1.507808e-09	0.1	0.006252795	5.538592e-06	0.1	0.006252795	0.0001443937	0.1	0.006252795	2.140324e-05	0.1	0.006252795	0.01086038	0.1	0.006252795	4.160688e-05	0.1	0.006252795	2.419556e-06	0.1	0.006252795	4.243948e-09	0.1	0.006252795	6.34674e-07	0.1	0.006252795	2.539713e-14	0.1
0.006957218	0.9755571599999999	0.1	0.006957218	1.533304e-09	0.1	0.006957218	6.146216e-06	0.1	0.006957218	0.0001441352	0.1	0.006957218	2.136335e-05	0.1	0.006957218	0.01208036	0.1	0.006957218	4.152931e-05	0.1	0.006957218	2.415045e-06	0.1	0.006957218	4.729886e-09	0.1	0.006957218	6.334908e-07	0.1	0.006957218	2.53498e-14	0.1
0.007757535	0.97279573	0.1	0.007757535	1.56207e-09	0.1	0.007757535	6.832031e-06	0.1	0.007757535	0.0001437797	0.1	0.007757535	2.131819e-05	0.1	0.007757535	0.01346098	0.1	0.007757535	4.144151e-05	0.1	0.007757535	2.40994e-06	0.1	0.007757535	5.279747e-09	0.1	0.007757535	6.321515e-07	0.1	0.007757535	2.529621e-14	0.1
