Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
7.589279e-06	1.00000005585	0.1	7.589279e-06	0.0	0.1	7.589279e-06	0.0	0.1	7.589279e-06	0.0	0.1	7.589279e-06	0.0	0.1	7.589279e-06	0.0	0.1	7.589279e-06	0.0	0.1	7.589279e-06	0.0	0.1
8.866054e-06	0.9999999632100001	0.1	8.866054e-06	0.0	0.1	8.866054e-06	0.0	0.1	8.866054e-06	0.0	0.1	8.866054e-06	0.0	0.1	8.866054e-06	0.0	0.1	8.866054e-06	0.0	0.1	8.866054e-06	0.0	0.1
1.035489e-05	1.0000000443600001	0.1	1.035489e-05	0.0	0.1	1.035489e-05	0.0	0.1	1.035489e-05	0.0	0.1	1.035489e-05	0.0	0.1	1.035489e-05	0.0	0.1	1.035489e-05	0.0	0.1	1.035489e-05	0.0	0.1
1.189675e-05	1.00000007173	0.1	1.189675e-05	0.0	0.1	1.189675e-05	0.0	0.1	1.189675e-05	0.0	0.1	1.189675e-05	0.0	0.1	1.189675e-05	0.0	0.1	1.189675e-05	0.0	0.1	1.189675e-05	0.0	0.1
1.375088e-05	0.99999997066	0.1	1.375088e-05	0.0	0.1	1.375088e-05	0.0	0.1	1.375088e-05	0.0	0.1	1.375088e-05	0.0	0.1	1.375088e-05	0.0	0.1	1.375088e-05	0.0	0.1	1.375088e-05	0.0	0.1
1.575921e-05	1.0000000225399999	0.1	1.575921e-05	0.0	0.1	1.575921e-05	0.0	0.1	1.575921e-05	0.0	0.1	1.575921e-05	0.0	0.1	1.575921e-05	0.0	0.1	1.575921e-05	0.0	0.1	1.575921e-05	0.0	0.1
1.799885e-05	1.00000000068	0.1	1.799885e-05	0.0	0.1	1.799885e-05	0.0	0.1	1.799885e-05	0.0	0.1	1.799885e-05	0.0	0.1	1.799885e-05	0.0	0.1	1.799885e-05	0.0	0.1	1.799885e-05	0.0	0.1
2.077647e-05	1.00000009109	0.1	2.077647e-05	0.0	0.1	2.077647e-05	0.0	0.1	2.077647e-05	0.0	0.1	2.077647e-05	0.0	0.1	2.077647e-05	0.0	0.1	2.077647e-05	0.0	0.1	2.077647e-05	0.0	0.1
2.401997e-05	0.9999999877399999	0.1	2.401997e-05	0.0	0.1	2.401997e-05	0.0	0.1	2.401997e-05	0.0	0.1	2.401997e-05	0.0	0.1	2.401997e-05	0.0	0.1	2.401997e-05	0.0	0.1	2.401997e-05	0.0	0.1
2.783508e-05	0.9999999865700001	0.1	2.783508e-05	0.0	0.1	2.783508e-05	0.0	0.1	2.783508e-05	0.0	0.1	2.783508e-05	0.0	0.1	2.783508e-05	0.0	0.1	2.783508e-05	0.0	0.1	2.783508e-05	0.0	0.1
3.269433e-05	0.99999998596	0.1	3.269433e-05	0.0	0.1	3.269433e-05	0.0	0.1	3.269433e-05	0.0	0.1	3.269433e-05	0.0	0.1	3.269433e-05	0.0	0.1	3.269433e-05	0.0	0.1	3.269433e-05	0.0	0.1
3.947674e-05	1.0000000853100002	0.1	3.947674e-05	0.0	0.1	3.947674e-05	0.0	0.1	3.947674e-05	0.0	0.1	3.947674e-05	0.0	0.1	3.947674e-05	0.0	0.1	3.947674e-05	0.0	0.1	3.947674e-05	0.0	0.1
4.964521e-05	1.00000008438	0.1	4.964521e-05	0.0	0.1	4.964521e-05	0.0	0.1	4.964521e-05	0.0	0.1	4.964521e-05	0.0	0.1	4.964521e-05	0.0	0.1	4.964521e-05	0.0	0.1	4.964521e-05	0.0	0.1
6.707689e-05	0.9999999827899999	0.1	6.707689e-05	0.0	0.1	6.707689e-05	0.0	0.1	6.707689e-05	0.0	0.1	6.707689e-05	0.0	0.1	6.707689e-05	0.0	0.1	6.707689e-05	0.0	0.1	6.707689e-05	0.0	0.1
0.0001019402	0.9999999796100001	0.1	0.0001019402	0.0	0.1	0.0001019402	0.0	0.1	0.0001019402	0.0	0.1	0.0001019402	0.0	0.1	0.0001019402	0.0	0.1	0.0001019402	0.0	0.1	0.0001019402	0.0	0.1
0.0001832881	0.9999999721899999	0.1	0.0001832881	0.0	0.1	0.0001832881	0.0	0.1	0.0001832881	0.0	0.1	0.0001832881	0.0	0.1	0.0001832881	0.0	0.1	0.0001832881	0.0	0.1	0.0001832881	0.0	0.1
0.0003692259	0.99999995523	0.1	0.0003692259	0.0	0.1	0.0003692259	0.0	0.1	0.0003692259	0.0	0.1	0.0003692259	0.0	0.1	0.0003692259	0.0	0.1	0.0003692259	0.0	0.1	0.0003692259	0.0	0.1
0.0007411016	1.00000002137	0.1	0.0007411016	0.0	0.1	0.0007411016	0.0	0.1	0.0007411016	0.0	0.1	0.0007411016	0.0	0.1	0.0007411016	0.0	0.1	0.0007411016	0.0	0.1	0.0007411016	0.0	0.1
0.001484853	1.00000005384	0.1	0.001484853	0.0	0.1	0.001484853	0.0	0.1	0.001484853	0.0	0.1	0.001484853	0.0	0.1	0.001484853	0.0	0.1	0.001484853	0.0	0.1	0.001484853	0.0	0.1
0.002972356	0.99999991958	0.1	0.002972356	0.0	0.1	0.002972356	0.0	0.1	0.002972356	0.0	0.1	0.002972356	0.0	0.1	0.002972356	0.0	0.1	0.002972356	0.0	0.1	0.002972356	0.0	0.1
0.005575486	0.9999999871699999	0.1	0.005575486	0.0	0.1	0.005575486	0.0	0.1	0.005575486	0.0	0.1	0.005575486	0.0	0.1	0.005575486	0.0	0.1	0.005575486	0.0	0.1	0.005575486	0.0	0.1
0.01003799	0.9999999961199999	0.1	0.01003799	0.0	0.1	0.01003799	0.0	0.1	0.01003799	0.0	0.1	0.01003799	0.0	0.1	0.01003799	0.0	0.1	0.01003799	0.0	0.1	0.01003799	0.0	0.1
0.01747551	0.9999999645900001	0.1	0.01747551	0.0	0.1	0.01747551	0.0	0.1	0.01747551	0.0	0.1	0.01747551	0.0	0.1	0.01747551	0.0	0.1	0.01747551	0.0	0.1	0.01747551	0.0	0.1
0.03235054	0.9999999737999999	0.1	0.03235054	0.0	0.1	0.03235054	0.0	0.1	0.03235054	0.0	0.1	0.03235054	0.0	0.1	0.03235054	0.0	0.1	0.03235054	0.0	0.1	0.03235054	0.0	0.1
0.04927992	0.9999999279999998	0.1	0.04927992	0.0	0.1	0.04927992	0.0	0.1	0.04927992	0.0	0.1	0.04927992	0.0	0.1	0.04927992	0.0	0.1	0.04927992	0.0	0.1	0.04927992	0.0	0.1
0.06847531	1.00000004426	0.1	0.06847531	0.0	0.1	0.06847531	0.0	0.1	0.06847531	0.0	0.1	0.06847531	0.0	0.1	0.06847531	0.0	0.1	0.06847531	0.0	0.1	0.06847531	0.0	0.1
0.09125639	0.9999999808400002	0.1	0.09125639	0.0	0.1	0.09125639	0.0	0.1	0.09125639	0.0	0.1	0.09125639	0.0	0.1	0.09125639	0.0	0.1	0.09125639	0.0	0.1	0.09125639	0.0	0.1
0.1140375	0.9999999724599999	0.1	0.1140375	0.0	0.1	0.1140375	0.0	0.1	0.1140375	0.0	0.1	0.1140375	0.0	0.1	0.1140375	0.0	0.1	0.1140375	0.0	0.1	0.1140375	0.0	0.1
0.1368186	1.0000000514699998	0.1	0.1368186	0.0	0.1	0.1368186	0.0	0.1	0.1368186	0.0	0.1	0.1368186	0.0	0.1	0.1368186	0.0	0.1	0.1368186	0.0	0.1	0.1368186	0.0	0.1
0.1595996	1.000000012249	0.1	0.1595996	0.0	0.1	0.1595996	0.0	0.1	0.1595996	0.0	0.1	0.1595996	0.0	0.1	0.1595996	0.0	0.1	0.1595996	0.0	0.1	0.1595996	0.0	0.1
0.1823807	0.9999999709449999	0.1	0.1823807	0.0	0.1	0.1823807	0.0	0.1	0.1823807	0.0	0.1	0.1823807	0.0	0.1	0.1823807	0.0	0.1	0.1823807	0.0	0.1	0.1823807	0.0	0.1
0.2051618	1.0000000252830001	0.1	0.2051618	0.0	0.1	0.2051618	0.0	0.1	0.2051618	0.0	0.1	0.2051618	0.0	0.1	0.2051618	0.0	0.1	0.2051618	0.0	0.1	0.2051618	0.0	0.1
0.2279429	0.9999999743849999	0.1	0.2279429	0.0	0.1	0.2279429	0.0	0.1	0.2279429	0.0	0.1	0.2279429	0.0	0.1	0.2279429	0.0	0.1	0.2279429	0.0	0.1	0.2279429	0.0	0.1
0.250724	1.000000028612	0.1	0.250724	0.0	0.1	0.250724	0.0	0.1	0.250724	0.0	0.1	0.250724	0.0	0.1	0.250724	0.0	0.1	0.250724	0.0	0.1	0.250724	0.0	0.1
0.2735051	1.0000000094189998	0.1	0.2735051	0.0	0.1	0.2735051	0.0	0.1	0.2735051	0.0	0.1	0.2735051	0.0	0.1	0.2735051	0.0	0.1	0.2735051	0.0	0.1	0.2735051	0.0	0.1
0.2962861	1.000000049236	0.1	0.2962861	0.0	0.1	0.2962861	0.0	0.1	0.2962861	0.0	0.1	0.2962861	0.0	0.1	0.2962861	0.0	0.1	0.2962861	0.0	0.1	0.2962861	0.0	0.1
0.3190672	1.000000041353	0.1	0.3190672	0.0	0.1	0.3190672	0.0	0.1	0.3190672	0.0	0.1	0.3190672	0.0	0.1	0.3190672	0.0	0.1	0.3190672	0.0	0.1	0.3190672	0.0	0.1
0.3446059	0.999999948948	0.1	0.3446059	0.0	0.1	0.3446059	0.0	0.1	0.3446059	0.0	0.1	0.3446059	0.0	0.1	0.3446059	0.0	0.1	0.3446059	0.0	0.1	0.3446059	0.0	0.1
0.3719829	0.9999999539239999	0.1	0.3719829	0.0	0.1	0.3719829	0.0	0.1	0.3719829	0.0	0.1	0.3719829	0.0	0.1	0.3719829	0.0	0.1	0.3719829	0.0	0.1	0.3719829	0.0	0.1
0.39936	1.0000000195049998	0.1	0.39936	0.0	0.1	0.39936	0.0	0.1	0.39936	0.0	0.1	0.39936	0.0	0.1	0.39936	0.0	0.1	0.39936	0.0	0.1	0.39936	0.0	0.1
0.426737	1.00000004886	0.1	0.426737	0.0	0.1	0.426737	0.0	0.1	0.426737	0.0	0.1	0.426737	0.0	0.1	0.426737	0.0	0.1	0.426737	0.0	0.1	0.426737	0.0	0.1
0.4541141	0.99999995608	0.1	0.4541141	0.0	0.1	0.4541141	0.0	0.1	0.4541141	0.0	0.1	0.4541141	0.0	0.1	0.4541141	0.0	0.1	0.4541141	0.0	0.1	0.4541141	0.0	0.1
0.4814911	1.000000026053	0.1	0.4814911	0.0	0.1	0.4814911	0.0	0.1	0.4814911	0.0	0.1	0.4814911	0.0	0.1	0.4814911	0.0	0.1	0.4814911	0.0	0.1	0.4814911	0.0	0.1
0.5088681	0.99999997436	0.1	0.5088681	0.0	0.1	0.5088681	0.0	0.1	0.5088681	0.0	0.1	0.5088681	0.0	0.1	0.5088681	0.0	0.1	0.5088681	0.0	0.1	0.5088681	0.0	0.1
0.5362452	1.000000047176	0.1	0.5362452	0.0	0.1	0.5362452	0.0	0.1	0.5362452	0.0	0.1	0.5362452	0.0	0.1	0.5362452	0.0	0.1	0.5362452	0.0	0.1	0.5362452	0.0	0.1
0.5636222	0.999999961194	0.1	0.5636222	0.0	0.1	0.5636222	0.0	0.1	0.5636222	0.0	0.1	0.5636222	0.0	0.1	0.5636222	0.0	0.1	0.5636222	0.0	0.1	0.5636222	0.0	0.1
0.5909993	1.000000033553	0.1	0.5909993	0.0	0.1	0.5909993	0.0	0.1	0.5909993	0.0	0.1	0.5909993	0.0	0.1	0.5909993	0.0	0.1	0.5909993	0.0	0.1	0.5909993	0.0	0.1
0.6217233	1.000000020316	0.1	0.6217233	0.0	0.1	0.6217233	0.0	0.1	0.6217233	0.0	0.1	0.6217233	0.0	0.1	0.6217233	0.0	0.1	0.6217233	0.0	0.1	0.6217233	0.0	0.1
0.6546787	0.999999997672	0.1	0.6546787	0.0	0.1	0.6546787	0.0	0.1	0.6546787	0.0	0.1	0.6546787	0.0	0.1	0.6546787	0.0	0.1	0.6546787	0.0	0.1	0.6546787	0.0	0.1
0.6876341	1.0000000114510001	0.1	0.6876341	0.0	0.1	0.6876341	0.0	0.1	0.6876341	0.0	0.1	0.6876341	0.0	0.1	0.6876341	0.0	0.1	0.6876341	0.0	0.1	0.6876341	0.0	0.1
0.7205895	0.9999999490260001	0.1	0.7205895	0.0	0.1	0.7205895	0.0	0.1	0.7205895	0.0	0.1	0.7205895	0.0	0.1	0.7205895	0.0	0.1	0.7205895	0.0	0.1	0.7205895	0.0	0.1
0.7535449	0.9999999981880001	0.1	0.7535449	0.0	0.1	0.7535449	0.0	0.1	0.7535449	0.0	0.1	0.7535449	0.0	0.1	0.7535449	0.0	0.1	0.7535449	0.0	0.1	0.7535449	0.0	0.1
0.7865003	1.000000017083	0.1	0.7865003	0.0	0.1	0.7865003	0.0	0.1	0.7865003	0.0	0.1	0.7865003	0.0	0.1	0.7865003	0.0	0.1	0.7865003	0.0	0.1	0.7865003	0.0	0.1
0.8194557	0.999999984152	0.1	0.8194557	0.0	0.1	0.8194557	0.0	0.1	0.8194557	0.0	0.1	0.8194557	0.0	0.1	0.8194557	0.0	0.1	0.8194557	0.0	0.1	0.8194557	0.0	0.1
0.8564986	0.999999984038	0.1	0.8564986	0.0	0.1	0.8564986	0.0	0.1	0.8564986	0.0	0.1	0.8564986	0.0	0.1	0.8564986	0.0	0.1	0.8564986	0.0	0.1	0.8564986	0.0	0.1
0.8962664	0.9999999788810001	0.1	0.8962664	0.0	0.1	0.8962664	0.0	0.1	0.8962664	0.0	0.1	0.8962664	0.0	0.1	0.8962664	0.0	0.1	0.8962664	0.0	0.1	0.8962664	0.0	0.1
0.9360342	1.000000010391	0.1	0.9360342	0.0	0.1	0.9360342	0.0	0.1	0.9360342	0.0	0.1	0.9360342	0.0	0.1	0.9360342	0.0	0.1	0.9360342	0.0	0.1	0.9360342	0.0	0.1
0.975802	1.000000017304	0.1	0.975802	0.0	0.1	0.975802	0.0	0.1	0.975802	0.0	0.1	0.975802	0.0	0.1	0.975802	0.0	0.1	0.975802	0.0	0.1	0.975802	0.0	0.1
1.01557	0.999999978595	0.1	1.01557	0.0	0.1	1.01557	0.0	0.1	1.01557	0.0	0.1	1.01557	0.0	0.1	1.01557	0.0	0.1	1.01557	0.0	0.1	1.01557	0.0	0.1
1.05695	1.0000000328829999	0.1	1.05695	0.0	0.1	1.05695	0.0	0.1	1.05695	0.0	0.1	1.05695	0.0	0.1	1.05695	0.0	0.1	1.05695	0.0	0.1	1.05695	0.0	0.1
1.104778	1.000000038528	0.1	1.104778	0.0	0.1	1.104778	0.0	0.1	1.104778	0.0	0.1	1.104778	0.0	0.1	1.104778	0.0	0.1	1.104778	0.0	0.1	1.104778	0.0	0.1
1.152606	1.000000027379	0.1	1.152606	0.0	0.1	1.152606	0.0	0.1	1.152606	0.0	0.1	1.152606	0.0	0.1	1.152606	0.0	0.1	1.152606	0.0	0.1	1.152606	0.0	0.1
1.200434	1.0000000287200002	0.1	1.200434	0.0	0.1	1.200434	0.0	0.1	1.200434	0.0	0.1	1.200434	0.0	0.1	1.200434	0.0	0.1	1.200434	0.0	0.1	1.200434	0.0	0.1
