Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
6.26923e-11	9.747291526110001e-06	0.1	6.26923e-11	1.204544e-117	0.1	6.26923e-11	7.84307e-11	0.1	6.26923e-11	2.22772e-07	0.1	6.26923e-11	1.204544e-117	0.1	6.26923e-11	3.7263e-11	0.1	6.26923e-11	7.243512e-12	0.1	6.26923e-11	1.111346e-10	0.1	6.26923e-11	2.866376e-08	0.1	6.26923e-11	7.392215e-10	0.1	6.26923e-11	1.624275e-10	0.1	6.26923e-11	4.178863e-11	0.1	6.26923e-11	4.681734e-15	0.1
1.344305e-10	9.4660523919052e-06	0.1	1.344305e-10	4.257878e-117	0.1	1.344305e-10	1.657084e-10	0.1	1.344305e-10	4.707919e-07	0.1	1.344305e-10	4.257878e-117	0.1	1.344305e-10	7.874978e-11	0.1	1.344305e-10	1.531325e-11	0.1	1.344305e-10	2.34865e-10	0.1	1.344305e-10	6.057638e-08	0.1	1.344305e-10	1.562225e-09	0.1	1.344305e-10	3.432642e-10	0.1	1.344305e-10	8.831347e-11	0.1	1.344305e-10	9.894078e-15	0.1
2.999676e-10	8.847667637654298e-06	0.1	2.999676e-10	1.785364e-116	0.1	2.999676e-10	3.574451e-10	0.1	2.999676e-10	1.016136e-06	0.1	2.999676e-10	1.785364e-116	0.1	2.999676e-10	1.699728e-10	0.1	2.999676e-10	3.307816e-11	0.1	2.999676e-10	5.06923e-10	0.1	2.999676e-10	1.307465e-07	0.1	2.999676e-10	3.371843e-09	0.1	2.999676e-10	7.408872e-10	0.1	2.999676e-10	1.906121e-10	0.1	2.999676e-10	2.135495e-14	0.1
5.979344e-10	7.8345953028372e-06	0.1	5.979344e-10	6.375207e-116	0.1	5.979344e-10	6.7098e-10	0.1	5.979344e-10	1.909545e-06	0.1	5.979344e-10	6.375207e-116	0.1	5.979344e-10	3.194268e-10	0.1	5.979344e-10	6.225434e-11	0.1	5.979344e-10	9.526249e-10	0.1	5.979344e-10	2.457059e-07	0.1	5.979344e-10	6.33647e-09	0.1	5.979344e-10	1.392297e-09	0.1	5.979344e-10	3.582038e-10	0.1	5.979344e-10	4.013078e-14	0.1
9.755933e-10	6.715520157864e-06	0.1	9.755933e-10	1.572597e-115	0.1	9.755933e-10	1.016277e-09	0.1	9.755933e-10	2.896432e-06	0.1	9.755933e-10	1.572597e-115	0.1	9.755933e-10	4.845325e-10	0.1	9.755933e-10	9.461515e-11	0.1	9.755933e-10	1.444966e-09	0.1	9.755933e-10	3.726994e-07	0.1	9.755933e-10	9.61133e-09	0.1	9.755933e-10	2.111871e-09	0.1	9.755933e-10	5.433326e-10	0.1	9.755933e-10	6.087126e-14	0.1
1.384309e-09	5.683794319533e-06	0.1	1.384309e-09	2.968814e-115	0.1	1.384309e-09	1.333325e-09	0.1	1.384309e-09	3.806283e-06	0.1	1.384309e-09	2.968814e-115	0.1	1.384309e-09	6.367678e-10	0.1	1.384309e-09	1.246143e-10	0.1	1.384309e-09	1.898883e-09	0.1	1.384309e-09	4.897872e-07	0.1	1.384309e-09	1.26306e-08	0.1	1.384309e-09	2.775284e-09	0.1	1.384309e-09	7.140124e-10	0.1	1.384309e-09	7.999288e-14	0.1
1.859816e-09	4.681218378559201e-06	0.1	1.859816e-09	5.016809e-115	0.1	1.859816e-09	1.639745e-09	0.1	1.859816e-09	4.690421e-06	0.1	1.859816e-09	5.016809e-115	0.1	1.859816e-09	7.847239e-10	0.1	1.859816e-09	1.539782e-10	0.1	1.859816e-09	2.33998e-09	0.1	1.859816e-09	6.035756e-07	0.1	1.859816e-09	1.556462e-08	0.1	1.859816e-09	3.419961e-09	0.1	1.859816e-09	8.798716e-10	0.1	1.859816e-09	9.85743e-14	0.1
2.379852e-09	3.7860584887406996e-06	0.1	2.379852e-09	7.687793e-115	0.1	2.379852e-09	1.911311e-09	0.1	2.379852e-09	5.479822e-06	0.1	2.379852e-09	7.687793e-115	0.1	2.379852e-09	9.168544e-10	0.1	2.379852e-09	1.804545e-10	0.1	2.379852e-09	2.733824e-09	0.1	2.379852e-09	7.05183e-07	0.1	2.379852e-09	1.818433e-08	0.1	2.379852e-09	3.995573e-09	0.1	2.379852e-09	1.027962e-09	0.1	2.379852e-09	1.151649e-13	0.1
2.899888e-09	3.0620769292120004e-06	0.1	2.899888e-09	1.072545e-114	0.1	2.899888e-09	2.12885e-09	0.1	2.899888e-09	6.118261e-06	0.1	2.899888e-09	1.072545e-114	0.1	2.899888e-09	1.023746e-09	0.1	2.899888e-09	2.021366e-10	0.1	2.899888e-09	3.052361e-09	0.1	2.899888e-09	7.873715e-07	0.1	2.899888e-09	2.030314e-08	0.1	2.899888e-09	4.461122e-09	0.1	2.899888e-09	1.147736e-09	0.1	2.899888e-09	1.285831e-13	0.1
3.419924e-09	2.4765390054306e-06	0.1	3.419924e-09	1.405965e-114	0.1	3.419924e-09	2.302709e-09	0.1	3.419924e-09	6.634604e-06	0.1	3.419924e-09	1.405965e-114	0.1	3.419924e-09	1.110225e-09	0.1	3.419924e-09	2.199411e-10	0.1	3.419924e-09	3.309993e-09	0.1	3.419924e-09	8.538543e-07	0.1	3.419924e-09	2.201683e-08	0.1	3.419924e-09	4.837655e-09	0.1	3.419924e-09	1.244608e-09	0.1	3.419924e-09	1.394353e-13	0.1
