Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
4.916616e-09	0.9897281	0.1	4.916616e-09	0.001736388	0.1	4.916616e-09	6.513948e-14	0.1	4.916616e-09	3.106512e-16	0.1	4.916616e-09	0.008535467	0.1	4.916616e-09	4.597362e-10	0.1	4.916616e-09	2.051943e-12	0.1	4.916616e-09	5.08568e-12	0.1	4.916616e-09	6.318892e-11	0.1	4.916616e-09	2.03959e-12	0.1	4.916616e-09	4.430781e-21	0.1	4.916616e-09	2.680761e-13	0.1	4.916616e-09	1.729629e-21	0.1
7.905164e-09	0.9836323	0.1	7.905164e-09	0.002710266	0.1	7.905164e-09	1.05863e-13	0.1	7.905164e-09	8.005341e-16	0.1	7.905164e-09	0.01365747	0.1	7.905164e-09	7.391567e-10	0.1	7.905164e-09	3.32348e-12	0.1	7.905164e-09	8.196635e-12	0.1	7.905164e-09	1.018309e-10	0.1	7.905164e-09	3.296813e-12	0.1	7.905164e-09	7.156849e-21	0.1	7.905164e-09	4.329795e-13	0.1	7.905164e-09	2.793743e-21	0.1
1.217452e-08	0.9751083	0.1	1.217452e-08	0.004002364	0.1	1.217452e-08	1.653921e-13	0.1	1.217452e-08	1.890143e-15	0.1	1.217452e-08	0.02088931	0.1	1.217452e-08	1.138177e-09	0.1	1.217452e-08	5.16907e-12	0.1	1.217452e-08	1.266389e-11	0.1	1.217452e-08	1.573054e-10	0.1	1.217452e-08	5.113905e-12	0.1	1.217452e-08	1.109106e-20	0.1	1.217452e-08	6.709556e-13	0.1	1.217452e-08	4.329402e-21	0.1
1.784652e-08	0.9641027	0.1	1.784652e-08	0.005552488	0.1	1.784652e-08	2.467132e-13	0.1	1.784652e-08	4.037375e-15	0.1	1.784652e-08	0.03034479	0.1	1.784652e-08	1.667813e-09	0.1	1.784652e-08	7.669133e-12	0.1	1.784652e-08	1.863589e-11	0.1	1.784652e-08	2.314405e-10	0.1	1.784652e-08	7.563018e-12	0.1	1.784652e-08	1.638455e-20	0.1	1.784652e-08	9.911911e-13	0.1	1.784652e-08	6.395562e-21	0.1
2.450263e-08	0.9516224	0.1	2.450263e-08	0.007153136	0.1	2.450263e-08	3.450092e-13	0.1	2.450263e-08	7.557668e-15	0.1	2.450263e-08	0.04122444	0.1	2.450263e-08	2.288314e-09	0.1	2.450263e-08	1.066476e-11	0.1	2.450263e-08	2.56898e-11	0.1	2.450263e-08	3.189705e-10	0.1	2.450263e-08	1.048245e-11	0.1	2.450263e-08	2.268378e-20	0.1	2.450263e-08	1.37242e-12	0.1	2.450263e-08	8.854231e-21	0.1
3.181483e-08	0.9384144	0.1	3.181483e-08	0.00867111	0.1	3.181483e-08	4.560522e-13	0.1	3.181483e-08	1.264495e-14	0.1	3.181483e-08	0.0529145	0.1	3.181483e-08	2.968259e-09	0.1	3.181483e-08	1.402173e-11	0.1	3.181483e-08	3.348518e-11	0.1	3.181483e-08	4.156582e-10	0.1	3.181483e-08	1.373878e-11	0.1	3.181483e-08	2.969964e-20	0.1	3.181483e-08	1.797327e-12	0.1	3.181483e-08	1.15926e-20	0.1
3.912702e-08	0.925693	0.1	3.912702e-08	0.009968834	0.1	3.912702e-08	5.697904e-13	0.1	3.912702e-08	1.898152e-14	0.1	3.912702e-08	0.06433814	0.1	3.912702e-08	3.645986e-09	0.1	3.912702e-08	1.743705e-11	0.1	3.912702e-08	4.131823e-11	0.1	3.912702e-08	5.127699e-10	0.1	3.912702e-08	1.703917e-11	0.1	3.912702e-08	3.680278e-20	0.1	3.912702e-08	2.227956e-12	0.1	3.912702e-08	1.436507e-20	0.1
4.643922e-08	0.9134222	0.1	4.643922e-08	0.01107474	0.1	4.643922e-08	6.857681e-13	0.1	4.643922e-08	2.653933e-14	0.1	4.643922e-08	0.07550305	0.1	4.643922e-08	4.321127e-09	0.1	4.643922e-08	2.0901e-11	0.1	4.643922e-08	4.917939e-11	0.1	4.643922e-08	6.101882e-10	0.1	4.643922e-08	2.037701e-11	0.1	4.643922e-08	4.398152e-20	0.1	4.643922e-08	2.663704e-12	0.1	4.643922e-08	1.716714e-20	0.1
5.375141e-08	0.9015698	0.1	5.375141e-08	0.01201367	0.1	5.375141e-08	8.035899e-13	0.1	5.375141e-08	3.529109e-14	0.1	5.375141e-08	0.08641651	0.1	5.375141e-08	4.993375e-09	0.1	5.375141e-08	2.440515e-11	0.1	5.375141e-08	5.706042e-11	0.1	5.375141e-08	7.078122e-10	0.1	5.375141e-08	2.374651e-11	0.1	5.375141e-08	5.122566e-20	0.1	5.375141e-08	3.104043e-12	0.1	5.375141e-08	1.999486e-20	0.1
6.195974e-08	0.8887281	0.1	6.195974e-08	0.01289551	0.1	6.195974e-08	9.376244e-13	0.1	6.195974e-08	4.650491e-14	0.1	6.195974e-08	0.09837639	0.1	6.195974e-08	5.74425e-09	0.1	6.195974e-08	2.837756e-11	0.1	6.195974e-08	6.592221e-11	0.1	6.195974e-08	8.17538e-10	0.1	6.195974e-08	2.756048e-11	0.1	6.195974e-08	5.942453e-20	0.1	6.195974e-08	3.603242e-12	0.1	6.195974e-08	2.319545e-20	0.1
