Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
6.512897e-13	9.89881301088e-06	0.1	6.512897e-13	7.343943e-14	0.1	6.512897e-13	2.930569e-11	0.1	6.512897e-13	1.009028e-07	0.1	6.512897e-13	5.027595e-13	0.1	6.512897e-13	7.984484e-13	0.1	6.512897e-13	8.151193e-12	0.1	6.512897e-13	5.518945e-14	0.1	6.512897e-13	1.465284e-10	0.1	6.512897e-13	9.651574e-13	0.1	6.512897e-13	6.77365e-14	0.1	6.512897e-13	1.658316e-14	0.1	6.512897e-13	2.755086e-19	0.1
2.22038e-12	9.659449404540002e-06	0.1	2.22038e-12	2.473335e-13	0.1	2.22038e-12	9.869826e-11	0.1	2.22038e-12	3.398293e-07	0.1	2.22038e-12	1.69324e-12	0.1	2.22038e-12	2.689084e-12	0.1	2.22038e-12	2.74523e-11	0.1	2.22038e-12	1.858719e-13	0.1	2.22038e-12	4.934913e-10	0.1	2.22038e-12	3.250542e-12	0.1	2.22038e-12	2.281289e-13	0.1	2.22038e-12	5.585021e-14	0.1	2.22038e-12	9.278819e-19	0.1
6.456395e-12	9.04176058149e-06	0.1	6.456395e-12	6.960608e-13	0.1	6.456395e-12	2.777694e-10	0.1	6.456395e-12	9.563915e-07	0.1	6.456395e-12	4.765351e-12	0.1	6.456395e-12	7.567968e-12	0.1	6.456395e-12	7.72598e-11	0.1	6.456395e-12	5.231046e-13	0.1	6.456395e-12	1.388847e-09	0.1	6.456395e-12	9.148093e-12	0.1	6.456395e-12	6.420298e-13	0.1	6.456395e-12	1.571809e-13	0.1	6.456395e-12	2.611365e-18	0.1
1.351261e-11	8.099282006369999e-06	0.1	1.351261e-11	1.380686e-12	0.1	1.351261e-11	5.509985e-10	0.1	1.351261e-11	1.897151e-06	0.1	1.351261e-11	9.452869e-12	0.1	1.351261e-11	1.501223e-11	0.1	1.351261e-11	1.532568e-10	0.1	1.351261e-11	1.037659e-12	0.1	1.351261e-11	2.754993e-09	0.1	1.351261e-11	1.814666e-11	0.1	1.351261e-11	1.273565e-12	0.1	1.351261e-11	3.117926e-13	0.1	1.351261e-11	5.180046e-18	0.1
2.260424e-11	7.0282927163700005e-06	0.1	2.260424e-11	2.158574e-12	0.1	2.260424e-11	8.614834e-10	0.1	2.260424e-11	2.966186e-06	0.1	2.260424e-11	1.477964e-11	0.1	2.260424e-11	2.347155e-11	0.1	2.260424e-11	2.396162e-10	0.1	2.260424e-11	1.622375e-12	0.1	2.260424e-11	4.307417e-09	0.1	2.260424e-11	2.837221e-11	0.1	2.260424e-11	1.991213e-12	0.1	2.260424e-11	4.874862e-13	0.1	2.260424e-11	8.098976e-18	0.1
2.880343e-11	6.38042719509e-06	0.1	2.880343e-11	2.629078e-12	0.1	2.880343e-11	1.049303e-09	0.1	2.880343e-11	3.612869e-06	0.1	2.880343e-11	1.800197e-11	0.1	2.880343e-11	2.858878e-11	0.1	2.880343e-11	2.91857e-10	0.1	2.880343e-11	1.976082e-12	0.1	2.880343e-11	5.246513e-09	0.1	2.880343e-11	3.455787e-11	0.1	2.880343e-11	2.425334e-12	0.1	2.880343e-11	5.937671e-13	0.1	2.880343e-11	9.864702e-18	0.1
3.608389e-11	5.69539704546e-06	0.1	3.608389e-11	3.126514e-12	0.1	3.608389e-11	1.247896e-09	0.1	3.608389e-11	4.296649e-06	0.1	3.608389e-11	2.140923e-11	0.1	3.608389e-11	3.399957e-11	0.1	3.608389e-11	3.470945e-10	0.1	3.608389e-11	2.35008e-12	0.1	3.608389e-11	6.239482e-09	0.1	3.608389e-11	4.109838e-11	0.1	3.608389e-11	2.884359e-12	0.1	3.608389e-11	7.06145e-13	0.1	3.608389e-11	1.173172e-17	0.1
4.498626e-11	4.956893430570001e-06	0.1	4.498626e-11	3.662691e-12	0.1	4.498626e-11	1.461992e-09	0.1	4.498626e-11	5.033805e-06	0.1	4.498626e-11	2.508253e-11	0.1	4.498626e-11	3.983271e-11	0.1	4.498626e-11	4.066439e-10	0.1	4.498626e-11	2.753272e-12	0.1	4.498626e-11	7.30996e-09	0.1	4.498626e-11	4.814944e-11	0.1	4.498626e-11	3.379215e-12	0.1	4.498626e-11	8.272949e-13	0.1	4.498626e-11	1.374448e-17	0.1
6.075726e-11	3.87578424177e-06	0.1	6.075726e-11	4.447387e-12	0.1	6.075726e-11	1.77541e-09	0.1	6.075726e-11	6.112941e-06	0.1	6.075726e-11	3.046018e-11	0.1	6.075726e-11	4.837196e-11	0.1	6.075726e-11	4.938194e-10	0.1	6.075726e-11	3.343513e-12	0.1	6.075726e-11	8.877054e-09	0.1	6.075726e-11	5.847161e-11	0.1	6.075726e-11	4.103644e-12	0.1	6.075726e-11	1.004649e-12	0.1	6.075726e-11	1.669099e-17	0.1
7.652826e-11	3.03046769502e-06	0.1	7.652826e-11	5.060655e-12	0.1	7.652826e-11	2.020472e-09	0.1	7.652826e-11	6.956716e-06	0.1	7.652826e-11	3.466524e-11	0.1	7.652826e-11	5.504878e-11	0.1	7.652826e-11	5.619817e-10	0.1	7.652826e-11	3.805021e-12	0.1	7.652826e-11	1.010236e-08	0.1	7.652826e-11	6.65425e-11	0.1	7.652826e-11	4.670074e-12	0.1	7.652826e-11	1.143321e-12	0.1	7.652826e-11	1.899486e-17	0.1
