Batch	m_SP	5	T1a_L	C5H5	T4a_L	N1a_L	N7a_L							
0.0002436076	0.21575152199999997	0.1	0.0002436076	0.04003856	0.1	0.0002436076	0.7295195902999999	0.1	0.0002436076	0.0001832453	0.1	0.0002436076	0.0070978483	0.1
0.0002629869	0.19122533200000003	0.1	0.0002629869	0.04129129	0.1	0.0002629869	0.7523517935	0.1	0.0002629869	0.00018897905899999996	0.1	0.0002629869	0.0073199723	0.1
0.0002823661	0.16950413	0.1	0.0002823661	0.04240076	0.1	0.0002823661	0.7725728963	0.1	0.0002823661	0.000194057021	0.1	0.0002823661	0.0075166933	0.1
0.0003017454	0.150263519	0.1	0.0003017454	0.04338352	0.1	0.0003017454	0.7904846624	0.1	0.0003017454	0.000198555069	0.1	0.0003017454	0.007690948100000001	0.1
0.0003211247	0.133217368	0.1	0.0003211247	0.04425419	0.1	0.0003211247	0.8063535352	0.1	0.0003211247	0.000202540152	0.1	0.0003211247	0.0078453289	0.1
0.0003405039	0.11811317100000002	0.1	0.0003405039	0.04502568	0.1	0.0003405039	0.8204146476999999	0.1	0.0003405039	0.00020607118699999998	0.1	0.0003405039	0.0079821213	0.1
0.0003598832	0.104727915	0.1	0.0003598832	0.04570936	0.1	0.0003598832	0.8328754090999999	0.1	0.0003598832	0.000209200422	0.1	0.0003598832	0.0081033474	0.1
0.0003792625	0.092864629	0.1	0.0003792625	0.04631531	0.1	0.0003792625	0.8439194544999999	0.1	0.0003792625	0.000211973817	0.1	0.0003792625	0.0082107877	0.1
0.0003986417	0.0823491462	0.1	0.0003986417	0.04685241	0.1	0.0003986417	0.8537086218	0.1	0.0003986417	0.000214432069	0.1	0.0003986417	0.008306022699999999	0.1
0.000418021	0.07302751029999999	0.1	0.000418021	0.04732854	0.1	0.000418021	0.8623864751000001	0.1	0.000418021	0.00021661131000000003	0.1	0.000418021	0.0083904458	0.1
0.0004374003	0.0647635063	0.1	0.0004374003	0.04775064	0.1	0.0004374003	0.8700796963999999	0.1	0.0004374003	0.000218543261	0.1	0.0004374003	0.0084652887	0.1
0.0004567795	0.05743661879999999	0.1	0.0004567795	0.04812488	0.1	0.0004567795	0.8769005962	0.1	0.0004567795	0.00022025614699999998	0.1	0.0004567795	0.0085316449	0.1
0.0004761588	0.0509401716	0.1	0.0004761588	0.0484567	0.1	0.0004761588	0.882948386	0.1	0.0004761588	0.000221774937	0.1	0.0004761588	0.0085904822	0.1
0.0004955381	0.0451797071	0.1	0.0004955381	0.04875093	0.1	0.0004955381	0.8883109404	0.1	0.0004955381	0.000223121581	0.1	0.0004955381	0.0086426516	0.1
0.0005149173	0.040071586	0.1	0.0005149173	0.04901184	0.1	0.0005149173	0.8930662535	0.1	0.0005149173	0.00022431572100000002	0.1	0.0005149173	0.008688914499999999	0.1
0.0005342966	0.0355417435	0.1	0.0005342966	0.04924322	0.1	0.0005342966	0.8972832945	0.1	0.0005342966	0.000225374753	0.1	0.0005342966	0.0087299391	0.1
0.0005544588	0.0313721654	0.1	0.0005544588	0.04945619	0.1	0.0005544588	0.9011649190000001	0.1	0.0005544588	0.000226349463	0.1	0.0005544588	0.008767701400000001	0.1
0.000577753	0.0271607347	0.1	0.000577753	0.0496713	0.1	0.000577753	0.9050853991	0.1	0.000577753	0.000227334045	0.1	0.000577753	0.008805842500000001	0.1
0.0006010471	0.023515129500000002	0.1	0.0006010471	0.0498575	0.1	0.0006010471	0.9084793222	0.1	0.0006010471	0.00022818632	0.1	0.0006010471	0.0088388599	0.1
0.0006243413	0.0203592092	0.1	0.0006243413	0.0500187	0.1	0.0006243413	0.9114172405	0.1	0.0006243413	0.00022892413	0.1	0.0006243413	0.008867442	0.1
0.0006476354	0.0176271072	0.1	0.0006476354	0.05015825	0.1	0.0006476354	0.9139606852	0.1	0.0006476354	0.000229562798	0.1	0.0006476354	0.008892185399999999	0.1
0.0006709295	0.0152618416	0.1	0.0006709295	0.05027906	0.1	0.0006709295	0.916162498	0.1	0.0006709295	0.00023011576599999998	0.1	0.0006709295	0.0089136071	0.1
0.0006942237	0.013214106599999999	0.1	0.0006942237	0.05038365	0.1	0.0006942237	0.9180688642	0.1	0.0006942237	0.000230594509	0.1	0.0006942237	0.0089321517	0.1
0.0007175178	0.011441237400000002	0.1	0.0007175178	0.05047421	0.1	0.0007175178	0.9197192634	0.1	0.0007175178	0.000231008971	0.1	0.0007175178	0.0089482083	0.1
