Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
1.656046e-11	9.73317466728e-06	0.1	1.656046e-11	1.291029e-08	0.1	1.656046e-11	6.75291e-13	0.1	1.656046e-11	3.428763e-11	0.1	1.656046e-11	8.80731e-08	0.1	1.656046e-11	1.420708e-07	0.1	1.656046e-11	8.040299e-11	0.1	1.656046e-11	2.389995e-09	0.1	1.656046e-11	7.200677e-09	0.1	1.656046e-11	1.145343e-08	0.1	1.656046e-11	2.51662e-09	0.1	1.656046e-11	2.250571e-13	0.1	1.656046e-11	4.712683e-16	0.1
3.543798e-11	9.43779662109e-06	0.1	3.543798e-11	2.722614e-08	0.1	3.543798e-11	1.423851e-12	0.1	3.543798e-11	7.235456e-11	0.1	3.543798e-11	1.857642e-07	0.1	3.543798e-11	2.996517e-07	0.1	3.543798e-11	2.003223e-10	0.1	3.543798e-11	5.038326e-09	0.1	3.543798e-11	1.539274e-08	0.1	3.543798e-11	2.358505e-08	0.1	3.543798e-11	5.181316e-09	0.1	3.543798e-11	4.744388e-13	0.1	3.543798e-11	9.821453e-16	0.1
7.914782e-11	8.787818120940001e-06	0.1	7.914782e-11	5.879798e-08	0.1	7.914782e-11	3.073805e-12	0.1	7.914782e-11	1.564838e-10	0.1	7.914782e-11	4.013272e-07	0.1	7.914782e-11	6.473478e-07	0.1	7.914782e-11	5.809647e-10	0.1	7.914782e-11	1.087201e-08	0.1	7.914782e-11	3.424319e-08	0.1	7.914782e-11	4.819278e-08	0.1	7.914782e-11	1.058289e-08	0.1	7.914782e-11	1.023764e-12	0.1	7.914782e-11	2.06323e-15	0.1
1.578255e-10	7.7285849405037e-06	0.1	1.578255e-10	1.104573e-07	0.1	1.578255e-10	5.771042e-12	0.1	1.578255e-10	2.946948e-10	0.1	1.578255e-10	7.544388e-07	0.1	1.578255e-10	1.216842e-06	0.1	1.578255e-10	1.558589e-09	0.1	1.578255e-10	2.039725e-08	0.1	1.578255e-10	6.748363e-08	0.1	1.578255e-10	8.190504e-08	0.1	1.578255e-10	1.797271e-08	0.1	1.578255e-10	1.920681e-12	0.1	1.578255e-10	3.684911e-15	0.1
2.558515e-10	6.5856984837734995e-06	0.1	2.558515e-10	1.664907e-07	0.1	2.558515e-10	8.693687e-12	0.1	2.558515e-10	4.454591e-10	0.1	2.558515e-10	1.138135e-06	0.1	2.558515e-10	1.835554e-06	0.1	2.558515e-10	3.140479e-09	0.1	2.558515e-10	3.070193e-08	0.1	2.558515e-10	1.070678e-07	0.1	2.558515e-10	1.088548e-07	0.1	2.558515e-10	2.38651e-08	0.1	2.558515e-10	2.890961e-12	0.1	2.558515e-10	5.20765e-15	0.1
3.609482e-10	5.5474194157448006e-06	0.1	3.609482e-10	2.176606e-07	0.1	3.609482e-10	1.136084e-11	0.1	3.609482e-10	5.840146e-10	0.1	3.609482e-10	1.489348e-06	0.1	3.609482e-10	2.401753e-06	0.1	3.609482e-10	5.089543e-09	0.1	3.609482e-10	4.00898e-08	0.1	3.609482e-10	1.466409e-07	0.1	3.609482e-10	1.241827e-07	0.1	3.609482e-10	2.720034e-08	0.1	3.609482e-10	3.774884e-12	0.1	3.609482e-10	6.342299e-15	0.1
4.829025e-10	4.545998630341e-06	0.1	4.829025e-10	2.672455e-07	0.1	4.829025e-10	1.394514e-11	0.1	4.829025e-10	7.192185e-10	0.1	4.829025e-10	1.830717e-06	0.1	4.829025e-10	2.951914e-06	0.1	4.829025e-10	7.473825e-09	0.1	4.829025e-10	4.917038e-08	0.1	4.829025e-10	1.883678e-07	0.1	4.829025e-10	1.299462e-07	0.1	4.829025e-10	2.843328e-08	0.1	4.829025e-10	4.629844e-12	0.1	4.829025e-10	7.155261e-15	0.1
6.160952e-10	3.6576353259681e-06	0.1	6.160952e-10	3.114027e-07	0.1	6.160952e-10	1.624837e-11	0.1	6.160952e-10	8.405775e-10	0.1	6.160952e-10	2.135955e-06	0.1	6.160952e-10	3.443645e-06	0.1	6.160952e-10	1.004606e-08	0.1	6.160952e-10	5.724926e-08	0.1	6.160952e-10	2.286088e-07	0.1	6.160952e-10	1.268839e-07	0.1	6.160952e-10	2.773314e-08	0.1	6.160952e-10	5.390466e-12	0.1	6.160952e-10	7.579332e-15	0.1
7.492878e-10	2.9428776880476e-06	0.1	7.492878e-10	3.470163e-07	0.1	7.492878e-10	1.81096e-11	0.1	7.492878e-10	9.392972e-10	0.1	7.492878e-10	2.383409e-06	0.1	7.492878e-10	3.842078e-06	0.1	7.492878e-10	1.24625e-08	0.1	7.492878e-10	6.376716e-08	0.1	7.492878e-10	2.634329e-07	0.1	7.492878e-10	1.182167e-07	0.1	7.492878e-10	2.581197e-08	0.1	7.492878e-10	6.004103e-12	0.1	7.492878e-10	7.654759e-15	0.1
8.824805e-10	2.3677963746616e-06	0.1	8.824805e-10	3.756875e-07	0.1	8.824805e-10	1.961295e-11	0.1	8.824805e-10	1.019503e-09	0.1	8.824805e-10	2.583892e-06	0.1	8.824805e-10	4.164674e-06	0.1	8.824805e-10	1.465724e-08	0.1	8.824805e-10	6.902418e-08	0.1	8.824805e-10	2.93219e-07	0.1	8.824805e-10	1.067629e-07	0.1	8.824805e-10	2.328806e-08	0.1	8.824805e-10	6.499018e-12	0.1	8.824805e-10	7.488139e-15	0.1
1.02657e-09	1.8715095360984e-06	0.1	1.02657e-09	4.003933e-07	0.1	1.02657e-09	2.091497e-11	0.1	1.02657e-09	1.089342e-09	0.1	1.02657e-09	2.758061e-06	0.1	1.02657e-09	4.444698e-06	0.1	1.02657e-09	1.675213e-08	0.1	1.02657e-09	7.35712e-08	0.1	1.02657e-09	3.203409e-07	0.1	1.02657e-09	9.328631e-08	0.1	1.02657e-09	2.032774e-08	0.1	1.02657e-09	6.927081e-12	0.1	1.02657e-09	7.12769e-15	0.1
1.187004e-09	1.4402980207448e-06	0.1	1.187004e-09	4.217633e-07	0.1	1.187004e-09	2.205018e-11	0.1	1.187004e-09	1.150551e-09	0.1	1.187004e-09	2.910427e-06	0.1	1.187004e-09	4.689389e-06	0.1	1.187004e-09	1.874245e-08	0.1	1.187004e-09	7.753068e-08	0.1	1.187004e-09	3.451065e-07	0.1	1.187004e-09	7.853411e-08	0.1	1.187004e-09	1.709482e-08	0.1	1.187004e-09	7.299822e-12	0.1	1.187004e-09	6.594017e-15	0.1
1.347438e-09	1.1084424720784e-06	0.1	1.347438e-09	4.38069e-07	0.1	1.347438e-09	2.292662e-11	0.1	1.347438e-09	1.198036e-09	0.1	1.347438e-09	3.028492e-06	0.1	1.347438e-09	4.878703e-06	0.1	1.347438e-09	2.039643e-08	0.1	1.347438e-09	8.058409e-08	0.1	1.347438e-09	3.650282e-07	0.1	1.347438e-09	6.499447e-08	0.1	1.347438e-09	1.413337e-08	0.1	1.347438e-09	7.587261e-12	0.1	1.347438e-09	5.990767e-15	0.1
1.507872e-09	8.530498428826e-07	0.1	1.507872e-09	4.504498e-07	0.1	1.507872e-09	2.360299e-11	0.1	1.507872e-09	1.234836e-09	0.1	1.507872e-09	3.119962e-06	0.1	1.507872e-09	5.025084e-06	0.1	1.507872e-09	2.175192e-08	0.1	1.507872e-09	8.293817e-08	0.1	1.507872e-09	3.809423e-07	0.1	1.507872e-09	5.30971e-08	0.1	1.507872e-09	1.153533e-08	0.1	1.507872e-09	7.808862e-12	0.1	1.507872e-09	5.367293e-15	0.1
1.668306e-09	6.565021066555001e-07	0.1	1.668306e-09	4.597915e-07	0.1	1.668306e-09	2.412476e-11	0.1	1.668306e-09	1.26333e-09	0.1	1.668306e-09	3.190831e-06	0.1	1.668306e-09	5.13821e-06	0.1	1.668306e-09	2.28509e-08	0.1	1.668306e-09	8.475269e-08	0.1	1.668306e-09	3.935834e-07	0.1	1.668306e-09	4.294275e-08	0.1	1.668306e-09	9.321052e-09	0.1	1.668306e-09	7.979669e-12	0.1	1.668306e-09	4.755852e-15	0.1
