Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
0.4655294	0.0493264	0.1	0.4655294	9.995656e-07	0.1	0.4655294	0.2239906	0.1	0.4655294	0.2513426	0.1	0.4655294	3.035594e-06	0.1
0.4865879	0.04515745	0.1	0.4865879	9.514729e-07	0.1	0.4865879	0.2242672	0.1	0.4865879	0.2531507	0.1	0.4865879	2.908249e-06	0.1
0.5076465	0.04148943	0.1	0.5076465	9.088274e-07	0.1	0.5076465	0.2244134	0.1	0.5076465	0.2548386	0.1	0.5076465	2.792164e-06	0.1
0.528705	0.03825809	0.1	0.528705	8.70924e-07	0.1	0.528705	0.2244465	0.1	0.528705	0.2564213	0.1	0.528705	2.686333e-06	0.1
0.5497635	0.03540801	0.1	0.5497635	8.371571e-07	0.1	0.5497635	0.2243812	0.1	0.5497635	0.2579118	0.1	0.5497635	2.589857e-06	0.1
0.570822	0.03289126	0.1	0.570822	8.070047e-07	0.1	0.570822	0.2242302	0.1	0.570822	0.2593213	0.1	0.570822	2.501916e-06	0.1
0.5918805	0.03066632	0.1	0.5918805	7.800156e-07	0.1	0.5918805	0.2240046	0.1	0.5918805	0.2606594	0.1	0.5918805	2.421768e-06	0.1
0.6045156	0.0294562	0.1	0.6045156	7.651757e-07	0.1	0.6045156	0.2238376	0.1	0.6045156	0.2614316	0.1	0.6045156	2.377139e-06	0.1
0.613992	0.02860476	0.1	0.613992	7.546547e-07	0.1	0.613992	0.2236981	0.1	0.613992	0.2619968	0.1	0.613992	2.345262e-06	0.1
0.6192566	0.02815138	0.1	0.6192566	7.490228e-07	0.1	0.6192566	0.2236157	0.1	0.6192566	0.2623059	0.1	0.6192566	2.328124e-06	0.1
0.6287329	0.02736894	0.1	0.6287329	7.392502e-07	0.1	0.6287329	0.223459	0.1	0.6287329	0.2628539	0.1	0.6287329	2.298261e-06	0.1
0.6408872	0.0264253	0.1	0.6408872	7.273663e-07	0.1	0.6408872	0.223243	0.1	0.6408872	0.2635417	0.1	0.6408872	2.261748e-06	0.1
0.6581127	0.02519445	0.1	0.6581127	7.116808e-07	0.1	0.6581127	0.2229105	0.1	0.6581127	0.2644897	0.1	0.6581127	2.213256e-06	0.1
0.6720372	0.02428306	0.1	0.6720372	6.999095e-07	0.1	0.6720372	0.2226212	0.1	0.6720372	0.2652348	0.1	0.6720372	2.176674e-06	0.1
0.6847172	0.02351255	0.1	0.6847172	6.898369e-07	0.1	0.6847172	0.2223432	0.1	0.6847172	0.265898	0.1	0.6847172	2.145268e-06	0.1
0.7017027	0.0225617	0.1	0.7017027	6.772296e-07	0.1	0.7017027	0.2219514	0.1	0.7017027	0.2667653	0.1	0.7017027	2.105868e-06	0.1
0.7248866	0.02139895	0.1	0.7248866	6.614954e-07	0.1	0.7248866	0.2213846	0.1	0.7248866	0.2679135	0.1	0.7248866	2.056647e-06	0.1
0.7496201	0.02030942	0.1	0.7496201	6.463603e-07	0.1	0.7496201	0.2207448	0.1	0.7496201	0.2690981	0.1	0.7496201	2.009388e-06	0.1
0.7743537	0.01935463	0.1	0.7743537	6.327033e-07	0.1	0.7743537	0.2200746	0.1	0.7743537	0.2702458	0.1	0.7743537	1.966975e-06	0.1
0.7990872	0.01851605	0.1	0.7990872	6.203261e-07	0.1	0.7990872	0.2193791	0.1	0.7990872	0.2713607	0.1	0.7990872	1.928874e-06	0.1
0.8238207	0.01777779	0.1	0.8238207	6.090584e-07	0.1	0.8238207	0.2186625	0.1	0.8238207	0.2724464	0.1	0.8238207	1.894603e-06	0.1
0.8485543	0.01712615	0.1	0.8485543	5.987536e-07	0.1	0.8485543	0.2179286	0.1	0.8485543	0.2735062	0.1	0.8485543	1.863728e-06	0.1
0.8785437	0.01643546	0.1	0.8785437	5.873713e-07	0.1	0.8785437	0.2170202	0.1	0.8785437	0.27476	0.1	0.8785437	1.830293e-06	0.1
0.9085331	0.01583714	0.1	0.9085331	5.770299e-07	0.1	0.9085331	0.2160959	0.1	0.9085331	0.2759834	0.1	0.9085331	1.800666e-06	0.1
0.9385226	0.01531635	0.1	0.9385226	5.675703e-07	0.1	0.9385226	0.2151598	0.1	0.9385226	0.2771799	0.1	0.9385226	1.774314e-06	0.1
0.968512	0.01486067	0.1	0.968512	5.588597e-07	0.1	0.968512	0.2142154	0.1	0.968512	0.2783523	0.1	0.968512	1.750769e-06	0.1
0.9985014	0.01445975	0.1	0.9985014	5.507866e-07	0.1	0.9985014	0.2132652	0.1	0.9985014	0.2795029	0.1	0.9985014	1.729634e-06	0.1
1.028491	0.01410493	0.1	1.028491	5.432579e-07	0.1	1.028491	0.2123119	0.1	1.028491	0.2806337	0.1	1.028491	1.710558e-06	0.1
1.05848	0.01378896	0.1	1.05848	5.361954e-07	0.1	1.05848	0.2113571	0.1	1.05848	0.2817464	0.1	1.05848	1.693246e-06	0.1
1.08847	0.01350579	0.1	1.08847	5.295337e-07	0.1	1.08847	0.2104027	0.1	1.08847	0.2828425	0.1	1.08847	1.677444e-06	0.1
1.123665	0.01320847	0.1	1.123665	5.221531e-07	0.1	1.123665	0.2092847	0.1	1.123665	0.2841092	0.1	1.123665	1.660528e-06	0.1
1.160161	0.01293328	0.1	1.160161	5.149243e-07	0.1	1.160161	0.2081295	0.1	1.160161	0.285402	0.1	1.160161	1.644547e-06	0.1
1.196658	0.01268576	0.1	1.196658	5.08062e-07	0.1	1.196658	0.2069801	0.1	1.196658	0.2866751	0.1	1.196658	1.629884e-06	0.1
1.233154	0.01246097	0.1	1.233154	5.01512e-07	0.1	1.233154	0.2058378	0.1	1.233154	0.2879299	0.1	1.233154	1.616314e-06	0.1
1.269651	0.01225492	0.1	1.269651	4.952301e-07	0.1	1.269651	0.2047034	0.1	1.269651	0.2891673	0.1	1.269651	1.603653e-06	0.1
1.309158	0.01204929	0.1	1.309158	4.886911e-07	0.1	1.309158	0.2034852	0.1	1.309158	0.2904883	0.1	1.309158	1.590797e-06	0.1
1.353181	0.01183759	0.1	1.353181	4.816806e-07	0.1	1.353181	0.2021406	0.1	1.353181	0.2919388	0.1	1.353181	1.577329e-06	0.1
1.397203	0.01164085	0.1	1.397203	4.749222e-07	0.1	1.397203	0.2008102	0.1	1.397203	0.2933675	0.1	1.397203	1.5646e-06	0.1
1.441226	0.0114563	0.1	1.441226	4.683839e-07	0.1	1.441226	0.1994945	0.1	1.441226	0.2947756	0.1	1.441226	1.552474e-06	0.1
1.485249	0.01128179	0.1	1.485249	4.620404e-07	0.1	1.485249	0.1981936	0.1	1.485249	0.2961637	0.1	1.485249	1.540849e-06	0.1
1.536766	0.01108807	0.1	1.536766	4.548375e-07	0.1	1.536766	0.1966905	0.1	1.536766	0.2977637	0.1	1.536766	1.527767e-06	0.1
1.590156	0.01089721	0.1	1.590156	4.47598e-07	0.1	1.590156	0.1951546	0.1	1.590156	0.299395	0.1	1.590156	1.514704e-06	0.1
1.643547	0.01071473	0.1	1.643547	4.405663e-07	0.1	1.643547	0.193641	0.1	1.643547	0.3009999	0.1	1.643547	1.502059e-06	0.1
1.696938	0.01053934	0.1	1.696938	4.337249e-07	0.1	1.696938	0.1921493	0.1	1.696938	0.3025793	0.1	1.696938	1.489768e-06	0.1
1.759331	0.01034208	0.1	1.759331	4.259529e-07	0.1	1.759331	0.1904338	0.1	1.759331	0.3043935	0.1	1.759331	1.475788e-06	0.1
1.823975	0.01014533	0.1	1.823975	4.181365e-07	0.1	1.823975	0.1886872	0.1	1.823975	0.3062385	0.1	1.823975	1.461684e-06	0.1
