Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
0.0001106531	0.9558772	0.1	0.0001106531	1.969854e-06	0.1	0.0001106531	2.672418e-05	0.1	0.0001106531	0.02179694	0.1	0.0001106531	2.05841383e-05	0.1	0.0001106531	2.055453e-06	0.1	0.0001106531	0.0001294892	0.1
0.0001242484	0.9506541	0.1	0.0001242484	2.202897e-06	0.1	0.0001242484	2.988718e-05	0.1	0.0001242484	0.02438894	0.1	0.0001242484	2.3019355200000002e-05	0.1	0.0001242484	2.298623e-06	0.1	0.0001242484	0.0001448083	0.1
0.0001390357	0.9450208	0.1	0.0001390357	2.454229e-06	0.1	0.0001390357	3.32984e-05	0.1	0.0001390357	0.02718463	0.1	0.0001390357	2.56456658e-05	0.1	0.0001390357	2.560876e-06	0.1	0.0001390357	0.0001613295	0.1
0.000155611	0.9387649	0.1	0.000155611	2.733328e-06	0.1	0.000155611	3.708651e-05	0.1	0.000155611	0.03028937	0.1	0.000155611	2.85621398e-05	0.1	0.000155611	2.852104e-06	0.1	0.000155611	0.0001796761	0.1
0.0001737589	0.9319856	0.1	0.0001737589	3.035775e-06	0.1	0.0001737589	4.119151e-05	0.1	0.0001737589	0.03365394	0.1	0.0001737589	3.17225915e-05	0.1	0.0001737589	3.167693e-06	0.1	0.0001737589	0.0001995574	0.1
0.0001942657	0.924412	0.1	0.0001942657	3.373654e-06	0.1	0.0001942657	4.577742e-05	0.1	0.0001942657	0.03741277	0.1	0.0001942657	3.52532953e-05	0.1	0.0001942657	3.520255e-06	0.1	0.0001942657	0.0002217679	0.1
0.0002180781	0.9157313	0.1	0.0002180781	3.760923e-06	0.1	0.0002180781	5.103367e-05	0.1	0.0002180781	0.04172107	0.1	0.0002180781	3.9300099599999993e-05	0.1	0.0002180781	3.924352e-06	0.1	0.0002180781	0.0002472249	0.1
0.0002451889	0.905994	0.1	0.0002451889	4.195328e-06	0.1	0.0002451889	5.692968e-05	0.1	0.0002451889	0.04655377	0.1	0.0002451889	4.38394516e-05	0.1	0.0002451889	4.377634e-06	0.1	0.0002451889	0.0002757804	0.1
0.0002760078	0.8951093	0.1	0.0002760078	4.680922e-06	0.1	0.0002760078	6.352046e-05	0.1	0.0002760078	0.05195596	0.1	0.0002760078	4.8913712e-05	0.1	0.0002760078	4.884329e-06	0.1	0.0002760078	0.0003077009	0.1
0.0003157382	0.8813589	0.1	0.0003157382	5.294361e-06	0.1	0.0003157382	7.184644e-05	0.1	0.0003157382	0.05878042	0.1	0.0003157382	5.5323898e-05	0.1	0.0003157382	5.524424e-06	0.1	0.0003157382	0.0003480253	0.1
0.0003645961	0.8648707	0.1	0.0003645961	6.02994e-06	0.1	0.0003645961	8.183017e-05	0.1	0.0003645961	0.06696367	0.1	0.0003645961	6.301040700000001e-05	0.1	0.0003645961	6.291967e-06	0.1	0.0003645961	0.0003963784	0.1
0.0004252527	0.8450214	0.1	0.0004252527	6.915461e-06	0.1	0.0004252527	9.384902e-05	0.1	0.0004252527	0.07681503	0.1	0.0004252527	7.226374900000001e-05	0.1	0.0004252527	7.215968e-06	0.1	0.0004252527	0.0004545881	0.1
0.000508765	0.8187619	0.1	0.000508765	8.086964e-06	0.1	0.000508765	0.0001097494	0.1	0.000508765	0.0898479	0.1	0.000508765	8.4505482e-05	0.1	0.000508765	8.438378e-06	0.1	0.000508765	0.0005315966	0.1
0.000659087	0.7743862	0.1	0.000659087	1.006667e-05	0.1	0.000659087	0.0001366192	0.1	0.000659087	0.111872	0.1	0.000659087	0.000105192636	0.1	0.000659087	1.050411e-05	0.1	0.000659087	0.0006617324	0.1
0.0008642814	0.7191879	0.1	0.0008642814	1.25292e-05	0.1	0.0008642814	0.0001700422	0.1	0.0008642814	0.1392674	0.1	0.0008642814	0.00013092505700000001	0.1	0.0008642814	1.307365e-05	0.1	0.0008642814	0.0008236066	0.1
0.001172547	0.6462145	0.1	0.001172547	1.578472e-05	0.1	0.001172547	0.0002142281	0.1	0.001172547	0.1754848	0.1	0.001172547	0.000164943888	0.1	0.001172547	1.647063e-05	0.1	0.001172547	0.001037608	0.1
0.001597248	0.561534	0.1	0.001597248	1.956252e-05	0.1	0.001597248	0.0002655027	0.1	0.001597248	0.2175125	0.1	0.001597248	0.000204420413	0.1	0.001597248	2.04126e-05	0.1	0.001597248	0.001285941	0.1
0.002137456	0.4741991	0.1	0.002137456	2.345874e-05	0.1	0.002137456	0.0003183847	0.1	0.002137456	0.2608577	0.1	0.002137456	0.000245134418	0.1	0.002137456	2.447813e-05	0.1	0.002137456	0.001542059	0.1
0.00270654	0.4005968	0.1	0.00270654	2.674232e-05	0.1	0.00270654	0.0003629514	0.1	0.00270654	0.2973872	0.1	0.00270654	0.00027944636	0.1	0.00270654	2.790439e-05	0.1	0.00270654	0.001757904	0.1
0.003275624	0.3410599	0.1	0.003275624	2.93984e-05	0.1	0.003275624	0.0003990015	0.1	0.003275624	0.3269359	0.1	0.003275624	0.000307201496	0.1	0.003275624	3.067589e-05	0.1	0.003275624	0.001932502	0.1
0.003844708	0.2922161	0.1	0.003844708	3.157744e-05	0.1	0.003844708	0.0004285768	0.1	0.003844708	0.3511776	0.1	0.003844708	0.000329971534	0.1	0.003844708	3.294962e-05	0.1	0.003844708	0.00207574	0.1
0.004413792	0.2516791	0.1	0.004413792	3.33859e-05	0.1	0.004413792	0.0004531222	0.1	0.004413792	0.3712965	0.1	0.004413792	0.000348869179	0.1	0.004413792	3.483666e-05	0.1	0.004413792	0.002194619	0.1
0.004982876	0.2177122	0.1	0.004982876	3.490124e-05	0.1	0.004982876	0.0004736894	0.1	0.004982876	0.3881546	0.1	0.004982876	0.00036470390999999996	0.1	0.004982876	3.641785e-05	0.1	0.004982876	0.00229423	0.1
0.005551959	0.1890212	0.1	0.005551959	3.618122e-05	0.1	0.005551959	0.000491062	0.1	0.005551959	0.4023942	0.1	0.005551959	0.000378079123	0.1	0.005551959	3.775345e-05	0.1	0.005551959	0.002378369	0.1
0.006121043	0.164622	0.1	0.006121043	3.726972e-05	0.1	0.006121043	0.0005058359	0.1	0.006121043	0.4145037	0.1	0.006121043	0.000389453607	0.1	0.006121043	3.888925e-05	0.1	0.006121043	0.002449922	0.1
0.006690127	0.1437527	0.1	0.006690127	3.820075e-05	0.1	0.006690127	0.0005184724	0.1	0.006690127	0.4248613	0.1	0.006690127	0.000399182449	0.1	0.006690127	3.986074e-05	0.1	0.006690127	0.002511123	0.1
0.007259211	0.1258146	0.1	0.007259211	3.900101e-05	0.1	0.007259211	0.0005293341	0.1	0.007259211	0.4337642	0.1	0.007259211	0.000407544847	0.1	0.007259211	4.069578e-05	0.1	0.007259211	0.002563728	0.1
0.007828295	0.1103307	0.1	0.007828295	3.969179e-05	0.1	0.007828295	0.0005387097	0.1	0.007828295	0.441449	0.1	0.007828295	0.00041476324	0.1	0.007828295	4.141657e-05	0.1	0.007828295	0.002609136	0.1
0.008397379	0.0969162	0.1	0.008397379	4.029024e-05	0.1	0.008397379	0.0005468323	0.1	0.008397379	0.4481068	0.1	0.008397379	0.000421016808	0.1	0.008397379	4.204103e-05	0.1	0.008397379	0.002648475	0.1
0.008966463	0.08525784	0.1	0.008966463	4.081035e-05	0.1	0.008966463	0.0005538915	0.1	0.008966463	0.4538929	0.1	0.008966463	0.00042645169700000003	0.1	0.008966463	4.258374e-05	0.1	0.008966463	0.002682664	0.1
0.009535547	0.07509784	0.1	0.009535547	4.126361e-05	0.1	0.009535547	0.0005600435	0.1	0.009535547	0.4589354	0.1	0.009535547	0.000431188075	0.1	0.009535547	4.30567e-05	0.1	0.009535547	0.00271246	0.1
0.01010463	0.06622239	0.1	0.01010463	4.165957e-05	0.1	0.01010463	0.0005654176	0.1	0.01010463	0.4633404	0.1	0.01010463	0.000435325655	0.1	0.01010463	4.346986e-05	0.1	0.01010463	0.002738488	0.1
0.01067371	0.05845286	0.1	0.01067371	4.200619e-05	0.1	0.01067371	0.0005701221	0.1	0.01067371	0.4671965	0.1	0.01067371	0.000438947686	0.1	0.01067371	4.383154e-05	0.1	0.01067371	0.002761272	0.1
0.0112428	0.051639	0.1	0.0112428	4.231017e-05	0.1	0.0112428	0.000574248	0.1	0.0112428	0.4705783	0.1	0.0112428	0.00044212422500000003	0.1	0.0112428	4.414873e-05	0.1	0.0112428	0.002781255	0.1
0.01181188	0.04565366	0.1	0.01181188	4.257719e-05	0.1	0.01181188	0.0005778721	0.1	0.01181188	0.4735488	0.1	0.01181188	0.000444914486	0.1	0.01181188	4.442735e-05	0.1	0.01181188	0.002798807	0.1
0.01238097	0.04038868	0.1	0.01238097	4.281207e-05	0.1	0.01238097	0.0005810601	0.1	0.01238097	0.4761619	0.1	0.01238097	0.00044736889	0.1	0.01238097	4.467244e-05	0.1	0.01238097	0.002814247	0.1
0.01295005	0.03575163	0.1	0.01295005	4.301894e-05	0.1	0.01295005	0.0005838679	0.1	0.01295005	0.4784633	0.1	0.01295005	0.00044953059300000003	0.1	0.01295005	4.48883e-05	0.1	0.01295005	0.002827846	0.1
0.01351913	0.03166314	0.1	0.01351913	4.320134e-05	0.1	0.01351913	0.0005863435	0.1	0.01351913	0.4804925	0.1	0.01351913	0.00045143662	0.1	0.01351913	4.507863e-05	0.1	0.01351913	0.002839836	0.1
0.01413388	0.02778432	0.1	0.01413388	4.337438e-05	0.1	0.01413388	0.0005886921	0.1	0.01413388	0.4824176	0.1	0.01413388	0.00045324477	0.1	0.01413388	4.525919e-05	0.1	0.01413388	0.002851211	0.1
0.01481711	0.02404119	0.1	0.01481711	4.354137e-05	0.1	0.01481711	0.0005909586	0.1	0.01481711	0.4842753	0.1	0.01481711	0.00045498981999999997	0.1	0.01481711	4.543343e-05	0.1	0.01481711	0.002862188	0.1
0.01550035	0.02081253	0.1	0.01550035	4.368541e-05	0.1	0.01550035	0.0005929136	0.1	0.01550035	0.4858777	0.1	0.01550035	0.00045649494000000004	0.1	0.01550035	4.558373e-05	0.1	0.01550035	0.002871656	0.1
0.01618358	0.0180251	0.1	0.01618358	4.380977e-05	0.1	0.01618358	0.0005946014	0.1	0.01618358	0.4872612	0.1	0.01618358	0.0004577944	0.1	0.01618358	4.571349e-05	0.1	0.01618358	0.002879831	0.1
0.01686682	0.0156167	0.1	0.01686682	4.391721e-05	0.1	0.01686682	0.0005960597	0.1	0.01686682	0.4884565	0.1	0.01686682	0.00045891713	0.1	0.01686682	4.58256e-05	0.1	0.01686682	0.002886893	0.1
0.01755005	0.01353436	0.1	0.01755005	4.401011e-05	0.1	0.01755005	0.0005973206	0.1	0.01755005	0.48949	0.1	0.01755005	0.00045988789	0.1	0.01755005	4.592254e-05	0.1	0.01755005	0.002893	0.1
0.01823329	0.01173289	0.1	0.01823329	4.409048e-05	0.1	0.01823329	0.0005984114	0.1	0.01823329	0.490384	0.1	0.01823329	0.00046072774	0.1	0.01823329	4.60064e-05	0.1	0.01823329	0.002898283	0.1
0.01891652	0.01017361	0.1	0.01891652	4.416004e-05	0.1	0.01891652	0.0005993556	0.1	0.01891652	0.4911579	0.1	0.01891652	0.00046145458	0.1	0.01891652	4.607898e-05	0.1	0.01891652	0.002902856	0.1
