Batch	m_SP	5	P3	W4_L	R	P1	P2_L	
5.580986000000e-10	9.780361195410e-06	1.000000000000e-01	5.580986000000e-10	2.076349780000e-07	1.000000000000e-01	5.580986000000e-10	1.905816000000e-10	1.000000000000e-01	5.580986000000e-10	7.976546000000e-09	1.000000000000e-01	5.580986000000e-10	3.732160490000e-09	1.000000000000e-01
1.352790000000e-09	9.476045238600e-06	1.000000000000e-01	1.352790000000e-09	4.955405400000e-07	1.000000000000e-01	1.352790000000e-09	4.547659000000e-10	1.000000000000e-01	1.352790000000e-09	1.909069000000e-08	1.000000000000e-01	1.352790000000e-09	8.756785550000e-09	1.000000000000e-01
3.313039000000e-09	8.765266346460e-06	1.000000000000e-01	3.313039000000e-09	1.168419840000e-06	1.000000000000e-01	3.313039000000e-09	1.071850000000e-09	1.000000000000e-01	3.313039000000e-09	4.532017000000e-08	1.000000000000e-01	3.313039000000e-09	1.979137080000e-08	1.000000000000e-01
6.449437000000e-09	7.737236853119e-06	1.000000000000e-01	6.449437000000e-09	2.142775940000e-06	1.000000000000e-01	6.449437000000e-09	1.964471000000e-09	1.000000000000e-01	6.449437000000e-09	8.397746000000e-08	1.000000000000e-01	6.449437000000e-09	3.388383900000e-08	1.000000000000e-01
8.409685000000e-09	7.156882714754e-06	1.000000000000e-01	8.409685000000e-09	2.693483030000e-06	1.000000000000e-01	8.409685000000e-09	2.468443000000e-09	1.000000000000e-01	8.409685000000e-09	1.062114000000e-07	1.000000000000e-01	8.409685000000e-09	4.077481820000e-08	1.000000000000e-01
1.114375000000e-08	6.419406163343e-06	1.000000000000e-01	1.114375000000e-08	3.394033430000e-06	1.000000000000e-01	1.114375000000e-08	3.108929000000e-09	1.000000000000e-01	1.114375000000e-08	1.349363000000e-07	1.000000000000e-01	1.114375000000e-08	4.830905540000e-08	1.000000000000e-01
1.520592000000e-08	5.461644290660e-06	1.000000000000e-01	1.520592000000e-08	4.305230800000e-06	1.000000000000e-01	1.520592000000e-08	3.940860000000e-09	1.000000000000e-01	1.520592000000e-08	1.731182000000e-07	1.000000000000e-01	1.520592000000e-08	5.581985470000e-08	1.000000000000e-01
2.002454000000e-08	4.509050007221e-06	1.000000000000e-01	2.002454000000e-08	5.213314200000e-06	1.000000000000e-01	2.002454000000e-08	4.768475000000e-09	1.000000000000e-01	2.002454000000e-08	2.122271000000e-07	1.000000000000e-01	2.002454000000e-08	6.035077140000e-08	1.000000000000e-01
2.573069000000e-08	3.593478986785e-06	1.000000000000e-01	2.573069000000e-08	6.088130100000e-06	1.000000000000e-01	2.573069000000e-08	5.564120000000e-09	1.000000000000e-01	2.573069000000e-08	2.510900000000e-07	1.000000000000e-01	2.573069000000e-08	6.139887680000e-08	1.000000000000e-01
3.276815000000e-08	2.716114023737e-06	1.000000000000e-01	3.276815000000e-08	6.928754900000e-06	1.000000000000e-01	3.276815000000e-08	6.326793000000e-09	1.000000000000e-01	3.276815000000e-08	2.897838000000e-07	1.000000000000e-01	3.276815000000e-08	5.863034130000e-08	1.000000000000e-01
