Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
9.577245e-12	0.9780997	0.1	9.577245e-12	2.593776e-09	0.1	9.577245e-12	2.707502e-09	0.1	9.577245e-12	0.0160473	0.1	9.577245e-12	0.005846208	0.1	9.577245e-12	5.810146e-07	0.1	9.577245e-12	3.771835e-07	0.1	9.577245e-12	5.063646e-07	0.1	9.577245e-12	1.691514e-06	0.1	9.577245e-12	4.218519e-07	0.1	9.577245e-12	1.30034e-11	0.1	9.577245e-12	9.786422e-08	0.1	9.577245e-12	9.049903e-13	0.1
1.76357e-11	0.9600675	0.1	1.76357e-11	4.744434e-09	0.1	1.76357e-11	4.952036e-09	0.1	1.76357e-11	0.02919291	0.1	1.76357e-11	0.0107272	0.1	1.76357e-11	1.063544e-06	0.1	1.76357e-11	6.899202e-07	0.1	1.76357e-11	9.261654e-07	0.1	1.76357e-11	3.094565e-06	0.1	1.76357e-11	7.716459e-07	0.1	1.76357e-11	2.37654e-11	0.1	1.76357e-11	1.790154e-07	0.1	1.76357e-11	1.654674e-12	0.1
2.884256e-11	0.9355762	0.1	2.884256e-11	7.688173e-09	0.1	2.884256e-11	8.023677e-09	0.1	2.884256e-11	0.04694624	0.1	2.884256e-11	0.01745751	0.1	2.884256e-11	1.725183e-06	0.1	2.884256e-11	1.117971e-06	0.1	2.884256e-11	1.500695e-06	0.1	2.884256e-11	5.01578e-06	0.1	2.884256e-11	1.250447e-06	0.1	2.884256e-11	3.846625e-11	0.1	2.884256e-11	2.901015e-07	0.1	2.884256e-11	2.679768e-12	0.1
4.433134e-11	0.9028177	0.1	4.433134e-11	1.166882e-08	0.1	4.433134e-11	1.217626e-08	0.1	4.433134e-11	0.0705024	0.1	4.433134e-11	0.02664938	0.1	4.433134e-11	2.622097e-06	0.1	4.433134e-11	1.696786e-06	0.1	4.433134e-11	2.277469e-06	0.1	4.433134e-11	7.615181e-06	0.1	4.433134e-11	1.897931e-06	0.1	4.433134e-11	5.828956e-11	0.1	4.433134e-11	4.403354e-07	0.1	4.433134e-11	4.063982e-12	0.1
7.263842e-11	0.8460737	0.1	7.263842e-11	1.869188e-08	0.1	7.263842e-11	1.950017e-08	0.1	7.263842e-11	0.1107563	0.1	7.263842e-11	0.04312114	0.1	7.263842e-11	4.211054e-06	0.1	7.263842e-11	2.717978e-06	0.1	7.263842e-11	3.647642e-06	0.1	7.263842e-11	1.220557e-05	0.1	7.263842e-11	3.040379e-06	0.1	7.263842e-11	9.310265e-11	0.1	7.263842e-11	7.054521e-07	0.1	7.263842e-11	6.500494e-12	0.1
1.062886e-10	0.7835493	0.1	1.062886e-10	2.664261e-08	0.1	1.062886e-10	2.778848e-08	0.1	1.062886e-10	0.1542228	0.1	1.062886e-10	0.06215819	0.1	1.062886e-10	6.020643e-06	0.1	1.062886e-10	3.87411e-06	0.1	1.062886e-10	5.198523e-06	0.1	1.062886e-10	1.740927e-05	0.1	1.062886e-10	4.333882e-06	0.1	1.062886e-10	1.322557e-10	0.1	1.062886e-10	1.005694e-06	0.1	1.062886e-10	9.249772e-12	0.1
1.479535e-10	0.7129465	0.1	1.479535e-10	3.593606e-08	0.1	1.479535e-10	3.747428e-08	0.1	1.479535e-10	0.2020348	0.1	1.479535e-10	0.08492462	0.1	1.479535e-10	8.151572e-06	0.1	1.479535e-10	5.225701e-06	0.1	1.479535e-10	7.011286e-06	0.1	1.479535e-10	2.350187e-05	0.1	1.479535e-10	5.846064e-06	0.1	1.479535e-10	1.776552e-10	0.1	1.479535e-10	1.356815e-06	0.1	1.479535e-10	1.245053e-11	0.1
1.896185e-10	0.649189	0.1	1.896185e-10	4.467471e-08	0.1	1.896185e-10	4.658211e-08	0.1	1.896185e-10	0.2438748	0.1	1.896185e-10	0.1068191	0.1	1.896185e-10	1.017222e-05	0.1	1.896185e-10	6.497003e-06	0.1	1.896185e-10	8.716262e-06	0.1	1.896185e-10	2.924161e-05	0.1	1.896185e-10	7.268252e-06	0.1	1.896185e-10	2.199669e-10	0.1	1.896185e-10	1.687188e-06	0.1	1.896185e-10	1.544702e-11	0.1
2.312834e-10	0.5916059	0.1	2.312834e-10	5.291167e-08	0.1	2.312834e-10	5.517001e-08	0.1	2.312834e-10	0.2803928	0.1	2.312834e-10	0.1278625	0.1	2.312834e-10	1.209328e-05	0.1	2.312834e-10	7.695876e-06	0.1	2.312834e-10	1.032423e-05	0.1	2.312834e-10	3.466232e-05	0.1	2.312834e-10	8.609096e-06	0.1	2.312834e-10	2.594989e-10	0.1	2.312834e-10	1.998826e-06	0.1	2.312834e-10	1.825927e-11	0.1
2.729483e-10	0.5395921	0.1	2.729483e-10	6.06948e-08	0.1	2.729483e-10	6.329028e-08	0.1	2.729483e-10	0.3121717	0.1	2.729483e-10	0.1480769	0.1	2.729483e-10	1.392441e-05	0.1	2.729483e-10	8.829409e-06	0.1	2.729483e-10	1.184491e-05	0.1	2.729483e-10	3.979456e-05	0.1	2.729483e-10	9.876404e-06	0.1	2.729483e-10	2.965287e-10	0.1	2.729483e-10	2.293547e-06	0.1	2.729483e-10	2.090535e-11	0.1
