Batch	m_SP	7	W3	R	W4_L	P1	P2_L	P3	P4											
1.604835e-07	0.9332099	0.1	1.604835e-07	4.31801e-06	0.1	1.604835e-07	0.00014477845999999998	0.1	1.604835e-07	0.01337735	0.1	1.604835e-07	7.8105372e-05	0.1	1.604835e-07	5.952913e-06	0.1	1.604835e-07	0.01952059	0.1
1.77353e-07	0.9265462	0.1	1.77353e-07	4.748084e-06	0.1	1.77353e-07	0.00015931221999999998	0.1	1.77353e-07	0.01475751	0.1	1.77353e-07	8.590093199999999e-05	0.1	1.77353e-07	6.54556e-06	0.1	1.77353e-07	0.02145862	0.1
1.98686e-07	0.9182196	0.1	1.98686e-07	5.285473e-06	0.1	1.98686e-07	0.00017747253	0.1	1.98686e-07	0.01648206	0.1	1.98686e-07	9.5641688e-05	0.1	1.98686e-07	7.286088e-06	0.1	1.98686e-07	0.02388024	0.1
2.244513e-07	0.9083097	0.1	2.244513e-07	5.925053e-06	0.1	2.244513e-07	0.00019908629	0.1	2.244513e-07	0.01853456	0.1	2.244513e-07	0.000107234793	0.1	2.244513e-07	8.167438e-06	0.1	2.244513e-07	0.02676236	0.1
2.557981e-07	0.8964643	0.1	2.557981e-07	6.689547e-06	0.1	2.557981e-07	0.0002249213	0.1	2.557981e-07	0.02098792	0.1	2.557981e-07	0.000121092053	0.1	2.557981e-07	9.22092e-06	0.1	2.557981e-07	0.03020738	0.1
2.976512e-07	0.8809999	0.1	2.976512e-07	7.687607e-06	0.1	2.976512e-07	0.00025864919999999997	0.1	2.976512e-07	0.02419082	0.1	2.976512e-07	0.000139182917	0.1	2.976512e-07	1.059626e-05	0.1	2.976512e-07	0.0347049	0.1
3.70687e-07	0.8549357	0.1	3.70687e-07	9.369776e-06	0.1	3.70687e-07	0.0003154956	0.1	3.70687e-07	0.02958913	0.1	3.70687e-07	0.000169674045	0.1	3.70687e-07	1.291431e-05	0.1	3.70687e-07	0.0422852	0.1
5.000174e-07	0.8114643	0.1	5.000174e-07	1.217539e-05	0.1	5.000174e-07	0.0004103073	0.1	5.000174e-07	0.03859271	0.1	5.000174e-07	0.00022052877	0.1	5.000174e-07	1.678048e-05	0.1	5.000174e-07	0.05492804	0.1
6.773483e-07	0.7568788	0.1	6.773483e-07	1.569829e-05	0.1	6.773483e-07	0.0005293589	0.1	6.773483e-07	0.04989819	0.1	6.773483e-07	0.000284385166	0.1	6.773483e-07	2.163509e-05	0.1	6.773483e-07	0.0708032	0.1
9.140054e-07	0.6918646	0.1	9.140054e-07	1.989425e-05	0.1	9.140054e-07	0.0006711556999999999	0.1	9.140054e-07	0.06336362	0.1	9.140054e-07	0.00036044165900000005	0.1	9.140054e-07	2.741718e-05	0.1	9.140054e-07	0.08971137	0.1
1.29396e-06	0.6028599	0.1	1.29396e-06	2.563855e-05	0.1	1.29396e-06	0.0008652762	0.1	1.29396e-06	0.08179786	0.1	1.29396e-06	0.00046456326199999996	0.1	1.29396e-06	3.533288e-05	0.1	1.29396e-06	0.1155967	0.1
1.559928e-06	0.5497117	0.1	1.559928e-06	2.906869e-05	0.1	1.559928e-06	0.0009811931	0.1	1.559928e-06	0.09280567	0.1	1.559928e-06	0.0005267383429999999	0.1	1.559928e-06	4.005966e-05	0.1	1.559928e-06	0.1310539	0.1
1.654917e-06	0.5322744	0.1	1.654917e-06	3.019408e-05	0.1	1.654917e-06	0.001019224	0.1	1.654917e-06	0.0964172	0.1	1.654917e-06	0.0005471372999999999	0.1	1.654917e-06	4.161046e-05	0.1	1.654917e-06	0.1361252	0.1
1.827335e-06	0.502476	0.1	1.827335e-06	3.211724e-05	0.1	1.827335e-06	0.0010842147	0.1	1.827335e-06	0.1025889	0.1	1.827335e-06	0.0005819966699999999	0.1	1.827335e-06	4.42606e-05	0.1	1.827335e-06	0.1447915	0.1
2.064328e-06	0.4650369	0.1	2.064328e-06	3.453353e-05	0.1	2.064328e-06	0.0011658698999999998	0.1	2.064328e-06	0.1103431	0.1	2.064328e-06	0.0006257946	0.1	2.064328e-06	4.759028e-05	0.1	2.064328e-06	0.15568	0.1
2.426382e-06	0.4146127	0.1	2.426382e-06	3.778787e-05	0.1	2.426382e-06	0.0012758458000000001	0.1	2.426382e-06	0.1207867	0.1	2.426382e-06	0.00068478306	0.1	2.426382e-06	5.207479e-05	0.1	2.426382e-06	0.1703449	0.1
2.861046e-06	0.3630121	0.1	2.861046e-06	4.111812e-05	0.1	2.861046e-06	0.0013883872000000001	0.1	2.861046e-06	0.131474	0.1	2.861046e-06	0.0007451476	0.1	2.861046e-06	5.666393e-05	0.1	2.861046e-06	0.185352	0.1
3.295711e-06	0.3192792	0.1	3.295711e-06	4.394061e-05	0.1	3.295711e-06	0.0014837693	0.1	3.295711e-06	0.1405317	0.1	3.295711e-06	0.0007963082800000001	0.1	3.295711e-06	6.055335e-05	0.1	3.295711e-06	0.1980709	0.1
3.404377e-06	0.3093893	0.1	3.404377e-06	4.457889e-05	0.1	3.404377e-06	0.0015053392000000001	0.1	3.404377e-06	0.1425801	0.1	3.404377e-06	0.00080787792	0.1	3.404377e-06	6.143291e-05	0.1	3.404377e-06	0.2009472	0.1
3.556508e-06	0.2961707	0.1	3.556508e-06	4.543201e-05	0.1	3.556508e-06	0.0015341692	0.1	3.556508e-06	0.1453179	0.1	3.556508e-06	0.0008233415800000001	0.1	3.556508e-06	6.260852e-05	0.1	3.556508e-06	0.2047916	0.1
3.780526e-06	0.2779428	0.1	3.780526e-06	4.660842e-05	0.1	3.780526e-06	0.0015739245000000002	0.1	3.780526e-06	0.1490931	0.1	3.780526e-06	0.00084466534	0.1	3.780526e-06	6.422963e-05	0.1	3.780526e-06	0.2100928	0.1
4.107732e-06	0.2537044	0.1	4.107732e-06	4.817275e-05	0.1	4.107732e-06	0.0016267887	0.1	4.107732e-06	0.1541133	0.1	4.107732e-06	0.0008730205	0.1	4.107732e-06	6.638529e-05	0.1	4.107732e-06	0.2171421	0.1
4.590219e-06	0.2224238	0.1	4.590219e-06	5.019157e-05	0.1	4.590219e-06	0.001695012	0.1	4.590219e-06	0.160592	0.1	4.590219e-06	0.00090961387	0.1	4.590219e-06	6.916725e-05	0.1	4.590219e-06	0.2262395	0.1
5.131281e-06	0.192608	0.1	5.131281e-06	5.211586e-05	0.1	5.131281e-06	0.0017600407	0.1	5.131281e-06	0.1667673	0.1	5.131281e-06	0.00094449371	0.1	5.131281e-06	7.181894e-05	0.1	5.131281e-06	0.2349108	0.1
5.711394e-06	0.165663	0.1	5.711394e-06	5.385487e-05	0.1	5.711394e-06	0.0018188081000000001	0.1	5.711394e-06	0.172348	0.1	5.711394e-06	0.00097601521	0.1	5.711394e-06	7.421532e-05	0.1	5.711394e-06	0.2427473	0.1
5.943439e-06	0.1561142	0.1	5.943439e-06	5.447114e-05	0.1	5.943439e-06	0.0018396341	0.1	5.943439e-06	0.1743257	0.1	5.943439e-06	0.00098718575	0.1	5.943439e-06	7.506455e-05	0.1	5.943439e-06	0.2455244	0.1
6.145994e-06	0.1482872	0.1	6.145994e-06	5.497628e-05	0.1	6.145994e-06	0.0018567045	0.1	6.145994e-06	0.1759468	0.1	6.145994e-06	0.00099634212	0.1	6.145994e-06	7.576065e-05	0.1	6.145994e-06	0.2478007	0.1
6.474212e-06	0.1365258	0.1	6.474212e-06	5.573536e-05	0.1	6.474212e-06	0.0018823564	0.1	6.474212e-06	0.1783828	0.1	6.474212e-06	0.00101010113	0.1	6.474212e-06	7.680666e-05	0.1	6.474212e-06	0.2512213	0.1
6.959918e-06	0.1209879	0.1	6.959918e-06	5.673816e-05	0.1	6.959918e-06	0.0019162455000000002	0.1	6.959918e-06	0.1816009	0.1	6.959918e-06	0.00102827761	0.1	6.959918e-06	7.818854e-05	0.1	6.959918e-06	0.2557402	0.1
7.514762e-06	0.1055892	0.1	7.514762e-06	5.773198e-05	0.1	7.514762e-06	0.0019498301	0.1	7.514762e-06	0.1847902	0.1	7.514762e-06	0.00104629233	0.1	7.514762e-06	7.955803e-05	0.1	7.514762e-06	0.2602187	0.1
8.115698e-06	0.09129283	0.1	8.115698e-06	5.865466e-05	0.1	8.115698e-06	0.0019810103	0.1	8.115698e-06	0.1877512	0.1	8.115698e-06	0.0010630168	0.1	8.115698e-06	8.082949e-05	0.1	8.115698e-06	0.2643765	0.1
8.716634e-06	0.07907014	0.1	8.716634e-06	5.94435e-05	0.1	8.716634e-06	0.0020076684	0.1	8.716634e-06	0.1902827	0.1	8.716634e-06	0.00107731566	0.1	8.716634e-06	8.191652e-05	0.1	8.716634e-06	0.2679312	0.1
9.31757e-06	0.06858637	0.1	9.31757e-06	6.012011e-05	0.1	9.31757e-06	0.0020305334	0.1	9.31757e-06	0.192454	0.1	9.31757e-06	0.00108957927	0.1	9.31757e-06	8.28489e-05	0.1	9.31757e-06	0.2709802	0.1
9.918506e-06	0.05956911	0.1	9.918506e-06	6.070208e-05	0.1	9.918506e-06	0.0020502004	0.1	9.918506e-06	0.1943217	0.1	9.918506e-06	0.00110012862	0.1	9.918506e-06	8.365086e-05	0.1	9.918506e-06	0.2736027	0.1
1.051944e-05	0.05179464	0.1	1.051944e-05	6.120384e-05	0.1	1.051944e-05	0.0020671565	0.1	1.051944e-05	0.1959319	0.1	1.051944e-05	0.00110922363	0.1	1.051944e-05	8.434229e-05	0.1	1.051944e-05	0.2758638	0.1
1.112038e-05	0.04507785	0.1	1.112038e-05	6.163733e-05	0.1	1.112038e-05	0.002081806	0.1	1.112038e-05	0.197323	0.1	1.112038e-05	0.00111708138	0.1	1.112038e-05	8.493965e-05	0.1	1.112038e-05	0.2778172	0.1
1.172131e-05	0.03926451	0.1	1.172131e-05	6.201252e-05	0.1	1.172131e-05	0.0020944844	0.1	1.172131e-05	0.1985271	0.1	1.172131e-05	0.00112388125	0.1	1.172131e-05	8.545666e-05	0.1	1.172131e-05	0.2795079	0.1
1.232225e-05	0.03422534	0.1	1.232225e-05	6.233774e-05	0.1	1.232225e-05	0.0021054754	0.1	1.232225e-05	0.1995707	0.1	1.232225e-05	0.0011297770899999999	0.1	1.232225e-05	8.590483e-05	0.1	1.232225e-05	0.2809735	0.1
1.292319e-05	0.0298514	0.1	1.292319e-05	6.262003e-05	0.1	1.292319e-05	0.002115015	0.1	1.292319e-05	0.2004767	0.1	1.292319e-05	0.00113489331	0.1	1.292319e-05	8.629383e-05	0.1	1.292319e-05	0.2822456	0.1
1.352412e-05	0.02605047	0.1	1.352412e-05	6.286534e-05	0.1	1.352412e-05	0.0021233045	0.1	1.352412e-05	0.2012639	0.1	1.352412e-05	0.00113933991	0.1	1.352412e-05	8.663187e-05	0.1	1.352412e-05	0.283351	0.1
1.412506e-05	0.02274416	0.1	1.412506e-05	6.307873e-05	0.1	1.412506e-05	0.0021305156	0.1	1.412506e-05	0.2019487	0.1	1.412506e-05	0.0011432076399999999	0.1	1.412506e-05	8.692592e-05	0.1	1.412506e-05	0.2843126	0.1
1.472599e-05	0.01986558	0.1	1.472599e-05	6.326451e-05	0.1	1.472599e-05	0.0021367942	0.1	1.472599e-05	0.2025449	0.1	1.472599e-05	0.00114657496	0.1	1.472599e-05	8.718192e-05	0.1	1.472599e-05	0.2851498	0.1
1.532693e-05	0.01735748	0.1	1.532693e-05	6.342638e-05	0.1	1.532693e-05	0.0021422647000000003	0.1	1.532693e-05	0.2030643	0.1	1.532693e-05	0.00114950913	0.1	1.532693e-05	8.740498e-05	0.1	1.532693e-05	0.2858792	0.1
1.592787e-05	0.01517073	0.1	1.592787e-05	6.356751e-05	0.1	1.592787e-05	0.0021470333	0.1	1.592787e-05	0.2035172	0.1	1.592787e-05	0.00115206723	0.1	1.592787e-05	8.759946e-05	0.1	1.592787e-05	0.2865152	0.1
1.65288e-05	0.01326306	0.1	1.65288e-05	6.369063e-05	0.1	1.65288e-05	0.0021511943	0.1	1.65288e-05	0.2039124	0.1	1.65288e-05	0.00115429919	0.1	1.65288e-05	8.776912e-05	0.1	1.65288e-05	0.28707	0.1
1.712974e-05	0.011598	0.1	1.712974e-05	6.379809e-05	0.1	1.712974e-05	0.0021548262000000004	0.1	1.712974e-05	0.2042572	0.1	1.712974e-05	0.0011562468199999999	0.1	1.712974e-05	8.791721e-05	0.1	1.712974e-05	0.2875542	0.1
1.773067e-05	0.01014406	0.1	1.773067e-05	6.389193e-05	0.1	1.773067e-05	0.0021579967	0.1	1.773067e-05	0.2045583	0.1	1.773067e-05	0.0011579478000000002	0.1	1.773067e-05	8.804651e-05	0.1	1.773067e-05	0.2879771	0.1
