Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
5.442465e-06	0.4614078582	0.1	5.442465e-06	7.575254e-08	0.1	5.442465e-06	3.39131e-11	0.1	5.442465e-06	8.16932e-06	0.1	5.442465e-06	6.138398e-11	0.1	5.442465e-06	6.231482e-05	0.1	5.442465e-06	0.007109141	0.1	5.442465e-06	0.5237458	0.1	5.442465e-06	1.562489e-05	0.1	5.442465e-06	0.003817103	0.1	5.442465e-06	6.148505e-07	0.1
6.001197e-06	0.42641747802999996	0.1	6.001197e-06	7.000823e-08	0.1	6.001197e-06	3.134164e-11	0.1	6.001197e-06	7.569805e-06	0.1	6.001197e-06	5.672914e-11	0.1	6.001197e-06	5.759268e-05	0.1	6.001197e-06	0.006798875	0.1	6.001197e-06	0.5585577	0.1	6.001197e-06	1.347555e-05	0.1	6.001197e-06	0.004066283	0.1	6.001197e-06	6.154921e-07	0.1
6.635093e-06	0.38993026773000006	0.1	6.635093e-06	6.401821e-08	0.1	6.635093e-06	2.866018e-11	0.1	6.635093e-06	6.945517e-06	0.1	6.635093e-06	5.187519e-11	0.1	6.635093e-06	5.266855e-05	0.1	6.635093e-06	0.006475335	0.1	6.635093e-06	0.5948582	0.1	6.635093e-06	1.152435e-05	0.1	6.635093e-06	0.004326127	0.1	6.635093e-06	6.154435e-07	0.1
7.319098e-06	0.35406129929999997	0.1	7.319098e-06	5.81297e-08	0.1	7.319098e-06	2.602416e-11	0.1	7.319098e-06	6.332676e-06	0.1	7.319098e-06	4.710349e-11	0.1	7.319098e-06	4.782787e-05	0.1	7.319098e-06	0.006157277	0.1	7.319098e-06	0.6305432	0.1	7.319098e-06	9.840362e-06	0.1	7.319098e-06	0.004581573	0.1	7.319098e-06	6.151264e-07	0.1
8.171809e-06	0.31394036389999996	0.1	8.171809e-06	5.154317e-08	0.1	8.171809e-06	2.307567e-11	0.1	8.171809e-06	5.648212e-06	0.1	8.171809e-06	4.176617e-11	0.1	8.171809e-06	4.241338e-05	0.1	8.171809e-06	0.005801515	0.1	8.171809e-06	0.6704578	0.1	8.171809e-06	8.181569e-06	0.1	8.171809e-06	0.004867308	0.1	8.171809e-06	6.146811e-07	0.1
9.066697e-06	0.27672427887000006	0.1	9.066697e-06	4.543353e-08	0.1	9.066697e-06	2.034067e-11	0.1	9.066697e-06	5.014269e-06	0.1	9.066697e-06	3.681529e-11	0.1	9.066697e-06	3.739091e-05	0.1	9.066697e-06	0.005471511	0.1	9.066697e-06	0.7074822	0.1	9.066697e-06	6.818617e-06	0.1	9.066697e-06	0.005132368	0.1	9.066697e-06	6.142541e-07	0.1
9.961585e-06	0.24392744097	0.1	9.961585e-06	4.00494e-08	0.1	9.961585e-06	1.793044e-11	0.1	9.961585e-06	4.456377e-06	0.1	9.961585e-06	3.245232e-11	0.1	9.961585e-06	3.296486e-05	0.1	9.961585e-06	0.005180694	0.1	9.961585e-06	0.7401098	0.1	9.961585e-06	5.735534e-06	0.1	9.961585e-06	0.005365966	0.1	9.961585e-06	6.13882e-07	0.1
1.085647e-05	0.21502346264	0.1	1.085647e-05	3.530435e-08	0.1	1.085647e-05	1.580629e-11	0.1	1.085647e-05	3.965304e-06	0.1	1.085647e-05	2.860723e-11	0.1	1.085647e-05	2.906417e-05	0.1	1.085647e-05	0.004924395	0.1	1.085647e-05	0.7688644	0.1	1.085647e-05	4.860233e-06	0.1	1.085647e-05	0.00557185	0.1	1.085647e-05	6.135598e-07	0.1
1.175136e-05	0.18954909404999998	0.1	1.175136e-05	3.112231e-08	0.1	1.175136e-05	1.393419e-11	0.1	1.175136e-05	3.532964e-06	0.1	1.175136e-05	2.521837e-11	0.1	1.175136e-05	2.562631e-05	0.1	1.175136e-05	0.004698507	0.1	1.175136e-05	0.7942071	0.1	1.175136e-05	4.14324e-06	0.1	1.175136e-05	0.005753319	0.1	1.175136e-05	6.132805e-07	0.1
1.264625e-05	0.16709620314	0.1	1.264625e-05	2.743632e-08	0.1	1.264625e-05	1.228414e-11	0.1	1.264625e-05	3.152268e-06	0.1	1.264625e-05	2.223147e-11	0.1	1.264625e-05	2.259622e-05	0.1	1.264625e-05	0.004499411	0.1	1.264625e-05	0.8165437	0.1	1.264625e-05	3.549438e-06	0.1	1.264625e-05	0.005913278	0.1	1.264625e-05	6.130377e-07	0.1
1.354114e-05	0.14730577937	0.1	1.354114e-05	2.418741e-08	0.1	1.354114e-05	1.082975e-11	0.1	1.354114e-05	2.816997e-06	0.1	1.354114e-05	1.959875e-11	0.1	1.354114e-05	1.992543e-05	0.1	1.354114e-05	0.004323924	0.1	1.354114e-05	0.8362316	0.1	1.354114e-05	3.053186e-06	0.1	1.354114e-05	0.006054284	0.1	1.354114e-05	6.128262e-07	0.1
1.443603e-05	0.12986144528000002	0.1	1.443603e-05	2.132364e-08	0.1	1.443603e-05	9.547768e-12	0.1	1.443603e-05	2.52169e-06	0.1	1.443603e-05	1.727813e-11	0.1	1.443603e-05	1.757126e-05	0.1	1.443603e-05	0.00416924	0.1	1.443603e-05	0.8535855	0.1	1.443603e-05	2.635316e-06	0.1	1.443603e-05	0.006178589	0.1	1.443603e-05	6.126413e-07	0.1
1.533091e-05	0.11448458079999999	0.1	1.533091e-05	1.879928e-08	0.1	1.533091e-05	8.417728e-12	0.1	1.533091e-05	2.261553e-06	0.1	1.533091e-05	1.523255e-11	0.1	1.533091e-05	1.54961e-05	0.1	1.533091e-05	0.004032888	0.1	1.533091e-05	0.8688826	0.1	1.533091e-05	2.281221e-06	0.1	1.533091e-05	0.006288175	0.1	1.533091e-05	6.124792e-07	0.1
1.62258e-05	0.10092977817700001	0.1	1.62258e-05	1.657405e-08	0.1	1.62258e-05	7.421592e-12	0.1	1.62258e-05	2.032375e-06	0.1	1.62258e-05	1.342936e-11	0.1	1.62258e-05	1.366683e-05	0.1	1.62258e-05	0.003912694	0.1	1.62258e-05	0.8823671	0.1	1.62258e-05	1.979549e-06	0.1	1.62258e-05	0.006384791	0.1	1.62258e-05	6.123367e-07	0.1
1.712069e-05	0.088980850079	0.1	1.712069e-05	1.461244e-08	0.1	1.712069e-05	6.543472e-12	0.1	1.712069e-05	1.830452e-06	0.1	1.712069e-05	1.18398e-11	0.1	1.712069e-05	1.205428e-05	0.1	1.712069e-05	0.003806739	0.1	1.712069e-05	0.8942539	0.1	1.712069e-05	1.721369e-06	0.1	1.712069e-05	0.006469975	0.1	1.712069e-05	6.122112e-07	0.1
1.801558e-05	0.078447340405	0.1	1.801558e-05	1.28832e-08	0.1	1.801558e-05	5.769369e-12	0.1	1.801558e-05	1.652528e-06	0.1	1.801558e-05	1.043853e-11	0.1	1.801558e-05	1.063275e-05	0.1	1.801558e-05	0.003713335	0.1	1.801558e-05	0.9047326	0.1	1.801558e-05	1.499548e-06	0.1	1.801558e-05	0.006545084	0.1	1.801558e-05	6.121002e-07	0.1
1.891047e-05	0.069161387298	0.1	1.891047e-05	1.135877e-08	0.1	1.891047e-05	5.086949e-12	0.1	1.891047e-05	1.495741e-06	0.1	1.891047e-05	9.203226e-12	0.1	1.891047e-05	9.379582e-06	0.1	1.891047e-05	0.003630993	0.1	1.891047e-05	0.9139703	0.1	1.891047e-05	1.308328e-06	0.1	1.891047e-05	0.006611311	0.1	1.891047e-05	6.120018e-07	0.1
1.980536e-05	0.060975104101999994	0.1	1.980536e-05	1.001486e-08	0.1	1.980536e-05	4.485343e-12	0.1	1.980536e-05	1.357571e-06	0.1	1.980536e-05	8.114209e-12	0.1	1.980536e-05	8.274816e-06	0.1	1.980536e-05	0.003558402	0.1	1.980536e-05	0.9221139	0.1	1.980536e-05	1.143012e-06	0.1	1.980536e-05	0.00666971	0.1	1.980536e-05	6.119145e-07	0.1
2.070024e-05	0.053758163546	0.1	2.070024e-05	8.830084e-09	0.1	2.070024e-05	3.954974e-12	0.1	2.070024e-05	1.235801e-06	0.1	2.070024e-05	7.154142e-12	0.1	2.070024e-05	7.300867e-06	0.1	2.070024e-05	0.003494407	0.1	2.070024e-05	0.9292932	0.1	2.070024e-05	9.997366e-07	0.1	2.070024e-05	0.006721209	0.1	2.070024e-05	6.118366e-07	0.1
2.159513e-05	0.047395697557	0.1	2.159513e-05	7.785585e-09	0.1	2.159513e-05	3.487399e-12	0.1	2.159513e-05	1.128478e-06	0.1	2.159513e-05	6.307746e-12	0.1	2.159513e-05	6.442231e-06	0.1	2.159513e-05	0.003437989	0.1	2.159513e-05	0.9356225	0.1	2.159513e-05	8.752944e-07	0.1	2.159513e-05	0.006766626	0.1	2.159513e-05	6.117671e-07	0.1
2.249002e-05	0.04178646899400001	0.1	2.249002e-05	6.864744e-09	0.1	2.249002e-05	3.075181e-12	0.1	2.249002e-05	1.033885e-06	0.1	2.249002e-05	5.561554e-12	0.1	2.249002e-05	5.685249e-06	0.1	2.249002e-05	0.00338825	0.1	2.249002e-05	0.9412024	0.1	2.249002e-05	7.670081e-07	0.1	2.249002e-05	0.00680668	0.1	2.249002e-05	6.117048e-07	0.1
2.338491e-05	0.036841268697	0.1	2.338491e-05	6.052911e-09	0.1	2.338491e-05	2.71176e-12	0.1	2.338491e-05	9.505091e-07	0.1	2.338491e-05	4.903697e-12	0.1	2.338491e-05	5.017878e-06	0.1	2.338491e-05	0.003344398	0.1	2.338491e-05	0.9461218	0.1	2.338491e-05	6.726268e-07	0.1	2.338491e-05	0.006842007	0.1	2.338491e-05	6.116488e-07	0.1
2.42798e-05	0.032481433765000005	0.1	2.42798e-05	5.337176e-09	0.1	2.42798e-05	2.391359e-12	0.1	2.42798e-05	8.770176e-07	0.1	2.42798e-05	4.323711e-12	0.1	2.42798e-05	4.429504e-06	0.1	2.42798e-05	0.003305738	0.1	2.42798e-05	0.9504588	0.1	2.42798e-05	5.902483e-07	0.1	2.42798e-05	0.006873168	0.1	2.42798e-05	6.115983e-07	0.1
2.517468e-05	0.028637659237000002	0.1	2.517468e-05	4.70616e-09	0.1	2.517468e-05	2.108881e-12	0.1	2.517468e-05	8.12237e-07	0.1	2.517468e-05	3.812375e-12	0.1	2.517468e-05	3.910774e-06	0.1	2.517468e-05	0.003271653	0.1	2.517468e-05	0.9542824	0.1	2.517468e-05	5.182574e-07	0.1	2.517468e-05	0.006900655	0.1	2.517468e-05	6.115527e-07	0.1
2.606957e-05	0.025248821695	0.1	2.606957e-05	4.14983e-09	0.1	2.606957e-05	1.859838e-12	0.1	2.606957e-05	7.551333e-07	0.1	2.606957e-05	3.36156e-12	0.1	2.606957e-05	3.45344e-06	0.1	2.606957e-05	0.003241603	0.1	2.606957e-05	0.9576534	0.1	2.606957e-05	4.552762e-07	0.1	2.606957e-05	0.006924903	0.1	2.606957e-05	6.115112e-07	0.1
2.696446e-05	0.022261074474	0.1	2.696446e-05	3.659344e-09	0.1	2.696446e-05	1.640269e-12	0.1	2.696446e-05	7.04796e-07	0.1	2.696446e-05	2.964101e-12	0.1	2.696446e-05	3.050234e-06	0.1	2.696446e-05	0.003215109	0.1	2.696446e-05	0.9606254	0.1	2.696446e-05	4.00125e-07	0.1	2.696446e-05	0.006946296	0.1	2.696446e-05	6.114735e-07	0.1
2.785935e-05	0.019626915586	0.1	2.785935e-05	3.226906e-09	0.1	2.785935e-05	1.446687e-12	0.1	2.785935e-05	6.604223e-07	0.1	2.785935e-05	2.613681e-12	0.1	2.785935e-05	2.694746e-06	0.1	2.785935e-05	0.00319175	0.1	2.785935e-05	0.9632457	0.1	2.785935e-05	3.517905e-07	0.1	2.785935e-05	0.006965172	0.1	2.785935e-05	6.11439e-07	0.1
2.875424e-05	0.017304496050999995	0.1	2.875424e-05	2.845645e-09	0.1	2.875424e-05	1.276013e-12	0.1	2.875424e-05	6.213054e-07	0.1	2.875424e-05	2.304731e-12	0.1	2.875424e-05	2.381328e-06	0.1	2.875424e-05	0.003171156	0.1	2.875424e-05	0.9655558	0.1	2.875424e-05	3.093995e-07	0.1	2.875424e-05	0.006981829	0.1	2.875424e-05	6.114074e-07	0.1
2.964912e-05	0.015256920306000002	0.1	2.964912e-05	2.509502e-09	0.1	2.964912e-05	1.125538e-12	0.1	2.964912e-05	5.86822e-07	0.1	2.964912e-05	2.032343e-12	0.1	2.964912e-05	2.105001e-06	0.1	2.964912e-05	0.003152999	0.1	2.964912e-05	0.9675926	0.1	2.964912e-05	2.721974e-07	0.1	2.964912e-05	0.006996529	0.1	2.964912e-05	6.113783e-07	0.1
3.054401e-05	0.013451647364000001	0.1	3.054401e-05	2.213138e-09	0.1	3.054401e-05	9.928693e-13	0.1	3.054401e-05	5.56423e-07	0.1	3.054401e-05	1.792189e-12	0.1	3.054401e-05	1.861373e-06	0.1	3.054401e-05	0.00313699	0.1	3.054401e-05	0.9693882	0.1	3.054401e-05	2.395309e-07	0.1	3.054401e-05	0.007009505	0.1	3.054401e-05	6.113514e-07	0.1
3.14389e-05	0.011860003084	0.1	3.14389e-05	1.951845e-09	0.1	3.14389e-05	8.759e-13	0.1	3.14389e-05	5.296245e-07	0.1	3.14389e-05	1.580453e-12	0.1	3.14389e-05	1.646576e-06	0.1	3.14389e-05	0.003122876	0.1	3.14389e-05	0.9709714	0.1	3.14389e-05	2.108329e-07	0.1	3.14389e-05	0.00702096	0.1	3.14389e-05	6.113264e-07	0.1
3.240602e-05	0.010350950112899998	0.1	3.240602e-05	1.70411e-09	0.1	3.240602e-05	7.650006e-13	0.1	3.240602e-05	5.042197e-07	0.1	3.240602e-05	1.379704e-12	0.1	3.240602e-05	1.442924e-06	0.1	3.240602e-05	0.003109494	0.1	3.240602e-05	0.9724723	0.1	3.240602e-05	1.837129e-07	0.1	3.240602e-05	0.007031837	0.1	3.240602e-05	6.113012e-07	0.1
