Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
2.30885e-06	0.9859942	0.1	2.30885e-06	0.0002648805	0.1	2.30885e-06	2.07234e-16	0.1	2.30885e-06	7.840666e-15	0.1	2.30885e-06	0.01374091	0.1	2.30885e-06	6.767262e-12	0.1	2.30885e-06	2.910098e-15	0.1	2.30885e-06	5.358431e-12	0.1	2.30885e-06	3.464493e-13	0.1	2.30885e-06	4.249642e-15	0.1	2.30885e-06	2.368749e-24	0.1	2.30885e-06	4.757802e-16	0.1	2.30885e-06	5.639435e-28	0.1
3.744759e-06	0.9775163	0.1	3.744759e-06	0.0004029115	0.1	3.744759e-06	5.411965e-16	0.1	3.744759e-06	1.266181e-14	0.1	3.744759e-06	0.02208079	0.1	3.744759e-06	1.097736e-11	0.1	3.744759e-06	4.720492e-15	0.1	3.744759e-06	8.692103e-12	0.1	3.744759e-06	5.619869e-13	0.1	3.744759e-06	6.893349e-15	0.1	3.744759e-06	6.163229e-24	0.1	3.744759e-06	7.717687e-16	0.1	3.744759e-06	9.151693e-28	0.1
5.287125e-06	0.9686029	0.1	5.287125e-06	0.0005326968	0.1	5.287125e-06	1.070485e-15	0.1	5.287125e-06	1.779452e-14	0.1	5.287125e-06	0.03086437	0.1	5.287125e-06	1.549989e-11	0.1	5.287125e-06	6.665188e-15	0.1	5.287125e-06	1.227321e-11	0.1	5.287125e-06	7.935215e-13	0.1	5.287125e-06	9.733154e-15	0.1	5.287125e-06	1.214626e-23	0.1	5.287125e-06	1.089716e-15	0.1	5.287125e-06	1.292773e-27	0.1
7.316782e-06	0.9571704	0.1	7.316782e-06	0.0006794903	0.1	7.316782e-06	2.02954e-15	0.1	7.316782e-06	2.447818e-14	0.1	7.316782e-06	0.04215008	0.1	7.316782e-06	2.145066e-11	0.1	7.316782e-06	9.223946e-15	0.1	7.316782e-06	1.698529e-11	0.1	7.316782e-06	1.098178e-12	0.1	7.316782e-06	1.346962e-14	0.1	7.316782e-06	2.292733e-23	0.1	7.316782e-06	1.508062e-15	0.1	7.316782e-06	1.790101e-27	0.1
9.6713e-06	0.9443182	0.1	9.6713e-06	0.0008225792	0.1	9.6713e-06	3.5051e-15	0.1	9.6713e-06	3.213378e-14	0.1	9.6713e-06	0.05485923	0.1	9.6713e-06	2.835163e-11	0.1	9.6713e-06	1.219116e-14	0.1	9.6713e-06	2.244985e-11	0.1	9.6713e-06	1.451484e-12	0.1	9.6713e-06	1.780249e-14	0.1	9.6713e-06	3.941688e-23	0.1	9.6713e-06	1.993193e-15	0.1	9.6713e-06	2.367493e-27	0.1
1.202582e-05	0.9318917	0.1	1.202582e-05	0.0009430688	0.1	1.202582e-05	5.357865e-15	0.1	1.202582e-05	3.968766e-14	0.1	1.202582e-05	0.06716521	0.1	1.202582e-05	3.524889e-11	0.1	1.202582e-05	1.515666e-14	0.1	1.202582e-05	2.791152e-11	0.1	1.202582e-05	1.804602e-12	0.1	1.202582e-05	2.21328e-14	0.1	1.202582e-05	6.000962e-23	0.1	1.202582e-05	2.478045e-15	0.1	1.202582e-05	2.945245e-27	0.1
1.438033e-05	0.9198763	0.1	1.438033e-05	0.001046216	0.1	1.438033e-05	7.575065e-15	0.1	1.438033e-05	4.714321e-14	0.1	1.438033e-05	0.07907751	0.1	1.438033e-05	4.214149e-11	0.1	1.438033e-05	1.812003e-14	0.1	1.438033e-05	3.336956e-11	0.1	1.438033e-05	2.157484e-12	0.1	1.438033e-05	2.645993e-14	0.1	1.438033e-05	8.453852e-23	0.1	1.438033e-05	2.962552e-15	0.1	1.438033e-05	3.523251e-27	0.1
1.673485e-05	0.9082578	0.1	1.673485e-05	0.001135966	0.1	1.673485e-05	1.014443e-14	0.1	1.673485e-05	5.450367e-14	0.1	1.673485e-05	0.09060623	0.1	1.673485e-05	4.902878e-11	0.1	1.673485e-05	2.1081e-14	0.1	1.673485e-05	3.882344e-11	0.1	1.673485e-05	2.510097e-12	0.1	1.673485e-05	3.07835e-14	0.1	1.673485e-05	1.128501e-22	0.1	1.673485e-05	3.446669e-15	0.1	1.673485e-05	4.101431e-27	0.1
1.908937e-05	0.8970229	0.1	1.908937e-05	0.001215284	0.1	1.908937e-05	1.305418e-14	0.1	1.908937e-05	6.17722e-14	0.1	1.908937e-05	0.1017619	0.1	1.908937e-05	5.591034e-11	0.1	1.908937e-05	2.403938e-14	0.1	1.908937e-05	4.427283e-11	0.1	1.908937e-05	2.862417e-12	0.1	1.908937e-05	3.510323e-14	0.1	1.908937e-05	1.448019e-22	0.1	1.908937e-05	3.930367e-15	0.1	1.908937e-05	4.679726e-27	0.1
2.144389e-05	0.8861585	0.1	2.144389e-05	0.001286399	0.1	2.144389e-05	1.629294e-14	0.1	2.144389e-05	6.895185e-14	0.1	2.144389e-05	0.1125551	0.1	2.144389e-05	6.278592e-11	0.1	2.144389e-05	2.699507e-14	0.1	2.144389e-05	4.971751e-11	0.1	2.144389e-05	3.214433e-12	0.1	2.144389e-05	3.941898e-14	0.1	2.144389e-05	1.802609e-22	0.1	2.144389e-05	4.413626e-15	0.1	2.144389e-05	5.258092e-27	0.1
2.37984e-05	0.8756523	0.1	2.37984e-05	0.001350991	0.1	2.37984e-05	1.984978e-14	0.1	2.37984e-05	7.604556e-14	0.1	2.37984e-05	0.1229967	0.1	2.37984e-05	6.965536e-11	0.1	2.37984e-05	2.994801e-14	0.1	2.37984e-05	5.515738e-11	0.1	2.37984e-05	3.566136e-12	0.1	2.37984e-05	4.373065e-14	0.1	2.37984e-05	2.191015e-22	0.1	2.37984e-05	4.896437e-15	0.1	2.37984e-05	5.836497e-27	0.1
2.635123e-05	0.864652	0.1	2.635123e-05	0.001415123	0.1	2.635123e-05	2.405332e-14	0.1	2.635123e-05	8.364295e-14	0.1	2.635123e-05	0.1339329	0.1	2.635123e-05	7.709641e-11	0.1	2.635123e-05	3.314654e-14	0.1	2.635123e-05	6.104993e-11	0.1	2.635123e-05	3.947107e-12	0.1	2.635123e-05	4.840086e-14	0.1	2.635123e-05	2.648966e-22	0.1	2.635123e-05	5.419406e-15	0.1	2.635123e-05	6.463636e-27	0.1
2.920153e-05	0.8528329	0.1	2.920153e-05	0.001480903	0.1	2.920153e-05	2.915791e-14	0.1	2.920153e-05	9.20145e-14	0.1	2.920153e-05	0.1456862	0.1	2.920153e-05	8.539599e-11	0.1	2.920153e-05	3.671395e-14	0.1	2.920153e-05	6.762239e-11	0.1	2.920153e-05	4.372034e-12	0.1	2.920153e-05	5.36096e-14	0.1	2.920153e-05	3.203842e-22	0.1	2.920153e-05	6.002691e-15	0.1	2.920153e-05	7.163848e-27	0.1
3.205183e-05	0.8414833	0.1	3.205183e-05	0.001541722	0.1	3.205183e-05	3.467967e-14	0.1	3.205183e-05	1.002733e-13	0.1	3.205183e-05	0.156975	0.1	3.205183e-05	9.368667e-11	0.1	3.205183e-05	4.027739e-14	0.1	3.205183e-05	7.418785e-11	0.1	3.205183e-05	4.796507e-12	0.1	3.205183e-05	5.881245e-14	0.1	3.205183e-05	3.802848e-22	0.1	3.205183e-05	6.585328e-15	0.1	3.205183e-05	7.864035e-27	0.1
3.501809e-05	0.8301504	0.1	3.501809e-05	0.001600706	0.1	3.501809e-05	4.085112e-14	0.1	3.501809e-05	1.087533e-13	0.1	3.501809e-05	0.1682489	0.1	3.501809e-05	1.023054e-10	0.1	3.501809e-05	4.398167e-14	0.1	3.501809e-05	8.101313e-11	0.1	3.501809e-05	5.237778e-12	0.1	3.501809e-05	6.422087e-14	0.1	3.501809e-05	4.471147e-22	0.1	3.501809e-05	7.190996e-15	0.1	3.501809e-05	8.592668e-27	0.1
3.844819e-05	0.8176275	0.1	3.844819e-05	0.001664368	0.1	3.844819e-05	4.850491e-14	0.1	3.844819e-05	1.184195e-13	0.1	3.844819e-05	0.1807081	0.1	3.844819e-05	1.122604e-10	0.1	3.844819e-05	4.826009e-14	0.1	3.844819e-05	8.88967e-11	0.1	3.844819e-05	5.747468e-12	0.1	3.844819e-05	7.046747e-14	0.1	3.844819e-05	5.298579e-22	0.1	3.844819e-05	7.890543e-15	0.1	3.844819e-05	9.435173e-27	0.1
4.187829e-05	0.8057006	0.1	4.187829e-05	0.001723914	0.1	4.187829e-05	5.66882e-14	0.1	4.187829e-05	1.279426e-13	0.1	4.187829e-05	0.1925755	0.1	4.187829e-05	1.222036e-10	0.1	4.187829e-05	5.253323e-14	0.1	4.187829e-05	9.677096e-11	0.1	4.187829e-05	6.256555e-12	0.1	4.187829e-05	7.670626e-14	0.1	4.187829e-05	6.181899e-22	0.1	4.187829e-05	8.589231e-15	0.1	4.187829e-05	1.02776e-26	0.1
4.559842e-05	0.793406	0.1	4.559842e-05	0.001784502	0.1	4.559842e-05	6.613266e-14	0.1	4.559842e-05	1.381172e-13	0.1	4.559842e-05	0.2048095	0.1	4.559842e-05	1.329748e-10	0.1	4.559842e-05	5.716196e-14	0.1	4.559842e-05	1.053009e-10	0.1	4.559842e-05	6.808033e-12	0.1	4.559842e-05	8.346411e-14	0.1	4.559842e-05	7.199968e-22	0.1	4.559842e-05	9.346063e-15	0.1	4.559842e-05	1.119117e-26	0.1
4.975359e-05	0.7804206	0.1	4.975359e-05	0.001847881	0.1	4.975359e-05	7.734529e-14	0.1	4.975359e-05	1.493024e-13	0.1	4.975359e-05	0.2177315	0.1	4.975359e-05	1.449905e-10	0.1	4.975359e-05	6.232528e-14	0.1	4.975359e-05	1.148166e-10	0.1	4.975359e-05	7.423237e-12	0.1	4.975359e-05	9.100233e-14	0.1	4.975359e-05	8.407103e-22	0.1	4.975359e-05	1.019031e-14	0.1	4.975359e-05	1.221145e-26	0.1
5.407749e-05	0.767698	0.1	5.407749e-05	0.001909561	0.1	5.407749e-05	8.971501e-14	0.1	5.407749e-05	1.607523e-13	0.1	5.407749e-05	0.2303925	0.1	5.407749e-05	1.574781e-10	0.1	5.407749e-05	6.769115e-14	0.1	5.407749e-05	1.247061e-10	0.1	5.407749e-05	8.062607e-12	0.1	5.407749e-05	9.883613e-14	0.1	5.407749e-05	9.737275e-22	0.1	5.407749e-05	1.106768e-14	0.1	5.407749e-05	1.327304e-26	0.1
5.90763e-05	0.7539315	0.1	5.90763e-05	0.001975997	0.1	5.90763e-05	1.048523e-13	0.1	5.90763e-05	1.737634e-13	0.1	5.90763e-05	0.2440925	0.1	5.90763e-05	1.718959e-10	0.1	5.90763e-05	7.388606e-14	0.1	5.90763e-05	1.361242e-10	0.1	5.90763e-05	8.800802e-12	0.1	5.90763e-05	1.078801e-13	0.1	5.90763e-05	1.136333e-21	0.1	5.90763e-05	1.208061e-14	0.1	5.90763e-05	1.450017e-26	0.1
