Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
1737640.0	0.9798812900000001	0.1	1737640.0	1.474758e-07	0.1	1737640.0	0.000129683	0.1	1737640.0	0.009302817	0.1	1737640.0	5.6151829299999994e-05	0.1	1737640.0	2.895553e-07	0.1	1737640.0	3.069606e-14	0.1
1830836.0	0.9788752300000001	0.1	1830836.0	1.552665e-07	0.1	1830836.0	0.0001365338	0.1	1830836.0	0.009799714	0.1	1830836.0	5.911815776e-05	0.1	1830836.0	3.048516e-07	0.1	1830836.0	3.231764e-14	0.1
1967906.0	0.9773986809999999	0.1	1967906.0	1.667033e-07	0.1	1967906.0	0.0001465908	0.1	1967906.0	0.01052916	0.1	1967906.0	6.347275388999999e-05	0.1	1967906.0	3.273067e-07	0.1	1967906.0	3.469813e-14	0.1
2028960.0	0.9767419589999999	0.1	2028960.0	1.717893e-07	0.1	2028960.0	0.0001510632	0.1	2028960.0	0.01085355	0.1	2028960.0	6.540925155e-05	0.1	2028960.0	3.372926e-07	0.1	2028960.0	3.575674e-14	0.1
2034477.0	0.976682584	0.1	2034477.0	1.722486e-07	0.1	2034477.0	0.0001514671	0.1	2034477.0	0.01088284	0.1	2034477.0	6.558413811e-05	0.1	2034477.0	3.381944e-07	0.1	2034477.0	3.585235e-14	0.1
2048135.0	0.976535801	0.1	2048135.0	1.733855e-07	0.1	2048135.0	0.0001524668	0.1	2048135.0	0.01095535	0.1	2048135.0	6.601700758e-05	0.1	2048135.0	3.404266e-07	0.1	2048135.0	3.608898e-14	0.1
2073255.0	0.976265863	0.1	2073255.0	1.75476e-07	0.1	2073255.0	0.0001543051	0.1	2073255.0	0.01108868	0.1	2073255.0	6.681294599e-05	0.1	2073255.0	3.44531e-07	0.1	2073255.0	3.652409e-14	0.1
2127547.0	0.975682933	0.1	2127547.0	1.79991e-07	0.1	2127547.0	0.0001582754	0.1	2127547.0	0.01137666	0.1	2127547.0	6.85320785e-05	0.1	2127547.0	3.533959e-07	0.1	2127547.0	3.746387e-14	0.1
2186480.0	0.975050641	0.1	2186480.0	1.848875e-07	0.1	2186480.0	0.0001625811	0.1	2186480.0	0.01168895	0.1	2186480.0	7.039640457999999e-05	0.1	2186480.0	3.630096e-07	0.1	2186480.0	3.848303e-14	0.1
2244469.0	0.974429163	0.1	2244469.0	1.897009e-07	0.1	2244469.0	0.0001668138	0.1	2244469.0	0.01199596	0.1	2244469.0	7.222913682e-05	0.1	2244469.0	3.724603e-07	0.1	2244469.0	3.948491e-14	0.1
2349279.0	0.973307358	0.1	2349279.0	1.983892e-07	0.1	2349279.0	0.0001744539	0.1	2349279.0	0.0125501	0.1	2349279.0	7.553721486e-05	0.1	2349279.0	3.89519e-07	0.1	2349279.0	4.129332e-14	0.1
2480291.0	0.9719078059999999	0.1	2480291.0	2.092286e-07	0.1	2480291.0	0.0001839856	0.1	2480291.0	0.01324145	0.1	2480291.0	7.966435143e-05	0.1	2480291.0	4.108011e-07	0.1	2480291.0	4.354946e-14	0.1
2484182.0	0.971866254	0.1	2484182.0	2.095501e-07	0.1	2484182.0	0.0001842684	0.1	2484182.0	0.01326196	0.1	2484182.0	7.978678502e-05	0.1	2484182.0	4.114325e-07	0.1	2484182.0	4.361639e-14	0.1
2493261.0	0.971769432	0.1	2493261.0	2.103004e-07	0.1	2493261.0	0.0001849281	0.1	2493261.0	0.01330981	0.1	2493261.0	8.007244006000001e-05	0.1	2493261.0	4.129055e-07	0.1	2493261.0	4.377255e-14	0.1
2514013.0	0.971548055	0.1	2514013.0	2.120148e-07	0.1	2514013.0	0.0001864357	0.1	2514013.0	0.01341915	0.1	2514013.0	8.07252058e-05	0.1	2514013.0	4.162716e-07	0.1	2514013.0	4.412939e-14	0.1
2545247.0	0.9712149379999999	0.1	2545247.0	2.145941e-07	0.1	2545247.0	0.0001887038	0.1	2545247.0	0.01358366	0.1	2545247.0	8.170730569e-05	0.1	2545247.0	4.213359e-07	0.1	2545247.0	4.466627e-14	0.1
2608721.0	0.9705386909999999	0.1	2608721.0	2.198318e-07	0.1	2608721.0	0.0001933096	0.1	2608721.0	0.01391772	0.1	2608721.0	8.370154863e-05	0.1	2608721.0	4.316196e-07	0.1	2608721.0	4.575645e-14	0.1
2698235.0	0.969586198	0.1	2698235.0	2.272089e-07	0.1	2698235.0	0.0001997967	0.1	2698235.0	0.01438824	0.1	2698235.0	8.651041815e-05	0.1	2698235.0	4.461039e-07	0.1	2698235.0	4.729195e-14	0.1
2772830.0	0.9687935060000001	0.1	2772830.0	2.333483e-07	0.1	2772830.0	0.0002051954	0.1	2772830.0	0.01477982	0.1	2772830.0	8.884800138000001e-05	0.1	2772830.0	4.58158e-07	0.1	2772830.0	4.856982e-14	0.1
2922020.0	0.9672109240000001	0.1	2922020.0	2.456047e-07	0.1	2922020.0	0.0002159731	0.1	2922020.0	0.01556154	0.1	2922020.0	9.351465411e-05	0.1	2922020.0	4.822223e-07	0.1	2922020.0	5.112089e-14	0.1
2926108.0	0.9671675700000001	0.1	2926108.0	2.4594e-07	0.1	2926108.0	0.000216268	0.1	2926108.0	0.01558293	0.1	2926108.0	9.364235001e-05	0.1	2926108.0	4.828807e-07	0.1	2926108.0	5.11907e-14	0.1
2935242.0	0.9670709489999999	0.1	2935242.0	2.466894e-07	0.1	2935242.0	0.000216927	0.1	2935242.0	0.01563072	0.1	2935242.0	9.39276749e-05	0.1	2935242.0	4.843521e-07	0.1	2935242.0	5.134668e-14	0.1
2952902.0	0.9668839149999999	0.1	2952902.0	2.48138e-07	0.1	2952902.0	0.0002182008	0.1	2952902.0	0.01572311	0.1	2952902.0	9.447921633e-05	0.1	2952902.0	4.871962e-07	0.1	2952902.0	5.164819e-14	0.1
2990743.0	0.966483313	0.1	2990743.0	2.512405e-07	0.1	2990743.0	0.000220929	0.1	2990743.0	0.01592099	0.1	2990743.0	9.566049341e-05	0.1	2990743.0	4.932876e-07	0.1	2990743.0	5.229395e-14	0.1
3074835.0	0.965593999	0.1	3074835.0	2.58128e-07	0.1	3074835.0	0.0002269856	0.1	3074835.0	0.01636028	0.1	3074835.0	9.828295134e-05	0.1	3074835.0	5.068107e-07	0.1	3074835.0	5.372754e-14	0.1
3078891.0	0.9655510460000001	0.1	3078891.0	2.584599e-07	0.1	3078891.0	0.0002272774	0.1	3078891.0	0.01638145	0.1	3078891.0	9.840932666e-05	0.1	3078891.0	5.074624e-07	0.1	3078891.0	5.379663e-14	0.1
3087891.0	0.965455927	0.1	3087891.0	2.591965e-07	0.1	3087891.0	0.0002279252	0.1	3087891.0	0.01642843	0.1	3087891.0	9.868978942000001e-05	0.1	3087891.0	5.089086e-07	0.1	3087891.0	5.394994e-14	0.1
3108464.0	0.965238555	0.1	3108464.0	2.608798e-07	0.1	3108464.0	0.0002294053	0.1	3108464.0	0.01653579	0.1	3108464.0	9.933067996000001e-05	0.1	3108464.0	5.122135e-07	0.1	3108464.0	5.43003e-14	0.1
3154753.0	0.964749943	0.1	3154753.0	2.64665e-07	0.1	3154753.0	0.0002327339	0.1	3154753.0	0.01677721	0.1	3154753.0	0.00010077191083	0.1	3154753.0	5.196454e-07	0.1	3154753.0	5.508816e-14	0.1
3237219.0	0.963880053	0.1	3237219.0	2.714014e-07	0.1	3237219.0	0.0002386576	0.1	3237219.0	0.01720687	0.1	3237219.0	0.00010333683356	0.1	3237219.0	5.328717e-07	0.1	3237219.0	5.64903e-14	0.1
3329201.0	0.9629112400000001	0.1	3329201.0	2.789046e-07	0.1	3329201.0	0.0002452555	0.1	3329201.0	0.01768542	0.1	3329201.0	0.00010619368409	0.1	3329201.0	5.476035e-07	0.1	3329201.0	5.805203e-14	0.1
3374875.0	0.962430739	0.1	3374875.0	2.826261e-07	0.1	3374875.0	0.0002485281	0.1	3374875.0	0.01792279	0.1	3374875.0	0.00010761070435	0.1	3374875.0	5.549105e-07	0.1	3374875.0	5.882665e-14	0.1
3380583.0	0.962370763	0.1	3380583.0	2.83091e-07	0.1	3380583.0	0.0002489369	0.1	3380583.0	0.01795244	0.1	3380583.0	0.00010778768183	0.1	3380583.0	5.558232e-07	0.1	3380583.0	5.892341e-14	0.1
3393426.0	0.9622357939999999	0.1	3393426.0	2.841368e-07	0.1	3393426.0	0.0002498565	0.1	3393426.0	0.01801914	0.1	3393426.0	0.00010818585612999999	0.1	3393426.0	5.578766e-07	0.1	3393426.0	5.914109e-14	0.1
3423924.0	0.961915093	0.1	3423924.0	2.866195e-07	0.1	3423924.0	0.0002520397	0.1	3423924.0	0.01817749	0.1	3423924.0	0.00010913116992	0.1	3423924.0	5.627512e-07	0.1	3423924.0	5.965785e-14	0.1
3474408.0	0.961384829	0.1	3474408.0	2.907265e-07	0.1	3474408.0	0.0002556512	0.1	3474408.0	0.01843943	0.1	3474408.0	0.00011069495442	0.1	3474408.0	5.708148e-07	0.1	3474408.0	6.051268e-14	0.1
3543113.0	0.960663826	0.1	3543113.0	2.963104e-07	0.1	3543113.0	0.0002605614	0.1	3543113.0	0.01879558	0.1	3543113.0	0.00011282098507	0.1	3543113.0	5.817783e-07	0.1	3543113.0	6.167494e-14	0.1
3651130.0	0.9595319090000001	0.1	3651130.0	3.050768e-07	0.1	3651130.0	0.0002682702	0.1	3651130.0	0.0193547	0.1	3651130.0	0.00011615884612999999	0.1	3651130.0	5.989903e-07	0.1	3651130.0	6.349959e-14	0.1
3801054.0	0.9579641460000001	0.1	3801054.0	3.172187e-07	0.1	3801054.0	0.0002789472	0.1	3801054.0	0.02012912	0.1	3801054.0	0.00012078186979	0.1	3801054.0	6.228299e-07	0.1	3801054.0	6.602686e-14	0.1
3805364.0	0.957919189	0.1	3805364.0	3.175674e-07	0.1	3805364.0	0.0002792538	0.1	3805364.0	0.02015136	0.1	3805364.0	0.00012091462789	0.1	3805364.0	6.235144e-07	0.1	3805364.0	6.609942e-14	0.1
3814746.0	0.957821267	0.1	3814746.0	3.183262e-07	0.1	3814746.0	0.0002799211	0.1	3814746.0	0.02019976	0.1	3814746.0	0.00012120355436	0.1	3814746.0	6.250042e-07	0.1	3814746.0	6.625736e-14	0.1
3833333.0	0.9576272239999999	0.1	3833333.0	3.198291e-07	0.1	3833333.0	0.0002812427	0.1	3833333.0	0.02029562	0.1	3833333.0	0.00012177580485000001	0.1	3833333.0	6.279551e-07	0.1	3833333.0	6.657019e-14	0.1
3871410.0	0.957229826	0.1	3871410.0	3.229066e-07	0.1	3871410.0	0.0002839489	0.1	3871410.0	0.0204919	0.1	3871410.0	0.00012294751776	0.1	3871410.0	6.339974e-07	0.1	3871410.0	6.721074e-14	0.1
3929076.0	0.956628473	0.1	3929076.0	3.275636e-07	0.1	3929076.0	0.000288044	0.1	3929076.0	0.02078892	0.1	3929076.0	0.00012472069393	0.1	3929076.0	6.43141e-07	0.1	3929076.0	6.818006e-14	0.1
4051568.0	0.9553530760000001	0.1	4051568.0	3.374416e-07	0.1	4051568.0	0.0002967303	0.1	4051568.0	0.02141895	0.1	4051568.0	0.00012848184026	0.1	4051568.0	6.625356e-07	0.1	4051568.0	7.02361e-14	0.1
4137260.0	0.9544622609999999	0.1	4137260.0	3.443403e-07	0.1	4137260.0	0.0003027967	0.1	4137260.0	0.02185896	0.1	4137260.0	0.00013110849005000002	0.1	4137260.0	6.760806e-07	0.1	4137260.0	7.167202e-14	0.1
4144141.0	0.9543908710000001	0.1	4144141.0	3.448938e-07	0.1	4144141.0	0.0003032834	0.1	4144141.0	0.02189426	0.1	4144141.0	0.0001313192823	0.1	4144141.0	6.771673e-07	0.1	4144141.0	7.178723e-14	0.1
4161380.0	0.9542117470000001	0.1	4161380.0	3.462803e-07	0.1	4161380.0	0.0003045027	0.1	4161380.0	0.02198269	0.1	4161380.0	0.00013184721339	0.1	4161380.0	6.798897e-07	0.1	4161380.0	7.207583e-14	0.1
4196433.0	0.953847891	0.1	4196433.0	3.490985e-07	0.1	4196433.0	0.0003069809	0.1	4196433.0	0.02216244	0.1	4196433.0	0.00013292018309	0.1	4196433.0	6.854229e-07	0.1	4196433.0	7.266241e-14	0.1
4276556.0	0.953016951	0.1	4276556.0	3.555341e-07	0.1	4276556.0	0.0003126401	0.1	4276556.0	0.0225729	0.1	4276556.0	0.00013537055568	0.1	4276556.0	6.980586e-07	0.1	4276556.0	7.400193e-14	0.1
4376710.0	0.951979852	0.1	4376710.0	3.635669e-07	0.1	4376710.0	0.0003197037	0.1	4376710.0	0.02308524	0.1	4376710.0	0.00013842909448	0.1	4376710.0	7.138302e-07	0.1	4376710.0	7.56739e-14	0.1
4411729.0	0.9516174980000001	0.1	4411729.0	3.663725e-07	0.1	4411729.0	0.0003221708	0.1	4411729.0	0.02326418	0.1	4411729.0	0.00013949736208	0.1	4411729.0	7.193388e-07	0.1	4411729.0	7.625787e-14	0.1
4419683.0	0.951535295	0.1	4419683.0	3.670095e-07	0.1	4419683.0	0.000322731	0.1	4419683.0	0.02330481	0.1	4419683.0	0.00013973986825	0.1	4419683.0	7.205895e-07	0.1	4419683.0	7.639046e-14	0.1
4436195.0	0.951364482	0.1	4436195.0	3.683317e-07	0.1	4436195.0	0.0003238937	0.1	4436195.0	0.02338914	0.1	4436195.0	0.00014024328862	0.1	4436195.0	7.231856e-07	0.1	4436195.0	7.666567e-14	0.1
4463304.0	0.9510844310000001	0.1	4463304.0	3.705016e-07	0.1	4463304.0	0.0003258018	0.1	4463304.0	0.02352754	0.1	4463304.0	0.00014106955027	0.1	4463304.0	7.27446e-07	0.1	4463304.0	7.711732e-14	0.1
4510920.0	0.950592515	0.1	4510920.0	3.743108e-07	0.1	4510920.0	0.0003291515	0.1	4510920.0	0.02377049	0.1	4510920.0	0.00014251988514	0.1	4510920.0	7.34925e-07	0.1	4510920.0	7.791018e-14	0.1
4571909.0	0.949963127	0.1	4571909.0	3.791855e-07	0.1	4571909.0	0.000333438	0.1	4571909.0	0.0240814	0.1	4571909.0	0.00014437589758000002	0.1	4571909.0	7.444959e-07	0.1	4571909.0	7.89248e-14	0.1
4666927.0	0.9489837	0.1	4666927.0	3.867705e-07	0.1	4666927.0	0.000340108	0.1	4666927.0	0.02456518	0.1	4666927.0	0.00014726396176	0.1	4666927.0	7.593885e-07	0.1	4666927.0	8.050358e-14	0.1
4715824.0	0.94848037	0.1	4715824.0	3.906693e-07	0.1	4715824.0	0.0003435363	0.1	4715824.0	0.02481385	0.1	4715824.0	0.00014874841154	0.1	4715824.0	7.670433e-07	0.1	4715824.0	8.131507e-14	0.1
4723033.0	0.9484061770000001	0.1	4723033.0	3.912438e-07	0.1	4723033.0	0.0003440415	0.1	4723033.0	0.02485049	0.1	4723033.0	0.0001489671073	0.1	4723033.0	7.681713e-07	0.1	4723033.0	8.143466e-14	0.1
4739052.0	0.9482413709999999	0.1	4739052.0	3.925203e-07	0.1	4739052.0	0.000345164	0.1	4739052.0	0.0249319	0.1	4739052.0	0.00014945312004000001	0.1	4739052.0	7.706776e-07	0.1	4739052.0	8.170035e-14	0.1
4767639.0	0.947947403	0.1	4767639.0	3.947974e-07	0.1	4767639.0	0.0003471664	0.1	4767639.0	0.02507714	0.1	4767639.0	0.00015032019956	0.1	4767639.0	7.751485e-07	0.1	4767639.0	8.217431e-14	0.1
4823425.0	0.947373985	0.1	4823425.0	3.99238e-07	0.1	4823425.0	0.0003510713	0.1	4823425.0	0.02536036	0.1	4823425.0	0.00015201093966	0.1	4823425.0	7.838671e-07	0.1	4823425.0	8.309859e-14	0.1
4915847.0	0.9464251969999999	0.1	4915847.0	4.065861e-07	0.1	4915847.0	0.0003575329	0.1	4915847.0	0.02582903	0.1	4915847.0	0.00015480876435	0.1	4915847.0	7.982946e-07	0.1	4915847.0	8.462805e-14	0.1
4999529.0	0.945567322	0.1	4999529.0	4.132299e-07	0.1	4999529.0	0.0003633752	0.1	4999529.0	0.02625278	0.1	4999529.0	0.00015733837165	0.1	4999529.0	8.113391e-07	0.1	4999529.0	8.601092e-14	0.1
5006078.0	0.9455002380000002	0.1	5006078.0	4.137495e-07	0.1	5006078.0	0.000363832	0.1	5006078.0	0.02628592	0.1	5006078.0	0.00015753625825	0.1	5006078.0	8.123592e-07	0.1	5006078.0	8.611906e-14	0.1
5020813.0	0.94534935	0.1	5020813.0	4.149183e-07	0.1	5020813.0	0.0003648599	0.1	5020813.0	0.02636047	0.1	5020813.0	0.00015798125305	0.1	5020813.0	8.146541e-07	0.1	5020813.0	8.636234e-14	0.1
5060107.0	0.944947146	0.1	5060107.0	4.180338e-07	0.1	5060107.0	0.0003675995	0.1	5060107.0	0.02655917	0.1	5060107.0	0.0001591675723	0.1	5060107.0	8.207711e-07	0.1	5060107.0	8.701082e-14	0.1
5119047.0	0.9443441910000001	0.1	5119047.0	4.227034e-07	0.1	5119047.0	0.0003717057	0.1	5119047.0	0.026857	0.1	5119047.0	0.00016094545057	0.1	5119047.0	8.299394e-07	0.1	5119047.0	8.798276e-14	0.1
5157538.0	0.943950698	0.1	5157538.0	4.257505e-07	0.1	5157538.0	0.0003743852	0.1	5157538.0	0.02705135	0.1	5157538.0	0.00016210565841	0.1	5157538.0	8.35922e-07	0.1	5157538.0	8.861698e-14	0.1
5196084.0	0.9435570050000001	0.1	5196084.0	4.288e-07	0.1	5196084.0	0.0003770668	0.1	5196084.0	0.02724585	0.1	5196084.0	0.00016326676667000002	0.1	5196084.0	8.419096e-07	0.1	5196084.0	8.925173e-14	0.1
5202731.0	0.94348912	0.1	5202731.0	4.293257e-07	0.1	5202731.0	0.0003775291	0.1	5202731.0	0.02727938	0.1	5202731.0	0.00016346695429	0.1	5202731.0	8.429417e-07	0.1	5202731.0	8.936115e-14	0.1
5217686.0	0.943336329	0.1	5217686.0	4.305083e-07	0.1	5217686.0	0.000378569	0.1	5217686.0	0.02735481	0.1	5217686.0	0.00016391725139	0.1	5217686.0	8.452636e-07	0.1	5217686.0	8.960729e-14	0.1
5250922.0	0.942997204	0.1	5250922.0	4.331353e-07	0.1	5250922.0	0.000380879	0.1	5250922.0	0.02752236	0.1	5250922.0	0.00016491748921	0.1	5250922.0	8.504214e-07	0.1	5250922.0	9.015408e-14	0.1
5321754.0	0.9422748	0.1	5321754.0	4.387294e-07	0.1	5321754.0	0.0003857982	0.1	5321754.0	0.02787915	0.1	5321754.0	0.00016704742156000002	0.1	5321754.0	8.614049e-07	0.1	5321754.0	9.131845e-14	0.1
5463644.0	0.940830491	0.1	5463644.0	4.499162e-07	0.1	5463644.0	0.0003956354	0.1	5463644.0	0.02859265	0.1	5463644.0	0.00017130678603	0.1	5463644.0	8.833692e-07	0.1	5463644.0	9.364691e-14	0.1
5505819.0	0.9404017539999999	0.1	5505819.0	4.532364e-07	0.1	5505819.0	0.000398555	0.1	5505819.0	0.02880442	0.1	5505819.0	0.0001725710394	0.1	5505819.0	8.898881e-07	0.1	5505819.0	9.433798e-14	0.1
5514850.0	0.940309939	0.1	5514850.0	4.539471e-07	0.1	5514850.0	0.00039918	0.1	5514850.0	0.02884974	0.1	5514850.0	0.00017284155785	0.1	5514850.0	8.912835e-07	0.1	5514850.0	9.448591e-14	0.1
5535923.0	0.940095971	0.1	5535923.0	4.55605e-07	0.1	5535923.0	0.0004006379	0.1	5535923.0	0.02895549	0.1	5535923.0	0.00017347283416	0.1	5535923.0	8.945386e-07	0.1	5535923.0	9.483099e-14	0.1
5584089.0	0.939606859	0.1	5584089.0	4.593924e-07	0.1	5584089.0	0.0004039683	0.1	5584089.0	0.02919705	0.1	5584089.0	0.00017491486539	0.1	5584089.0	9.019748e-07	0.1	5584089.0	9.561931e-14	0.1
5659645.0	0.9388405989999999	0.1	5659645.0	4.653275e-07	0.1	5659645.0	0.0004091874	0.1	5659645.0	0.02957559	0.1	5659645.0	0.00017717475458	0.1	5659645.0	9.136279e-07	0.1	5659645.0	9.685466e-14	0.1
5725721.0	0.938171161	0.1	5725721.0	4.705121e-07	0.1	5725721.0	0.0004137465	0.1	5725721.0	0.02990627	0.1	5725721.0	0.00017914871868	0.1	5725721.0	9.238073e-07	0.1	5725721.0	9.793379e-14	0.1
5732342.0	0.9381040769999999	0.1	5732342.0	4.710313e-07	0.1	5732342.0	0.0004142031	0.1	5732342.0	0.02993939	0.1	5732342.0	0.00017934640521	0.1	5732342.0	9.248268e-07	0.1	5732342.0	9.804187e-14	0.1
5746474.0	0.937961098	0.1	5746474.0	4.721393e-07	0.1	5746474.0	0.0004151774	0.1	5746474.0	0.03001005	0.1	5746474.0	0.00017976828988	0.1	5746474.0	9.270022e-07	0.1	5746474.0	9.827248e-14	0.1
5783970.0	0.937581523	0.1	5783970.0	4.75078e-07	0.1	5783970.0	0.0004177616	0.1	5783970.0	0.03019749	0.1	5783970.0	0.00018088727966	0.1	5783970.0	9.327721e-07	0.1	5783970.0	9.888416e-14	0.1
5846465.0	0.9369496319999999	0.1	5846465.0	4.79972e-07	0.1	5846465.0	0.0004220651	0.1	5846465.0	0.03050963	0.1	5846465.0	0.00018275059533	0.1	5846465.0	9.42381e-07	0.1	5846465.0	9.990281e-14	0.1
5933150.0	0.936074235	0.1	5933150.0	4.867522e-07	0.1	5933150.0	0.0004280273	0.1	5933150.0	0.03094208	0.1	5933150.0	0.00018533222537	0.1	5933150.0	9.556933e-07	0.1	5933150.0	1.013141e-13	0.1
6133392.0	0.934056609	0.1	6133392.0	5.023788e-07	0.1	6133392.0	0.0004417687	0.1	6133392.0	0.03193875	0.1	6133392.0	0.00019128212980000002	0.1	6133392.0	9.863748e-07	0.1	6133392.0	1.045666e-13	0.1
6200140.0	0.933385468	0.1	6200140.0	5.075766e-07	0.1	6200140.0	0.0004463394	0.1	6200140.0	0.03227027	0.1	6200140.0	0.0001932611961	0.1	6200140.0	9.965802e-07	0.1	6200140.0	1.056485e-13	0.1
6241857.0	0.9329662440000001	0.1	6241857.0	5.108224e-07	0.1	6241857.0	0.0004491936	0.1	6241857.0	0.03247729	0.1	6241857.0	0.00019449703707	0.1	6241857.0	1.002953e-06	0.1	6241857.0	1.063241e-13	0.1
6283574.0	0.932547519	0.1	6283574.0	5.140661e-07	0.1	6283574.0	0.0004520459	0.1	6283574.0	0.03268417	0.1	6283574.0	0.00019573207769	0.1	6283574.0	1.009322e-06	0.1	6283574.0	1.069993e-13	0.1
6367008.0	0.931710671	0.1	6367008.0	5.20547e-07	0.1	6367008.0	0.0004577449	0.1	6367008.0	0.03309753	0.1	6367008.0	0.00019819965783	0.1	6367008.0	1.022046e-06	0.1	6367008.0	1.083482e-13	0.1
6397808.0	0.9314020850000001	0.1	6397808.0	5.229372e-07	0.1	6397808.0	0.0004598468	0.1	6397808.0	0.03324998	0.1	6397808.0	0.00019910975621	0.1	6397808.0	1.026739e-06	0.1	6397808.0	1.088457e-13	0.1
