Batch	m_SP	4	P4	W4_L	W3	P1	
4.709575000000e-13	9.874315255860e-06	1.000000000000e-01	4.709575000000e-13	5.562520000544e-11	1.000000000000e-01	4.709575000000e-13	1.254704000000e-07	1.000000000000e-01	4.709575000000e-13	3.089233000000e-11	1.000000000000e-01
1.380685000000e-12	9.636178637250e-06	1.000000000000e-01	1.380685000000e-12	1.611035080463e-10	1.000000000000e-01	1.380685000000e-12	3.633915000000e-07	1.000000000000e-01	1.380685000000e-12	8.947139000000e-11	1.000000000000e-01
3.579275000000e-12	9.084101158080e-06	1.000000000000e-01	3.579275000000e-12	4.056359003054e-10	1.000000000000e-01	3.579275000000e-12	9.149681000000e-07	1.000000000000e-01	3.579275000000e-12	2.252762000000e-10	1.000000000000e-01
7.648067000000e-12	8.144478554400e-06	1.000000000000e-01	7.648067000000e-12	8.218236713460e-10	1.000000000000e-01	7.648067000000e-12	1.853738000000e-06	1.000000000000e-01	7.648067000000e-12	4.564126000000e-10	1.000000000000e-01
1.055435000000e-11	7.533431664930e-06	1.000000000000e-01	1.055435000000e-11	1.092475992500e-09	1.000000000000e-01	1.055435000000e-11	2.464231000000e-06	1.000000000000e-01	1.055435000000e-11	6.067234000000e-10	1.000000000000e-01
1.421501000000e-11	6.828583713480e-06	1.000000000000e-01	1.421501000000e-11	1.404674044397e-09	1.000000000000e-01	1.421501000000e-11	3.168438000000e-06	1.000000000000e-01	1.421501000000e-11	7.801079000000e-10	1.000000000000e-01
1.949462000000e-11	5.926533734070e-06	1.000000000000e-01	1.949462000000e-11	1.804219867915e-09	1.000000000000e-01	1.949462000000e-11	4.069670000000e-06	1.000000000000e-01	1.949462000000e-11	1.002002000000e-09	1.000000000000e-01
2.644830000000e-11	4.917688822620e-06	1.000000000000e-01	2.644830000000e-11	2.251069333774e-09	1.000000000000e-01	2.644830000000e-11	5.077600000000e-06	1.000000000000e-01	2.644830000000e-11	1.250167000000e-09	1.000000000000e-01
3.401743000000e-11	4.013734862250e-06	1.000000000000e-01	3.401743000000e-11	2.651459051479e-09	1.000000000000e-01	3.401743000000e-11	5.980734000000e-06	1.000000000000e-01	3.401743000000e-11	1.472529000000e-09	1.000000000000e-01
4.404836000000e-11	3.066519334500e-06	1.000000000000e-01	4.404836000000e-11	3.071009483404e-09	1.000000000000e-01	4.404836000000e-11	6.927089000000e-06	1.000000000000e-01	4.404836000000e-11	1.705533000000e-09	1.000000000000e-01
5.407930000000e-11	2.342841571350e-06	1.000000000000e-01	5.407930000000e-11	3.391549186857e-09	1.000000000000e-01	5.407930000000e-11	7.650111000000e-06	1.000000000000e-01	5.407930000000e-11	1.883550000000e-09	1.000000000000e-01
6.411024000000e-11	1.789946100360e-06	1.000000000000e-01	6.411024000000e-11	3.636443081477e-09	1.000000000000e-01	6.411024000000e-11	8.202504000000e-06	1.000000000000e-01	6.411024000000e-11	2.019556000000e-09	1.000000000000e-01
7.414118000000e-11	1.367530324560e-06	1.000000000000e-01	7.414118000000e-11	3.823544846990e-09	1.000000000000e-01	7.414118000000e-11	8.624536000000e-06	1.000000000000e-01	7.414118000000e-11	2.123465000000e-09	1.000000000000e-01
8.417212000000e-11	1.044802551870e-06	1.000000000000e-01	8.417212000000e-11	3.966490793183e-09	1.000000000000e-01	8.417212000000e-11	8.946972000000e-06	1.000000000000e-01	8.417212000000e-11	2.202853000000e-09	1.000000000000e-01
9.420306000000e-11	7.982358175620e-07	1.000000000000e-01	9.420306000000e-11	4.075702409898e-09	1.000000000000e-01	9.420306000000e-11	9.193315000000e-06	1.000000000000e-01	9.420306000000e-11	2.263505000000e-09	1.000000000000e-01
1.042340000000e-10	6.098575013640e-07	1.000000000000e-01	1.042340000000e-10	4.159141627010e-09	1.000000000000e-01	1.042340000000e-10	9.381522000000e-06	1.000000000000e-01	1.042340000000e-10	2.309844000000e-09	1.000000000000e-01
1.142649000000e-10	4.659351406020e-07	1.000000000000e-01	1.142649000000e-10	4.222889444426e-09	1.000000000000e-01	1.142649000000e-10	9.525314000000e-06	1.000000000000e-01	1.142649000000e-10	2.345248000000e-09	1.000000000000e-01
1.263684000000e-10	3.367202327640e-07	1.000000000000e-01	1.263684000000e-10	4.280122065744e-09	1.000000000000e-01	1.263684000000e-10	9.654411000000e-06	1.000000000000e-01	1.263684000000e-10	2.377033000000e-09	1.000000000000e-01
1.384718000000e-10	2.433396665790e-07	1.000000000000e-01	1.384718000000e-10	4.321483387307e-09	1.000000000000e-01	1.384718000000e-10	9.747707000000e-06	1.000000000000e-01	1.384718000000e-10	2.400004000000e-09	1.000000000000e-01
1.505753000000e-10	1.758558414240e-07	1.000000000000e-01	1.505753000000e-10	4.351374709046e-09	1.000000000000e-01	1.505753000000e-10	9.815130000000e-06	1.000000000000e-01	1.505753000000e-10	2.416604000000e-09	1.000000000000e-01
1.636849000000e-10	1.237011629760e-07	1.000000000000e-01	1.636849000000e-10	4.374474732737e-09	1.000000000000e-01	1.636849000000e-10	9.867237000000e-06	1.000000000000e-01	1.636849000000e-10	2.429433000000e-09	1.000000000000e-01
