Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.9933183	0.9889469	0.1	0.9933183	4.092844e-09	0.1	0.9933183	1.832801e-05	0.1	0.9933183	3.214381e-07	0.1	0.9933183	4.403345e-07	0.1	0.9933183	0.002398701	0.1	0.9933183	2.578306e-11	0.1	0.9933183	0.004317666	0.1	0.9933183	8.042865e-10	0.1	0.9933183	9.700198e-13	0.1	0.9933183	7.132796e-10	0.1	0.9933183	2.683803e-13	0.1	0.9933183	4.150891e-20	0.1
1.0902	0.9876963	0.1	1.0902	4.491448e-09	0.1	1.0902	1.830483e-05	0.1	1.0902	3.527432e-07	0.1	1.0902	4.832191e-07	0.1	1.0902	0.002444582	0.1	1.0902	2.799543e-11	0.1	1.0902	0.004919967	0.1	1.0902	8.039909e-10	0.1	1.0902	9.744815e-13	0.1	1.0902	7.126129e-10	0.1	1.0902	2.692261e-13	0.1	1.0902	4.144293e-20	0.1
1.194269	0.9863443	0.1	1.194269	4.918866e-09	0.1	1.194269	1.827978e-05	0.1	1.194269	3.863113e-07	0.1	1.194269	5.292036e-07	0.1	1.194269	0.002482302	0.1	1.194269	3.028426e-11	0.1	1.194269	0.005577073	0.1	1.194269	8.035849e-10	0.1	1.194269	9.79358e-13	0.1	1.194269	7.118898e-10	0.1	1.194269	2.701604e-13	0.1	1.194269	4.137662e-20	0.1
1.298338	0.984986	0.1	1.298338	5.345465e-09	0.1	1.298338	1.82546e-05	0.1	1.298338	4.19815e-07	0.1	1.298338	5.751e-07	0.1	1.298338	0.002510687	0.1	1.298338	3.247851e-11	0.1	1.298338	0.006242024	0.1	1.298338	8.031076e-10	0.1	1.298338	9.843002e-13	0.1	1.298338	7.111616e-10	0.1	1.298338	2.711152e-13	0.1	1.298338	4.131421e-20	0.1
1.402407	0.9836234	0.1	1.402407	5.771214e-09	0.1	1.402407	1.822935e-05	0.1	1.402407	4.53252e-07	0.1	1.402407	6.20905e-07	0.1	1.402407	0.002531845	0.1	1.402407	3.45754e-11	0.1	1.402407	0.006912717	0.1	1.402407	8.025757e-10	0.1	1.402407	9.892917e-13	0.1	1.402407	7.104297e-10	0.1	1.402407	2.720855e-13	0.1	1.402407	4.12549e-20	0.1
1.515006	0.9821462	0.1	1.515006	6.230879e-09	0.1	1.515006	1.820197e-05	0.1	1.515006	4.893527e-07	0.1	1.515006	6.703589e-07	0.1	1.515006	0.002548476	0.1	1.515006	3.673249e-11	0.1	1.515006	0.00764298	0.1	1.515006	8.019531e-10	0.1	1.515006	9.947327e-13	0.1	1.515006	7.09635e-10	0.1	1.515006	2.731484e-13	0.1	1.515006	4.119345e-20	0.1
1.640399	0.9804994	0.1	1.640399	6.741556e-09	0.1	1.640399	1.817145e-05	0.1	1.640399	5.294597e-07	0.1	1.640399	7.253011e-07	0.1	1.640399	0.002561205	0.1	1.640399	3.899707e-11	0.1	1.640399	0.008459989	0.1	1.640399	8.012168e-10	0.1	1.640399	1.000827e-12	0.1	1.640399	7.08748e-10	0.1	1.640399	2.743436e-13	0.1	1.640399	4.112757e-20	0.1
1.765793	0.9788523	0.1	1.765793	7.25093e-09	0.1	1.765793	1.814093e-05	0.1	1.765793	5.694643e-07	0.1	1.765793	7.80103e-07	0.1	1.765793	0.0025694	0.1	1.765793	4.111714e-11	0.1	1.765793	0.009279406	0.1	1.765793	8.004473e-10	0.1	1.765793	1.006944e-12	0.1	1.765793	7.078598e-10	0.1	1.765793	2.755471e-13	0.1	1.765793	4.106373e-20	0.1
1.891187	0.9772061	0.1	1.891187	7.75899e-09	0.1	1.891187	1.811042e-05	0.1	1.891187	6.093657e-07	0.1	1.891187	8.347635e-07	0.1	1.891187	0.002574267	0.1	1.891187	4.309482e-11	0.1	1.891187	0.01010004	0.1	1.891187	7.99654e-10	0.1	1.891187	1.013076e-12	0.1	1.891187	7.069714e-10	0.1	1.891187	2.767561e-13	0.1	1.891187	4.100143e-20	0.1
2.037225	0.9752911	0.1	2.037225	8.34903e-09	0.1	2.037225	1.807493e-05	0.1	2.037225	6.557057e-07	0.1	2.037225	8.982442e-07	0.1	2.037225	0.002576903	0.1	2.037225	4.522333e-11	0.1	2.037225	0.01105616	0.1	2.037225	7.987092e-10	0.1	2.037225	1.020226e-12	0.1	2.037225	7.059372e-10	0.1	2.037225	2.781683e-13	0.1	2.037225	4.09303e-20	0.1
2.188425	0.9733121	0.1	2.188425	8.958032e-09	0.1	2.188425	1.803825e-05	0.1	2.188425	7.035348e-07	0.1	2.188425	9.637647e-07	0.1	2.188425	0.002577202	0.1	2.188425	4.723652e-11	0.1	2.188425	0.01204551	0.1	2.188425	7.977149e-10	0.1	2.188425	1.027631e-12	0.1	2.188425	7.048678e-10	0.1	2.188425	2.796326e-13	0.1	2.188425	4.085787e-20	0.1
2.339624	0.9713373	0.1	2.339624	9.565108e-09	0.1	2.339624	1.800165e-05	0.1	2.339624	7.512127e-07	0.1	2.339624	1.029078e-06	0.1	2.339624	0.002575793	0.1	2.339624	4.906576e-11	0.1	2.339624	0.01303356	0.1	2.339624	7.967104e-10	0.1	2.339624	1.03503e-12	0.1	2.339624	7.038002e-10	0.1	2.339624	2.810974e-13	0.1	2.339624	4.078634e-20	0.1
2.51553	0.969046	0.1	2.51553	1.026896e-08	0.1	2.51553	1.795919e-05	0.1	2.51553	8.064913e-07	0.1	2.51553	1.104804e-06	0.1	2.51553	0.002572705	0.1	2.51553	5.097736e-11	0.1	2.51553	0.01418072	0.1	2.51553	7.955341e-10	0.1	2.51553	1.043627e-12	0.1	2.51553	7.02561e-10	0.1	2.51553	2.828004e-13	0.1	2.51553	4.070398e-20	0.1
2.697613	0.9666816	0.1	2.697613	1.09948e-08	0.1	2.697613	1.791537e-05	0.1	2.697613	8.634964e-07	0.1	2.697613	1.182894e-06	0.1	2.697613	0.002568432	0.1	2.697613	5.273005e-11	0.1	2.697613	0.01536498	0.1	2.697613	7.943123e-10	0.1	2.697613	1.052508e-12	0.1	2.697613	7.012819e-10	0.1	2.697613	2.845606e-13	0.1	2.697613	4.061943e-20	0.1
