Batch	m_SP	4	W1	Pr1	Pr2	Pr3	
5.648255000000e-01	9.882435000000e-01	1.000000000000e-01	5.648255000000e-01	2.597160000000e-03	1.000000000000e-01	5.648255000000e-01	3.279033000000e-03	1.000000000000e-01	5.648255000000e-01	1.482804000000e-06	1.000000000000e-01
6.849647000000e-01	9.857697000000e-01	1.000000000000e-01	6.849647000000e-01	3.143964000000e-03	1.000000000000e-01	6.849647000000e-01	3.969158000000e-03	1.000000000000e-01	6.849647000000e-01	1.480144000000e-06	1.000000000000e-01
8.440620000000e-01	9.825079000000e-01	1.000000000000e-01	8.440620000000e-01	3.864936000000e-03	1.000000000000e-01	8.440620000000e-01	4.879101000000e-03	1.000000000000e-01	8.440620000000e-01	1.476494000000e-06	1.000000000000e-01
1.130437000000e+00	9.766771000000e-01	1.000000000000e-01	1.130437000000e+00	5.153726000000e-03	1.000000000000e-01	1.130437000000e+00	6.505692000000e-03	1.000000000000e-01	1.130437000000e+00	1.469943000000e-06	1.000000000000e-01
1.639548000000e+00	9.664382000000e-01	1.000000000000e-01	1.639548000000e+00	7.416864000000e-03	1.000000000000e-01	1.639548000000e+00	9.362018000000e-03	1.000000000000e-01	1.639548000000e+00	1.458431000000e-06	1.000000000000e-01
2.657771000000e+00	9.464347000000e-01	1.000000000000e-01	2.657771000000e+00	1.183830000000e-02	1.000000000000e-01	2.657771000000e+00	1.494237000000e-02	1.000000000000e-01	2.657771000000e+00	1.435912000000e-06	1.000000000000e-01
4.301166000000e+00	9.154232000000e-01	1.000000000000e-01	4.301166000000e+00	1.869284000000e-02	1.000000000000e-01	4.301166000000e+00	2.359365000000e-02	1.000000000000e-01	4.301166000000e+00	1.400927000000e-06	1.000000000000e-01
6.763074000000e+00	8.717019000000e-01	1.000000000000e-01	6.763074000000e+00	2.835652000000e-02	1.000000000000e-01	6.763074000000e+00	3.579070000000e-02	1.000000000000e-01	6.763074000000e+00	1.351439000000e-06	1.000000000000e-01
1.027533000000e+01	8.144395000000e-01	1.000000000000e-01	1.027533000000e+01	4.101279000000e-02	1.000000000000e-01	1.027533000000e+01	5.176572000000e-02	1.000000000000e-01	1.027533000000e+01	1.286300000000e-06	1.000000000000e-01
1.668096000000e+01	7.231629000000e-01	1.000000000000e-01	1.668096000000e+01	6.118533000000e-02	1.000000000000e-01	1.668096000000e+01	7.723161000000e-02	1.000000000000e-01	1.668096000000e+01	1.181566000000e-06	1.000000000000e-01
2.438133000000e+01	6.315412000000e-01	1.000000000000e-01	2.438133000000e+01	8.143039000000e-02	1.000000000000e-01	2.438133000000e+01	1.027976000000e-01	1.000000000000e-01	2.438133000000e+01	1.075035000000e-06	1.000000000000e-01
3.402383000000e+01	5.380494000000e-01	1.000000000000e-01	3.402383000000e+01	1.020814000000e-01	1.000000000000e-01	3.402383000000e+01	1.288927000000e-01	1.000000000000e-01	3.402383000000e+01	9.643992000000e-07	1.000000000000e-01
4.366633000000e+01	4.623401000000e-01	1.000000000000e-01	4.366633000000e+01	1.187949000000e-01	1.000000000000e-01	4.366633000000e+01	1.500340000000e-01	1.000000000000e-01	4.366633000000e+01	8.728734000000e-07	1.000000000000e-01
5.330883000000e+01	4.000767000000e-01	1.000000000000e-01	5.330883000000e+01	1.325292000000e-01	1.000000000000e-01	5.330883000000e+01	1.674314000000e-01	1.000000000000e-01	5.330883000000e+01	7.958506000000e-07	1.000000000000e-01
6.295134000000e+01	3.482176000000e-01	1.000000000000e-01	6.295134000000e+01	1.439568000000e-01	1.000000000000e-01	6.295134000000e+01	1.819334000000e-01	1.000000000000e-01	6.295134000000e+01	7.301037000000e-07	1.000000000000e-01
7.259384000000e+01	3.045660000000e-01	1.000000000000e-01	7.259384000000e+01	1.535636000000e-01	1.000000000000e-01	7.259384000000e+01	1.941526000000e-01	1.000000000000e-01	7.259384000000e+01	6.733050000000e-07	1.000000000000e-01
8.417984000000e+01	2.607056000000e-01	1.000000000000e-01	8.417984000000e+01	1.631995000000e-01	1.000000000000e-01	8.417984000000e+01	2.064469000000e-01	1.000000000000e-01	8.417984000000e+01	6.144968000000e-07	1.000000000000e-01
9.576583000000e+01	2.242798000000e-01	1.000000000000e-01	9.576583000000e+01	1.711835000000e-01	1.000000000000e-01	9.576583000000e+01	2.166759000000e-01	1.000000000000e-01	9.576583000000e+01	5.639424000000e-07	1.000000000000e-01
1.073518000000e+02	1.937577000000e-01	1.000000000000e-01	1.073518000000e+02	1.778546000000e-01	1.000000000000e-01	1.073518000000e+02	2.252660000000e-01	1.000000000000e-01	1.073518000000e+02	5.200281000000e-07	1.000000000000e-01
1.189378000000e+02	1.679910000000e-01	1.000000000000e-01	1.189378000000e+02	1.834671000000e-01	1.000000000000e-01	1.189378000000e+02	2.325368000000e-01	1.000000000000e-01	1.189378000000e+02	4.815533000000e-07	1.000000000000e-01
1.253101000000e+02	1.555195000000e-01	1.000000000000e-01	1.253101000000e+02	1.861753000000e-01	1.000000000000e-01	1.253101000000e+02	2.360644000000e-01	1.000000000000e-01	1.253101000000e+02	4.623601000000e-07	1.000000000000e-01
1.282066000000e+02	1.502044000000e-01	1.000000000000e-01	1.282066000000e+02	1.873274000000e-01	1.000000000000e-01	1.282066000000e+02	2.375699000000e-01	1.000000000000e-01	1.282066000000e+02	4.540556000000e-07	1.000000000000e-01
1.316232000000e+02	1.441998000000e-01	1.000000000000e-01	1.316232000000e+02	1.886274000000e-01	1.000000000000e-01	1.316232000000e+02	2.392722000000e-01	1.000000000000e-01	1.316232000000e+02	4.445702000000e-07	1.000000000000e-01
1.343716000000e+02	1.395676000000e-01	1.000000000000e-01	1.343716000000e+02	1.896289000000e-01	1.000000000000e-01	1.343716000000e+02	2.405867000000e-01	1.000000000000e-01	1.343716000000e+02	4.371771000000e-07	1.000000000000e-01
1.373958000000e+02	1.346647000000e-01	1.000000000000e-01	1.373958000000e+02	1.906877000000e-01	1.000000000000e-01	1.373958000000e+02	2.419794000000e-01	1.000000000000e-01	1.373958000000e+02	4.292748000000e-07	1.000000000000e-01
1.408337000000e+02	1.293264000000e-01	1.000000000000e-01	1.408337000000e+02	1.918388000000e-01	1.000000000000e-01	1.408337000000e+02	2.434975000000e-01	1.000000000000e-01	1.408337000000e+02	4.205731000000e-07	1.000000000000e-01
1.452934000000e+02	1.227541000000e-01	1.000000000000e-01	1.452934000000e+02	1.932534000000e-01	1.000000000000e-01	1.452934000000e+02	2.453691000000e-01	1.000000000000e-01	1.452934000000e+02	4.097173000000e-07	1.000000000000e-01
1.510182000000e+02	1.148610000000e-01	1.000000000000e-01	1.510182000000e+02	1.949479000000e-01	1.000000000000e-01	1.510182000000e+02	2.476212000000e-01	1.000000000000e-01	1.510182000000e+02	3.964483000000e-07	1.000000000000e-01
1.596792000000e+02	1.039766000000e-01	1.000000000000e-01	1.596792000000e+02	1.972754000000e-01	1.000000000000e-01	1.596792000000e+02	2.507359000000e-01	1.000000000000e-01	1.596792000000e+02	3.776918000000e-07	1.000000000000e-01
1.648829000000e+02	9.799213000000e-02	1.000000000000e-01	1.648829000000e+02	1.985497000000e-01	1.000000000000e-01	1.648829000000e+02	2.524538000000e-01	1.000000000000e-01	1.648829000000e+02	3.671259000000e-07	1.000000000000e-01
1.708458000000e+02	9.159974000000e-02	1.000000000000e-01	1.708458000000e+02	1.999061000000e-01	1.000000000000e-01	1.708458000000e+02	2.542936000000e-01	1.000000000000e-01	1.708458000000e+02	3.556194000000e-07	1.000000000000e-01
1.779474000000e+02	8.458069000000e-02	1.000000000000e-01	1.779474000000e+02	2.013886000000e-01	1.000000000000e-01	1.779474000000e+02	2.563207000000e-01	1.000000000000e-01	1.779474000000e+02	3.426905000000e-07	1.000000000000e-01
1.850490000000e+02	7.814939000000e-02	1.000000000000e-01	1.850490000000e+02	2.027396000000e-01	1.000000000000e-01	1.850490000000e+02	2.581853000000e-01	1.000000000000e-01	1.850490000000e+02	3.305504000000e-07	1.000000000000e-01
1.940237000000e+02	7.077778000000e-02	1.000000000000e-01	1.940237000000e+02	2.042778000000e-01	1.000000000000e-01	1.940237000000e+02	2.603330000000e-01	1.000000000000e-01	1.940237000000e+02	3.162403000000e-07	1.000000000000e-01
2.042472000000e+02	6.329440000000e-02	1.000000000000e-01	2.042472000000e+02	2.058253000000e-01	1.000000000000e-01	2.042472000000e+02	2.625272000000e-01	1.000000000000e-01	2.042472000000e+02	3.012250000000e-07	1.000000000000e-01
2.144706000000e+02	5.666609000000e-02	1.000000000000e-01	2.144706000000e+02	2.071812000000e-01	1.000000000000e-01	2.144706000000e+02	2.644854000000e-01	1.000000000000e-01	2.144706000000e+02	2.874493000000e-07	1.000000000000e-01
2.246940000000e+02	5.078675000000e-02	1.000000000000e-01	2.246940000000e+02	2.083692000000e-01	1.000000000000e-01	2.246940000000e+02	2.662372000000e-01	1.000000000000e-01	2.246940000000e+02	2.748010000000e-07	1.000000000000e-01
2.349175000000e+02	4.556514000000e-02	1.000000000000e-01	2.349175000000e+02	2.094095000000e-01	1.000000000000e-01	2.349175000000e+02	2.678076000000e-01	1.000000000000e-01	2.349175000000e+02	2.631769000000e-07	1.000000000000e-01
2.456130000000e+02	4.072088000000e-02	1.000000000000e-01	2.456130000000e+02	2.103592000000e-01	1.000000000000e-01	2.456130000000e+02	2.692801000000e-01	1.000000000000e-01	2.456130000000e+02	2.520210000000e-07	1.000000000000e-01
2.581967000000e+02	3.572769000000e-02	1.000000000000e-01	2.581967000000e+02	2.113178000000e-01	1.000000000000e-01	2.581967000000e+02	2.708181000000e-01	1.000000000000e-01	2.581967000000e+02	2.400837000000e-07	1.000000000000e-01
2.695220000000e+02	3.180180000000e-02	1.000000000000e-01	2.695220000000e+02	2.120529000000e-01	1.000000000000e-01	2.695220000000e+02	2.720460000000e-01	1.000000000000e-01	2.695220000000e+02	2.303477000000e-07	1.000000000000e-01
2.758139000000e+02	2.982681000000e-02	1.000000000000e-01	2.758139000000e+02	2.124149000000e-01	1.000000000000e-01	2.758139000000e+02	2.726714000000e-01	1.000000000000e-01	2.758139000000e+02	2.253134000000e-07	1.000000000000e-01
2.821058000000e+02	2.798574000000e-02	1.000000000000e-01	2.821058000000e+02	2.127469000000e-01	1.000000000000e-01	2.821058000000e+02	2.732600000000e-01	1.000000000000e-01	2.821058000000e+02	2.205374000000e-07	1.000000000000e-01
2.886580000000e+02	2.620059000000e-02	1.000000000000e-01	2.886580000000e+02	2.130629000000e-01	1.000000000000e-01	2.886580000000e+02	2.738366000000e-01	1.000000000000e-01	2.886580000000e+02	2.158166000000e-07	1.000000000000e-01
2.962519000000e+02	2.428748000000e-02	1.000000000000e-01	2.962519000000e+02	2.133940000000e-01	1.000000000000e-01	2.962519000000e+02	2.744621000000e-01	1.000000000000e-01	2.962519000000e+02	2.106600000000e-07	1.000000000000e-01
3.052100000000e+02	2.222746000000e-02	1.000000000000e-01	3.052100000000e+02	2.137403000000e-01	1.000000000000e-01	3.052100000000e+02	2.751458000000e-01	1.000000000000e-01	3.052100000000e+02	2.049788000000e-07	1.000000000000e-01
3.162147000000e+02	1.995938000000e-02	1.000000000000e-01	3.162147000000e+02	2.141066000000e-01	1.000000000000e-01	3.162147000000e+02	2.759135000000e-01	1.000000000000e-01	3.162147000000e+02	1.985558000000e-07	1.000000000000e-01
3.272193000000e+02	1.794876000000e-02	1.000000000000e-01	3.272193000000e+02	2.144149000000e-01	1.000000000000e-01	3.272193000000e+02	2.766105000000e-01	1.000000000000e-01	3.272193000000e+02	1.927027000000e-07	1.000000000000e-01
