Batch	m_SP	13	R	W1	W2	W3	W4	W5	W6	P1	P2	P3	P4	P5	P6																							
8.358341e-09	1.8434622919032e-06	0.1	8.358341e-09	5.133402e-115	0.1	8.358341e-09	5.133402e-115	0.1	8.358341e-09	7.773079e-09	0.1	8.358341e-09	5.133402e-115	0.1	8.358341e-09	9.059967e-07	0.1	8.358341e-09	3.531158e-10	0.1	8.358341e-09	1.185264e-06	0.1	8.358341e-09	3.729153e-06	0.1	8.358341e-09	1.847486e-06	0.1	8.358341e-09	9.478788e-09	0.1	8.358341e-09	4.709025e-07	0.1	8.358341e-09	1.073093e-10	0.1
9.67324e-09	1.4130761294224e-06	0.1	9.67324e-09	6.38063e-115	0.1	9.67324e-09	6.38063e-115	0.1	9.67324e-09	8.181426e-09	0.1	9.67324e-09	6.38063e-115	0.1	9.67324e-09	9.514383e-07	0.1	9.67324e-09	3.719673e-10	0.1	9.67324e-09	1.248563e-06	0.1	9.67324e-09	3.927164e-06	0.1	9.67324e-09	1.945273e-06	0.1	9.67324e-09	9.982252e-09	0.1	9.67324e-09	4.958228e-07	0.1	9.67324e-09	1.129747e-10	0.1
1.098814e-08	1.0832456095565e-06	0.1	1.098814e-08	7.677057e-115	0.1	1.098814e-08	7.677057e-115	0.1	1.098814e-08	8.493723e-09	0.1	1.098814e-08	7.677057e-115	0.1	1.098814e-08	9.854381e-07	0.1	1.098814e-08	3.864645e-10	0.1	1.098814e-08	1.297337e-06	0.1	1.098814e-08	4.079341e-06	0.1	1.098814e-08	2.020317e-06	0.1	1.098814e-08	1.036925e-08	0.1	1.098814e-08	5.149458e-07	0.1	1.098814e-08	1.173176e-10	0.1
1.230304e-08	8.304761681092799e-07	0.1	1.230304e-08	9.010107e-115	0.1	1.230304e-08	9.010107e-115	0.1	1.230304e-08	8.732407e-09	0.1	1.230304e-08	9.010107e-115	0.1	1.230304e-08	1.010672e-06	0.1	1.230304e-08	3.976144e-10	0.1	1.230304e-08	1.334979e-06	0.1	1.230304e-08	4.196393e-06	0.1	1.230304e-08	2.077931e-06	0.1	1.230304e-08	1.066698e-08	0.1	1.230304e-08	5.29626e-07	0.1	1.230304e-08	1.206468e-10	0.1
1.361794e-08	6.3676344701567e-07	0.1	1.361794e-08	1.037014e-114	0.1	1.361794e-08	1.037014e-114	0.1	1.361794e-08	8.914676e-09	0.1	1.361794e-08	1.037014e-114	0.1	1.361794e-08	1.029191e-06	0.1	1.361794e-08	4.061889e-10	0.1	1.361794e-08	1.36409e-06	0.1	1.361794e-08	4.286524e-06	0.1	1.361794e-08	2.122189e-06	0.1	1.361794e-08	1.089632e-08	0.1	1.361794e-08	5.409014e-07	0.1	1.361794e-08	1.231993e-10	0.1
1.515185e-08	4.6719745668715e-07	0.1	1.515185e-08	1.198107e-114	0.1	1.515185e-08	1.198107e-114	0.1	1.515185e-08	9.07341e-09	0.1	1.515185e-08	1.198107e-114	0.1	1.515185e-08	1.044383e-06	0.1	1.515185e-08	4.137188e-10	0.1	1.515185e-08	1.389899e-06	0.1	1.515185e-08	4.36595e-06	0.1	1.515185e-08	2.161058e-06	0.1	1.515185e-08	1.109851e-08	0.1	1.515185e-08	5.508023e-07	0.1	1.515185e-08	1.254349e-10	0.1
1.674052e-08	3.3911839228058e-07	0.1	1.674052e-08	1.366833e-114	0.1	1.674052e-08	1.366833e-114	0.1	1.674052e-08	9.192388e-09	0.1	1.674052e-08	1.366833e-114	0.1	1.674052e-08	1.05472e-06	0.1	1.674052e-08	4.194184e-10	0.1	1.674052e-08	1.40976e-06	0.1	1.674052e-08	4.426538e-06	0.1	1.674052e-08	2.190561e-06	0.1	1.674052e-08	1.125285e-08	0.1	1.674052e-08	5.583155e-07	0.1	1.674052e-08	1.271251e-10	0.1
1.832919e-08	2.4625289498475e-07	0.1	1.832919e-08	1.536772e-114	0.1	1.832919e-08	1.536772e-114	0.1	1.832919e-08	9.277714e-09	0.1	1.832919e-08	1.536772e-114	0.1	1.832919e-08	1.061062e-06	0.1	1.832919e-08	4.235479e-10	0.1	1.832919e-08	1.42453e-06	0.1	1.832919e-08	4.471068e-06	0.1	1.832919e-08	2.212099e-06	0.1	1.832919e-08	1.13664e-08	0.1	1.832919e-08	5.637982e-07	0.1	1.832919e-08	1.28352e-10	0.1
1.998303e-08	1.7659279765292998e-07	0.1	1.998303e-08	1.714415e-114	0.1	1.998303e-08	1.714415e-114	0.1	1.998303e-08	9.340719e-09	0.1	1.998303e-08	1.714415e-114	0.1	1.998303e-08	1.064604e-06	0.1	1.998303e-08	4.266259e-10	0.1	1.998303e-08	1.436e-06	0.1	1.998303e-08	4.505105e-06	0.1	1.998303e-08	2.228408e-06	0.1	1.998303e-08	1.145331e-08	0.1	1.998303e-08	5.679479e-07	0.1	1.998303e-08	1.292739e-10	0.1
2.189753e-08	1.2030203827916e-07	0.1	2.189753e-08	1.920458e-114	0.1	2.189753e-08	1.920458e-114	0.1	2.189753e-08	9.390373e-09	0.1	2.189753e-08	1.920458e-114	0.1	2.189753e-08	1.065954e-06	0.1	2.189753e-08	4.290678e-10	0.1	2.189753e-08	1.445755e-06	0.1	2.189753e-08	4.533397e-06	0.1	2.189753e-08	2.241778e-06	0.1	2.189753e-08	1.152572e-08	0.1	2.189753e-08	5.713474e-07	0.1	2.189753e-08	1.300209e-10	0.1
