Batch	m_SP	5	Pr1	W1	W2	Pr2	Pr3							
0.005610604	1.8883468203039e-06	0.1	0.005610604	5.187801e-11	0.1	0.005610604	1.329339e-110	0.1	0.005610604	3.205263e-06	0.1	0.005610604	4.906305e-06	0.1
0.006318618	1.6635935556808e-06	0.1	0.006318618	4.674554e-11	0.1	0.006318618	1.39614e-110	0.1	0.006318618	3.473041e-06	0.1	0.006318618	4.863288e-06	0.1
0.007026632	1.4861195062805001e-06	0.1	0.007026632	4.253412e-11	0.1	0.007026632	1.455411e-110	0.1	0.007026632	3.723446e-06	0.1	0.007026632	4.790364e-06	0.1
0.007734647	1.3429068871716e-06	0.1	0.007734647	3.900857e-11	0.1	0.007734647	1.508674e-110	0.1	0.007734647	3.95796e-06	0.1	0.007734647	4.699069e-06	0.1
0.008442661	1.2248809718048001e-06	0.1	0.008442661	3.600353e-11	0.1	0.008442661	1.557038e-110	0.1	0.008442661	4.177912e-06	0.1	0.008442661	4.597148e-06	0.1
0.009150675	1.1256857241377e-06	0.1	0.009150675	3.34014e-11	0.1	0.009150675	1.601324e-110	0.1	0.009150675	4.3845e-06	0.1	0.009150675	4.48976e-06	0.1
0.00994952	1.030806414306e-06	0.1	0.00994952	3.08441e-11	0.1	0.00994952	1.647165e-110	0.1	0.00994952	4.602895e-06	0.1	0.00994952	4.366248e-06	0.1
0.01080892	9.440146689754299e-07	0.1	0.01080892	2.844635e-11	0.1	0.01080892	1.692332e-110	0.1	0.01080892	4.821978e-06	0.1	0.01080892	4.23396e-06	0.1
0.01166832	8.6931679573206e-07	0.1	0.01166832	2.634001e-11	0.1	0.01166832	1.733814e-110	0.1	0.01166832	5.026117e-06	0.1	0.01166832	4.104523e-06	0.1
0.01271043	7.9120160863744e-07	0.1	0.01271043	2.409868e-11	0.1	0.01271043	1.779867e-110	0.1	0.01271043	5.255558e-06	0.1	0.01271043	3.953202e-06	0.1
0.01375253	7.237440314706e-07	0.1	0.01375253	2.213507e-11	0.1	0.01375253	1.821892e-110	0.1	0.01375253	5.467157e-06	0.1	0.01375253	3.809062e-06	0.1
0.01500912	6.534850874943899e-07	0.1	0.01500912	2.006623e-11	0.1	0.01500912	1.867948e-110	0.1	0.01500912	5.701197e-06	0.1	0.01500912	3.645285e-06	0.1
0.0163162	5.906111419215601e-07	0.1	0.0163162	1.819754e-11	0.1	0.0163162	1.911228e-110	0.1	0.0163162	5.922963e-06	0.1	0.0163162	3.486396e-06	0.1
0.01782523	5.283303973563501e-07	0.1	0.01782523	1.633286e-11	0.1	0.01782523	1.95616e-110	0.1	0.01782523	6.154934e-06	0.1	0.01782523	3.316709e-06	0.1
0.01951738	4.6901015412365005e-07	0.1	0.01951738	1.454589e-11	0.1	0.01951738	2.001061e-110	0.1	0.01951738	6.38845e-06	0.1	0.01951738	3.142516e-06	0.1
0.02140972	4.1317630158576e-07	0.1	0.02140972	1.285514e-11	0.1	0.02140972	2.045469e-110	0.1	0.02140972	6.62105e-06	0.1	0.02140972	2.965753e-06	0.1
0.02361445	3.5918285987796e-07	0.1	0.02361445	1.12123e-11	0.1	0.02361445	2.09075e-110	0.1	0.02361445	6.859932e-06	0.1	0.02361445	2.780867e-06	0.1
0.02620428	3.0757764060111e-07	0.1	0.02620428	9.63477e-12	0.1	0.02620428	2.136646e-110	0.1	0.02620428	7.103873e-06	0.1	0.02620428	2.588534e-06	0.1
0.02889039	2.6440679108360006e-07	0.1	0.02889039	8.309156e-12	0.1	0.02889039	2.177489e-110	0.1	0.02889039	7.322555e-06	0.1	0.02889039	2.413024e-06	0.1
0.03219397	2.2217970075481998e-07	0.1	0.03219397	7.006721e-12	0.1	0.03219397	2.220187e-110	0.1	0.03219397	7.552849e-06	0.1	0.03219397	2.22496e-06	0.1
0.03549754	1.8890905952656e-07	0.1	0.03549754	5.975983e-12	0.1	0.03549754	2.256279e-110	0.1	0.03549754	7.748915e-06	0.1	0.03549754	2.062167e-06	0.1
0.03933481	1.5851966124856e-07	0.1	0.03933481	5.030525e-12	0.1	0.03933481	2.291693e-110	0.1	0.03933481	7.942602e-06	0.1	0.03933481	1.89887e-06	0.1
0.0433055	1.3393693460196e-07	0.1	0.0433055	4.262569e-12	0.1	0.0433055	2.322551e-110	0.1	0.0433055	8.112466e-06	0.1	0.0433055	1.75359e-06	0.1
0.04760319	1.1306784990501001e-07	0.1	0.04760319	3.608123e-12	0.1	0.04760319	2.350762e-110	0.1	0.04760319	8.268675e-06	0.1	0.04760319	1.618251e-06	0.1
