Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
3.074355e-09	0.9764973	0.1	3.074355e-09	4.729333e-06	0.1	3.074355e-09	2.765587e-05	0.1	3.074355e-09	0.001093686	0.1	3.074355e-09	0.002024269	0.1	3.074355e-09	0.004152747	0.1	3.074355e-09	0.003463357	0.1	3.074355e-09	0.001148395	0.1	3.074355e-09	9.706185e-07	0.1	3.074355e-09	0.0003985539	0.1	3.074355e-09	2.588117e-08	0.1
3.356945e-09	0.9748916	0.1	3.356945e-09	4.922167e-06	0.1	3.356945e-09	3.081501e-05	0.1	3.356945e-09	0.001194361	0.1	3.356945e-09	0.002196033	0.1	3.356945e-09	0.004679418	0.1	3.356945e-09	0.003497258	0.1	3.356945e-09	0.001154287	0.1	3.356945e-09	1.099873e-06	0.1	3.356945e-09	0.0004110514	0.1	3.356945e-09	2.772608e-08	0.1
3.67788e-09	0.973104	0.1	3.67788e-09	5.113049e-06	0.1	3.67788e-09	3.44467e-05	0.1	3.67788e-09	0.00130507	0.1	3.67788e-09	0.002384754	0.1	3.67788e-09	0.005287344	0.1	3.67788e-09	0.003521991	0.1	3.67788e-09	0.001157467	0.1	3.67788e-09	1.249218e-06	0.1	3.67788e-09	0.0004228476	0.1	3.67788e-09	2.960768e-08	0.1
3.998816e-09	0.9713471	0.1	3.998816e-09	5.277728e-06	0.1	3.998816e-09	3.811488e-05	0.1	3.998816e-09	0.001411675	0.1	3.998816e-09	0.002566264	0.1	3.998816e-09	0.00590342	0.1	3.998816e-09	0.003536827	0.1	3.998816e-09	0.001158405	0.1	3.998816e-09	1.400684e-06	0.1	3.998816e-09	0.0004325669	0.1	3.998816e-09	3.128049e-08	0.1
4.319751e-09	0.9696155	0.1	4.319751e-09	5.419609e-06	0.1	4.319751e-09	4.181152e-05	0.1	4.319751e-09	0.001514065	0.1	4.319751e-09	0.002740212	0.1	4.319751e-09	0.006525979	0.1	4.319751e-09	0.003545146	0.1	4.319751e-09	0.001158092	0.1	4.319751e-09	1.553852e-06	0.1	4.319751e-09	0.000440603	0.1	4.319751e-09	3.276599e-08	0.1
4.640686e-09	0.9679056	0.1	4.640686e-09	5.541683e-06	0.1	4.640686e-09	4.553058e-05	0.1	4.640686e-09	0.00161223	0.1	4.640686e-09	0.002906363	0.1	4.640686e-09	0.007153847	0.1	4.640686e-09	0.003549207	0.1	4.640686e-09	0.001157137	0.1	4.640686e-09	1.708444e-06	0.1	4.640686e-09	0.0004472681	0.1	4.640686e-09	3.408568e-08	0.1
4.961621e-09	0.9662151	0.1	4.961621e-09	5.646566e-06	0.1	4.961621e-09	4.926741e-05	0.1	4.961621e-09	0.001706224	0.1	4.961621e-09	0.003064581	0.1	4.961621e-09	0.007786191	0.1	4.961621e-09	0.003550508	0.1	4.961621e-09	0.001155902	0.1	4.961621e-09	1.864272e-06	0.1	4.961621e-09	0.0004528104	0.1	4.961621e-09	3.525981e-08	0.1
5.282556e-09	0.9645425	0.1	5.282556e-09	5.736539e-06	0.1	5.282556e-09	5.301837e-05	0.1	5.282556e-09	0.001796144	0.1	5.282556e-09	0.003214809	0.1	5.282556e-09	0.008422402	0.1	5.282556e-09	0.003550036	0.1	5.282556e-09	0.001154591	0.1	5.282556e-09	2.021211e-06	0.1	5.282556e-09	0.0004574283	0.1	5.282556e-09	3.630674e-08	0.1
5.603491e-09	0.9628866	0.1	5.603491e-09	5.813587e-06	0.1	5.603491e-09	5.678056e-05	0.1	5.603491e-09	0.001882112	0.1	5.603491e-09	0.003357064	0.1	5.603491e-09	0.009062027	0.1	5.603491e-09	0.003548439	0.1	5.603491e-09	0.001153316	0.1	5.603491e-09	2.179174e-06	0.1	5.603491e-09	0.0004612813	0.1	5.603491e-09	3.724275e-08	0.1
5.965069e-09	0.9610402	0.1	5.965069e-09	5.887053e-06	0.1	5.965069e-09	6.102972e-05	0.1	5.965069e-09	0.001974401	0.1	5.965069e-09	0.003507881	0.1	5.965069e-09	0.009786307	0.1	5.965069e-09	0.003545809	0.1	5.965069e-09	0.001151985	0.1	5.965069e-09	2.358292e-06	0.1	5.965069e-09	0.0004648656	0.1	5.965069e-09	3.818208e-08	0.1
6.353741e-09	0.959077	0.1	6.353741e-09	5.952581e-06	0.1	6.353741e-09	6.560675e-05	0.1	6.353741e-09	0.002068435	0.1	6.353741e-09	0.003659041	0.1	6.353741e-09	0.01056874	0.1	6.353741e-09	0.003542413	0.1	6.353741e-09	0.001150703	0.1	6.353741e-09	2.552119e-06	0.1	6.353741e-09	0.0004679862	0.1	6.353741e-09	3.907469e-08	0.1
6.75871e-09	0.9570544	0.1	6.75871e-09	6.008381e-06	0.1	6.75871e-09	7.038316e-05	0.1	6.75871e-09	0.002160981	0.1	6.75871e-09	0.003804802	0.1	6.75871e-09	0.01138785	0.1	6.75871e-09	0.003538537	0.1	6.75871e-09	0.001149525	0.1	6.75871e-09	2.755427e-06	0.1	6.75871e-09	0.0004705832	0.1	6.75871e-09	3.989463e-08	0.1
7.228867e-09	0.9547343	0.1	7.228867e-09	6.059923e-06	0.1	7.228867e-09	7.593462e-05	0.1	7.228867e-09	0.002261843	0.1	7.228867e-09	0.003959586	0.1	7.228867e-09	0.01234325	0.1	7.228867e-09	0.003533832	0.1	7.228867e-09	0.001148324	0.1	7.228867e-09	2.993116e-06	0.1	7.228867e-09	0.000472928	0.1	7.228867e-09	4.072742e-08	0.1
7.719445e-09	0.9523438	0.1	7.719445e-09	6.101319e-06	0.1	7.719445e-09	8.173082e-05	0.1	7.719445e-09	0.002359987	0.1	7.719445e-09	0.004105388	0.1	7.719445e-09	0.01334469	0.1	7.719445e-09	0.003528832	0.1	7.719445e-09	0.00114721	0.1	7.719445e-09	3.242937e-06	0.1	7.719445e-09	0.0004747675	0.1	7.719445e-09	4.148162e-08	0.1
8.291713e-09	0.9495925	0.1	8.291713e-09	6.136862e-06	0.1	8.291713e-09	8.849264e-05	0.1	8.291713e-09	0.00246592	0.1	8.291713e-09	0.004256523	0.1	8.291713e-09	0.01451808	0.1	8.291713e-09	0.003522971	0.1	8.291713e-09	0.00114602	0.1	8.291713e-09	3.536572e-06	0.1	8.291713e-09	0.0004763067	0.1	8.291713e-09	4.22381e-08	0.1
8.890536e-09	0.9467535	0.1	8.890536e-09	6.162546e-06	0.1	8.890536e-09	9.556448e-05	0.1	8.890536e-09	0.002567616	0.1	8.890536e-09	0.004394569	0.1	8.890536e-09	0.01575108	0.1	8.890536e-09	0.003516837	0.1	8.890536e-09	0.001144827	0.1	8.890536e-09	3.846238e-06	0.1	8.890536e-09	0.0004773824	0.1	8.890536e-09	4.291146e-08	0.1
9.595584e-09	0.943459	0.1	9.595584e-09	6.181316e-06	0.1	9.595584e-09	0.0001038806	0.1	9.595584e-09	0.002676323	0.1	9.595584e-09	0.004533365	0.1	9.595584e-09	0.01720851	0.1	9.595584e-09	0.003509611	0.1	9.595584e-09	0.001143416	0.1	9.595584e-09	4.213775e-06	0.1	9.595584e-09	0.0004781251	0.1	9.595584e-09	4.357621e-08	0.1
1.030063e-08	0.940212	0.1	1.030063e-08	6.190818e-06	0.1	1.030063e-08	0.0001121806	0.1	1.030063e-08	0.002774132	0.1	1.030063e-08	0.004649444	0.1	1.030063e-08	0.01867095	0.1	1.030063e-08	0.003502357	0.1	1.030063e-08	0.00114194	0.1	1.030063e-08	4.584252e-06	0.1	1.030063e-08	0.0004784478	0.1	1.030063e-08	4.412602e-08	0.1
1.106462e-08	0.9367414	0.1	1.106462e-08	6.193467e-06	0.1	1.106462e-08	0.0001211513	0.1	1.106462e-08	0.002868957	0.1	1.106462e-08	0.004752997	0.1	1.106462e-08	0.02025999	0.1	1.106462e-08	0.003494436	0.1	1.106462e-08	0.001140229	0.1	1.106462e-08	4.988735e-06	0.1	1.106462e-08	0.0004784491	0.1	1.106462e-08	4.461384e-08	0.1
1.191702e-08	0.9329216	0.1	1.191702e-08	6.189673e-06	0.1	1.191702e-08	0.0001311263	0.1	1.191702e-08	0.002962406	0.1	1.191702e-08	0.004845332	0.1	1.191702e-08	0.02203671	0.1	1.191702e-08	0.003485503	0.1	1.191702e-08	0.001138163	0.1	1.191702e-08	5.443412e-06	0.1	1.191702e-08	0.0004781372	0.1	1.191702e-08	4.504753e-08	0.1
1.276942e-08	0.9291505	0.1	1.276942e-08	6.180849e-06	0.1	1.276942e-08	0.0001410609	0.1	1.276942e-08	0.003044189	0.1	1.276942e-08	0.004917271	0.1	1.276942e-08	0.02381586	0.1	1.276942e-08	0.003476457	0.1	1.276942e-08	0.001135929	0.1	1.276942e-08	5.901314e-06	0.1	1.276942e-08	0.0004775832	0.1	1.276942e-08	4.538394e-08	0.1
1.377036e-08	0.9247766	0.1	1.377036e-08	6.166076e-06	0.1	1.377036e-08	0.0001526699	0.1	1.377036e-08	0.003127025	0.1	1.377036e-08	0.004980599	0.1	1.377036e-08	0.02590619	0.1	1.377036e-08	0.003465696	0.1	1.377036e-08	0.001133107	0.1	1.377036e-08	6.4427e-06	0.1	1.377036e-08	0.0004767084	0.1	1.377036e-08	4.567644e-08	0.1
1.489929e-08	0.9199047	0.1	1.489929e-08	6.145607e-06	0.1	1.489929e-08	0.0001656838	0.1	1.489929e-08	0.003205477	0.1	1.489929e-08	0.005030408	0.1	1.489929e-08	0.02826286	0.1	1.489929e-08	0.003453404	0.1	1.489929e-08	0.001129704	0.1	1.489929e-08	7.057575e-06	0.1	1.489929e-08	0.0004755134	0.1	1.489929e-08	4.589843e-08	0.1
1.616452e-08	0.9145117	0.1	1.616452e-08	6.119636e-06	0.1	1.616452e-08	0.0001801623	0.1	1.616452e-08	0.00327719	0.1	1.616452e-08	0.005065619	0.1	1.616452e-08	0.03089985	0.1	1.616452e-08	0.003439477	0.1	1.616452e-08	0.001125668	0.1	1.616452e-08	7.751424e-06	0.1	1.616452e-08	0.0004739907	0.1	1.616452e-08	4.60402e-08	0.1
1.742974e-08	0.9091808	0.1	1.742974e-08	6.091716e-06	0.1	1.742974e-08	0.0001945234	0.1	1.742974e-08	0.003334366	0.1	1.742974e-08	0.005084833	0.1	1.742974e-08	0.03352956	0.1	1.742974e-08	0.003425442	0.1	1.742974e-08	0.001121455	0.1	1.742974e-08	8.449715e-06	0.1	1.742974e-08	0.0004723353	0.1	1.742974e-08	4.609517e-08	0.1
1.869497e-08	0.9039052	0.1	1.869497e-08	6.062645e-06	0.1	1.869497e-08	0.0002087635	0.1	1.869497e-08	0.003379294	0.1	1.869497e-08	0.005092519	0.1	1.869497e-08	0.03614956	0.1	1.869497e-08	0.003411348	0.1	1.869497e-08	0.001117117	0.1	1.869497e-08	9.151975e-06	0.1	1.869497e-08	0.00047059	0.1	1.869497e-08	4.608487e-08	0.1
1.996019e-08	0.8986803	0.1	1.996019e-08	6.032916e-06	0.1	1.996019e-08	0.0002228807	0.1	1.996019e-08	0.003413911	0.1	1.996019e-08	0.005091947	0.1	1.996019e-08	0.03875787	0.1	1.996019e-08	0.003397234	0.1	1.996019e-08	0.001112694	0.1	1.996019e-08	9.857826e-06	0.1	1.996019e-08	0.0004687845	0.1	1.996019e-08	4.602598e-08	0.1
2.122542e-08	0.8935027	0.1	2.122542e-08	6.002837e-06	0.1	2.122542e-08	0.0002368735	0.1	2.122542e-08	0.003439857	0.1	2.122542e-08	0.005085486	0.1	2.122542e-08	0.0413529	0.1	2.122542e-08	0.00338313	0.1	2.122542e-08	0.001108218	0.1	2.122542e-08	1.056696e-05	0.1	2.122542e-08	0.0004669397	0.1	2.122542e-08	4.59313e-08	0.1
2.249064e-08	0.88837	0.1	2.249064e-08	5.972603e-06	0.1	2.249064e-08	0.0002507417	0.1	2.249064e-08	0.003458516	0.1	2.249064e-08	0.005074845	0.1	2.249064e-08	0.04393335	0.1	2.249064e-08	0.003369061	0.1	2.249064e-08	0.001103712	0.1	2.249064e-08	1.127914e-05	0.1	2.249064e-08	0.0004650707	0.1	2.249064e-08	4.581054e-08	0.1
2.385963e-08	0.8828652	0.1	2.385963e-08	5.939863e-06	0.1	2.385963e-08	0.0002656067	0.1	2.385963e-08	0.003471846	0.1	2.385963e-08	0.005060038	0.1	2.385963e-08	0.04670783	0.1	2.385963e-08	0.003353897	0.1	2.385963e-08	0.001098823	0.1	2.385963e-08	1.20529e-05	0.1	2.385963e-08	0.0004630333	0.1	2.385963e-08	4.56589e-08	0.1
2.538425e-08	0.8767923	0.1	2.538425e-08	5.903489e-06	0.1	2.538425e-08	0.0002819905	0.1	2.538425e-08	0.003479769	0.1	2.538425e-08	0.005040815	0.1	2.538425e-08	0.04977501	0.1	2.538425e-08	0.003337101	0.1	2.538425e-08	0.001093379	0.1	2.538425e-08	1.291825e-05	0.1	2.538425e-08	0.0004607571	0.1	2.538425e-08	4.547234e-08	0.1
2.690888e-08	0.8707789	0.1	2.690888e-08	5.867296e-06	0.1	2.690888e-08	0.0002981952	0.1	2.690888e-08	0.003481756	0.1	2.690888e-08	0.005019709	0.1	2.690888e-08	0.05281723	0.1	2.690888e-08	0.003320416	0.1	2.690888e-08	0.001087952	0.1	2.690888e-08	1.378714e-05	0.1	2.690888e-08	0.0004584821	0.1	2.690888e-08	4.527352e-08	0.1
2.849632e-08	0.86458	0.1	2.849632e-08	5.829863e-06	0.1	2.849632e-08	0.0003148789	0.1	2.849632e-08	0.003478756	0.1	2.849632e-08	0.004996482	0.1	2.849632e-08	0.05595743	0.1	2.849632e-08	0.003303173	0.1	2.849632e-08	0.00108233	0.1	2.849632e-08	1.469534e-05	0.1	2.849632e-08	0.0004561214	0.1	2.849632e-08	4.505838e-08	0.1
3.033505e-08	0.8574778	0.1	3.033505e-08	5.786877e-06	0.1	3.033505e-08	0.0003339659	0.1	3.033505e-08	0.003470172	0.1	3.033505e-08	0.004968649	0.1	3.033505e-08	0.05955903	0.1	3.033505e-08	0.003283377	0.1	3.033505e-08	0.001075863	0.1	3.033505e-08	1.575145e-05	0.1	3.033505e-08	0.0004534029	0.1	3.033505e-08	4.48033e-08	0.1
3.217377e-08	0.8504583	0.1	3.217377e-08	5.744322e-06	0.1	3.217377e-08	0.0003528012	0.1	3.217377e-08	0.003457336	0.1	3.217377e-08	0.004940304	0.1	3.217377e-08	0.06312181	0.1	3.217377e-08	0.003263776	0.1	3.217377e-08	0.001069452	0.1	3.217377e-08	1.681164e-05	0.1	3.217377e-08	0.0004507058	0.1	3.217377e-08	4.454523e-08	0.1
3.423488e-08	0.8426867	0.1	3.423488e-08	5.697157e-06	0.1	3.423488e-08	0.0003736204	0.1	3.423488e-08	0.003439135	0.1	3.423488e-08	0.004908308	0.1	3.423488e-08	0.06706898	0.1	3.423488e-08	0.003242042	0.1	3.423488e-08	0.001062338	0.1	3.423488e-08	1.800448e-05	0.1	3.423488e-08	0.0004477113	0.1	3.423488e-08	4.425507e-08	0.1
3.644424e-08	0.8344682	0.1	3.644424e-08	5.647242e-06	0.1	3.644424e-08	0.0003955981	0.1	3.644424e-08	0.003416336	0.1	3.644424e-08	0.004874035	0.1	3.644424e-08	0.07124539	0.1	3.644424e-08	0.003219026	0.1	3.644424e-08	0.001054801	0.1	3.644424e-08	1.92878e-05	0.1	3.644424e-08	0.0004445374	0.1	3.644424e-08	4.394504e-08	0.1
3.874448e-08	0.826033	0.1	3.874448e-08	5.595984e-06	0.1	3.874448e-08	0.0004181142	0.1	3.874448e-08	0.003390039	0.1	3.874448e-08	0.004838572	0.1	3.874448e-08	0.07553368	0.1	3.874448e-08	0.003195371	0.1	3.874448e-08	0.001047052	0.1	3.874448e-08	2.062841e-05	0.1	3.874448e-08	0.0004412739	0.1	3.874448e-08	4.362468e-08	0.1
4.140818e-08	0.816417	0.1	4.140818e-08	5.537528e-06	0.1	4.140818e-08	0.000443733	0.1	4.140818e-08	0.00335739	0.1	4.140818e-08	0.004797925	0.1	4.140818e-08	0.08042391	0.1	4.140818e-08	0.003168368	0.1	4.140818e-08	0.001038206	0.1	4.140818e-08	2.218576e-05	0.1	4.140818e-08	0.0004375474	0.1	4.140818e-08	4.325781e-08	0.1
4.407189e-08	0.8069609	0.1	4.407189e-08	5.480026e-06	0.1	4.407189e-08	0.0004688747	0.1	4.407189e-08	0.003323257	0.1	4.407189e-08	0.004757809	0.1	4.407189e-08	0.085234	0.1	4.407189e-08	0.003141779	0.1	4.407189e-08	0.001029493	0.1	4.407189e-08	2.374744e-05	0.1	4.407189e-08	0.0004338773	0.1	4.407189e-08	4.28959e-08	0.1
4.707265e-08	0.7964957	0.1	4.707265e-08	5.416371e-06	0.1	4.707265e-08	0.0004966415	0.1	4.707265e-08	0.003283817	0.1	4.707265e-08	0.004713296	0.1	4.707265e-08	0.09055842	0.1	4.707265e-08	0.00311231	0.1	4.707265e-08	0.001019837	0.1	4.707265e-08	2.551065e-05	0.1	4.707265e-08	0.0004298095	0.1	4.707265e-08	4.249442e-08	0.1
5.029813e-08	0.7854629	0.1	5.029813e-08	5.349249e-06	0.1	5.029813e-08	0.0005258488	0.1	5.029813e-08	0.003240921	0.1	5.029813e-08	0.00466627	0.1	5.029813e-08	0.09617239	0.1	5.029813e-08	0.003081196	0.1	5.029813e-08	0.001009642	0.1	5.029813e-08	2.7409e-05	0.1	5.029813e-08	0.0004255144	0.1	5.029813e-08	4.207033e-08	0.1
5.35236e-08	0.7746484	0.1	5.35236e-08	5.283438e-06	0.1	5.35236e-08	0.000554414	0.1	5.35236e-08	0.003197986	0.1	5.35236e-08	0.004620089	0.1	5.35236e-08	0.101676	0.1	5.35236e-08	0.00305065	0.1	5.35236e-08	0.0009996329	0.1	5.35236e-08	2.930884e-05	0.1	5.35236e-08	0.0004212977	0.1	5.35236e-08	4.165388e-08	0.1
5.742666e-08	0.7618452	0.1	5.742666e-08	5.205509e-06	0.1	5.742666e-08	0.0005881493	0.1	5.742666e-08	0.003146412	0.1	5.742666e-08	0.004565314	0.1	5.742666e-08	0.1081921	0.1	5.742666e-08	0.003014426	0.1	5.742666e-08	0.0009877627	0.1	5.742666e-08	3.160734e-05	0.1	5.742666e-08	0.000416297	0.1	5.742666e-08	4.115995e-08	0.1
6.132973e-08	0.7493428	0.1	6.132973e-08	5.129391e-06	0.1	6.132973e-08	0.0006210064	0.1	6.132973e-08	0.003095555	0.1	6.132973e-08	0.004511723	0.1	6.132973e-08	0.1145555	0.1	6.132973e-08	0.002978985	0.1	6.132973e-08	0.0009761495	0.1	6.132973e-08	3.390251e-05	0.1	6.132973e-08	0.0004114045	0.1	6.132973e-08	4.06767e-08	0.1
6.588313e-08	0.7351243	0.1	6.588313e-08	5.042803e-06	0.1	6.588313e-08	0.0006582712	0.1	6.588313e-08	0.003037361	0.1	6.588313e-08	0.004450649	0.1	6.588313e-08	0.1217929	0.1	6.588313e-08	0.002938597	0.1	6.588313e-08	0.0009629151	0.1	6.588313e-08	3.657196e-05	0.1	6.588313e-08	0.000405829	0.1	6.588313e-08	4.012597e-08	0.1
7.059912e-08	0.7207995	0.1	7.059912e-08	4.955545e-06	0.1	7.059912e-08	0.0006957044	0.1	7.059912e-08	0.00297851	0.1	7.059912e-08	0.004388978	0.1	7.059912e-08	0.1290847	0.1	7.059912e-08	0.002897814	0.1	7.059912e-08	0.0009495514	0.1	7.059912e-08	3.93228e-05	0.1	7.059912e-08	0.0004001991	0.1	7.059912e-08	3.956987e-08	0.1
7.615597e-08	0.7044239	0.1	7.615597e-08	4.855765e-06	0.1	7.615597e-08	0.0007383632	0.1	7.615597e-08	0.002911086	0.1	7.615597e-08	0.004318299	0.1	7.615597e-08	0.1374209	0.1	7.615597e-08	0.002851074	0.1	7.615597e-08	0.0009342356	0.1	7.615597e-08	4.25393e-05	0.1	7.615597e-08	0.0003937468	0.1	7.615597e-08	3.893253e-08	0.1
8.192302e-08	0.6879796	0.1	8.192302e-08	4.755536e-06	0.1	8.192302e-08	0.0007810591	0.1	8.192302e-08	0.002843297	0.1	8.192302e-08	0.004247121	0.1	8.192302e-08	0.1457926	0.1	8.192302e-08	0.002804004	0.1	8.192302e-08	0.0009188117	0.1	8.192302e-08	4.58412e-05	0.1	8.192302e-08	0.000387249	0.1	8.192302e-08	3.82907e-08	0.1
8.902049e-08	0.6684743	0.1	8.902049e-08	4.636612e-06	0.1	8.902049e-08	0.0008315222	0.1	8.902049e-08	0.002762844	0.1	8.902049e-08	0.004162418	0.1	8.902049e-08	0.1557231	0.1	8.902049e-08	0.002747989	0.1	8.902049e-08	0.0009004567	0.1	8.902049e-08	4.984212e-05	0.1	8.902049e-08	0.0003795164	0.1	8.902049e-08	3.75269e-08	0.1
9.707975e-08	0.6472526	0.1	9.707975e-08	4.507177e-06	0.1	9.707975e-08	0.0008862098	0.1	9.707975e-08	0.002675289	0.1	9.707975e-08	0.0040699	0.1	9.707975e-08	0.1665282	0.1	9.707975e-08	0.002686806	0.1	9.707975e-08	0.0008804082	0.1	9.707975e-08	5.428445e-05	0.1	9.707975e-08	0.0003710703	0.1	9.707975e-08	3.669264e-08	0.1
1.062523e-07	0.6242248	0.1	1.062523e-07	4.366674e-06	0.1	1.062523e-07	0.0009453085	0.1	1.062523e-07	0.002580278	0.1	1.062523e-07	0.003969053	0.1	1.062523e-07	0.1782538	0.1	1.062523e-07	0.002620113	0.1	1.062523e-07	0.0008585545	0.1	1.062523e-07	5.918716e-05	0.1	1.062523e-07	0.0003618638	0.1	1.062523e-07	3.578327e-08	0.1
1.173131e-07	0.5979388	0.1	1.173131e-07	4.20623e-06	0.1	1.173131e-07	0.00101248	0.1	1.173131e-07	0.002471829	0.1	1.173131e-07	0.00385331	0.1	1.173131e-07	0.1916398	0.1	1.173131e-07	0.00254357	0.1	1.173131e-07	0.0008334727	0.1	1.173131e-07	6.484972e-05	0.1	1.173131e-07	0.0003512973	0.1	1.173131e-07	3.473958e-08	0.1
1.315409e-07	0.5663135	0.1	1.315409e-07	4.013119e-06	0.1	1.315409e-07	0.001092925	0.1	1.315409e-07	0.002341363	0.1	1.315409e-07	0.003713089	0.1	1.315409e-07	0.2077469	0.1	1.315409e-07	0.002450836	0.1	1.315409e-07	0.0008030857	0.1	1.315409e-07	7.168221e-05	0.1	1.315409e-07	0.000338496	0.1	1.315409e-07	3.347515e-08	0.1
1.491479e-07	0.5302495	0.1	1.491479e-07	3.792814e-06	0.1	1.491479e-07	0.001184237	0.1	1.491479e-07	0.002192606	0.1	1.491479e-07	0.003551742	0.1	1.491479e-07	0.2261178	0.1	1.491479e-07	0.00234413	0.1	1.491479e-07	0.0007681202	0.1	1.491479e-07	7.936799e-05	0.1	1.491479e-07	0.0003237659	0.1	1.491479e-07	3.202024e-08	0.1
1.70636e-07	0.4903044	0.1	1.70636e-07	3.548711e-06	0.1	1.70636e-07	0.001284948	0.1	1.70636e-07	0.002027866	0.1	1.70636e-07	0.003370979	0.1	1.70636e-07	0.2464703	0.1	1.70636e-07	0.002224579	0.1	1.70636e-07	0.0007289459	0.1	1.70636e-07	8.753938e-05	0.1	1.70636e-07	0.0003072628	0.1	1.70636e-07	3.039023e-08	0.1
1.965512e-07	0.4472788	0.1	1.965512e-07	3.285698e-06	0.1	1.965512e-07	0.001393025	0.1	1.965512e-07	0.001850457	0.1	1.965512e-07	0.003173451	0.1	1.965512e-07	0.2683988	0.1	1.965512e-07	0.002093937	0.1	1.965512e-07	0.0006861369	0.1	1.965512e-07	9.565435e-05	0.1	1.965512e-07	0.0002892287	0.1	1.965512e-07	2.860903e-08	0.1
