Batch	m_SP	5	W1	W2	Pr1	Pr2	Pr3							
1.027881e-06	0.9184247	0.1	1.027881e-06	0.0003396226	0.1	1.027881e-06	0.02021197	0.1	1.027881e-06	0.01646304	0.1	1.027881e-06	0.003942827	0.1
1.13861e-06	0.9105911	0.1	1.13861e-06	0.0003368746	0.1	1.13861e-06	0.02237592	0.1	1.13861e-06	0.018189	0.1	1.13861e-06	0.003971074	0.1
1.215894e-06	0.9051928	0.1	1.215894e-06	0.0003349514	0.1	1.215894e-06	0.02387352	0.1	1.215894e-06	0.01938292	0.1	1.215894e-06	0.003979673	0.1
1.288222e-06	0.9001892	0.1	1.288222e-06	0.0003331525	0.1	1.288222e-06	0.02526506	0.1	1.288222e-06	0.02049199	0.1	1.288222e-06	0.003981775	0.1
1.392247e-06	0.8930711	0.1	1.392247e-06	0.0003305728	0.1	1.392247e-06	0.02724889	0.1	1.392247e-06	0.02207276	0.1	1.392247e-06	0.003977493	0.1
1.496272e-06	0.8860416	0.1	1.496272e-06	0.0003280079	0.1	1.496272e-06	0.0292116	0.1	1.496272e-06	0.02363638	0.1	1.496272e-06	0.003967205	0.1
1.600297e-06	0.8790971	0.1	1.600297e-06	0.0003254622	0.1	1.600297e-06	0.03115296	0.1	1.600297e-06	0.0251828	0.1	1.600297e-06	0.003952948	0.1
1.704322e-06	0.872235	0.1	1.704322e-06	0.0003229388	0.1	1.704322e-06	0.03307292	0.1	1.704322e-06	0.02671203	0.1	1.704322e-06	0.003936098	0.1
1.808348e-06	0.8654528	0.1	1.808348e-06	0.0003204394	0.1	1.808348e-06	0.03497158	0.1	1.808348e-06	0.0282242	0.1	1.808348e-06	0.003917579	0.1
1.912373e-06	0.8587489	0.1	1.912373e-06	0.0003179653	0.1	1.912373e-06	0.0368491	0.1	1.912373e-06	0.02971946	0.1	1.912373e-06	0.003898013	0.1
2.029266e-06	0.8513068	0.1	2.029266e-06	0.0003152158	0.1	2.029266e-06	0.03893393	0.1	2.029266e-06	0.03137979	0.1	2.029266e-06	0.00387529	0.1
2.15474e-06	0.8434235	0.1	2.15474e-06	0.0003123013	0.1	2.15474e-06	0.04114279	0.1	2.15474e-06	0.03313885	0.1	2.15474e-06	0.003850448	0.1
2.280213e-06	0.8356467	0.1	2.280213e-06	0.0003094247	0.1	2.280213e-06	0.04332212	0.1	2.280213e-06	0.03487438	0.1	2.280213e-06	0.00382543	0.1
2.432442e-06	0.8263513	0.1	2.432442e-06	0.0003059853	0.1	2.432442e-06	0.04592726	0.1	2.432442e-06	0.03694899	0.1	2.432442e-06	0.003795102	0.1
2.584671e-06	0.8172056	0.1	2.584671e-06	0.0003026006	0.1	2.584671e-06	0.04849061	0.1	2.584671e-06	0.0389903	0.1	2.584671e-06	0.003764976	0.1
2.768541e-06	0.8063537	0.1	2.768541e-06	0.000298584	0.1	2.768541e-06	0.05153231	0.1	2.768541e-06	0.04141255	0.1	2.768541e-06	0.003729	0.1
2.960072e-06	0.79527	0.1	2.960072e-06	0.0002944813	0.1	2.960072e-06	0.05463907	0.1	2.960072e-06	0.04388661	0.1	2.960072e-06	0.003692092	0.1
3.182251e-06	0.7826863	0.1	3.182251e-06	0.0002898233	0.1	3.182251e-06	0.05816635	0.1	3.182251e-06	0.04669555	0.1	3.182251e-06	0.003650055	0.1
3.433734e-06	0.7687858	0.1	3.433734e-06	0.0002846778	0.1	3.433734e-06	0.0620628	0.1	3.433734e-06	0.04979848	0.1	3.433734e-06	0.003603495	0.1
3.718552e-06	0.7534667	0.1	3.718552e-06	0.0002790074	0.1	3.718552e-06	0.06635694	0.1	3.718552e-06	0.05321814	0.1	3.718552e-06	0.003552056	0.1
4.058557e-06	0.7357447	0.1	4.058557e-06	0.0002724476	0.1	4.058557e-06	0.07132473	0.1	4.058557e-06	0.05717429	0.1	4.058557e-06	0.00349239	0.1
4.479002e-06	0.71464	0.1	4.479002e-06	0.0002646359	0.1	4.479002e-06	0.07724086	0.1	4.479002e-06	0.0618857	0.1	4.479002e-06	0.003421113	0.1
4.987361e-06	0.6902503	0.1	4.987361e-06	0.0002556086	0.1	4.987361e-06	0.084078	0.1	4.987361e-06	0.06733065	0.1	4.987361e-06	0.003338426	0.1
5.597429e-06	0.662501	0.1	5.597429e-06	0.0002453383	0.1	5.597429e-06	0.09185708	0.1	5.597429e-06	0.07352584	0.1	5.597429e-06	0.003243908	0.1
6.537312e-06	0.6227148	0.1	6.537312e-06	0.0002306139	0.1	6.537312e-06	0.1030109	0.1	6.537312e-06	0.08240891	0.1	6.537312e-06	0.003107488	0.1
7.867983e-06	0.5718295	0.1	7.867983e-06	0.0002117835	0.1	7.867983e-06	0.1172769	0.1	7.867983e-06	0.09377119	0.1	7.867983e-06	0.002931246	0.1
9.674498e-06	0.5114097	0.1	9.674498e-06	0.0001894274	0.1	9.674498e-06	0.134217	0.1	9.674498e-06	0.1072645	0.1	9.674498e-06	0.002718912	0.1
1.234228e-05	0.4368388	0.1	1.234228e-05	0.0001618396	0.1	1.234228e-05	0.1551262	0.1	1.234228e-05	0.1239224	0.1	1.234228e-05	0.002451021	0.1
1.501006e-05	0.3758557	0.1	1.501006e-05	0.0001392829	0.1	1.501006e-05	0.1722269	0.1	1.501006e-05	0.13755	0.1	1.501006e-05	0.002225642	0.1
1.767785e-05	0.3253231	0.1	1.767785e-05	0.0001205948	0.1	1.767785e-05	0.1863979	0.1	1.767785e-05	0.1488471	0.1	1.767785e-05	0.002033134	0.1
2.034563e-05	0.2829911	0.1	2.034563e-05	0.000104942	0.1	2.034563e-05	0.1982696	0.1	2.034563e-05	0.1583158	0.1	2.034563e-05	0.001866592	0.1
2.301341e-05	0.2472037	0.1	2.301341e-05	9.171115e-05	0.1	2.301341e-05	0.208306	0.1	2.301341e-05	0.1663253	0.1	2.301341e-05	0.001720941	0.1
2.568119e-05	0.216715	0.1	2.568119e-05	8.044074e-05	0.1	2.568119e-05	0.2168563	0.1	2.568119e-05	0.1731536	0.1	2.568119e-05	0.001592367	0.1
2.834898e-05	0.1905693	0.1	2.834898e-05	7.077696e-05	0.1	2.834898e-05	0.2241882	0.1	2.834898e-05	0.1790139	0.1	2.834898e-05	0.001477948	0.1
3.101676e-05	0.1680213	0.1	3.101676e-05	6.24439e-05	0.1	3.101676e-05	0.2305106	0.1	3.101676e-05	0.1840721	0.1	3.101676e-05	0.001375409	0.1
3.368454e-05	0.1484815	0.1	3.368454e-05	5.522328e-05	0.1	3.368454e-05	0.2359887	0.1	3.368454e-05	0.18846	0.1	3.368454e-05	0.001282951	0.1
3.635233e-05	0.131477	0.1	3.635233e-05	4.894017e-05	0.1	3.635233e-05	0.2407552	0.1	3.635233e-05	0.1922827	0.1	3.635233e-05	0.001199134	0.1
3.955424e-05	0.113881	0.1	3.955424e-05	4.243905e-05	0.1	3.955424e-05	0.245686	0.1	3.955424e-05	0.1962439	0.1	3.955424e-05	0.001108313	0.1
4.275616e-05	0.09885518	0.1	4.275616e-05	3.688801e-05	0.1	4.275616e-05	0.249895	0.1	4.275616e-05	0.1996324	0.1	4.275616e-05	0.001026641	0.1
4.595808e-05	0.08597416	0.1	4.595808e-05	3.21297e-05	0.1	4.595808e-05	0.2535013	0.1	4.595808e-05	0.2025428	0.1	4.595808e-05	0.0009528156	0.1
4.915999e-05	0.07489491	0.1	4.915999e-05	2.803723e-05	0.1	4.915999e-05	0.2566011	0.1	4.915999e-05	0.2050516	0.1	4.915999e-05	0.0008857879	0.1
5.236191e-05	0.06533801	0.1	5.236191e-05	2.450729e-05	0.1	5.236191e-05	0.2592729	0.1	5.236191e-05	0.2072212	0.1	5.236191e-05	0.0008246974	0.1
5.556383e-05	0.05707384	0.1	5.556383e-05	2.145497e-05	0.1	5.556383e-05	0.2615809	0.1	5.556383e-05	0.2091026	0.1	5.556383e-05	0.0007688329	0.1
5.876575e-05	0.04991218	0.1	5.876575e-05	1.880995e-05	0.1	5.876575e-05	0.2635787	0.1	5.876575e-05	0.2107382	0.1	5.876575e-05	0.0007176	0.1
6.196766e-05	0.04369441	0.1	6.196766e-05	1.651361e-05	0.1	6.196766e-05	0.2653107	0.1	6.196766e-05	0.2121633	0.1	6.196766e-05	0.0006704978	0.1
6.516958e-05	0.03828736	0.1	6.516958e-05	1.451673e-05	0.1	6.516958e-05	0.2668143	0.1	6.516958e-05	0.2134077	0.1	6.516958e-05	0.0006271003	0.1
6.83715e-05	0.0335787	0.1	6.83715e-05	1.27778e-05	0.1	6.83715e-05	0.268121	0.1	6.83715e-05	0.2144962	0.1	6.83715e-05	0.0005870422	0.1
7.157341e-05	0.02947318	0.1	7.157341e-05	1.126163e-05	0.1	7.157341e-05	0.2692576	0.1	7.157341e-05	0.2154502	0.1	7.157341e-05	0.000550008	0.1
7.477533e-05	0.02588967	0.1	7.477533e-05	9.938237e-06	0.1	7.477533e-05	0.2702468	0.1	7.477533e-05	0.2162876	0.1	7.477533e-05	0.0005157234	0.1
7.797725e-05	0.02275885	0.1	7.797725e-05	8.782024e-06	0.1	7.797725e-05	0.2711082	0.1	7.797725e-05	0.217024	0.1	7.797725e-05	0.0004839481	0.1
8.117916e-05	0.02002127	0.1	8.117916e-05	7.771025e-06	0.1	8.117916e-05	0.2718585	0.1	8.117916e-05	0.2176725	0.1	8.117916e-05	0.0004544706	0.1
8.438108e-05	0.01762579	0.1	8.438108e-05	6.886352e-06	0.1	8.438108e-05	0.2725119	0.1	8.438108e-05	0.2182446	0.1	8.438108e-05	0.0004271034	0.1
8.7583e-05	0.01552831	0.1	8.7583e-05	6.111719e-06	0.1	8.7583e-05	0.273081	0.1	8.7583e-05	0.2187501	0.1	8.7583e-05	0.0004016796	0.1
9.078492e-05	0.01369071	0.1	9.078492e-05	5.433049e-06	0.1	9.078492e-05	0.2735765	0.1	9.078492e-05	0.2191974	0.1	9.078492e-05	0.0003780498	0.1
9.398683e-05	0.01208	0.1	9.398683e-05	4.838153e-06	0.1	9.398683e-05	0.2740076	0.1	9.398683e-05	0.2195939	0.1	9.398683e-05	0.0003560798	0.1
9.718875e-05	0.01066752	0.1	9.718875e-05	4.316452e-06	0.1	9.718875e-05	0.2743824	0.1	9.718875e-05	0.219946	0.1	9.718875e-05	0.0003356482	0.1
