Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
4.111427e-12	1.000000056	0.1	4.111427e-12	0.0	0.1	4.111427e-12	0.0	0.1	4.111427e-12	0.0	0.1	4.111427e-12	0.0	0.1	4.111427e-12	0.0	0.1	4.111427e-12	0.0	0.1	4.111427e-12	0.0	0.1	4.111427e-12	0.0	0.1	4.111427e-12	0.0	0.1	4.111427e-12	0.0	0.1
4.321482e-12	0.999999976	0.1	4.321482e-12	0.0	0.1	4.321482e-12	0.0	0.1	4.321482e-12	0.0	0.1	4.321482e-12	0.0	0.1	4.321482e-12	0.0	0.1	4.321482e-12	0.0	0.1	4.321482e-12	0.0	0.1	4.321482e-12	0.0	0.1	4.321482e-12	0.0	0.1	4.321482e-12	0.0	0.1
4.531538e-12	1.000000004	0.1	4.531538e-12	0.0	0.1	4.531538e-12	0.0	0.1	4.531538e-12	0.0	0.1	4.531538e-12	0.0	0.1	4.531538e-12	0.0	0.1	4.531538e-12	0.0	0.1	4.531538e-12	0.0	0.1	4.531538e-12	0.0	0.1	4.531538e-12	0.0	0.1	4.531538e-12	0.0	0.1
4.741594e-12	1.0	0.1	4.741594e-12	0.0	0.1	4.741594e-12	0.0	0.1	4.741594e-12	0.0	0.1	4.741594e-12	0.0	0.1	4.741594e-12	0.0	0.1	4.741594e-12	0.0	0.1	4.741594e-12	0.0	0.1	4.741594e-12	0.0	0.1	4.741594e-12	0.0	0.1	4.741594e-12	0.0	0.1
4.95165e-12	0.999999928	0.1	4.95165e-12	0.0	0.1	4.95165e-12	0.0	0.1	4.95165e-12	0.0	0.1	4.95165e-12	0.0	0.1	4.95165e-12	0.0	0.1	4.95165e-12	0.0	0.1	4.95165e-12	0.0	0.1	4.95165e-12	0.0	0.1	4.95165e-12	0.0	0.1	4.95165e-12	0.0	0.1
5.161706e-12	0.999999979	0.1	5.161706e-12	0.0	0.1	5.161706e-12	0.0	0.1	5.161706e-12	0.0	0.1	5.161706e-12	0.0	0.1	5.161706e-12	0.0	0.1	5.161706e-12	0.0	0.1	5.161706e-12	0.0	0.1	5.161706e-12	0.0	0.1	5.161706e-12	0.0	0.1	5.161706e-12	0.0	0.1
5.371761e-12	1.000000117	0.1	5.371761e-12	0.0	0.1	5.371761e-12	0.0	0.1	5.371761e-12	0.0	0.1	5.371761e-12	0.0	0.1	5.371761e-12	0.0	0.1	5.371761e-12	0.0	0.1	5.371761e-12	0.0	0.1	5.371761e-12	0.0	0.1	5.371761e-12	0.0	0.1	5.371761e-12	0.0	0.1
5.598834e-12	0.9999999820000001	0.1	5.598834e-12	0.0	0.1	5.598834e-12	0.0	0.1	5.598834e-12	0.0	0.1	5.598834e-12	0.0	0.1	5.598834e-12	0.0	0.1	5.598834e-12	0.0	0.1	5.598834e-12	0.0	0.1	5.598834e-12	0.0	0.1	5.598834e-12	0.0	0.1	5.598834e-12	0.0	0.1
5.851431e-12	0.9999999739999998	0.1	5.851431e-12	0.0	0.1	5.851431e-12	0.0	0.1	5.851431e-12	0.0	0.1	5.851431e-12	0.0	0.1	5.851431e-12	0.0	0.1	5.851431e-12	0.0	0.1	5.851431e-12	0.0	0.1	5.851431e-12	0.0	0.1	5.851431e-12	0.0	0.1	5.851431e-12	0.0	0.1
6.104028e-12	0.999999973	0.1	6.104028e-12	0.0	0.1	6.104028e-12	0.0	0.1	6.104028e-12	0.0	0.1	6.104028e-12	0.0	0.1	6.104028e-12	0.0	0.1	6.104028e-12	0.0	0.1	6.104028e-12	0.0	0.1	6.104028e-12	0.0	0.1	6.104028e-12	0.0	0.1	6.104028e-12	0.0	0.1
6.356624e-12	1.00000008	0.1	6.356624e-12	0.0	0.1	6.356624e-12	0.0	0.1	6.356624e-12	0.0	0.1	6.356624e-12	0.0	0.1	6.356624e-12	0.0	0.1	6.356624e-12	0.0	0.1	6.356624e-12	0.0	0.1	6.356624e-12	0.0	0.1	6.356624e-12	0.0	0.1	6.356624e-12	0.0	0.1
6.609221e-12	0.9999999820000001	0.1	6.609221e-12	0.0	0.1	6.609221e-12	0.0	0.1	6.609221e-12	0.0	0.1	6.609221e-12	0.0	0.1	6.609221e-12	0.0	0.1	6.609221e-12	0.0	0.1	6.609221e-12	0.0	0.1	6.609221e-12	0.0	0.1	6.609221e-12	0.0	0.1	6.609221e-12	0.0	0.1
6.861818e-12	1.0000000441	0.1	6.861818e-12	0.0	0.1	6.861818e-12	0.0	0.1	6.861818e-12	0.0	0.1	6.861818e-12	0.0	0.1	6.861818e-12	0.0	0.1	6.861818e-12	0.0	0.1	6.861818e-12	0.0	0.1	6.861818e-12	0.0	0.1	6.861818e-12	0.0	0.1	6.861818e-12	0.0	0.1
7.124648e-12	1.0000000074	0.1	7.124648e-12	0.0	0.1	7.124648e-12	0.0	0.1	7.124648e-12	0.0	0.1	7.124648e-12	0.0	0.1	7.124648e-12	0.0	0.1	7.124648e-12	0.0	0.1	7.124648e-12	0.0	0.1	7.124648e-12	0.0	0.1	7.124648e-12	0.0	0.1	7.124648e-12	0.0	0.1
7.428409e-12	1.0000000305999999	0.1	7.428409e-12	0.0	0.1	7.428409e-12	0.0	0.1	7.428409e-12	0.0	0.1	7.428409e-12	0.0	0.1	7.428409e-12	0.0	0.1	7.428409e-12	0.0	0.1	7.428409e-12	0.0	0.1	7.428409e-12	0.0	0.1	7.428409e-12	0.0	0.1	7.428409e-12	0.0	0.1
7.732169e-12	0.9999999533000001	0.1	7.732169e-12	0.0	0.1	7.732169e-12	0.0	0.1	7.732169e-12	0.0	0.1	7.732169e-12	0.0	0.1	7.732169e-12	0.0	0.1	7.732169e-12	0.0	0.1	7.732169e-12	0.0	0.1	7.732169e-12	0.0	0.1	7.732169e-12	0.0	0.1	7.732169e-12	0.0	0.1
8.03593e-12	0.9999999872999998	0.1	8.03593e-12	0.0	0.1	8.03593e-12	0.0	0.1	8.03593e-12	0.0	0.1	8.03593e-12	0.0	0.1	8.03593e-12	0.0	0.1	8.03593e-12	0.0	0.1	8.03593e-12	0.0	0.1	8.03593e-12	0.0	0.1	8.03593e-12	0.0	0.1	8.03593e-12	0.0	0.1
8.33969e-12	0.9999999526000001	0.1	8.33969e-12	0.0	0.1	8.33969e-12	0.0	0.1	8.33969e-12	0.0	0.1	8.33969e-12	0.0	0.1	8.33969e-12	0.0	0.1	8.33969e-12	0.0	0.1	8.33969e-12	0.0	0.1	8.33969e-12	0.0	0.1	8.33969e-12	0.0	0.1	8.33969e-12	0.0	0.1
8.655955e-12	1.0000000438	0.1	8.655955e-12	0.0	0.1	8.655955e-12	0.0	0.1	8.655955e-12	0.0	0.1	8.655955e-12	0.0	0.1	8.655955e-12	0.0	0.1	8.655955e-12	0.0	0.1	8.655955e-12	0.0	0.1	8.655955e-12	0.0	0.1	8.655955e-12	0.0	0.1	8.655955e-12	0.0	0.1
9.022234e-12	1.0000000322	0.1	9.022234e-12	0.0	0.1	9.022234e-12	0.0	0.1	9.022234e-12	0.0	0.1	9.022234e-12	0.0	0.1	9.022234e-12	0.0	0.1	9.022234e-12	0.0	0.1	9.022234e-12	0.0	0.1	9.022234e-12	0.0	0.1	9.022234e-12	0.0	0.1	9.022234e-12	0.0	0.1
9.388514e-12	1.0000000076	0.1	9.388514e-12	0.0	0.1	9.388514e-12	0.0	0.1	9.388514e-12	0.0	0.1	9.388514e-12	0.0	0.1	9.388514e-12	0.0	0.1	9.388514e-12	0.0	0.1	9.388514e-12	0.0	0.1	9.388514e-12	0.0	0.1	9.388514e-12	0.0	0.1	9.388514e-12	0.0	0.1
9.754793e-12	1.0000000707	0.1	9.754793e-12	0.0	0.1	9.754793e-12	0.0	0.1	9.754793e-12	0.0	0.1	9.754793e-12	0.0	0.1	9.754793e-12	0.0	0.1	9.754793e-12	0.0	0.1	9.754793e-12	0.0	0.1	9.754793e-12	0.0	0.1	9.754793e-12	0.0	0.1	9.754793e-12	0.0	0.1
1.013573e-11	1.0000000461999998	0.1	1.013573e-11	0.0	0.1	1.013573e-11	0.0	0.1	1.013573e-11	0.0	0.1	1.013573e-11	0.0	0.1	1.013573e-11	0.0	0.1	1.013573e-11	0.0	0.1	1.013573e-11	0.0	0.1	1.013573e-11	0.0	0.1	1.013573e-11	0.0	0.1	1.013573e-11	0.0	0.1
1.05753e-11	1.0000000439	0.1	1.05753e-11	0.0	0.1	1.05753e-11	0.0	0.1	1.05753e-11	0.0	0.1	1.05753e-11	0.0	0.1	1.05753e-11	0.0	0.1	1.05753e-11	0.0	0.1	1.05753e-11	0.0	0.1	1.05753e-11	0.0	0.1	1.05753e-11	0.0	0.1	1.05753e-11	0.0	0.1
1.101487e-11	1.0000000294	0.1	1.101487e-11	0.0	0.1	1.101487e-11	0.0	0.1	1.101487e-11	0.0	0.1	1.101487e-11	0.0	0.1	1.101487e-11	0.0	0.1	1.101487e-11	0.0	0.1	1.101487e-11	0.0	0.1	1.101487e-11	0.0	0.1	1.101487e-11	0.0	0.1	1.101487e-11	0.0	0.1
1.145444e-11	1.0000000385	0.1	1.145444e-11	0.0	0.1	1.145444e-11	0.0	0.1	1.145444e-11	0.0	0.1	1.145444e-11	0.0	0.1	1.145444e-11	0.0	0.1	1.145444e-11	0.0	0.1	1.145444e-11	0.0	0.1	1.145444e-11	0.0	0.1	1.145444e-11	0.0	0.1	1.145444e-11	0.0	0.1
1.19658e-11	1.000000031	0.1	1.19658e-11	0.0	0.1	1.19658e-11	0.0	0.1	1.19658e-11	0.0	0.1	1.19658e-11	0.0	0.1	1.19658e-11	0.0	0.1	1.19658e-11	0.0	0.1	1.19658e-11	0.0	0.1	1.19658e-11	0.0	0.1	1.19658e-11	0.0	0.1	1.19658e-11	0.0	0.1
1.249511e-11	1.000000034	0.1	1.249511e-11	0.0	0.1	1.249511e-11	0.0	0.1	1.249511e-11	0.0	0.1	1.249511e-11	0.0	0.1	1.249511e-11	0.0	0.1	1.249511e-11	0.0	0.1	1.249511e-11	0.0	0.1	1.249511e-11	0.0	0.1	1.249511e-11	0.0	0.1	1.249511e-11	0.0	0.1
1.302441e-11	1.0000001091000001	0.1	1.302441e-11	0.0	0.1	1.302441e-11	0.0	0.1	1.302441e-11	0.0	0.1	1.302441e-11	0.0	0.1	1.302441e-11	0.0	0.1	1.302441e-11	0.0	0.1	1.302441e-11	0.0	0.1	1.302441e-11	0.0	0.1	1.302441e-11	0.0	0.1	1.302441e-11	0.0	0.1
1.366012e-11	1.0000000222	0.1	1.366012e-11	0.0	0.1	1.366012e-11	0.0	0.1	1.366012e-11	0.0	0.1	1.366012e-11	0.0	0.1	1.366012e-11	0.0	0.1	1.366012e-11	0.0	0.1	1.366012e-11	0.0	0.1	1.366012e-11	0.0	0.1	1.366012e-11	0.0	0.1	1.366012e-11	0.0	0.1
1.429583e-11	0.9999999931	0.1	1.429583e-11	0.0	0.1	1.429583e-11	0.0	0.1	1.429583e-11	0.0	0.1	1.429583e-11	0.0	0.1	1.429583e-11	0.0	0.1	1.429583e-11	0.0	0.1	1.429583e-11	0.0	0.1	1.429583e-11	0.0	0.1	1.429583e-11	0.0	0.1	1.429583e-11	0.0	0.1
1.501024e-11	1.0000000115	0.1	1.501024e-11	0.0	0.1	1.501024e-11	0.0	0.1	1.501024e-11	0.0	0.1	1.501024e-11	0.0	0.1	1.501024e-11	0.0	0.1	1.501024e-11	0.0	0.1	1.501024e-11	0.0	0.1	1.501024e-11	0.0	0.1	1.501024e-11	0.0	0.1	1.501024e-11	0.0	0.1
1.577711e-11	0.9999999834	0.1	1.577711e-11	0.0	0.1	1.577711e-11	0.0	0.1	1.577711e-11	0.0	0.1	1.577711e-11	0.0	0.1	1.577711e-11	0.0	0.1	1.577711e-11	0.0	0.1	1.577711e-11	0.0	0.1	1.577711e-11	0.0	0.1	1.577711e-11	0.0	0.1	1.577711e-11	0.0	0.1
1.664164e-11	1.0000000740000001	0.1	1.664164e-11	0.0	0.1	1.664164e-11	0.0	0.1	1.664164e-11	0.0	0.1	1.664164e-11	0.0	0.1	1.664164e-11	0.0	0.1	1.664164e-11	0.0	0.1	1.664164e-11	0.0	0.1	1.664164e-11	0.0	0.1	1.664164e-11	0.0	0.1	1.664164e-11	0.0	0.1
1.757127e-11	1.0000000129000002	0.1	1.757127e-11	0.0	0.1	1.757127e-11	0.0	0.1	1.757127e-11	0.0	0.1	1.757127e-11	0.0	0.1	1.757127e-11	0.0	0.1	1.757127e-11	0.0	0.1	1.757127e-11	0.0	0.1	1.757127e-11	0.0	0.1	1.757127e-11	0.0	0.1	1.757127e-11	0.0	0.1
1.86606e-11	0.9999999977	0.1	1.86606e-11	0.0	0.1	1.86606e-11	0.0	0.1	1.86606e-11	0.0	0.1	1.86606e-11	0.0	0.1	1.86606e-11	0.0	0.1	1.86606e-11	0.0	0.1	1.86606e-11	0.0	0.1	1.86606e-11	0.0	0.1	1.86606e-11	0.0	0.1	1.86606e-11	0.0	0.1
1.988351e-11	1.0000000003	0.1	1.988351e-11	0.0	0.1	1.988351e-11	0.0	0.1	1.988351e-11	0.0	0.1	1.988351e-11	0.0	0.1	1.988351e-11	0.0	0.1	1.988351e-11	0.0	0.1	1.988351e-11	0.0	0.1	1.988351e-11	0.0	0.1	1.988351e-11	0.0	0.1	1.988351e-11	0.0	0.1
2.124692e-11	1.0000000202	0.1	2.124692e-11	0.0	0.1	2.124692e-11	0.0	0.1	2.124692e-11	0.0	0.1	2.124692e-11	0.0	0.1	2.124692e-11	0.0	0.1	2.124692e-11	0.0	0.1	2.124692e-11	0.0	0.1	2.124692e-11	0.0	0.1	2.124692e-11	0.0	0.1	2.124692e-11	0.0	0.1
2.293617e-11	1.0000000301	0.1	2.293617e-11	0.0	0.1	2.293617e-11	0.0	0.1	2.293617e-11	0.0	0.1	2.293617e-11	0.0	0.1	2.293617e-11	0.0	0.1	2.293617e-11	0.0	0.1	2.293617e-11	0.0	0.1	2.293617e-11	0.0	0.1	2.293617e-11	0.0	0.1	2.293617e-11	0.0	0.1
2.462542e-11	1.0000000206	0.1	2.462542e-11	0.0	0.1	2.462542e-11	0.0	0.1	2.462542e-11	0.0	0.1	2.462542e-11	0.0	0.1	2.462542e-11	0.0	0.1	2.462542e-11	0.0	0.1	2.462542e-11	0.0	0.1	2.462542e-11	0.0	0.1	2.462542e-11	0.0	0.1	2.462542e-11	0.0	0.1
2.66578e-11	1.0000000475	0.1	2.66578e-11	0.0	0.1	2.66578e-11	0.0	0.1	2.66578e-11	0.0	0.1	2.66578e-11	0.0	0.1	2.66578e-11	0.0	0.1	2.66578e-11	0.0	0.1	2.66578e-11	0.0	0.1	2.66578e-11	0.0	0.1	2.66578e-11	0.0	0.1	2.66578e-11	0.0	0.1
2.869018e-11	0.9999999716000001	0.1	2.869018e-11	0.0	0.1	2.869018e-11	0.0	0.1	2.869018e-11	0.0	0.1	2.869018e-11	0.0	0.1	2.869018e-11	0.0	0.1	2.869018e-11	0.0	0.1	2.869018e-11	0.0	0.1	2.869018e-11	0.0	0.1	2.869018e-11	0.0	0.1	2.869018e-11	0.0	0.1
3.072256e-11	1.0000000088	0.1	3.072256e-11	0.0	0.1	3.072256e-11	0.0	0.1	3.072256e-11	0.0	0.1	3.072256e-11	0.0	0.1	3.072256e-11	0.0	0.1	3.072256e-11	0.0	0.1	3.072256e-11	0.0	0.1	3.072256e-11	0.0	0.1	3.072256e-11	0.0	0.1	3.072256e-11	0.0	0.1
3.275494e-11	0.9999999924999999	0.1	3.275494e-11	0.0	0.1	3.275494e-11	0.0	0.1	3.275494e-11	0.0	0.1	3.275494e-11	0.0	0.1	3.275494e-11	0.0	0.1	3.275494e-11	0.0	0.1	3.275494e-11	0.0	0.1	3.275494e-11	0.0	0.1	3.275494e-11	0.0	0.1	3.275494e-11	0.0	0.1
3.478732e-11	1.0000000145999999	0.1	3.478732e-11	0.0	0.1	3.478732e-11	0.0	0.1	3.478732e-11	0.0	0.1	3.478732e-11	0.0	0.1	3.478732e-11	0.0	0.1	3.478732e-11	0.0	0.1	3.478732e-11	0.0	0.1	3.478732e-11	0.0	0.1	3.478732e-11	0.0	0.1	3.478732e-11	0.0	0.1
3.68197e-11	1.000000005	0.1	3.68197e-11	0.0	0.1	3.68197e-11	0.0	0.1	3.68197e-11	0.0	0.1	3.68197e-11	0.0	0.1	3.68197e-11	0.0	0.1	3.68197e-11	0.0	0.1	3.68197e-11	0.0	0.1	3.68197e-11	0.0	0.1	3.68197e-11	0.0	0.1	3.68197e-11	0.0	0.1
3.885208e-11	0.9999999926	0.1	3.885208e-11	0.0	0.1	3.885208e-11	0.0	0.1	3.885208e-11	0.0	0.1	3.885208e-11	0.0	0.1	3.885208e-11	0.0	0.1	3.885208e-11	0.0	0.1	3.885208e-11	0.0	0.1	3.885208e-11	0.0	0.1	3.885208e-11	0.0	0.1	3.885208e-11	0.0	0.1
