Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
82.19271	0.9894715	0.1	82.19271	8.296838e-09	0.1	82.19271	9.192368e-06	0.1	82.19271	1.239701e-06	0.1	82.19271	1.632021e-06	0.1	82.19271	0.002653506	0.1	82.19271	7.308294e-12	0.1	82.19271	0.003931463	0.1	82.19271	1.736054e-10	0.1	82.19271	1.755784e-13	0.1	82.19271	2.993511e-11	0.1	82.19271	4.865305e-14	0.1	82.19271	3.747914e-22	0.1
91.59258	0.988074	0.1	91.59258	9.236706e-09	0.1	91.59258	9.179385e-06	0.1	91.59258	1.380134e-06	0.1	91.59258	1.816897e-06	0.1	91.59258	0.002747278	0.1	91.59258	7.866107e-12	0.1	91.59258	0.004583193	0.1	91.59258	1.734758e-10	0.1	91.59258	1.763511e-13	0.1	91.59258	2.990489e-11	0.1	91.59258	4.876662e-14	0.1	91.59258	3.743055e-22	0.1
100.9925	0.9866613	0.1	100.9925	1.017443e-08	0.1	100.9925	9.166261e-06	0.1	100.9925	1.520248e-06	0.1	100.9925	2.001351e-06	0.1	100.9925	0.002822598	0.1	100.9925	8.361973e-12	0.1	100.9925	0.005251688	0.1	100.9925	1.733401e-10	0.1	100.9925	1.771214e-13	0.1	100.9925	2.987368e-11	0.1	100.9925	4.887971e-14	0.1	100.9925	3.738178e-22	0.1
110.3923	0.9852371	0.1	110.3923	1.111001e-08	0.1	110.3923	9.15303e-06	0.1	110.3923	1.66004e-06	0.1	110.3923	2.185383e-06	0.1	110.3923	0.002882924	0.1	110.3923	8.799539e-12	0.1	110.3923	0.005933485	0.1	110.3923	1.73201e-10	0.1	110.3923	1.778897e-13	0.1	110.3923	2.984194e-11	0.1	110.3923	4.899244e-14	0.1	110.3923	3.733297e-22	0.1
120.9619	0.9836252	0.1	120.9619	1.215943e-08	0.1	120.9619	9.138056e-06	0.1	120.9619	1.816843e-06	0.1	120.9619	2.391808e-06	0.1	120.9619	0.002936321	0.1	120.9619	9.227408e-12	0.1	120.9619	0.006712541	0.1	120.9619	1.730408e-10	0.1	120.9619	1.787509e-13	0.1	120.9619	2.980585e-11	0.1	120.9619	4.911872e-14	0.1	120.9619	3.727803e-22	0.1
132.3114	0.9818857	0.1	132.3114	1.328324e-08	0.1	132.3114	9.121895e-06	0.1	132.3114	1.98476e-06	0.1	132.3114	2.612865e-06	0.1	132.3114	0.002980134	0.1	132.3114	9.618775e-12	0.1	132.3114	0.007560218	0.1	132.3114	1.728653e-10	0.1	132.3114	1.796726e-13	0.1	132.3114	2.976678e-11	0.1	132.3114	4.925377e-14	0.1	132.3114	3.721898e-22	0.1
143.6608	0.9801401	0.1	143.6608	1.440389e-08	0.1	143.6608	9.105678e-06	0.1	143.6608	2.152208e-06	0.1	143.6608	2.833303e-06	0.1	143.6608	0.003012982	0.1	143.6608	9.948127e-12	0.1	143.6608	0.008416401	0.1	143.6608	1.72687e-10	0.1	143.6608	1.805915e-13	0.1	143.6608	2.972749e-11	0.1	143.6608	4.938831e-14	0.1	143.6608	3.71599e-22	0.1
155.0102	0.9783909	0.1	155.0102	1.552142e-08	0.1	155.0102	9.089428e-06	0.1	155.0102	2.319186e-06	0.1	155.0102	3.053124e-06	0.1	155.0102	0.003037299	0.1	155.0102	1.022387e-11	0.1	155.0102	0.009278668	0.1	155.0102	1.725068e-10	0.1	155.0102	1.815075e-13	0.1	155.0102	2.968804e-11	0.1	155.0102	4.952236e-14	0.1	155.0102	3.710082e-22	0.1
167.2736	0.9764989	0.1	167.2736	1.672542e-08	0.1	167.2736	9.07185e-06	0.1	167.2736	2.499086e-06	0.1	167.2736	3.289956e-06	0.1	167.2736	0.003056159	0.1	167.2736	1.04706e-11	0.1	167.2736	0.01021505	0.1	167.2736	1.723103e-10	0.1	167.2736	1.824943e-13	0.1	167.2736	2.96453e-11	0.1	167.2736	4.96667e-14	0.1	167.2736	3.703702e-22	0.1
180.908	0.9743951	0.1	180.908	1.805975e-08	0.1	180.908	9.052306e-06	0.1	180.908	2.69846e-06	0.1	180.908	3.552424e-06	0.1	180.908	0.003070251	0.1	180.908	1.069295e-11	0.1	180.908	0.01125967	0.1	180.908	1.720906e-10	0.1	180.908	1.83588e-13	0.1	180.908	2.959772e-11	0.1	180.908	4.98266e-14	0.1	180.908	3.696614e-22	0.1
194.5424	0.9722929	0.1	194.5424	1.938962e-08	0.1	194.5424	9.032776e-06	0.1	194.5424	2.897167e-06	0.1	194.5424	3.814015e-06	0.1	194.5424	0.003078932	0.1	194.5424	1.087078e-11	0.1	194.5424	0.01230622	0.1	194.5424	1.7187e-10	0.1	194.5424	1.846781e-13	0.1	194.5424	2.955013e-11	0.1	194.5424	4.998593e-14	0.1	194.5424	3.689535e-22	0.1
208.1768	0.9701935	0.1	208.1768	2.071504e-08	0.1	208.1768	9.013273e-06	0.1	208.1768	3.09521e-06	0.1	208.1768	4.074731e-06	0.1	208.1768	0.003083614	0.1	208.1768	1.101297e-11	0.1	208.1768	0.01335332	0.1	208.1768	1.716489e-10	0.1	208.1768	1.857648e-13	0.1	208.1768	2.950257e-11	0.1	208.1768	5.014472e-14	0.1	208.1768	3.682468e-22	0.1
223.9987	0.9677624	0.1	223.9987	2.224759e-08	0.1	223.9987	8.990687e-06	0.1	223.9987	3.3242e-06	0.1	223.9987	4.376189e-06	0.1	223.9987	0.0030854	0.1	223.9987	1.114289e-11	0.1	223.9987	0.01456776	0.1	223.9987	1.713922e-10	0.1	223.9987	1.870217e-13	0.1	223.9987	2.944745e-11	0.1	223.9987	5.032834e-14	0.1	223.9987	3.674285e-22	0.1
240.3674	0.9652539	0.1	240.3674	2.382689e-08	0.1	240.3674	8.967382e-06	0.1	240.3674	3.560177e-06	0.1	240.3674	4.686844e-06	0.1	240.3674	0.003084309	0.1	240.3674	1.124683e-11	0.1	240.3674	0.01582229	0.1	240.3674	1.711267e-10	0.1	240.3674	1.883175e-13	0.1	240.3674	2.939054e-11	0.1	240.3674	5.051761e-14	0.1	240.3674	3.665841e-22	0.1
256.7362	0.9627531	0.1	256.7362	2.539992e-08	0.1	256.7362	8.944149e-06	0.1	256.7362	3.795216e-06	0.1	256.7362	4.996264e-06	0.1	256.7362	0.003081135	0.1	256.7362	1.132748e-11	0.1	256.7362	0.01707402	0.1	256.7362	1.708616e-10	0.1	256.7362	1.896087e-13	0.1	256.7362	2.933377e-11	0.1	256.7362	5.07062e-14	0.1	256.7362	3.657422e-22	0.1
275.1907	0.9599435	0.1	275.1907	2.716589e-08	0.1	275.1907	8.918048e-06	0.1	275.1907	4.059085e-06	0.1	275.1907	5.343638e-06	0.1	275.1907	0.003075854	0.1	275.1907	1.139783e-11	0.1	275.1907	0.01848114	0.1	275.1907	1.705635e-10	0.1	275.1907	1.910591e-13	0.1	275.1907	2.926997e-11	0.1	275.1907	5.091803e-14	0.1	275.1907	3.647962e-22	0.1
295.0355	0.9569346	0.1	295.0355	2.905613e-08	0.1	295.0355	8.890095e-06	0.1	295.0355	4.341522e-06	0.1	295.0355	5.715456e-06	0.1	295.0355	0.00306884	0.1	295.0355	1.145599e-11	0.1	295.0355	0.01998879	0.1	295.0355	1.702439e-10	0.1	295.0355	1.926126e-13	0.1	295.0355	2.920162e-11	0.1	295.0355	5.11449e-14	0.1	295.0355	3.637827e-22	0.1
314.8804	0.9539388	0.1	314.8804	3.093734e-08	0.1	314.8804	8.862264e-06	0.1	314.8804	4.622609e-06	0.1	314.8804	6.085497e-06	0.1	314.8804	0.003060938	0.1	314.8804	1.150142e-11	0.1	314.8804	0.02149031	0.1	314.8804	1.699255e-10	0.1	314.8804	1.941597e-13	0.1	314.8804	2.913354e-11	0.1	314.8804	5.137086e-14	0.1	314.8804	3.627734e-22	0.1
338.6959	0.9503614	0.1	338.6959	3.31831e-08	0.1	338.6959	8.829028e-06	0.1	338.6959	4.958167e-06	0.1	338.6959	6.527247e-06	0.1	338.6959	0.003050742	0.1	338.6959	1.154452e-11	0.1	338.6959	0.02328378	0.1	338.6959	1.69545e-10	0.1	338.6959	1.960081e-13	0.1	338.6959	2.90522e-11	0.1	338.6959	5.164083e-14	0.1	338.6959	3.615678e-22	0.1
362.5114	0.9468033	0.1	362.5114	3.541604e-08	0.1	362.5114	8.795973e-06	0.1	362.5114	5.29181e-06	0.1	362.5114	6.966476e-06	0.1	362.5114	0.003040096	0.1	362.5114	1.157937e-11	0.1	362.5114	0.02506775	0.1	362.5114	1.691666e-10	0.1	362.5114	1.978477e-13	0.1	362.5114	2.897128e-11	0.1	362.5114	5.190952e-14	0.1	362.5114	3.603683e-22	0.1
390.3411	0.9426702	0.1	390.3411	3.800928e-08	0.1	390.3411	8.757576e-06	0.1	390.3411	5.679288e-06	0.1	390.3411	7.476576e-06	0.1	390.3411	0.003027363	0.1	390.3411	1.161346e-11	0.1	390.3411	0.02714023	0.1	390.3411	1.687268e-10	0.1	390.3411	1.999861e-13	0.1	390.3411	2.887725e-11	0.1	390.3411	5.222189e-14	0.1	390.3411	3.589745e-22	0.1
